pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.346, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, 0.3, 0.3, 1.2, None, -6999.0, 1.2, -6999.0, None,2020-11-18 00:00:00, 6.0, 5.5, -6999.0,47
None, None, 0.271, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.3, 0.3, 1.1, None, -6999.0, 1.2, -6999.0, None,2020-11-18 01:00:00, 6.0, 5.821, -6999.0,47
None, None, 0.431, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.4, 0.3, 0.0, None, -6999.0, 1.2, -6999.0, None,2020-11-18 02:00:00, 6.0, 5.926, -6999.0,47
None, None, 0.639, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.3, 0.0, None, -6999.0, 1.2, -6999.0, None,2020-11-18 03:00:00, 6.0, 6.057, -6999.0,47
None, None, 0.639, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 0.6, 0.3, 0.2, None, -6999.0, 1.2, -6999.0, None,2020-11-18 04:00:00, 3.0, 3.431, -6999.0,47
None, None, 0.639, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.6, 0.3, 0.2, None, -6999.0, 1.2, -6999.0, None,2020-11-18 05:00:00, 5.0, 4.545, -6999.0,47
None, None, 0.648, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.3, 0.3, None, -6999.0, 1.2, -6999.0, None,2020-11-18 06:00:00, 4.0, 4.225, -6999.0,47
None, None, 0.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, 3.709, None,47
None, None, 0.639, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.6, 0.6, 0.3, None, -6999.0, 0.8, -6999.0, None,2020-11-18 08:00:00, 5.0, 5.14, -6999.0,47
None, None, 0.658, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.7, 0.6, 0.2, None, -6999.0, 0.8, -6999.0, None,2020-11-18 09:00:00, 6.0, 6.279, -6999.0,47
