pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
2.0, 3.265, 86.6, 7.2, 87.0, 1.0, 3.3, 2.4, 1.0, 0.3, 0.0,2020-11-18 00:00:00, -6999.0,47
2.3, 4.695, 74.28, 7.2, 74.0, 0.0, 4.7, 2.4, 0.0, 0.3, 0.0,2020-11-18 01:00:00, -6999.0,47
2.3, 5.534, 63.42, 7.2, 63.0, -1.0, 5.5, 2.4, -1.0, 0.1, 0.0,2020-11-18 02:00:00, -6999.0,47
2.3, 5.477, 58.02, 7.2, 58.0, -2.0, 5.5, 2.4, -2.0, 0.1, 0.0,2020-11-18 03:00:00, -6999.0,47
2.3, 5.222, 52.7, 7.2, 53.0, -3.0, 5.2, 2.4, -3.0, 0.0, 0.0,2020-11-18 04:00:00, -6999.0,47
2.3, 4.454, 61.73, 7.2, 62.0, -2.0, 4.5, 2.4, -2.0, 0.0, 0.0,2020-11-18 05:00:00, -6999.0,47
2.3, 4.425, 59.36, 7.2, 59.0, -3.0, 4.4, 2.4, -3.0, 0.1, 0.0,2020-11-18 06:00:00, -6999.0,47
None, 4.042, 59.31, None, None, None, None, None, -3.0, None, None,2020-11-18 07:00:00, None,47
2.3, 3.971, 57.51, 4.7, 58.0, -4.0, 4.0, 3.6, -4.0, 0.0, 0.0,2020-11-18 08:00:00, -6999.0,47
2.3, 4.652, 50.14, 4.7, 50.0, -5.0, 4.7, 3.6, -5.0, 0.0, 0.0,2020-11-18 09:00:00, -6999.0,47
2.3, 4.706, 53.91, 5.0, 54.0, -4.0, 4.7, 3.6, -4.0, 0.0, 0.0,2020-11-18 10:00:00, -6999.0,47
2.3, 4.798, 51.85, 5.0, 52.0, -4.0, 4.8, 3.6, -4.0, 0.0, 0.0,2020-11-18 11:00:00, -6999.0,47
2.3, 5.06, 51.67, 5.2, 52.0, -4.0, 5.1, 3.6, -4.0, 0.0, 0.0,2020-11-18 12:00:00, -6999.0,47
2.3, 5.136, 49.17, 5.3, 49.0, -5.0, 5.1, 3.6, -5.0, 0.0, 0.0,2020-11-18 13:00:00, -6999.0,47
