pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.562, 92.9, 0.5, 12.3, 18.07, 7.414, 159.6, -6.0, 7.4, -4.6, -4.7, -6.0, 0.0, 160.0, 0.0, 93.0,2020-11-18 13:00:00, -6999.0, -6999.0,47
None, -4.289, 90.6, 0.5, 12.8, 22.33, 6.72, 161.6, -6.0, 6.7, -4.3, -4.8, -6.0, 0.0, 162.0, 0.0, 91.0,2020-11-18 14:00:00, -6999.0, -6999.0,47
None, -5.175, 89.6, 0.5, 14.3, 24.5, 6.93, 163.6, -7.0, 6.9, -5.2, -5.2, -7.0, 0.0, 164.0, 0.0, 90.0,2020-11-18 15:00:00, -6999.0, -6999.0,47
None, -6.469, 88.7, None, None, 25.83, 6.379, 165.5, None, None, None, None, -8.0, None, None, None, None,2020-11-18 16:00:00, None, None,47
None, -6.534, 88.7, 0.5, 12.0, 26.26, 5.275, 175.8, -8.0, 5.3, -6.5, -6.9, -8.0, 0.0, 176.0, 0.0, 89.0,2020-11-18 17:00:00, -6999.0, -6999.0,47
None, -6.696, 88.7, 0.5, 11.4, 27.99, 4.754, 180.6, -8.0, 4.8, -6.7, -6.9, -8.0, 0.0, 181.0, 0.0, 89.0,2020-11-18 18:00:00, -6999.0, -6999.0,47
None, -6.365, 91.6, -6.3, 8.4, 39.16, 3.144, 200.2, -8.0, 3.1, -6.4, -6.7, -8.0, 0.0, 200.0, 0.0, 92.0,2020-11-18 19:00:00, -6999.0, -6999.0,47
None, -6.267, 91.9, -6.1, 7.1, 31.78, 2.763, 205.3, -7.0, 2.8, -6.3, -6.7, -7.0, 0.0, 205.0, 1.0, 92.0,2020-11-18 20:00:00, -6999.0, -6999.0,47
None, -6.546, 91.6, -6.0, 10.6, 25.12, 4.782, 185.5, -7.0, 4.8, -6.5, -6.7, -7.0, 0.0, 186.0, 1.0, 92.0,2020-11-18 21:00:00, -6999.0, -6999.0,47
None, -7.14, 90.2, -6.0, 18.7, 21.14, 8.3, 171.2, -8.0, 8.3, -7.1, -7.4, -8.0, 0.0, 171.0, 0.0, 90.0,2020-11-18 22:00:00, -6999.0, -6999.0,47
None, -8.47, 89.2, -6.0, 19.0, 21.97, 9.71, 170.5, -9.0, 9.7, -8.5, -8.6, -9.0, 0.0, 171.0, 0.0, 89.0,2020-11-18 23:00:00, -6999.0, -6999.0,47
None, -9.44, 88.6, -6.0, 17.3, 21.51, 8.47, 167.9, -11.0, 8.5, -9.4, -9.5, -11.0, 0.0, 168.0, 0.0, 89.0,2020-11-19 00:00:00, -6999.0, -6999.0,47
None, -10.06, 88.1, -6.0, 18.6, 22.44, 7.861, 170.2, -11.0, 7.9, -10.1, -10.2, -11.0, 0.0, 170.0, 1.0, 88.0,2020-11-19 01:00:00, -6999.0, -6999.0,47
None, -10.27, 86.8, -6.0, 16.6, 21.7, 8.17, 170.8, -12.0, 8.2, -10.3, -10.4, -12.0, 0.0, 171.0, 0.0, 87.0,2020-11-19 02:00:00, -6999.0, -6999.0,47
None, -10.46, 84.2, -6.0, 21.3, 31.82, 6.326, 170.7, -12.0, 6.3, -10.5, -10.7, -12.0, 0.0, 171.0, 0.0, 84.0,2020-11-19 03:00:00, -6999.0, -6999.0,47
None, -10.8, 85.8, -6.0, 15.2, 25.16, 7.018, 174.1, -13.0, 7.0, -10.8, -11.0, -13.0, 0.0, 174.0, 0.0, 86.0,2020-11-19 04:00:00, -6999.0, -6999.0,47
None, -11.24, 86.3, -6.0, 16.1, 22.02, 7.263, 171.5, -13.0, 7.3, -11.2, -11.5, -13.0, 0.0, 172.0, 1.0, 86.0,2020-11-19 05:00:00, -6999.0, -6999.0,47
None, -11.53, 86.4, -6.0, 13.7, 23.65, 6.743, 171.8, -14.0, 6.7, -11.5, -11.8, -14.0, 0.0, 172.0, 0.0, 86.0,2020-11-19 06:00:00, -6999.0, -6999.0,47
None, -11.99, 84.0, -11.5, 11.3, 34.91, 4.093, 168.2, -14.0, 4.1, -12.0, -12.3, -14.0, 0.0, 168.0, 0.0, 84.0,2020-11-19 07:00:00, -6999.0, -6999.0,47
None, -12.35, 84.1, -11.5, 12.0, 21.39, 6.08, 172.1, -14.0, 6.1, -12.4, -12.3, -14.0, 0.0, 172.0, 0.0, 84.0,2020-11-19 08:00:00, -6999.0, -6999.0,47
None, -12.18, 83.8, -11.5, 12.1, 22.38, 5.829, 172.5, -14.0, 5.8, -12.2, -12.4, -14.0, 0.0, 173.0, 0.0, 84.0,2020-11-19 09:00:00, -6999.0, -6999.0,47
None, -11.7, 83.1, -11.4, 11.5, 23.64, 5.505, 170.4, -14.0, 5.5, -11.7, -12.4, -14.0, 0.0, 170.0, 0.0, 83.0,2020-11-19 10:00:00, -6999.0, -6999.0,47
None, -11.28, 84.1, -11.3, 12.1, 22.23, 5.878, 158.9, -13.0, 5.9, -11.3, -12.4, -13.0, 0.0, 159.0, 0.0, 84.0,2020-11-19 11:00:00, -6999.0, -6999.0,47
None, -10.86, 86.2, -10.9, 10.9, 25.64, 4.481, 169.6, -13.0, 4.5, -10.9, -12.4, -13.0, 0.0, 170.0, 1.0, 86.0,2020-11-19 12:00:00, -6999.0, -6999.0,47
None, -10.33, 84.4, -10.0, 7.3, 34.33, 3.384, 163.7, -12.0, 3.4, -10.3, -12.4, -12.0, 0.0, 164.0, 0.0, 84.0,2020-11-19 13:00:00, -6999.0, -6999.0,47
None, -9.56, 86.1, -9.3, 6.2, 47.71, 0.983, 329.2, -11.0, 1.0, -9.6, -12.4, -11.0, 0.0, 329.0, 0.0, 86.0,2020-11-19 14:00:00, -6999.0, -6999.0,47
None, -8.7, 85.9, -8.5, 3.2, 50.02, 0.348, 298.0, -11.0, 0.3, -8.7, -12.4, -11.0, 0.0, 298.0, 0.0, 86.0,2020-11-19 15:00:00, -6999.0, -6999.0,47
None, -9.49, 88.6, -8.4, 4.2, 38.13, 0.754, 313.9, -11.0, 0.8, -9.5, -12.4, -11.0, 0.0, 314.0, 0.0, 89.0,2020-11-19 16:00:00, -6999.0, -6999.0,47
None, -11.01, 88.6, -8.4, 3.2, 45.54, 0.101, 319.8, -12.0, 0.1, -11.0, -12.4, -12.0, 0.0, 320.0, 0.0, 89.0,2020-11-19 17:00:00, -6999.0, -6999.0,47
None, -12.08, 88.2, -8.4, 4.1, 45.42, 0.35, 304.4, -14.0, 0.4, -12.1, -12.4, -14.0, 0.0, 304.0, 0.0, 88.0,2020-11-19 18:00:00, -6999.0, -6999.0,47
None, -11.85, 88.5, -11.7, 4.0, 60.21, 0.805, 208.3, -13.0, 0.8, -11.9, -12.3, -13.0, 0.0, 208.0, 0.0, 89.0,2020-11-19 19:00:00, -6999.0, -6999.0,47
None, -12.09, 88.4, -11.7, 4.7, 67.92, 0.849, 254.9, -13.0, 0.8, -12.1, -12.3, -13.0, 0.0, 255.0, 0.0, 88.0,2020-11-19 20:00:00, -6999.0, -6999.0,47
None, -10.78, 89.5, -10.3, 5.9, 66.48, 1.093, 271.0, -12.0, 1.1, -10.8, -12.3, -12.0, 0.0, 271.0, 0.0, 90.0,2020-11-19 21:00:00, -6999.0, -6999.0,47
None, -9.63, 90.3, -9.3, 4.0, 55.49, 0.344, 304.6, -11.0, 0.3, -9.6, -12.3, -11.0, 0.0, 305.0, 0.0, 90.0,2020-11-19 22:00:00, -6999.0, -6999.0,47
None, -9.75, 90.6, -9.1, 8.1, 50.99, 1.327, 211.5, -11.0, 1.3, -9.8, -12.3, -11.0, 0.0, 212.0, 0.0, 91.0,2020-11-19 23:00:00, -6999.0, -6999.0,47
None, -9.84, 89.9, -9.1, 5.6, 57.89, 0.668, 303.7, -11.0, 0.7, -9.8, -12.3, -11.0, 0.0, 304.0, 0.0, 90.0,2020-11-20 00:00:00, -6999.0, -6999.0,47
None, -9.48, 90.5, -9.1, 4.2, 38.14, 0.199, 300.3, -11.0, 0.2, -9.5, -12.3, -11.0, 0.0, 300.0, 0.0, 91.0,2020-11-20 01:00:00, -6999.0, -6999.0,47
None, -9.64, 90.0, -9.1, 4.4, 48.23, 0.641, 315.4, -11.0, 0.6, -9.6, -12.3, -11.0, 0.0, 315.0, 0.0, 90.0,2020-11-20 02:00:00, -6999.0, -6999.0,47
None, -9.97, 90.0, -9.1, 5.1, 53.64, 1.047, 320.2, -11.0, 1.0, -10.0, -12.3, -11.0, 0.0, 320.0, 0.0, 90.0,2020-11-20 03:00:00, -6999.0, -6999.0,47
None, -9.61, 89.9, -9.1, 5.2, 53.56, 0.984, 319.6, -11.0, 1.0, -9.6, -12.3, -11.0, 0.0, 320.0, 0.0, 90.0,2020-11-20 04:00:00, -6999.0, -6999.0,47
None, -10.16, 89.2, -9.1, 4.0, 43.5, 0.638, 321.7, -11.0, 0.6, -10.2, -12.3, -11.0, 0.0, 322.0, 0.0, 89.0,2020-11-20 05:00:00, -6999.0, -6999.0,47
None, -10.55, 89.4, -9.1, 3.9, 57.05, 0.633, 276.0, -11.0, 0.6, -10.6, -12.3, -11.0, 0.0, 276.0, 0.0, 89.0,2020-11-20 06:00:00, -6999.0, -6999.0,47
None, -11.08, 88.8, -10.2, 3.7, 54.24, 0.653, 317.9, -12.0, 0.7, -11.1, -11.0, -12.0, 0.0, 318.0, 0.0, 89.0,2020-11-20 07:00:00, -6999.0, -6999.0,47
None, -9.92, 90.0, -9.8, 5.7, 72.37, 0.873, 303.4, -11.0, 0.9, -9.9, -11.2, -11.0, 0.0, 303.0, 0.0, 90.0,2020-11-20 08:00:00, -6999.0, -6999.0,47
None, -8.43, 90.3, -8.1, 4.0, 64.54, 1.238, 233.1, -9.0, 1.2, -8.4, -11.2, -9.0, 0.0, 233.0, 0.0, 90.0,2020-11-20 09:00:00, -6999.0, -6999.0,47
None, -7.472, 90.1, -7.4, 2.8, 33.82, 0.159, 328.9, -9.0, 0.2, -7.5, -11.2, -9.0, 0.0, 329.0, 0.0, 90.0,2020-11-20 10:00:00, -6999.0, -6999.0,47
None, -4.737, 90.7, -4.6, 3.7, 30.58, 0.394, 330.6, -6.0, 0.4, -4.7, -11.2, -6.0, 0.0, 331.0, 0.0, 91.0,2020-11-20 11:00:00, -6999.0, -6999.0,47
None, -2.046, 92.8, -2.1, 4.8, 37.64, 0.677, 328.9, -3.0, 0.7, -2.0, -11.2, -3.0, 0.0, 329.0, 0.0, 93.0,2020-11-20 14:00:00, -6999.0, -6999.0,47
None, -2.589, 93.7, -2.1, 9.9, 30.8, 2.593, 332.2, -3.0, 2.6, -2.6, -11.2, -3.0, 0.0, 332.0, 0.0, 94.0,2020-11-20 15:00:00, -6999.0, -6999.0,47
None, -2.426, 94.0, -2.0, 10.9, 25.49, 4.649, 333.2, -3.0, 4.6, -2.4, -11.2, -3.0, 0.0, 333.0, 0.0, 94.0,2020-11-20 16:00:00, -6999.0, -6999.0,47
None, -3.073, 94.6, -2.0, 5.2, 53.36, 0.933, 314.1, -4.0, 0.9, -3.1, -11.2, -4.0, 0.0, 314.0, 0.0, 95.0,2020-11-20 17:00:00, -6999.0, -6999.0,47
None, -2.827, 94.8, -2.0, 9.2, 41.82, 4.261, 333.6, -4.0, 4.3, -2.8, -11.2, -4.0, 0.0, 334.0, 0.0, 95.0,2020-11-20 18:00:00, -6999.0, -6999.0,47
None, -2.934, 94.3, -2.5, 6.4, 68.25, 1.349, 292.1, -4.0, 1.3, -2.9, -3.0, -4.0, 0.0, 292.0, 0.0, 94.0,2020-11-20 19:00:00, -6999.0, -6999.0,47
None, -3.053, 94.9, -2.5, 4.6, 48.97, 0.383, 315.3, -4.0, 0.4, -3.1, -3.1, -4.0, 0.0, 315.0, 0.0, 95.0,2020-11-20 20:00:00, -6999.0, -6999.0,47
None, -2.985, 95.3, -2.5, 4.9, 59.26, 0.831, 264.2, -3.0, 0.8, -3.0, -3.1, -3.0, 0.0, 264.0, 0.0, 95.0,2020-11-20 21:00:00, -6999.0, -6999.0,47
None, -3.112, 95.2, -2.5, 4.9, 58.75, 0.98, 256.6, -4.0, 1.0, -3.1, -3.2, -4.0, 0.0, 257.0, 0.0, 95.0,2020-11-20 22:00:00, -6999.0, -6999.0,47
None, -3.184, 95.6, -2.5, 11.0, 16.7, 2.933, 338.0, -4.0, 2.9, -3.2, -3.5, -4.0, 0.0, 338.0, 0.0, 96.0,2020-11-20 23:00:00, -6999.0, -6999.0,47
None, -2.6, 95.7, -2.5, 12.1, 44.85, 2.78, 318.5, -3.0, 2.8, -2.6, -3.5, -3.0, 0.0, 319.0, 0.0, 96.0,2020-11-21 00:00:00, -6999.0, -6999.0,47
None, -2.854, 94.8, -2.4, 12.6, 14.65, 6.704, 337.4, -3.0, 6.7, -2.9, -3.5, -3.0, 0.0, 337.0, 0.0, 95.0,2020-11-21 01:00:00, -6999.0, -6999.0,47
None, -2.716, 94.9, -2.4, 13.1, 16.48, 6.271, 337.8, -3.0, 6.3, -2.7, -3.5, -3.0, 0.0, 338.0, 0.0, 95.0,2020-11-21 02:00:00, -6999.0, -6999.0,47
None, -2.795, 95.1, -2.4, 13.7, 15.11, 6.491, 342.0, -4.0, 6.5, -2.8, -3.5, -4.0, 0.0, 342.0, 0.0, 95.0,2020-11-21 03:00:00, -6999.0, -6999.0,47
None, -2.595, 92.9, -2.4, 19.7, 13.78, 9.05, 342.6, -4.0, 9.1, -2.6, -3.5, -4.0, 0.0, 343.0, 0.0, 93.0,2020-11-21 04:00:00, -6999.0, -6999.0,47
None, -2.243, 90.4, -2.3, 21.8, 24.83, 7.924, 350.6, -4.0, 7.9, -2.2, -3.5, -4.0, 0.0, 351.0, 0.0, 90.0,2020-11-21 05:00:00, -6999.0, -6999.0,47
None, -2.37, 89.1, -1.8, 20.1, 43.27, 5.63, 342.0, -4.0, 5.6, -2.4, -3.5, -4.0, 0.0, 342.0, 0.0, 89.0,2020-11-21 06:00:00, -6999.0, -6999.0,47
None, -2.2, 88.4, -1.7, 19.9, 36.75, 5.118, 336.2, -4.0, 5.1, -2.2, -2.6, -4.0, 0.0, 336.0, 0.0, 88.0,2020-11-21 07:00:00, -6999.0, -6999.0,47
None, -2.208, 89.4, -1.6, 22.4, 24.01, 8.04, 337.9, -4.0, 8.0, -2.2, -2.6, -4.0, 0.0, 338.0, 0.0, 89.0,2020-11-21 08:00:00, -6999.0, -6999.0,47
None, -2.251, 90.6, -1.6, 13.6, 14.06, 6.847, 335.4, -4.0, 6.8, -2.3, -2.6, -4.0, 0.0, 335.0, 0.0, 91.0,2020-11-21 09:00:00, -6999.0, -6999.0,47
None, -1.085, 84.7, -1.0, 15.0, 26.75, 5.589, 353.7, -3.0, 5.6, -1.1, -2.6, -3.0, 0.0, 354.0, 0.0, 85.0,2020-11-21 10:00:00, -6999.0, -6999.0,47
None, -1.108, 86.8, -1.0, 8.5, 44.93, 2.258, 343.9, -3.0, 2.3, -1.1, -2.6, -3.0, 0.0, 344.0, 0.0, 87.0,2020-11-21 11:00:00, -6999.0, -6999.0,47
None, 0.627, 75.82, 0.8, 14.9, 30.48, 3.875, 7.692, -4.0, 3.9, 0.6, -2.6, -4.0, 0.0, 8.0, 0.0, 76.0,2020-11-21 12:00:00, -6999.0, -6999.0,47
None, 0.749, 74.74, 0.8, 17.2, 27.16, 4.873, 8.21, -4.0, 4.9, 0.7, -2.6, -4.0, 0.0, 8.0, 0.0, 75.0,2020-11-21 13:00:00, -6999.0, -6999.0,47
None, 0.602, 71.89, 0.9, 27.1, 26.82, 9.02, 5.017, -4.0, 9.0, 0.6, -2.6, -4.0, 0.0, 5.0, 0.0, 72.0,2020-11-21 14:00:00, -6999.0, -6999.0,47
None, -0.25, 79.62, 0.9, 24.4, 27.42, 6.411, 2.437, -3.0, 6.4, -0.3, -2.6, -3.0, 0.0, 2.0, 0.0, 80.0,2020-11-21 15:00:00, -6999.0, -6999.0,47
None, -0.96, 83.6, 0.9, 7.1, 51.35, 1.435, 327.6, -4.0, 1.4, -1.0, -2.6, -4.0, 0.0, 328.0, 0.0, 84.0,2020-11-21 16:00:00, -6999.0, -6999.0,47
None, -2.518, 93.0, 0.9, 6.6, 27.96, 1.448, 330.4, -3.0, 1.4, -2.5, -2.6, -3.0, 0.0, 330.0, 0.0, 93.0,2020-11-21 17:00:00, -6999.0, -6999.0,47
None, -2.989, 94.2, 0.9, 9.2, 24.0, 3.746, 335.7, -4.0, 3.7, -3.0, -3.2, -4.0, 0.0, 336.0, 0.0, 94.0,2020-11-21 18:00:00, -6999.0, -6999.0,47
None, -3.398, 94.3, -2.8, 4.4, 39.25, 0.334, 326.8, -4.0, 0.3, -3.4, -3.5, -4.0, 0.0, 327.0, 0.0, 94.0,2020-11-21 19:00:00, -6999.0, -6999.0,47
None, -3.755, 94.4, -2.8, 5.5, 55.29, 0.992, 264.2, -5.0, 1.0, -3.8, -3.8, -5.0, 0.0, 264.0, 0.0, 94.0,2020-11-21 20:00:00, -6999.0, -6999.0,47
None, -4.294, 94.7, -2.8, 3.7, 39.01, 0.301, 331.7, -5.0, 0.3, -4.3, -4.6, -5.0, 0.0, 332.0, 0.0, 95.0,2020-11-21 21:00:00, -6999.0, -6999.0,47
None, -6.177, 93.7, -2.8, 4.3, 58.85, 0.593, 292.2, -7.0, 0.6, -6.2, -6.1, -7.0, 0.0, 292.0, 0.0, 94.0,2020-11-21 22:00:00, -6999.0, -6999.0,47
None, -6.876, 93.3, -2.8, 5.0, 68.07, 1.363, 237.8, -8.0, 1.4, -6.9, -7.3, -8.0, 0.0, 238.0, 0.0, 93.0,2020-11-21 23:00:00, -6999.0, -6999.0,47
None, -6.986, 92.9, -2.8, 5.3, 58.01, 1.188, 252.3, -8.0, 1.2, -7.0, -7.3, -8.0, 0.0, 252.0, 0.0, 93.0,2020-11-22 00:00:00, -6999.0, -6999.0,47
None, -7.396, 92.9, -2.8, 5.2, 58.82, 2.162, 214.7, -8.0, 2.2, -7.4, -7.7, -8.0, 0.0, 215.0, 0.0, 93.0,2020-11-22 01:00:00, -6999.0, -6999.0,47
None, -8.09, 92.7, -2.8, 5.2, 61.77, 1.136, 267.4, -9.0, 1.1, -8.1, -8.6, -9.0, 0.0, 267.0, 0.0, 93.0,2020-11-22 02:00:00, -6999.0, -6999.0,47
None, -9.25, 91.3, -2.8, 5.6, 64.51, 1.228, 275.1, -10.0, 1.2, -9.3, -9.5, -10.0, 0.0, 275.0, 0.0, 91.0,2020-11-22 03:00:00, -6999.0, -6999.0,47
None, -8.92, 91.4, -2.8, 6.1, 62.01, 1.584, 250.0, -10.0, 1.6, -8.9, -9.7, -10.0, 0.0, 250.0, 0.0, 91.0,2020-11-22 04:00:00, -6999.0, -6999.0,47
None, -9.28, 90.8, -2.8, 6.6, 53.23, 0.958, 316.2, -10.0, 1.0, -9.3, -9.8, -10.0, 0.0, 316.0, 0.0, 91.0,2020-11-22 05:00:00, -6999.0, -6999.0,47
None, -9.77, 90.1, -2.8, 6.1, 65.45, 1.604, 264.4, -11.0, 1.6, -9.8, -10.2, -11.0, 0.0, 264.0, 0.0, 90.0,2020-11-22 06:00:00, -6999.0, -6999.0,47
None, -9.66, 90.0, -9.0, 7.9, 64.8, 1.462, 276.5, -11.0, 1.5, -9.7, -10.2, -11.0, 0.0, 277.0, 0.0, 90.0,2020-11-22 07:00:00, -6999.0, -6999.0,47
None, -10.2, 89.8, -9.0, 4.1, 65.21, 1.143, 313.2, -11.0, 1.1, -10.2, -10.6, -11.0, 0.0, 313.0, 0.0, 90.0,2020-11-22 08:00:00, -6999.0, -6999.0,47
None, -8.65, 90.6, -8.7, 7.8, 65.2, 1.548, 337.3, -10.0, 1.5, -8.7, -10.6, -10.0, 0.0, 337.0, 0.0, 91.0,2020-11-22 09:00:00, -6999.0, -6999.0,47
None, -6.936, 90.3, -6.6, 6.8, 66.32, 1.764, 315.5, -8.0, 1.8, -6.9, -10.6, -8.0, 0.0, 316.0, 0.0, 90.0,2020-11-22 10:00:00, -6999.0, -6999.0,47
None, -4.318, 87.1, -3.9, 9.7, 66.4, 2.997, 244.0, -5.0, 3.0, -4.3, -10.6, -5.0, 0.0, 244.0, 0.0, 87.0,2020-11-22 11:00:00, -6999.0, -6999.0,47
None, -1.47, 79.68, 0.1, 19.0, 45.54, 5.177, 322.6, -4.0, 5.2, -1.5, -10.6, -4.0, 0.0, 323.0, 0.0, 80.0,2020-11-22 12:00:00, -6999.0, -6999.0,47
None, 0.518, 67.64, 1.2, 20.7, 28.89, 6.247, 328.9, -4.0, 6.2, 0.5, -10.6, -4.0, 0.0, 329.0, 0.0, 68.0,2020-11-22 13:00:00, -6999.0, -6999.0,47
None, -0.254, 74.19, 1.2, 16.9, 28.21, 5.61, 347.2, -4.0, 5.6, -0.3, -10.6, -4.0, 0.0, 347.0, 0.0, 74.0,2020-11-22 14:00:00, -6999.0, -6999.0,47
None, -0.227, 73.62, 1.2, 19.5, 26.61, 4.771, 355.3, -4.0, 4.8, -0.2, -10.6, -4.0, 0.0, 355.0, 0.0, 74.0,2020-11-22 15:00:00, -6999.0, -6999.0,47
None, -0.59, 76.1, 1.2, 23.5, 23.02, 8.05, 339.7, -4.0, 8.1, -0.6, -10.6, -4.0, 0.0, 340.0, 0.0, 76.0,2020-11-22 16:00:00, -6999.0, -6999.0,47
None, -2.02, 89.5, 1.2, 16.8, 17.27, 5.095, 331.6, -3.0, 5.1, -2.0, -10.6, -3.0, 0.0, 332.0, 0.0, 90.0,2020-11-22 17:00:00, -6999.0, -6999.0,47
None, -2.696, 91.5, 1.2, 9.0, 18.0, 4.551, 331.6, -4.0, 4.6, -2.7, -10.6, -4.0, 0.0, 332.0, 0.0, 92.0,2020-11-22 18:00:00, -6999.0, -6999.0,47
None, -3.073, 92.1, -2.3, 8.9, 12.92, 4.884, 334.8, -4.0, 4.9, -3.1, -3.2, -4.0, 0.0, 335.0, 0.0, 92.0,2020-11-22 19:00:00, -6999.0, -6999.0,47
None, -3.283, 91.0, -2.3, 8.0, 38.16, 2.286, 337.9, -4.0, 2.3, -3.3, -3.2, -4.0, 0.0, 338.0, 0.0, 91.0,2020-11-22 20:00:00, -6999.0, -6999.0,47
None, -3.358, 93.3, -2.3, 8.2, 25.59, 3.046, 331.7, -5.0, 3.0, -3.4, -3.5, -5.0, 0.0, 332.0, 0.0, 93.0,2020-11-22 21:00:00, -6999.0, -6999.0,47
None, -3.616, 94.0, -2.3, 3.2, 42.54, 0.382, 326.1, -4.0, 0.4, -3.6, -3.8, -4.0, 0.0, 326.0, 0.0, 94.0,2020-11-22 22:00:00, -6999.0, -6999.0,47
None, -3.616, 93.9, -2.3, 8.5, 56.71, 1.029, 292.7, -5.0, 1.0, -3.6, -3.8, -5.0, 0.0, 293.0, 0.0, 94.0,2020-11-22 23:00:00, -6999.0, -6999.0,47
None, -4.084, 93.9, -2.3, 2.6, 59.44, 0.251, 298.0, -4.0, 0.3, -4.1, -4.0, -4.0, 0.0, 298.0, 0.0, 94.0,2020-11-23 00:00:00, -6999.0, -6999.0,47
None, -4.885, 94.2, -2.3, 1.0, 26.06, 0.017, 320.2, -6.0, 0.0, -4.9, -5.0, -6.0, 0.0, 320.0, 0.0, 94.0,2020-11-23 01:00:00, -6999.0, -6999.0,47
None, -4.676, 94.2, -2.3, 6.4, 55.12, 0.788, 274.9, -5.0, 0.8, -4.7, -5.2, -5.0, 0.0, 275.0, 0.0, 94.0,2020-11-23 02:00:00, -6999.0, -6999.0,47
None, -4.841, 94.4, -2.3, 3.2, 33.99, 0.181, 326.7, -6.0, 0.2, -4.8, -5.2, -6.0, 0.0, 327.0, 0.0, 94.0,2020-11-23 03:00:00, -6999.0, -6999.0,47
None, -5.04, 94.3, -2.3, 3.0, 41.63, 0.305, 289.6, -6.0, 0.3, -5.0, -5.4, -6.0, 0.0, 290.0, 0.0, 94.0,2020-11-23 04:00:00, -6999.0, -6999.0,47
None, -5.425, 94.4, -2.3, 3.7, 55.35, 0.732, 266.9, -6.0, 0.7, -5.4, -5.9, -6.0, 0.0, 267.0, 0.0, 94.0,2020-11-23 05:00:00, -6999.0, -6999.0,47
