CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.895, 90.4, -0.8, 90.0, 38.1, 59.44, 12.7, 284.1, 12.73, -2.9, -3.0, -4.0, 284.0, -4.0,2020-11-18 00:00:00,47
-3.723, 99.0, -0.8, 99.0, 33.0, 32.7, 13.7, 276.1, 13.74, -3.7, -3.7, -4.0, 276.0, -4.0,2020-11-18 01:00:00,47
-4.218, 99.0, -0.8, 99.0, 33.2, 34.4, 14.1, 281.7, 14.1, -4.2, -4.2, -5.0, 282.0, -5.0,2020-11-18 02:00:00,47
-4.181, 99.1, -0.8, 99.0, 36.0, 37.17, 14.8, 259.7, 14.81, -4.2, -4.3, -4.0, 260.0, -4.0,2020-11-18 03:00:00,47
-4.708, 99.0, -0.8, 99.0, 31.8, 36.17, 13.3, 267.0, 13.3, -4.7, -4.8, -5.0, 267.0, -5.0,2020-11-18 04:00:00,47
-4.977, 99.1, -0.8, 99.0, 22.0, 37.03, 9.8, 286.0, 9.82, -5.0, -5.1, -5.0, 286.0, -5.0,2020-11-18 05:00:00,47
-5.397, 97.7, -0.8, 98.0, 22.7, 67.21, 7.6, 275.8, 7.62, -5.4, -5.4, -6.0, 276.0, -6.0,2020-11-18 06:00:00,47
-5.779, 99.0, None, None, None, 63.93, None, 272.9, 8.89, None, None, -6.0, None, None,2020-11-18 07:00:00,47
-5.617, 95.8, -5.2, 96.0, 25.4, 57.16, 7.8, 197.6, 7.808, -5.6, -6.1, -6.0, 198.0, -6.0,2020-11-18 08:00:00,47
-5.693, 98.6, -5.2, 99.0, 17.1, 62.91, 5.3, 148.0, 5.278, -5.7, -6.2, -6.0, 148.0, -6.0,2020-11-18 09:00:00,47
-5.144, 99.3, -5.2, 99.0, 20.0, 75.3, 5.1, 151.8, 5.061, -5.1, -6.2, -5.0, 152.0, -5.0,2020-11-18 10:00:00,47
-5.251, 99.2, -4.9, 99.0, 18.1, 73.04, 4.4, 293.3, 4.432, -5.3, -6.2, -5.0, 293.0, -5.0,2020-11-18 11:00:00,47
-4.582, 96.4, -4.3, 96.0, 12.8, 71.34, 3.2, 248.1, 3.235, -4.6, -6.2, -5.0, 248.0, -5.0,2020-11-18 12:00:00,47
-4.954, 99.1, -4.3, 99.0, 22.7, 56.46, 8.9, 123.4, 8.89, -5.0, -6.2, -5.0, 123.0, -5.0,2020-11-18 13:00:00,47
-4.678, 99.2, -4.3, 99.0, 27.2, 36.87, 10.0, 90.8, 9.99, -4.7, -6.2, -5.0, 91.0, -5.0,2020-11-18 14:00:00,47
-4.645, 99.1, -4.3, 99.0, 23.4, 17.46, 12.4, 82.8, 12.43, -4.6, -6.2, -5.0, 83.0, -5.0,2020-11-18 15:00:00,47
-4.391, 99.2, None, None, None, 53.44, None, 119.5, 7.087, None, None, -5.0, None, None,2020-11-18 16:00:00,47
-4.126, 99.2, -4.0, 99.0, 24.1, 67.28, 7.0, 144.7, 6.975, -4.1, -6.2, -4.0, 145.0, -4.0,2020-11-18 17:00:00,47
-4.294, 99.2, -3.9, 99.0, 28.1, 72.85, 7.8, 191.4, 7.825, -4.3, -6.2, -5.0, 191.0, -5.0,2020-11-18 18:00:00,47
-4.592, 99.2, -4.3, 99.0, 34.4, 70.2, 10.3, 238.5, 10.33, -4.6, -4.8, -5.0, 239.0, -5.0,2020-11-18 19:00:00,47
None, None, -4.3, 99.0, 41.3, None, 17.8, None, None, -5.0, -5.2, None, 280.0, -5.0,2020-11-18 20:00:00,47
-5.163, 99.2, -4.3, 99.0, 38.5, 38.59, 14.1, 272.4, 14.13, -5.2, -5.4, -5.0, 272.0, -5.0,2020-11-18 21:00:00,47
-5.718, 99.1, -4.3, 99.0, 35.7, 35.34, 13.1, 283.5, 13.14, -5.7, -5.7, -5.0, 284.0, -5.0,2020-11-18 22:00:00,47
-5.942, 99.1, -4.3, 99.0, 41.8, 28.17, 21.1, 282.3, 21.09, -5.9, -5.9, -6.0, 282.0, -6.0,2020-11-18 23:00:00,47
-6.502, 99.1, -4.3, 99.0, 45.5, 29.94, 22.3, 282.1, 22.32, -6.5, -6.5, -7.0, 282.0, -7.0,2020-11-19 00:00:00,47
-6.631, 99.1, -4.3, 99.0, 42.4, 26.14, 22.7, 287.8, 22.74, -6.6, -6.8, -7.0, 288.0, -7.0,2020-11-19 01:00:00,47
-7.177, 98.6, -4.3, 99.0, 46.6, 37.53, 20.3, 278.3, 20.32, -7.2, -7.4, -7.0, 278.0, -7.0,2020-11-19 02:00:00,47
-7.116, 98.7, -4.3, 99.0, 49.1, 36.73, 18.5, 278.9, 18.46, -7.1, -7.4, -7.0, 279.0, -7.0,2020-11-19 03:00:00,47
-7.183, 98.7, -4.3, 99.0, 34.9, 32.2, 15.8, 271.7, 15.77, -7.2, -7.4, -7.0, 272.0, -7.0,2020-11-19 04:00:00,47
-7.441, 98.3, -4.3, 98.0, 35.7, 31.32, 16.6, 271.6, 16.63, -7.4, -7.6, -8.0, 272.0, -8.0,2020-11-19 05:00:00,47
-7.78, 98.0, -7.5, 98.0, 28.6, 24.91, 15.3, 284.3, 15.34, -7.8, -7.7, -8.0, 284.0, -8.0,2020-11-19 07:00:00,47
-7.833, 97.9, -7.5, 98.0, 24.8, 27.2, 13.3, 286.9, 13.26, -7.8, -7.9, -8.0, 287.0, -8.0,2020-11-19 08:00:00,47
None, None, -7.4, 98.0, 22.4, None, 12.5, None, None, -7.5, -8.0, None, 293.0, -8.0,2020-11-19 09:00:00,47
-7.49, 97.9, -7.2, 98.0, 26.7, 22.17, 14.4, 294.9, 14.37, -7.5, -8.0, -8.0, 295.0, -8.0,2020-11-19 10:00:00,47
-7.337, 98.0, -7.1, 98.0, 22.9, 20.54, 13.1, 284.9, 13.12, -7.3, -8.0, -8.0, 285.0, -8.0,2020-11-19 11:00:00,47
-7.411, 98.3, -7.0, 98.0, 23.4, 17.96, 14.0, 289.2, 14.04, -7.4, -8.0, -8.0, 289.0, -8.0,2020-11-19 12:00:00,47
-7.393, 98.3, -7.0, 98.0, 24.9, 18.64, 16.7, 274.6, 16.65, -7.4, -8.0, -8.0, 275.0, -8.0,2020-11-19 13:00:00,47
-7.784, 97.6, -7.0, 98.0, 35.8, 16.53, 19.6, 265.6, 19.58, -7.8, -8.0, -8.0, 266.0, -8.0,2020-11-19 14:00:00,47
-7.99, 97.4, -7.0, 97.0, 35.1, 17.37, 22.0, 269.1, 21.95, -8.0, -8.0, -8.0, 269.0, -8.0,2020-11-19 15:00:00,47
-8.37, 97.4, -7.0, 97.0, 38.6, 18.07, 23.9, 266.1, 23.89, -8.4, -8.6, -8.0, 266.0, -8.0,2020-11-19 16:00:00,47
-8.2, 97.8, -7.0, 98.0, 37.2, 17.65, 23.5, 269.1, 23.45, -8.2, -8.7, -8.0, 269.0, -8.0,2020-11-19 17:00:00,47
-8.37, 97.4, -7.0, 97.0, 34.9, 16.92, 23.3, 270.0, 23.25, -8.4, -8.7, -9.0, 270.0, -9.0,2020-11-19 18:00:00,47
-8.46, 97.2, -8.0, 97.0, 34.4, 19.71, 19.9, 271.7, 19.85, -8.5, -8.5, -9.0, 272.0, -9.0,2020-11-19 19:00:00,47
-8.23, 97.6, -8.0, 98.0, 33.0, 16.9, 21.7, 268.0, 21.66, -8.2, -8.7, -9.0, 268.0, -9.0,2020-11-19 20:00:00,47
-8.29, 97.3, -8.0, 97.0, 36.1, 22.49, 20.6, 275.5, 20.64, -8.3, -8.7, -8.0, 276.0, -8.0,2020-11-19 21:00:00,47
-8.39, 97.4, -8.0, 97.0, 28.4, 28.34, 14.4, 284.9, 14.41, -8.4, -8.7, -9.0, 285.0, -9.0,2020-11-19 22:00:00,47
-8.38, 97.1, -8.0, 97.0, 22.5, 31.98, 10.1, 276.7, 10.07, -8.4, -8.7, -9.0, 277.0, -9.0,2020-11-19 23:00:00,47
-8.53, 97.1, -8.0, 97.0, 20.2, 29.9, 9.5, 264.7, 9.46, -8.5, -8.8, -9.0, 265.0, -9.0,2020-11-20 00:00:00,47
-8.65, 96.9, -8.0, 97.0, 16.7, 31.55, 7.9, 266.7, 7.868, -8.7, -8.8, -9.0, 267.0, -9.0,2020-11-20 01:00:00,47
-8.79, 96.8, -8.0, 97.0, 14.0, 44.18, 5.8, 264.2, 5.795, -8.8, -8.9, -10.0, 264.0, -10.0,2020-11-20 02:00:00,47
-8.84, 96.9, -8.0, 97.0, 17.6, 33.06, 7.3, 271.6, 7.299, -8.8, -9.0, -9.0, 272.0, -9.0,2020-11-20 03:00:00,47
-8.93, 96.6, -8.0, 97.0, 16.6, 37.18, 7.3, 269.8, 7.325, -8.9, -9.1, -9.0, 270.0, -9.0,2020-11-20 04:00:00,47
-9.12, 96.5, -8.0, 97.0, 18.8, 29.46, 9.2, 268.7, 9.2, -9.1, -9.3, -9.0, 269.0, -9.0,2020-11-20 05:00:00,47
