pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.215, None, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 0.2, 0.1, 0.9, 0.0, None, -6999.0, 1.5, 105.0, None,2020-11-18 00:00:00, -6999.0, None, None, -6999.0,47
None, None, 0.045, None, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 0.0, 0.0, 0.9, 0.0, None, -6999.0, 1.5, 106.0, None,2020-11-18 01:00:00, -6999.0, None, None, -6999.0,47
None, None, 0.092, None, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, None, -6999.0, 1.5, 106.0, None,2020-11-18 02:00:00, -6999.0, None, None, -6999.0,47
None, None, 0.017, None, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 0.0, 0.0, 0.5, 0.0, None, -6999.0, 1.5, 106.0, None,2020-11-18 03:00:00, -6999.0, None, None, -6999.0,47
None, None, -0.115, None, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, -0.1, -0.2, 0.8, 0.0, None, -6999.0, 1.5, 106.0, None,2020-11-18 04:00:00, -6999.0, None, None, -6999.0,47
None, None, -0.823, None, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, -0.8, -0.8, 0.0, -1.0, None, -6999.0, 1.5, 106.0, None,2020-11-18 05:00:00, -6999.0, None, None, -6999.0,47
None, None, -1.854, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.9, -1.9, 0.1, -2.0, None, -6999.0, 1.5, 104.0, None,2020-11-18 06:00:00, -6999.0, None, None, -6999.0,47
None, None, -1.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2020-11-18 07:00:00, None, None, None, None,47
None, None, -1.682, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.7, -2.1, 0.0, -2.0, None, -6999.0, -1.5, 105.0, None,2020-11-18 08:00:00, -6999.0, None, None, -6999.0,47
None, None, -1.786, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.8, -2.1, 0.0, -2.0, None, -6999.0, -1.5, 105.0, None,2020-11-18 09:00:00, -6999.0, None, None, -6999.0,47
