air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
0.5, 0.476, 72.98, 3.1, 73.0, -0.6,2020-11-21 03:00:00, -4.0,47
2.3, 2.309, 67.92, 3.1, 68.0, -0.6,2020-11-21 04:00:00, -3.0,47
-1.5, -1.474, 85.9, 3.1, 86.0, -1.4,2020-11-21 05:00:00, -3.0,47
-1.8, -1.758, 90.4, 3.1, 90.0, -1.9,2020-11-21 06:00:00, -3.0,47
-2.0, -1.995, 91.0, -1.7, 91.0, -2.3,2020-11-21 07:00:00, -3.0,47
-2.3, -2.332, 91.1, -1.7, 91.0, -2.4,2020-11-21 08:00:00, -3.0,47
-2.1, -2.143, 90.2, -1.7, 90.0, -2.5,2020-11-21 09:00:00, -3.0,47
-1.0, -0.963, 85.6, -0.7, 86.0, -2.5,2020-11-21 10:00:00, -3.0,47
-0.7, -0.667, 87.8, -0.5, 88.0, -2.5,2020-11-21 11:00:00, -2.0,47
-1.1, -1.075, 89.8, -0.3, 90.0, -2.5,2020-11-21 12:00:00, -2.0,47
-0.4, -0.38, 87.2, -0.2, 87.0, -2.5,2020-11-21 13:00:00, -2.0,47
0.3, 0.289, 81.7, 0.9, 82.0, -2.5,2020-11-21 14:00:00, -3.0,47
2.1, 2.132, 65.15, 2.8, 65.0, -2.5,2020-11-21 15:00:00, -4.0,47
0.1, 0.052, 80.3, 2.8, 80.0, -2.5,2020-11-21 16:00:00, -3.0,47
-0.9, -0.904, 81.5, 2.8, 82.0, -2.5,2020-11-21 17:00:00, -3.0,47
-0.9, -0.89, 84.0, 2.8, 84.0, -2.5,2020-11-21 18:00:00, -3.0,47
-1.2, -1.207, 87.3, -0.7, 87.0, -1.2,2020-11-21 19:00:00, -3.0,47
-1.6, -1.588, 88.6, -0.7, 89.0, -1.6,2020-11-21 20:00:00, -3.0,47
-1.8, -1.778, 88.1, -0.7, 88.0, -1.9,2020-11-21 21:00:00, -3.0,47
-1.9, -1.855, 88.1, -0.7, 88.0, -2.0,2020-11-21 22:00:00, -3.0,47
-2.1, -2.138, 90.6, -0.7, 91.0, -2.3,2020-11-21 23:00:00, -3.0,47
-2.1, -2.101, 89.4, -0.7, 89.0, -2.3,2020-11-22 00:00:00, -3.0,47
-2.0, -1.962, 87.8, -0.7, 88.0, -2.3,2020-11-22 01:00:00, -4.0,47
-2.1, -2.092, 88.2, -0.7, 88.0, -2.3,2020-11-22 02:00:00, -4.0,47
-2.5, -2.487, 87.9, -0.7, 88.0, -2.5,2020-11-22 03:00:00, -4.0,47
-2.4, -2.375, 84.7, -0.7, 85.0, -2.8,2020-11-22 04:00:00, -4.0,47
-2.5, -2.462, 83.8, -0.7, 84.0, -3.1,2020-11-22 05:00:00, -5.0,47
-3.3, -3.342, 87.3, -0.7, 87.0, -3.4,2020-11-22 06:00:00, -5.0,47
-3.6, -3.592, 86.7, -3.2, 87.0, -3.9,2020-11-22 07:00:00, -5.0,47
-4.2, -4.194, 90.0, -3.2, 90.0, -4.2,2020-11-22 08:00:00, -5.0,47
-3.8, -3.818, 89.2, -3.2, 89.0, -4.4,2020-11-22 09:00:00, -5.0,47
-2.2, -2.183, 81.6, -2.2, 82.0, -4.4,2020-11-22 10:00:00, -5.0,47
-0.7, -0.732, 74.83, -0.6, 75.0, -4.4,2020-11-22 11:00:00, -4.0,47
-0.6, -0.608, 77.6, 0.0, 78.0, -4.4,2020-11-22 12:00:00, -4.0,47
1.3, 1.286, 70.48, 1.3, 70.0, -4.4,2020-11-22 13:00:00, -4.0,47
1.8, 1.754, 74.14, 2.2, 74.0, -4.4,2020-11-22 14:00:00, -2.0,47
1.0, 1.021, 81.3, 2.2, 81.0, -4.4,2020-11-22 15:00:00, -2.0,47
0.5, 0.543, 83.8, 2.2, 84.0, -4.4,2020-11-22 16:00:00, -2.0,47
0.4, 0.364, 80.5, 2.2, 81.0, -4.4,2020-11-22 17:00:00, -3.0,47
0.5, 0.503, 78.84, 2.2, 79.0, -4.4,2020-11-22 18:00:00, -3.0,47
0.6, 0.578, 81.2, 0.6, 81.0, -0.1,2020-11-22 19:00:00, -2.0,47
0.4, 0.391, 83.7, 0.9, 84.0, -0.1,2020-11-22 20:00:00, -2.0,47
0.0, -0.002, 86.6, 0.9, 87.0, -0.1,2020-11-22 21:00:00, -2.0,47
0.1, 0.146, 87.9, 0.9, 88.0, -0.1,2020-11-22 22:00:00, -2.0,47
0.1, 0.138, 88.8, 0.9, 89.0, -0.1,2020-11-22 23:00:00, -1.0,47
0.2, 0.214, 85.0, 1.4, 85.0, -0.1,2020-11-23 00:00:00, -2.0,47
-0.5, -0.491, 87.9, 1.4, 88.0, -0.5,2020-11-23 01:00:00, -2.0,47
-0.3, -0.306, 86.8, 1.4, 87.0, -0.5,2020-11-23 02:00:00, -2.0,47
-0.3, -0.283, 83.6, 1.4, 84.0, -0.5,2020-11-23 03:00:00, -3.0,47
-0.7, -0.701, 86.0, 1.4, 86.0, -0.9,2020-11-23 04:00:00, -3.0,47
-0.5, -0.549, 88.1, 1.4, 88.0, -0.9,2020-11-23 05:00:00, -2.0,47
-0.9, -0.887, 86.9, 1.4, 87.0, -0.9,2020-11-23 06:00:00, -3.0,47
-1.8, -1.818, 88.8, -0.9, 89.0, -1.8,2020-11-23 07:00:00, -3.0,47
-2.4, -2.383, 90.7, -0.9, 91.0, -2.4,2020-11-23 08:00:00, -3.0,47
-2.1, -2.124, 89.9, -0.9, 90.0, -2.5,2020-11-23 09:00:00, -4.0,47
-0.5, -0.478, 84.0, -0.6, 84.0, -2.5,2020-11-23 10:00:00, -2.0,47
-0.4, -0.38, 83.7, -0.4, 84.0, -2.5,2020-11-23 11:00:00, -3.0,47
-1.4, -1.401, 88.9, -0.1, 89.0, -2.5,2020-11-23 12:00:00, -3.0,47
-1.1, -1.07, 86.3, -0.1, 86.0, -2.5,2020-11-23 13:00:00, -3.0,47
-0.6, -0.589, 84.5, 1.1, 85.0, -2.5,2020-11-23 14:00:00, -3.0,47
2.6, 2.632, 59.7, 2.6, 60.0, -2.5,2020-11-23 15:00:00, -5.0,47
0.0, -0.004, 74.76, 2.8, 75.0, -2.5,2020-11-23 16:00:00, -3.0,47
0.7, 0.738, 72.82, 2.8, 73.0, -2.5,2020-11-23 17:00:00, -4.0,47
1.2, 1.249, 68.91, 2.8, 69.0, -2.5,2020-11-23 18:00:00, -4.0,47
1.5, 1.514, 67.07, 2.2, 67.0, 0.6,2020-11-23 19:00:00, -4.0,47
-1.3, -1.312, 82.1, 2.2, 82.0, -1.2,2020-11-23 20:00:00, -4.0,47
0.5, 0.473, 74.26, 2.2, 74.0, -1.4,2020-11-23 21:00:00, -4.0,47
-1.2, -1.219, 82.9, 2.2, 83.0, -1.5,2020-11-23 22:00:00, -3.0,47
2.1, 2.134, 66.17, 2.2, 66.0, -1.5,2020-11-23 23:00:00, -3.0,47
1.9, 1.917, 67.17, 2.7, 67.0, -1.5,2020-11-24 00:00:00, -3.0,47
0.3, 0.262, 76.2, 2.7, 76.0, -1.5,2020-11-24 01:00:00, -3.0,47
2.7, 2.708, 64.24, 2.7, 64.0, -1.5,2020-11-24 02:00:00, -4.0,47
3.3, 3.256, 62.9, 3.3, 63.0, -1.5,2020-11-24 03:00:00, -3.0,47
3.5, 3.488, 62.42, 3.4, 62.0, -1.5,2020-11-24 04:00:00, -3.0,47
2.1, 2.121, 70.42, 3.6, 70.0, -1.5,2020-11-24 05:00:00, -3.0,47
3.0, 3.008, 61.58, 3.6, 62.0, -1.5,2020-11-24 06:00:00, -4.0,47
0.8, 0.816, 75.83, 3.1, 76.0, 0.5,2020-11-24 07:00:00, -3.0,47
1.3, 1.257, 76.28, 3.1, 76.0, 0.3,2020-11-24 08:00:00, -3.0,47
3.2, 3.243, 68.34, 3.2, 68.0, 0.3,2020-11-24 09:00:00, -2.0,47
4.1, 4.074, 66.13, 4.3, 66.0, 0.3,2020-11-24 10:00:00, -2.0,47
4.1, 4.096, 69.98, 4.3, 70.0, 0.3,2020-11-24 11:00:00, -1.0,47
3.6, 3.632, 75.62, 4.3, 76.0, 0.3,2020-11-24 12:00:00, -1.0,47
4.8, 4.845, 66.09, 5.3, 66.0, 0.3,2020-11-24 13:00:00, -1.0,47
6.0, 5.972, 61.58, 6.0, 62.0, 0.3,2020-11-24 14:00:00, -1.0,47
3.7, 3.693, 76.31, 6.2, 76.0, 0.3,2020-11-24 15:00:00, 0.0,47
2.3, 2.344, 90.6, 6.2, 91.0, 0.3,2020-11-24 16:00:00, 1.0,47
1.2, 1.153, 96.0, 6.2, 96.0, 0.3,2020-11-24 17:00:00, 1.0,47
2.1, 2.132, 90.0, 6.2, 90.0, 0.3,2020-11-24 18:00:00, 0.0,47
1.2, 1.233, 90.1, 2.5, 90.0, 1.1,2020-11-24 19:00:00, 0.0,47
1.9, 1.944, 71.88, 2.5, 72.0, 0.9,2020-11-24 20:00:00, -2.0,47
2.3, 2.32, 65.03, 2.5, 65.0, 0.8,2020-11-24 21:00:00, -4.0,47
1.5, 1.52, 68.66, 2.5, 69.0, 0.8,2020-11-24 22:00:00, -4.0,47
1.6, 1.595, 65.67, 2.5, 66.0, 0.8,2020-11-24 23:00:00, -4.0,47
