CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.5, None, None, 17.4, 30.86, 4.926, 134.8, -6999.0, 4.9, -12.5, -13.4, 0.0, 135.0, -11.0, None, None, -6999.0, None,2020-11-18 00:00:00, 0.0, None, -6999.0, -6999.0,47
-12.26, None, None, 24.8, 34.29, 4.558, 147.9, -6999.0, 4.6, -12.3, -13.4, 0.0, 148.0, -11.0, None, None, -6999.0, None,2020-11-18 01:00:00, 0.0, None, -6999.0, -6999.0,47
-13.02, None, None, 12.1, 20.43, 4.564, 134.3, -6999.0, 4.6, -13.0, -13.4, 0.0, 134.0, -11.0, None, None, -6999.0, None,2020-11-18 02:00:00, 0.0, None, -6999.0, -6999.0,47
-13.33, None, None, 6.0, 77.6, 0.198, 279.5, -6999.0, 0.2, -13.3, -13.4, 0.0, 280.0, -11.0, None, None, -6999.0, None,2020-11-18 03:00:00, 0.0, None, -6999.0, -6999.0,47
-13.33, None, None, 7.6, 33.13, 2.389, 335.6, -6999.0, 2.4, -13.3, -13.4, 0.0, 336.0, -11.0, None, None, -6999.0, None,2020-11-18 04:00:00, 0.0, None, -6999.0, -6999.0,47
-13.23, None, None, 3.1, 56.77, 0.341, 125.0, -6999.0, 0.3, -13.2, -13.4, 0.0, 125.0, -11.0, None, None, -6999.0, None,2020-11-18 05:00:00, 0.0, None, -6999.0, -6999.0,47
-13.42, None, None, 5.8, 69.33, 0.347, 112.2, -6999.0, 0.3, -13.4, -13.8, 0.0, 112.0, -11.0, None, None, -6999.0, None,2020-11-18 06:00:00, 0.0, None, -6999.0, -6999.0,47
-13.09, None, None, None, 32.22, 3.92, 116.2, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, None, None,47
-10.86, None, None, 21.2, 32.69, 5.294, 112.6, -6999.0, 5.3, -10.9, -13.6, 0.0, 113.0, -10.8, None, None, -6999.0, None,2020-11-18 08:00:00, 0.0, None, -6999.0, -6999.0,47
-10.72, None, None, 24.4, 23.3, 10.61, 107.0, -6999.0, 10.6, -10.7, -13.6, 0.0, 107.0, -9.8, None, None, -6999.0, None,2020-11-18 09:00:00, 0.0, None, -6999.0, -6999.0,47
-9.87, None, None, 27.3, 14.1, 15.64, 107.0, -6999.0, 15.6, -9.9, -13.6, 0.0, 107.0, -9.2, None, None, -6999.0, None,2020-11-18 10:00:00, 0.0, None, -6999.0, -6999.0,47
-10.96, None, None, 28.0, 17.51, 13.04, 105.2, -6999.0, 13.0, -11.0, -13.6, 0.0, 105.0, -8.9, None, None, -6999.0, None,2020-11-18 11:00:00, 0.0, None, -6999.0, -6999.0,47
-10.21, None, None, 23.6, 22.06, 10.79, 104.7, -6999.0, 10.8, -10.2, -13.6, 0.0, 105.0, -8.6, None, None, -6999.0, None,2020-11-18 12:00:00, 0.0, None, -6999.0, -6999.0,47
-11.03, None, None, 18.7, 33.0, 5.982, 100.2, -6999.0, 6.0, -11.0, -13.6, 0.0, 100.0, -8.6, None, None, -6999.0, None,2020-11-18 13:00:00, 0.0, None, -6999.0, -6999.0,47
-9.56, None, None, 23.4, 27.09, 8.68, 113.0, -6999.0, 8.7, -9.6, -13.6, 0.0, 113.0, -8.6, None, None, -6999.0, None,2020-11-18 14:00:00, 0.0, None, -6999.0, -6999.0,47
-9.29, None, None, 25.2, 14.88, 14.72, 100.7, -6999.0, 14.7, -9.3, -13.6, 0.0, 101.0, -8.6, None, None, -6999.0, None,2020-11-18 15:00:00, 0.0, None, -6999.0, -6999.0,47
-8.97, None, None, None, 17.19, 16.46, 92.4, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, None, None,47
-9.72, None, None, 26.8, 13.33, 16.14, 93.2, -6999.0, 16.1, -9.7, -13.6, 0.0, 93.0, -8.4, None, None, -6999.0, None,2020-11-18 17:00:00, 0.0, None, -6999.0, -6999.0,47
-9.26, None, None, 32.2, 11.35, 18.96, 87.5, -6999.0, 19.0, -9.3, -13.6, 0.0, 88.0, -8.4, None, None, -6999.0, None,2020-11-18 18:00:00, 0.0, None, -6999.0, -6999.0,47
-9.19, None, None, 29.4, 15.7, 16.5, 99.2, -6999.0, 16.5, -9.2, -9.9, 0.0, 99.0, -8.8, None, None, -6999.0, None,2020-11-18 19:00:00, 0.0, None, -6999.0, -6999.0,47
-9.01, None, None, 28.9, 16.68, 15.56, 99.9, -6999.0, 15.6, -9.0, -10.5, 0.0, 100.0, -8.5, None, None, -6999.0, None,2020-11-18 20:00:00, 0.0, None, -6999.0, -6999.0,47
-9.68, None, None, 34.4, 19.14, 13.9, 104.0, -6999.0, 13.9, -9.7, -11.2, 0.0, 104.0, -8.5, None, None, -6999.0, None,2020-11-18 21:00:00, 0.0, None, -6999.0, -6999.0,47
-9.25, None, None, 27.6, 13.4, 15.86, 97.7, -6999.0, 15.9, -9.3, -11.2, 0.0, 98.0, -8.5, None, None, -6999.0, None,2020-11-18 22:00:00, 0.0, None, -6999.0, -6999.0,47
-9.8, None, None, 33.0, 15.27, 16.7, 94.5, -6999.0, 16.7, -9.8, -11.2, 0.0, 95.0, -8.5, None, None, -6999.0, None,2020-11-18 23:00:00, 0.0, None, -6999.0, -6999.0,47
-9.62, None, None, 27.5, 10.69, 19.52, 89.3, -6999.0, 19.5, -9.6, -11.2, 0.0, 89.0, -8.5, None, None, -6999.0, None,2020-11-19 00:00:00, 0.0, None, -6999.0, -6999.0,47
-9.52, None, None, 27.7, 10.2, 18.5, 93.5, -6999.0, 18.5, -9.5, -11.2, 0.0, 94.0, -8.5, None, None, -6999.0, None,2020-11-19 01:00:00, 0.0, None, -6999.0, -6999.0,47
-9.3, None, None, 27.5, 14.08, 16.87, 116.3, -6999.0, 16.9, -9.3, -11.2, 0.0, 116.0, -8.5, None, None, -6999.0, None,2020-11-19 02:00:00, 0.0, None, -6999.0, -6999.0,47
-9.19, None, None, 31.0, 15.55, 15.93, 126.1, -6999.0, 15.9, -9.2, -11.2, 0.0, 126.0, -8.5, None, None, -6999.0, None,2020-11-19 03:00:00, 0.0, None, -6999.0, -6999.0,47
-9.93, None, None, 30.2, 14.4, 16.94, 127.4, -6999.0, 16.9, -9.9, -11.2, 0.0, 127.0, -8.5, None, None, -6999.0, None,2020-11-19 04:00:00, 0.0, None, -6999.0, -6999.0,47
-9.69, None, None, 31.0, 13.66, 18.32, 124.4, -6999.0, 18.3, -9.7, -11.2, 0.0, 124.0, -8.5, None, None, -6999.0, None,2020-11-19 05:00:00, 0.0, None, -6999.0, -6999.0,47
-9.86, None, None, 35.1, 15.27, 18.96, 135.6, -6999.0, 19.0, -9.9, -11.2, 0.0, 136.0, -8.5, None, None, -6999.0, None,2020-11-19 06:00:00, 0.0, None, -6999.0, -6999.0,47
