CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.635, 99.8, None, None, None, 36.2, 26.53, 0.0, 16.3, 186.0, -2.0, 16.3, -1.6, -1.6, None, None, 186.0, -0.1, None, None, 100.0, None,2020-11-18 00:00:00, 75.0, None, 75.11,47
None, -2.106, 99.8, None, None, None, 36.3, 24.56, 0.0, 16.09, 193.6, -2.0, 16.1, -2.1, -2.2, None, None, 194.0, -0.1, None, None, 100.0, None,2020-11-18 01:00:00, 75.0, None, 75.09,47
None, -2.286, 99.9, None, None, None, 28.7, 25.13, 0.0, 12.83, 192.2, -2.0, 12.8, -2.3, -2.4, None, None, 192.0, -0.1, None, None, 100.0, None,2020-11-18 02:00:00, 75.0, None, 74.81,47
None, -2.642, 99.8, None, None, None, 33.2, 40.95, 0.0, 9.24, 204.5, -3.0, 9.2, -2.6, -2.7, None, None, 205.0, -0.1, None, None, 100.0, None,2020-11-18 03:00:00, 75.0, None, 74.56,47
None, -2.783, 99.9, None, None, None, 15.2, 51.81, 0.0, 4.255, 225.4, -3.0, 4.3, -2.8, -2.9, None, None, 225.0, -0.1, None, None, 100.0, None,2020-11-18 04:00:00, 74.0, None, 74.37,47
None, -2.857, 99.9, None, None, None, 17.4, 24.28, 0.0, 7.553, 187.3, -3.0, 7.6, -2.9, -3.0, None, None, 187.0, -0.1, None, None, 100.0, None,2020-11-18 05:00:00, 74.0, None, 74.12,47
None, -3.321, 99.8, None, None, None, 17.6, 30.01, 0.0, 6.445, 164.2, -4.0, 6.4, -3.3, -3.4, None, None, 164.0, -0.1, None, None, 100.0, None,2020-11-18 06:00:00, 74.0, None, 73.77,47
None, -4.151, 99.7, None, None, None, None, 33.89, None, 7.039, 151.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, 73.72,47
None, -4.187, 99.6, None, None, None, 16.4, 29.44, 0.0, 5.346, 156.3, -4.0, 5.3, -4.2, -4.5, None, None, 156.0, -3.3, None, None, 100.0, None,2020-11-18 08:00:00, 73.0, None, 73.31,47
None, -3.533, 99.7, None, None, None, 11.4, 24.5, 0.0, 0.334, 124.8, -4.0, 0.3, -3.5, -4.5, None, None, 125.0, -3.2, None, None, 100.0, None,2020-11-18 09:00:00, 73.0, None, 73.39,47
None, -2.703, 99.8, None, None, None, 0.0, 23.47, 0.0, 0.0, 110.8, -3.0, 0.0, -2.7, -4.5, None, None, 111.0, -2.6, None, None, 100.0, None,2020-11-18 10:00:00, 73.0, None, 73.23,47
None, -1.543, 99.8, None, None, None, 11.3, 27.71, 0.0, 1.396, 130.2, -2.0, 1.4, -1.5, -4.5, None, None, 130.0, -1.5, None, None, 100.0, None,2020-11-18 11:00:00, 73.0, None, 73.25,47
None, -2.798, 99.2, None, None, None, 17.5, 33.27, 0.0, 5.304, 148.6, -3.0, 5.3, -2.8, -4.5, None, None, 149.0, -1.2, None, None, 99.0, None,2020-11-18 12:00:00, 73.0, None, 72.87,47
None, -3.087, 99.1, None, None, None, 14.8, 27.81, -2.0, 4.452, 120.8, -3.0, 4.5, -3.1, -4.5, None, None, 121.0, -1.2, None, None, 99.0, None,2020-11-18 13:00:00, 71.0, None, 70.95,47
None, -3.274, 99.8, None, None, None, 13.8, 25.91, 2.0, 5.071, 102.3, -3.0, 5.1, -3.3, -4.5, None, None, 102.0, -1.2, None, None, 100.0, None,2020-11-18 14:00:00, 73.0, None, 72.66,47
None, -3.565, 99.8, None, None, None, 15.0, 23.18, 3.0, 6.155, 95.9, -4.0, 6.2, -3.6, -4.5, None, None, 96.0, -1.2, None, None, 100.0, None,2020-11-18 15:00:00, 75.0, None, 75.02,47
None, -3.151, 99.9, None, None, None, None, 26.85, None, 7.823, 106.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, 77.29,47
None, -2.918, 99.8, None, None, None, 21.1, 30.1, 1.0, 7.935, 124.3, -3.0, 7.9, -2.9, -4.5, None, None, 124.0, -1.2, None, None, 100.0, None,2020-11-18 17:00:00, 78.0, None, 78.16,47
None, -2.784, 99.8, None, None, None, 29.1, 33.22, 0.0, 11.88, 161.9, -3.0, 11.9, -2.8, -4.5, None, None, 162.0, -1.2, None, None, 100.0, None,2020-11-18 18:00:00, 78.0, None, 78.17,47
None, -3.244, 99.8, None, None, None, 42.8, 26.07, -1.0, 13.43, 172.6, -3.0, 13.4, -3.2, -3.2, None, None, 173.0, -2.6, None, None, 100.0, None,2020-11-18 19:00:00, 77.0, None, 77.41,47
None, -3.65, 99.8, None, None, None, 41.8, 28.72, 3.0, 13.26, 195.5, -3.0, 13.3, -3.7, -3.8, None, None, 196.0, -2.6, None, None, 100.0, None,2020-11-18 20:00:00, 80.0, None, 79.88,47
None, -3.8, 99.8, None, None, None, 32.3, 25.17, 1.0, 14.09, 193.2, -4.0, 14.1, -3.8, -3.9, None, None, 193.0, -2.6, None, None, 100.0, None,2020-11-18 21:00:00, 80.0, None, 80.3,47
None, -4.026, 99.8, None, None, None, 35.1, 25.52, 0.0, 12.71, 196.0, -4.0, 12.7, -4.0, -4.0, None, None, 196.0, -2.6, None, None, 100.0, None,2020-11-18 22:00:00, 80.0, None, 80.1,47
None, -4.29, 99.6, None, None, None, 26.2, 47.97, -3.0, 8.62, 212.8, -4.0, 8.6, -4.3, -4.4, None, None, 213.0, -2.6, None, None, 100.0, None,2020-11-18 23:00:00, 77.0, None, 77.39,47
None, -4.476, 99.5, None, None, None, 25.1, 41.22, 6.0, 8.07, 212.5, -5.0, 8.1, -4.5, -4.6, None, None, 213.0, -2.6, None, None, 100.0, None,2020-11-19 00:00:00, 83.0, None, 82.7,47
None, -4.748, 99.2, None, None, None, 25.3, 46.58, 1.0, 7.097, 207.2, -5.0, 7.1, -4.7, -4.9, None, None, 207.0, -2.6, None, None, 99.0, None,2020-11-19 01:00:00, 83.0, None, 83.0,47
None, -5.106, 98.9, None, None, None, 20.7, 41.95, 0.0, 7.33, 210.0, -5.0, 7.3, -5.1, -5.2, None, None, 210.0, -2.6, None, None, 99.0, None,2020-11-19 02:00:00, 83.0, None, 82.7,47
None, -5.334, 98.6, None, None, None, 19.6, 43.26, -1.0, 6.301, 215.9, -6.0, 6.3, -5.3, -5.4, None, None, 216.0, -2.6, None, None, 99.0, None,2020-11-19 03:00:00, 82.0, None, 82.2,47
None, -5.504, 98.5, None, None, None, 14.8, 45.55, 0.0, 4.841, 209.5, -6.0, 4.8, -5.5, -5.6, None, None, 210.0, -2.6, None, None, 99.0, None,2020-11-19 04:00:00, 82.0, None, 82.2,47
None, -5.639, 98.2, None, None, None, 17.9, 35.4, 0.0, 5.802, 201.4, -6.0, 5.8, -5.6, -5.7, None, None, 201.0, -2.6, None, None, 98.0, None,2020-11-19 05:00:00, 82.0, None, 81.8,47
None, -5.938, 98.0, None, None, None, 13.1, 34.51, 0.0, 4.882, 202.9, -6.0, 4.9, -5.9, -6.0, None, None, 203.0, -2.6, None, None, 98.0, None,2020-11-19 06:00:00, 82.0, None, 81.5,47
None, -6.029, 97.9, None, None, None, 13.8, 25.35, 0.0, 5.29, 196.4, -6.0, 5.3, -6.0, -6.1, None, None, 196.0, -5.8, None, None, 98.0, None,2020-11-19 07:00:00, 81.0, None, 81.3,47
