CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.101, 20.12, None, None, None, 40.8, 22.98, 20.04, 105.0, -19.0, 20.0, 1.1, 0.8, 0.0, -19.0, None, 105.0, 2.1, None, None, 20.0, None,2020-11-18 00:00:00, -6999.0, None, -6999.0, -6999.0,47
None, 0.98, 20.16, None, None, None, 48.1, 22.37, 23.29, 107.1, -19.0, 23.3, 1.0, 0.8, 0.0, -19.0, None, 107.0, 2.1, None, None, 20.0, None,2020-11-18 01:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.376, 20.56, None, None, None, 47.8, 28.59, 15.1, 113.2, -18.0, 15.1, -0.4, -0.4, 0.0, -18.0, None, 113.0, 2.1, None, None, 21.0, None,2020-11-18 02:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.142, 20.49, None, None, None, 17.9, 20.95, 5.071, 125.5, -18.0, 5.1, -0.1, -0.4, 0.0, -18.0, None, 126.0, 2.1, None, None, 20.0, None,2020-11-18 03:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.694, 20.66, None, None, None, 26.4, 20.79, 4.313, 110.3, -18.0, 4.3, -0.7, -0.9, 0.0, -18.0, None, 110.0, 2.1, None, None, 21.0, None,2020-11-18 04:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.471, 20.89, None, None, None, 21.6, 22.69, 2.767, 128.5, -19.0, 2.8, -1.5, -1.5, 0.0, -19.0, None, 129.0, 2.1, None, None, 21.0, None,2020-11-18 05:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.117, 21.09, None, None, None, 3.2, 10.59, 0.046, 48.01, -19.0, 0.0, -2.1, -2.3, 0.0, -19.0, None, 48.0, 2.1, None, None, 21.0, None,2020-11-18 06:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.245, 21.42, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, None, None,47
None, -2.361, 21.16, None, None, None, 9.9, 11.18, 0.23, 134.8, -20.0, 0.2, -2.4, -3.3, 0.0, -20.0, None, 135.0, -2.1, None, None, 21.0, None,2020-11-18 08:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.69, 21.26, None, None, None, 3.6, 2.967, 0.08, 108.5, -20.0, 0.1, -2.7, -3.3, 0.0, -20.0, None, 109.0, -2.1, None, None, 21.0, None,2020-11-18 09:00:00, -6999.0, None, -6999.0, -6999.0,47
None, 0.287, 20.36, None, None, None, 11.3, 6.74, 0.969, 172.8, -20.0, 1.0, 0.3, -3.3, 0.0, -20.0, None, 173.0, 0.3, None, None, 20.0, None,2020-11-18 10:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.572, 20.62, None, None, None, 12.9, 15.05, 2.638, 126.2, -18.0, 2.6, -0.6, -3.3, 0.0, -18.0, None, 126.0, 0.4, None, None, 21.0, None,2020-11-18 11:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.32, 20.55, None, None, None, 23.6, 19.44, 8.37, 147.0, -18.0, 8.4, -0.3, -3.3, 0.0, -18.0, None, 147.0, 0.4, None, None, 21.0, None,2020-11-18 12:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.74, 20.67, None, None, None, 23.0, 24.4, 9.13, 108.3, -18.0, 9.1, -0.7, -3.3, 0.0, -18.0, None, 108.0, 0.4, None, None, 21.0, None,2020-11-18 13:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.404, 20.87, None, None, None, 29.9, 25.01, 13.35, 108.4, -19.0, 13.4, -1.4, -3.3, 0.0, -19.0, None, 108.0, 0.4, None, None, 21.0, None,2020-11-18 14:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.826, 21.0, None, None, None, 31.5, 22.88, 17.59, 107.5, -19.0, 17.6, -1.8, -3.3, 0.0, -19.0, None, 108.0, 0.4, None, None, 21.0, None,2020-11-18 15:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.191, 21.11, None, None, None, None, 24.0, 25.78, 110.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, None, None,47
None, -2.313, 21.14, None, None, None, 57.7, 23.93, 26.83, 106.6, -20.0, 26.8, -2.3, -3.3, 0.0, -20.0, None, 107.0, 0.4, None, None, 21.0, None,2020-11-18 17:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.549, 21.21, None, None, None, 40.7, 26.17, 21.23, 107.7, -20.0, 21.2, -2.5, -3.3, 0.0, -20.0, None, 108.0, 0.4, None, None, 21.0, None,2020-11-18 18:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.802, 21.29, None, None, None, 36.1, 24.55, 17.76, 109.7, -20.0, 17.8, -2.8, -2.8, 0.0, -20.0, None, 110.0, -2.5, None, None, 21.0, None,2020-11-18 19:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.417, 21.18, None, None, None, 39.9, 35.83, 14.53, 105.5, -20.0, 14.5, -2.4, -2.8, 0.0, -20.0, None, 106.0, -2.0, None, None, 21.0, None,2020-11-18 20:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.737, 21.27, None, None, None, 27.5, 29.25, 12.18, 118.5, -20.0, 12.2, -2.7, -2.8, 0.0, -20.0, None, 119.0, -2.0, None, None, 21.0, None,2020-11-18 21:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.84, 21.3, None, None, None, 23.9, 17.28, 3.253, 112.0, -20.0, 3.3, -2.8, -2.9, 0.0, -20.0, None, 112.0, -2.0, None, None, 21.0, None,2020-11-18 22:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.586, 21.23, None, None, None, 2.5, 5.892, 0.118, 108.0, -20.0, 0.1, -2.6, -2.9, 0.0, -20.0, None, 108.0, -2.0, None, None, 21.0, None,2020-11-18 23:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.69, 21.26, None, None, None, 1.1, 7.98, 0.011, 91.3, -20.0, 0.0, -2.7, -2.9, 0.0, -20.0, None, 91.0, -2.0, None, None, 21.0, None,2020-11-19 00:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.662, 21.25, None, None, None, 4.3, 11.13, 0.127, 25.67, -20.0, 0.1, -2.7, -2.9, 0.0, -20.0, None, 26.0, -2.0, None, None, 21.0, None,2020-11-19 01:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.906, 21.32, None, None, None, 4.6, 14.28, 0.09, 109.5, -20.0, 0.1, -2.9, -2.9, 0.0, -20.0, None, 110.0, -2.0, None, None, 21.0, None,2020-11-19 02:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.377, 21.46, None, None, None, 0.3, 1.71, 0.001, 36.72, -20.0, 0.0, -3.4, -3.4, 0.0, -20.0, None, 37.0, -2.0, None, None, 21.0, None,2020-11-19 03:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.282, 21.43, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, -3.3, -3.4, 0.0, -20.0, None, 0.0, -2.0, None, None, 21.0, None,2020-11-19 04:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.254, 21.43, None, None, None, 3.8, 7.82, 0.045, 36.54, -20.0, 0.0, -3.3, -3.4, 0.0, -20.0, None, 37.0, -2.0, None, None, 21.0, None,2020-11-19 05:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.414, 21.47, None, None, None, 3.4, 16.26, 0.09, 104.3, -20.0, 0.1, -3.4, -3.4, 0.0, -20.0, None, 104.0, -2.0, None, None, 21.0, None,2020-11-19 06:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.471, 21.49, None, None, None, 8.8, 24.42, 0.32, 112.6, -20.0, 0.3, -3.5, -3.5, 0.0, -20.0, None, 113.0, -3.4, None, None, 21.0, None,2020-11-19 07:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.217, 21.41, None, None, None, 9.4, 10.49, 0.644, 116.7, -20.0, 0.6, -3.2, -3.5, 0.0, -20.0, None, 117.0, -3.2, None, None, 21.0, None,2020-11-19 08:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.774, 21.28, None, None, None, 14.4, 25.06, 2.773, 99.6, -20.0, 2.8, -2.8, -3.5, 0.0, -20.0, None, 100.0, -2.8, None, None, 21.0, None,2020-11-19 09:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.339, 21.45, None, None, None, 13.1, 34.23, 1.073, 89.9, -20.0, 1.1, -3.3, -3.5, 0.0, -20.0, None, 90.0, -2.7, None, None, 21.0, None,2020-11-19 10:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.471, 21.49, None, None, None, 7.4, 13.0, 0.681, 141.5, -20.0, 0.7, -3.5, -3.6, 0.0, -20.0, None, 142.0, -2.7, None, None, 21.0, None,2020-11-19 11:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.198, 21.41, None, None, None, 4.2, 7.93, 0.246, 152.4, -20.0, 0.2, -3.2, -3.6, 0.0, -20.0, None, 152.0, -2.7, None, None, 21.0, None,2020-11-19 12:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.958, 21.04, None, None, None, 4.1, 5.078, 0.158, 181.3, -19.0, 0.2, -2.0, -3.6, 0.0, -19.0, None, 181.0, -2.0, None, None, 21.0, None,2020-11-19 13:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -2.267, 21.13, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, -2.3, -3.6, 0.0, -20.0, None, 0.0, -1.9, None, None, 21.0, None,2020-11-19 14:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.976, 21.04, None, None, None, 5.1, 9.55, 0.282, 214.8, -19.0, 0.3, -2.0, -3.6, 0.0, -19.0, None, 215.0, -1.8, None, None, 21.0, None,2020-11-19 15:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.81, 21.59, None, None, None, 8.3, 15.75, 1.379, 191.6, -21.0, 1.4, -3.8, -3.8, 0.0, -21.0, None, 192.0, -1.8, None, None, 22.0, None,2020-11-19 16:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.311, 21.74, None, None, None, 8.6, 24.65, 0.765, 207.8, -21.0, 0.8, -4.3, -4.4, 0.0, -21.0, None, 208.0, -1.8, None, None, 22.0, None,2020-11-19 17:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.89, 21.92, None, None, None, 13.2, 8.12, 0.844, 214.3, -22.0, 0.8, -4.9, -4.9, 0.0, -22.0, None, 214.0, -1.8, None, None, 22.0, None,2020-11-19 18:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.432, 22.38, None, None, None, 0.8, 2.779, 0.003, 359.2, -23.0, 0.0, -6.4, -6.5, 0.0, -23.0, None, 359.0, -4.9, None, None, 22.0, None,2020-11-19 19:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.23, 22.32, None, None, None, 6.5, 18.25, 0.187, 357.0, -22.0, 0.2, -6.2, -6.5, 0.0, -22.0, None, 357.0, -4.9, None, None, 22.0, None,2020-11-19 20:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.41, 22.67, None, None, None, 2.4, 13.31, 0.052, 340.2, -23.0, 0.1, -7.4, -7.4, 0.0, -23.0, None, 340.0, -4.9, None, None, 23.0, None,2020-11-19 21:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.95, 22.83, None, None, None, 4.8, 2.224, 0.03, 332.7, -24.0, 0.0, -8.0, -8.0, 0.0, -24.0, None, 333.0, -4.9, None, None, 23.0, None,2020-11-19 22:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.49, 22.7, None, None, None, 0.1, 0.0, 0.0, 3.19, -23.0, 0.0, -7.5, -8.0, 0.0, -23.0, None, 3.0, -4.9, None, None, 23.0, None,2020-11-19 23:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.674, 22.45, None, None, None, 6.5, 16.01, 0.343, 146.0, -23.0, 0.3, -6.7, -8.0, 0.0, -23.0, None, 146.0, -4.9, None, None, 22.0, None,2020-11-20 00:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.703, 22.46, None, None, None, 9.8, 8.15, 1.024, 131.7, -23.0, 1.0, -6.7, -8.0, 0.0, -23.0, None, 132.0, -4.9, None, None, 22.0, None,2020-11-20 01:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.577, 22.42, None, None, None, 12.0, 11.62, 1.258, 134.0, -23.0, 1.3, -6.6, -8.0, 0.0, -23.0, None, 134.0, -4.9, None, None, 22.0, None,2020-11-20 02:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.646, 22.44, None, None, None, 8.5, 7.69, 0.745, 105.2, -23.0, 0.7, -6.6, -8.0, 0.0, -23.0, None, 105.0, -4.9, None, None, 22.0, None,2020-11-20 03:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.221, 22.32, None, None, None, 15.1, 18.26, 3.389, 102.0, -22.0, 3.4, -6.2, -8.0, 0.0, -22.0, None, 102.0, -4.9, None, None, 22.0, None,2020-11-20 04:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.424, 22.38, None, None, None, 16.2, 16.22, 6.008, 97.2, -23.0, 6.0, -6.4, -8.0, 0.0, -23.0, None, 97.0, -4.9, None, None, 22.0, None,2020-11-20 05:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.366, 22.36, None, None, None, 14.8, 17.99, 4.212, 96.8, -23.0, 4.2, -6.4, -8.0, 0.0, -23.0, None, 97.0, -4.9, None, None, 22.0, None,2020-11-20 06:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.348, 22.35, None, None, None, 12.2, 25.09, 1.647, 92.3, -23.0, 1.6, -6.3, -6.5, 0.0, -23.0, None, 92.0, -6.3, None, None, 22.0, None,2020-11-20 07:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.106, 22.28, None, None, None, 7.9, 7.26, 1.124, 104.7, -22.0, 1.1, -6.1, -6.5, 0.0, -22.0, None, 105.0, -6.1, None, None, 22.0, None,2020-11-20 08:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -5.522, 22.11, None, None, None, 8.3, 8.58, 0.851, 118.8, -22.0, 0.9, -5.5, -6.5, 0.0, -22.0, None, 119.0, -5.5, None, None, 22.0, None,2020-11-20 09:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.841, 21.6, None, None, None, 13.1, 18.97, 2.986, 116.4, -21.0, 3.0, -3.8, -6.5, 0.0, -21.0, None, 116.0, -3.8, None, None, 22.0, None,2020-11-20 10:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.855, 21.01, None, None, None, 11.9, 21.12, 2.17, 131.3, -19.0, 2.2, -1.9, -6.5, 0.0, -19.0, None, 131.0, -1.9, None, None, 21.0, None,2020-11-20 11:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -0.928, 20.73, None, None, None, 18.2, 21.62, 7.18, 158.6, -19.0, 7.2, -0.9, -6.5, 0.0, -19.0, None, 159.0, -0.8, None, None, 21.0, None,2020-11-20 12:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -1.705, 20.96, None, None, None, 17.5, 18.73, 4.724, 151.0, -19.0, 4.7, -1.7, -6.5, 0.0, -19.0, None, 151.0, -0.2, None, None, 21.0, None,2020-11-20 13:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.206, 21.41, None, None, None, 14.1, 10.51, 3.853, 141.3, -20.0, 3.9, -3.2, -6.5, 0.0, -20.0, None, 141.0, -0.2, None, None, 21.0, None,2020-11-20 14:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -3.97, 21.64, None, None, None, 14.7, 21.97, 2.126, 111.1, -21.0, 2.1, -4.0, -6.5, 0.0, -21.0, None, 111.0, -0.2, None, None, 22.0, None,2020-11-20 15:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.32, 21.75, None, None, None, 9.9, 17.43, 2.202, 95.5, -21.0, 2.2, -4.3, -6.5, 0.0, -21.0, None, 96.0, -0.2, None, None, 22.0, None,2020-11-20 16:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.671, 21.85, None, None, None, 9.4, 24.34, 1.618, 68.98, -21.0, 1.6, -4.7, -6.5, 0.0, -21.0, None, 69.0, -0.2, None, None, 22.0, None,2020-11-20 17:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -5.195, 22.01, None, None, None, 28.0, 30.32, 6.906, 86.6, -22.0, 6.9, -5.2, -6.5, 0.0, -22.0, None, 87.0, -0.2, None, None, 22.0, None,2020-11-20 18:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.805, 21.89, None, None, None, 31.7, 26.19, 14.81, 92.3, -21.0, 14.8, -4.8, -5.2, 0.0, -21.0, None, 92.0, -4.8, None, None, 22.0, None,2020-11-20 19:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.814, 21.89, None, None, None, 31.6, 24.63, 18.28, 102.6, -21.0, 18.3, -4.8, -5.2, 0.0, -21.0, None, 103.0, -4.8, None, None, 22.0, None,2020-11-20 20:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.777, 21.88, None, None, None, 37.2, 24.12, 19.66, 100.3, -21.0, 19.7, -4.8, -5.2, 0.0, -21.0, None, 100.0, -4.8, None, None, 22.0, None,2020-11-20 21:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.359, 21.76, None, None, None, 30.8, 22.01, 14.16, 99.6, -21.0, 14.2, -4.4, -5.2, 0.0, -21.0, None, 100.0, -4.3, None, None, 22.0, None,2020-11-20 22:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -4.825, 21.9, None, None, None, 24.5, 20.27, 10.34, 104.7, -21.0, 10.3, -4.8, -5.2, 0.0, -21.0, None, 105.0, -4.3, None, None, 22.0, None,2020-11-20 23:00:00, -6999.0, None, -6999.0, -6999.0,47
