pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.3, 0.249, 98.9, 0.7, 99.0, 0.0, 0.2, 0.1, 1002.1, 0.2, 0.0, 870.0, 0.0,2020-11-18 00:00:00, -6999.0, 870.0,47
3.2, 0.465, 99.0, 0.7, 99.0, 0.0, 0.5, 0.1, 1003.2, 0.1, 0.0, 871.0, 0.0,2020-11-18 01:00:00, -6999.0, 871.0,47
2.7, 0.516, 99.0, 0.7, 99.0, 1.0, 0.5, 0.1, 1003.2, 0.1, 1.0, 871.0, 0.0,2020-11-18 02:00:00, -6999.0, 871.0,47
3.4, 0.64, 99.0, 0.9, 99.0, 1.0, 0.6, 0.1, 1004.4, 0.7, 1.0, 872.0, 0.0,2020-11-18 03:00:00, -6999.0, 872.0,47
3.9, 0.425, 98.9, 0.9, 99.0, 0.0, 0.4, 0.1, 1004.5, 0.5, 0.0, 872.0, 0.0,2020-11-18 04:00:00, -6999.0, 872.0,47
4.3, 0.212, 98.9, 0.9, 99.0, 0.0, 0.2, 0.1, 1005.7, 0.4, 0.0, 873.0, 0.0,2020-11-18 05:00:00, -6999.0, 873.0,47
4.3, -0.29, 99.0, 0.9, 99.0, 0.0, -0.3, -0.3, 1005.7, 0.0, 0.0, 873.0, 0.0,2020-11-18 06:00:00, -6999.0, 873.0,47
None, -0.168, 99.2, None, None, None, None, None, None, None, 0.0, 873.0, None,2020-11-18 07:00:00, None, None,47
4.3, -0.575, 99.2, 0.2, 99.0, -1.0, -0.6, -0.5, 1005.8, 0.0, -1.0, 873.0, 0.0,2020-11-18 08:00:00, -6999.0, 873.0,47
4.3, -0.022, 99.2, 0.3, 99.0, 0.0, 0.0, -0.6, 1006.9, 0.0, 0.0, 874.0, 0.0,2020-11-18 09:00:00, -6999.0, 874.0,47
4.3, 0.878, 99.0, 0.8, 99.0, 1.0, 0.9, -0.6, 1006.8, 0.0, 1.0, 874.0, 0.0,2020-11-18 10:00:00, -6999.0, 874.0,47
4.3, 2.292, 97.2, 2.7, 97.0, 2.0, 2.3, -0.6, 1006.5, 0.0, 2.0, 874.0, 0.0,2020-11-18 11:00:00, -6999.0, 874.0,47
