pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 4.175, 92.6, 5.3, 9.7, 34.89, 3.633, 172.8, 3.0, 3.6, 4.2, 3.1, 994.8, 0.0, 3.0, 945.0, 173.0, 0.0, 93.0,2020-11-18 00:00:00, -6999.0, 945.0,47
0.0, 8.41, 73.89, 8.6, 20.5, 27.14, 5.129, 177.8, 4.0, 5.1, 8.4, 3.1, 996.7, 0.0, 4.0, 947.0, 178.0, 0.0, 74.0,2020-11-18 01:00:00, -6999.0, 947.0,47
0.3, 7.384, 78.22, 8.6, 16.0, 31.11, 6.055, 172.6, 4.0, 6.1, 7.4, 3.1, 996.7, 0.3, 4.0, 947.0, 173.0, 0.0, 78.0,2020-11-18 02:00:00, -6999.0, 947.0,47
0.3, 8.17, 71.06, 8.6, 18.9, 26.25, 7.759, 193.5, 3.0, 7.8, 8.2, 3.1, 996.7, 0.0, 3.0, 947.0, 194.0, 0.0, 71.0,2020-11-18 03:00:00, -6999.0, 947.0,47
0.3, 7.922, 64.78, 8.6, 18.2, 26.31, 8.07, 184.2, 2.0, 8.1, 7.9, 3.1, 996.8, 0.0, 2.0, 947.0, 184.0, 0.0, 65.0,2020-11-18 04:00:00, -6999.0, 947.0,47
0.3, 7.629, 64.42, 8.6, 21.0, 24.35, 9.23, 189.6, 1.0, 9.2, 7.6, 3.1, 997.8, 0.0, 1.0, 948.0, 190.0, 0.0, 64.0,2020-11-18 05:00:00, -6999.0, 948.0,47
0.3, 5.167, 74.53, 8.6, 17.6, 25.19, 7.303, 190.5, 1.0, 7.3, 5.2, 3.1, 997.9, 0.0, 1.0, 948.0, 191.0, 0.0, 75.0,2020-11-18 06:00:00, -6999.0, 948.0,47
None, 3.546, 84.0, None, None, 15.38, 7.183, 169.8, None, None, None, None, None, None, 1.0, 948.0, None, None, None,2020-11-18 07:00:00, None, None,47
0.3, 4.095, 82.5, 5.3, 10.4, 22.14, 5.439, 168.0, 1.0, 5.4, 4.1, 2.9, 999.1, 0.0, 1.0, 949.0, 168.0, 0.0, 83.0,2020-11-18 08:00:00, -6999.0, 949.0,47
0.3, 3.612, 91.0, 5.3, 7.7, 48.58, 2.347, 212.6, 3.0, 2.3, 3.6, 2.9, 999.1, 0.0, 3.0, 949.0, 213.0, 0.0, 91.0,2020-11-18 09:00:00, -6999.0, 949.0,47
0.3, 4.249, 90.3, 5.3, 4.5, 40.43, 1.643, 167.2, 3.0, 1.6, 4.2, 2.9, 999.0, 0.0, 3.0, 949.0, 167.0, 0.0, 90.0,2020-11-18 10:00:00, -6999.0, 949.0,47
0.3, 4.653, 89.3, 5.3, 6.8, 60.37, 1.715, 211.9, 3.0, 1.7, 4.7, 2.9, 999.0, 0.0, 3.0, 949.0, 212.0, 0.0, 89.0,2020-11-18 11:00:00, -6999.0, 949.0,47
0.3, 4.93, 89.5, 5.3, 5.9, 40.57, 2.05, 207.0, 3.0, 2.1, 4.9, 2.9, 997.9, 0.0, 3.0, 948.0, 207.0, 0.0, 90.0,2020-11-18 12:00:00, -6999.0, 948.0,47
0.5, 5.072, 93.4, 5.3, 4.0, 52.93, 1.132, 184.8, 4.0, 1.1, 5.1, 2.9, 997.7, 0.2, 4.0, 948.0, 185.0, 0.0, 93.0,2020-11-18 13:00:00, -6999.0, 948.0,47
1.4, 4.72, 95.2, 5.3, 7.4, 34.47, 2.613, 176.3, 4.0, 2.6, 4.7, 2.9, 997.8, 0.9, 4.0, 948.0, 176.0, 0.0, 95.0,2020-11-18 14:00:00, -6999.0, 948.0,47
3.0, 4.096, 94.4, 5.3, 9.1, 19.76, 4.092, 160.3, 3.0, 4.1, 4.1, 2.9, 997.7, 1.6, 3.0, 948.0, 160.0, 0.0, 94.0,2020-11-18 15:00:00, -6999.0, 948.0,47
None, 3.717, 94.9, None, None, 24.89, 4.055, 167.3, None, None, None, None, None, None, 3.0, 948.0, None, None, None,2020-11-18 16:00:00, None, None,47
4.4, 3.811, 96.2, 5.3, 7.2, 22.86, 2.381, 163.4, 3.0, 2.4, 3.8, 2.9, 997.8, 0.8, 3.0, 948.0, 163.0, 0.0, 96.0,2020-11-18 17:00:00, -6999.0, 948.0,47
5.5, 3.433, 95.7, 5.3, 6.7, 12.52, 3.681, 171.2, 3.0, 3.7, 3.4, 2.9, 997.9, 1.1, 3.0, 948.0, 171.0, 0.0, 96.0,2020-11-18 18:00:00, -6999.0, 948.0,47
6.1, 3.001, 96.3, 3.5, 5.3, 14.37, 2.03, 164.1, 2.0, 2.0, 3.0, 2.9, 998.1, 0.6, 2.0, 948.0, 164.0, 0.0, 96.0,2020-11-18 19:00:00, -6999.0, 948.0,47
6.1, 3.188, 96.2, 3.5, 6.3, 16.89, 3.096, 163.2, 3.0, 3.1, 3.2, 2.8, 999.1, 0.1, 3.0, 949.0, 163.0, 0.0, 96.0,2020-11-18 20:00:00, -6999.0, 949.0,47
6.1, 3.26, 96.5, 3.5, 6.1, 28.08, 2.659, 160.1, 3.0, 2.7, 3.3, 2.7, 999.1, 0.0, 3.0, 949.0, 160.0, 0.0, 97.0,2020-11-18 21:00:00, -6999.0, 949.0,47
6.1, 3.459, 96.0, 3.6, 6.6, 45.79, 2.717, 180.0, 3.0, 2.7, 3.5, 2.7, 1000.1, 0.0, 3.0, 950.0, 180.0, 0.0, 96.0,2020-11-18 22:00:00, -6999.0, 950.0,47
