pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -3.86, 93.4, -2.7, 9.7, 16.77, 5.084, 67.37, -5.0, 5.1, -3.9, -4.1, None, 0.0, -5.0, None, 67.0, 0.0, 93.0,2020-11-18 00:00:00, -6999.0, -7999.0,47
None, -4.098, 92.2, -2.7, 11.0, 24.4, 5.668, 72.04, -5.0, 5.7, -4.1, -4.1, None, 0.0, -5.0, None, 72.0, 0.0, 92.0,2020-11-18 01:00:00, -6999.0, -7999.0,47
None, -4.651, 93.4, -2.7, 11.6, 21.33, 4.15, 83.0, -5.0, 4.2, -4.7, -4.7, None, 0.0, -5.0, None, 83.0, 0.0, 93.0,2020-11-18 02:00:00, -6999.0, -7999.0,47
None, -5.218, 92.3, -2.7, 9.5, 30.76, 4.61, 74.17, -6.0, 4.6, -5.2, -5.4, None, 0.0, -6.0, None, 74.0, 0.0, 92.0,2020-11-18 03:00:00, -6999.0, -7999.0,47
None, -5.596, 92.4, -2.7, 10.9, 17.08, 5.484, 58.37, -6.0, 5.5, -5.6, -5.7, None, 0.0, -6.0, None, 58.0, 0.0, 92.0,2020-11-18 04:00:00, -6999.0, -7999.0,47
None, -6.497, 93.0, -2.7, 8.3, 16.65, 4.252, 60.71, -7.0, 4.3, -6.5, -6.4, None, 0.0, -7.0, None, 61.0, 0.0, 93.0,2020-11-18 05:00:00, -6999.0, -7999.0,47
None, -7.316, 93.4, -2.7, 11.2, 12.83, 5.89, 80.1, -8.0, 5.9, -7.3, -7.3, None, 0.0, -8.0, None, 80.0, 0.0, 93.0,2020-11-18 06:00:00, -6999.0, -7999.0,47
None, -7.701, 92.4, None, None, 10.89, 7.689, 81.8, None, None, None, None, None, None, -9.0, None, None, None, None,2020-11-18 07:00:00, None, None,47
None, -8.77, 91.9, -7.0, 14.3, 21.92, 7.242, 96.2, -10.0, 7.2, -8.8, -8.8, None, 0.0, -10.0, None, 96.0, 0.0, 92.0,2020-11-18 08:00:00, -6999.0, -7999.0,47
None, -8.67, 89.4, -7.0, 12.3, 22.75, 6.407, 91.0, -10.0, 6.4, -8.7, -9.2, None, 0.0, -10.0, None, 91.0, 0.0, 89.0,2020-11-18 09:00:00, -6999.0, -7999.0,47
None, -8.58, 87.1, -7.0, 14.5, 20.62, 6.289, 94.3, -10.0, 6.3, -8.6, -9.2, None, 0.0, -10.0, None, 94.0, 0.0, 87.0,2020-11-18 10:00:00, -6999.0, -7999.0,47
None, -8.46, 84.1, -7.0, 15.7, 17.33, 8.19, 92.8, -10.0, 8.2, -8.5, -9.2, None, 0.0, -10.0, None, 93.0, 0.0, 84.0,2020-11-18 11:00:00, -6999.0, -7999.0,47
None, -7.752, 81.4, -7.0, 15.1, 14.23, 8.94, 82.3, -10.0, 8.9, -7.8, -9.2, None, 0.0, -10.0, None, 82.0, 0.0, 81.0,2020-11-18 12:00:00, -6999.0, -7999.0,47
None, -7.021, 77.87, -6.9, 22.2, 18.24, 8.46, 85.9, -10.0, 8.5, -7.0, -9.2, None, 0.0, -10.0, None, 86.0, 0.0, 78.0,2020-11-18 13:00:00, -6999.0, -7999.0,47
