AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,2.0, None,2016-05-20,-1.2,12.8,21,,,,,
,9.0, None,2016-05-21,2.9,9.8,21,,,,,
,41.0, None,2016-05-22,1.8,3.5,21,,,,,
,15.0, None,2016-05-23,1.9,6.7,21,,,,,
,1.3, None,2016-05-24,1.4,11.2,21,,,,,
,0.0, None,2016-05-25,2.1,14.0,21,,,,,
,0.7, None,2016-05-26,0.7,11.3,21,,,,,
,,,2016-05-20 00:00:00, None, None,21,207.0,36.0, None, None,3.9
,,,2016-05-20 01:00:00, None, None,21,207.0,35.0, None, None,2.9
,,,2016-05-20 02:00:00, None, None,21,207.0,34.0, None, None,1.3
,,,2016-05-20 03:00:00, None, None,21,207.0,33.0, None, None,0.4
,,,2016-05-20 04:00:00, None, None,21,207.0,33.0, None, None,0.9
,,,2016-05-20 05:00:00, None, None,21,207.0,33.0, None, None,0.5
,,,2016-05-20 06:00:00, None, None,21,207.0,32.0, None, None,-0.2
,,,2016-05-20 07:00:00, None, None,21,207.0,32.0, None, None,-0.2
,,,2016-05-20 08:00:00, None, None,21,207.0,31.0, None, None,-0.9
,,,2016-05-20 09:00:00, None, None,21,206.0,31.0, None, None,-0.8
,,,2016-05-20 10:00:00, None, None,21,206.0,31.0, None, None,-0.7
,,,2016-05-20 11:00:00, None, None,21,206.0,30.0, None, None,0.2
,,,2016-05-20 12:00:00, None, None,21,207.0,30.0, None, None,1.9
,,,2016-05-20 13:00:00, None, None,21,207.0,30.0, None, None,4.0
,,,2016-05-20 14:00:00, None, None,21,207.0,30.0, None, None,5.8
,,,2016-05-20 15:00:00, None, None,21,207.0,30.0, None, None,5.9
,,,2016-05-20 16:00:00, None, None,21,207.0,30.0, 90.0, None,7.0
,,,2016-05-20 17:00:00, None, None,21,207.0,30.0, None, None,8.2
,,,2016-05-20 18:00:00, None, None,21,207.0,29.0, None, None,9.5
,,,2016-05-20 19:00:00, None, None,21,207.0,28.0, None, None,10.6
,,,2016-05-20 20:00:00, None, None,21,207.0,27.0, None, None,11.9
,,,2016-05-20 21:00:00, None, None,21,207.0,25.0, None, None,11.2
,,,2016-05-20 22:00:00, None, None,21,207.0,24.0, None, None,11.1
,,,2016-05-20 23:00:00, None, None,21,207.0,22.0, None, None,10.1
,,,2016-05-21 00:00:00, None, None,21,207.0,22.0, None, None,9.3
,,,2016-05-21 01:00:00, None, None,21,207.0,21.0, None, None,8.3
,,,2016-05-21 02:00:00, None, None,21,207.0,19.0, None, None,7.7
,,,2016-05-21 03:00:00, None, None,21,207.0,19.0, None, None,7.4
,,,2016-05-21 04:00:00, None, None,21,207.0,18.0, None, None,5.9
,,,2016-05-21 05:00:00, None, None,21,208.0,17.0, None, None,5.3
,,,2016-05-21 06:00:00, None, None,21,208.0,17.0, None, None,4.9
,,,2016-05-21 07:00:00, None, None,21,208.0,16.0, None, None,4.6
,,,2016-05-21 08:00:00, None, None,21,208.0,16.0, None, None,4.8
,,,2016-05-21 09:00:00, None, None,21,208.0,15.0, None, None,4.4
,,,2016-05-21 10:00:00, None, None,21,208.0,15.0, None, None,4.2
,,,2016-05-21 11:00:00, None, None,21,208.0,15.0, None, None,4.6
,,,2016-05-21 12:00:00, None, None,21,210.0,15.0, None, None,4.5
,,,2016-05-21 13:00:00, None, None,21,210.0,13.0, None, None,5.2
,,,2016-05-21 14:00:00, None, None,21,210.0,12.0, None, None,5.6
,,,2016-05-21 15:00:00, None, None,21,210.0,11.0, None, None,6.3
,,,2016-05-21 16:00:00, None, None,21,211.0,10.0, 60.0, None,6.7
,,,2016-05-21 17:00:00, None, None,21,211.0,9.0, None, None,8.5
,,,2016-05-21 18:00:00, None, None,21,211.0,7.0, None, None,9.4
,,,2016-05-21 19:00:00, None, None,21,211.0,7.0, None, None,8.8
,,,2016-05-21 20:00:00, None, None,21,215.0,7.0, None, None,6.2
,,,2016-05-21 21:00:00, None, None,21,216.0,7.0, None, None,6.9
,,,2016-05-21 22:00:00, None, None,21,216.0,7.0, None, None,7.2
,,,2016-05-21 23:00:00, None, None,21,217.0,7.0, None, None,7.2
,,,2016-05-22 00:00:00, None, None,21,217.0,7.0, None, None,6.3
,,,2016-05-22 01:00:00, None, None,21,218.0,7.0, None, None,5.2
,,,2016-05-22 02:00:00, None, None,21,218.0,7.0, None, None,4.7
,,,2016-05-22 03:00:00, None, None,21,218.0,6.0, None, None,4.3
,,,2016-05-22 04:00:00, None, None,21,217.0,6.0, None, None,3.7
,,,2016-05-22 05:00:00, None, None,21,217.0,6.0, None, None,3.2
,,,2016-05-22 06:00:00, None, None,21,217.0,6.0, None, None,2.8
,,,2016-05-22 07:00:00, None, None,21,217.0,6.0, None, None,2.4
,,,2016-05-22 08:00:00, None, None,21,217.0,6.0, None, None,2.2
,,,2016-05-22 09:00:00, None, None,21,217.0,6.0, None, None,2.1
,,,2016-05-22 10:00:00, None, None,21,218.0,5.0, None, None,2.0
,,,2016-05-22 11:00:00, None, None,21,219.0,5.0, None, None,1.9
,,,2016-05-22 12:00:00, None, None,21,221.0,5.0, None, None,1.9
,,,2016-05-22 13:00:00, None, None,21,223.0,5.0, None, None,2.0
,,,2016-05-22 14:00:00, None, None,21,226.0,5.0, None, None,2.1
,,,2016-05-22 15:00:00, None, None,21,228.0,5.0, None, None,2.6
,,,2016-05-22 16:00:00, None, None,21,229.0,5.0, 19.0, None,2.9
,,,2016-05-22 17:00:00, None, None,21,232.0,5.0, None, None,3.3
,,,2016-05-22 18:00:00, None, None,21,233.0,5.0, None, None,3.4
,,,2016-05-22 19:00:00, None, None,21,237.0,6.0, None, None,3.3
,,,2016-05-22 20:00:00, None, None,21,241.0,6.0, None, None,3.4
,,,2016-05-22 21:00:00, None, None,21,245.0,6.0, None, None,3.3
,,,2016-05-22 22:00:00, None, None,21,248.0,6.0, None, None,2.8
,,,2016-05-22 23:00:00, None, None,21,252.0,6.0, None, None,2.5
,,,2016-05-23 00:00:00, None, None,21,254.0,6.0, None, None,2.4
,,,2016-05-23 01:00:00, None, None,21,255.0,6.0, None, None,2.1
,,,2016-05-23 02:00:00, None, None,21,256.0,6.0, None, None,2.2
