wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
3.0, None, None,0.2, None,2.0, None,3.9, None, None, None,97.0,2016-05-20 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.8, None,3.7, None, None, None,96.0,2016-05-20 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.5, None,2.9, None, None, None,96.0,2016-05-20 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.6, None,2.3, None, None, None,96.0,2016-05-20 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.0, None,2.7, None, None, None,97.0,2016-05-20 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.4, None,2.7, None, None, None,97.0,2016-05-20 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.9, None,4.0, None, None, None,95.0,2016-05-20 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.5, None,5.6, None, None, None,87.0,2016-05-20 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.7, None,6.7, None, None, None,76.0,2016-05-20 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.9, None,8.8, None, None, None,67.0,2016-05-20 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.0, None,10.3, None, None, None,55.0,2016-05-20 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,9.4, None,9.9, None, None, None,66.0,2016-05-20 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,7.0, None,9.7, None, None, None,66.0,2016-05-20 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,7.6, None,10.4, None, None, None,64.0,2016-05-20 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,11.8, None,13.1, None, None, None,54.0,2016-05-20 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,11.2, None,13.8, None, None, None,54.0,2016-05-20 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,12.4, None,13.8, None, None, None,54.0,2016-05-20 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,10.8, None,13.0, None, None, None,57.0,2016-05-20 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,7.6, None,12.1, None, None, None,60.0,2016-05-20 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.7, None,10.2, None, None, None,76.0,2016-05-20 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,7.5, None,8.4, None, None, None,80.0,2016-05-20 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.4, None,8.1, None, None, None,82.0,2016-05-20 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.5, None,7.9, None, None, None,82.0,2016-05-20 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,1.2, None,3.8, None,6.9, None, None, None,93.0,2016-05-20 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,2.6, None,3.9, None,6.5, None, None, None,95.0,2016-05-21 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,4.2, None,6.2, None, None, None,95.0,2016-05-21 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,4.4, None,5.9, None, None, None,96.0,2016-05-21 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,4.8, None,5.7, None, None, None,96.0,2016-05-21 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.4, None,4.2, None,5.5, None, None, None,96.0,2016-05-21 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,2.8, None,5.5, None, None, None,96.0,2016-05-21 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.6, None,2.9, None,5.8, None, None, None,96.0,2016-05-21 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,4.2, None,6.2, None, None, None,94.0,2016-05-21 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.2, None,6.2, None, None, None,95.0,2016-05-21 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.4, None,4.2, None,6.9, None, None, None,95.0,2016-05-21 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.5, None,9.2, None, None, None,85.0,2016-05-21 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.4, None,9.3, None, None, None,87.0,2016-05-21 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,1.6, None,8.3, None,8.1, None, None, None,93.0,2016-05-21 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.6, None,6.1, None,8.6, None, None, None,91.0,2016-05-21 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,9.0, None,10.4, None, None, None,82.0,2016-05-21 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.2, None,11.4, None, None, None,74.0,2016-05-21 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,8.6, None,10.1, None, None, None,77.0,2016-05-21 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.8, None,9.2, None, None, None,78.0,2016-05-21 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.0, None,9.1, None, None, None,84.0,2016-05-21 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.7, None,8.3, None, None, None,87.0,2016-05-21 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,8.5, None,7.2, None, None, None,83.0,2016-05-21 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.3, None,6.5, None, None, None,82.0,2016-05-21 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.0, None,6.2, None, None, None,87.0,2016-05-21 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.1, None,5.7, None, None, None,84.0,2016-05-21 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.2, None,5.4, None, None, None,84.0,2016-05-22 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.8, None,5.5, None, None, None,83.0,2016-05-22 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.3, None,5.6, None, None, None,81.0,2016-05-22 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.8, None,5.7, None, None, None,82.0,2016-05-22 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.9, None,5.8, None, None, None,82.0,2016-05-22 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.2, None,5.5, None,5.7, None, None, None,87.0,2016-05-22 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
