TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
17.9, 1.812, 55.2, 61.4,2017-07-02 00:00:00, 15.87,27
15.9, 1.662, 61.4, 61.6,2017-07-02 01:00:00, 15.02,27
15.0, 1.627, 61.6, 59.18,2017-07-02 02:00:00, 15.24,27
15.2, 1.987, 59.2, 62.17,2017-07-02 03:00:00, 14.37,27
14.4, 1.163, 62.2, 67.94,2017-07-02 04:00:00, 13.51,27
13.5, 0.773, 67.9, 65.15,2017-07-02 05:00:00, 14.58,27
14.6, 0.732999, 65.2, 62.56,2017-07-02 06:00:00, 15.79,27
15.8, 0.577, 62.6, 58.43,2017-07-02 07:00:00, 17.68,27
17.7, 1.526, 58.4, 50.09,2017-07-02 08:00:00, 19.33,27
19.3, 3.095, 50.1, 43.69,2017-07-02 09:00:00, 20.54,27
20.5, 4.229, 43.7, 36.4,2017-07-02 10:00:00, 21.5,27
21.5, 3.771, 36.4, 37.81,2017-07-02 11:00:00, 22.14,27
22.1, 5.03, 37.8, 35.23,2017-07-02 12:00:00, 23.02,27
23.0, 5.3, 35.2, 33.53,2017-07-02 13:00:00, 24.01,27
24.0, 5.108, 33.5, 30.97,2017-07-02 14:00:00, 24.19,27
24.2, 4.07, 31.0, 32.82,2017-07-02 15:00:00, 24.32,27
24.3, 5.211, 32.8, 49.75,2017-07-02 16:00:00, 20.44,27
20.4, 3.341, 49.8, 46.7,2017-07-02 17:00:00, 21.01,27
21.0, 3.772, 46.7, 42.64,2017-07-02 18:00:00, 20.21,27
20.2, 3.46, 42.6, 44.14,2017-07-02 19:00:00, 20.35,27
20.4, 3.725, 44.1, 47.19,2017-07-02 20:00:00, 20.35,27
20.4, 2.311, 47.2, 51.06,2017-07-02 21:00:00, 19.39,27
19.4, 2.893, 51.1, 57.03,2017-07-02 22:00:00, 17.97,27
18.0, 0.703, 57.0, 60.54,2017-07-02 23:00:00, 16.19,27
16.2, 1.26, 60.5, 65.39,2017-07-03 00:00:00, 14.78,27
14.8, 1.042, 65.4, 62.74,2017-07-03 01:00:00, 14.07,27
14.1, 1.52, 62.7, 61.99,2017-07-03 02:00:00, 13.22,27
13.2, 1.617, 62.0, 61.02,2017-07-03 03:00:00, 12.58,27
12.6, 1.297, 61.0, 59.77,2017-07-03 04:00:00, 12.11,27
12.1, 1.901, 59.8, 55.1,2017-07-03 05:00:00, 12.9,27
12.9, 3.695, 55.1, 52.93,2017-07-03 06:00:00, 13.7,27
13.7, 4.801, 52.9, 49.49,2017-07-03 07:00:00, 14.99,27
15.0, 6.108, 49.5, 45.54,2017-07-03 08:00:00, 15.93,27
15.9, 7.634, 45.5, 42.5,2017-07-03 09:00:00, 16.47,27
16.5, 7.645, 42.5, 41.35,2017-07-03 10:00:00, 16.95,27
17.0, 8.0, 41.4, 39.74,2017-07-03 11:00:00, 17.53,27
17.5, 9.0, 39.7, 38.78,2017-07-03 12:00:00, 17.7,27
17.7, 8.33, 38.8, 37.56,2017-07-03 13:00:00, 17.95,27
18.0, 9.13, 37.6, 33.37,2017-07-03 14:00:00, 18.56,27
18.6, 9.02, 33.4, 29.22,2017-07-03 15:00:00, 19.39,27
19.4, 8.85, 29.2, 27.17,2017-07-03 16:00:00, 20.0,27
20.0, 9.06, 27.2, 24.75,2017-07-03 17:00:00, 20.13,27
20.1, 6.977, 24.8, 25.63,2017-07-03 18:00:00, 19.74,27
19.7, 5.236, 25.6, 28.9,2017-07-03 19:00:00, 18.85,27
18.9, 4.864, 28.9, 30.71,2017-07-03 20:00:00, 18.43,27
18.4, 4.317, 30.7, 33.38,2017-07-03 21:00:00, 17.55,27
17.6, 0.961, 33.4, 41.58,2017-07-03 22:00:00, 15.43,27
15.4, 0.453999, 41.6, 47.0,2017-07-03 23:00:00, 13.8,27
13.8, 0.490999, 47.0, 44.94,2017-07-04 00:00:00, 13.49,27
13.5, 0.421999, 44.9, 45.99,2017-07-04 01:00:00, 12.76,27
12.8, 0.875998, 46.0, 45.7,2017-07-04 02:00:00, 12.49,27
12.5, 1.522, 45.7, 48.26,2017-07-04 03:00:00, 11.81,27
11.8, 1.226, 48.3, 50.61,2017-07-04 04:00:00, 11.15,27
11.2, 1.32, 50.6, 59.73,2017-07-04 05:00:00, 9.63,27
9.6, 1.213, 59.7, 50.51,2017-07-04 06:00:00, 12.49,27
12.5, 3.617, 50.5, 43.85,2017-07-04 07:00:00, 14.23,27
14.2, 6.366, 43.9, 39.92,2017-07-04 08:00:00, 15.03,27
15.0, 6.766, 39.9, 37.32,2017-07-04 09:00:00, 15.83,27
15.8, 6.834, 37.3, 36.07,2017-07-04 10:00:00, 16.6,27
16.6, 6.828, 36.1, 32.76,2017-07-04 11:00:00, 17.79,27
17.8, 6.58, 32.8, 27.56,2017-07-04 12:00:00, 18.88,27
18.9, 6.446, 27.6, 26.17,2017-07-04 13:00:00, 19.44,27
19.4, 6.003, 26.2, 27.12,2017-07-04 14:00:00, 20.0,27
20.0, 5.86, 27.1, 26.07,2017-07-04 15:00:00, 20.67,27
20.7, 5.595, 26.1, 25.75,2017-07-04 16:00:00, 21.14,27
21.1, 5.707, 25.8, 25.39,2017-07-04 17:00:00, 21.4,27
21.4, 6.05, 25.4, 25.13,2017-07-04 18:00:00, 21.08,27
21.1, 5.319, 25.1, 25.46,2017-07-04 19:00:00, 20.76,27
20.8, 3.431, 25.5, 27.72,2017-07-04 20:00:00, 19.87,27
19.9, 2.078, 27.7, 34.23,2017-07-04 21:00:00, 17.64,27
17.6, 1.083, 34.2, 42.54,2017-07-04 22:00:00, 15.2,27
15.2, 0.837998, 42.5, 51.0,2017-07-04 23:00:00, 13.31,27
13.3, 0.697, 51.0, 58.3,2017-07-05 00:00:00, 11.93,27
11.9, 0.734, 58.3, 63.29,2017-07-05 01:00:00, 10.77,27
10.8, 1.048, 63.3, 68.42,2017-07-05 02:00:00, 9.43,27
9.4, 1.177, 68.4, 70.83,2017-07-05 03:00:00, 8.61,27
8.6, 1.263, 70.8, 78.19,2017-07-05 04:00:00, 7.112,27
7.1, 1.123, 78.2, 80.6,2017-07-05 05:00:00, 6.677,27
6.7, 0.202998, 80.6, 72.62,2017-07-05 06:00:00, 9.14,27
9.1, 0.437999, 72.6, 66.08,2017-07-05 07:00:00, 11.49,27
11.5, 1.047, 66.1, 59.62,2017-07-05 08:00:00, 13.11,27
