TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
20.6, 3.829, 43.6,49.53,2017-07-02 00:00:00,18.79,27
18.8, 4.132, 49.5,53.75,2017-07-02 01:00:00,17.45,27
17.5, 4.359, 53.8,57.2,2017-07-02 02:00:00,16.39,27
16.4, 4.338, 57.2,60.83,2017-07-02 03:00:00,15.34,27
15.3, 3.739, 60.8,60.26,2017-07-02 04:00:00,15.32,27
15.3, 3.569, 60.3,64.71,2017-07-02 05:00:00,14.54,27
14.5, 1.495, 64.7,56.08,2017-07-02 06:00:00,17.45,27
17.5, 0.967998, 56.1,50.05,2017-07-02 07:00:00,18.99,27
19.0, 1.472, 50.1,47.71,2017-07-02 08:00:00,20.07,27
20.1, 1.361, 47.7,44.47,2017-07-02 09:00:00,21.29,27
21.3, 2.732, 44.5,39.06,2017-07-02 10:00:00,22.81,27
22.8, 3.938, 39.1,33.91,2017-07-02 11:00:00,24.33,27
24.3, 5.337, 33.9,29.41,2017-07-02 12:00:00,25.86,27
25.9, 4.187, 29.4,26.03,2017-07-02 13:00:00,27.37,27
27.4, 3.752, 26.0,23.85,2017-07-02 14:00:00,27.92,27
27.9, 3.909, 23.9,23.69,2017-07-02 15:00:00,28.04,27
28.0, 3.621, 23.7,23.31,2017-07-02 16:00:00,27.89,27
27.9, 3.918, 23.3,25.0,2017-07-02 17:00:00,26.99,27
27.0, 4.035, 25.0,27.19,2017-07-02 18:00:00,26.0,27
26.0, 4.778, 27.2,30.11,2017-07-02 19:00:00,24.4,27
24.4, 4.446, 30.1,33.07,2017-07-02 20:00:00,22.73,27
22.7, 4.101, 33.1,37.56,2017-07-02 21:00:00,21.02,27
21.0, 3.789, 37.6,42.81,2017-07-02 22:00:00,19.51,27
19.5, 2.844, 42.8,47.51,2017-07-02 23:00:00,18.3,27
18.3, 2.268, 47.5,53.07,2017-07-03 00:00:00,16.72,27
16.7, 3.246, 53.1,54.52,2017-07-03 01:00:00,16.02,27
16.0, 3.486, 54.5,58.66,2017-07-03 02:00:00,14.58,27
14.6, 3.112, 58.7,56.48,2017-07-03 03:00:00,14.73,27
14.7, 3.6, 56.5,58.37,2017-07-03 04:00:00,13.9,27
13.9, 3.178, 58.4,57.67,2017-07-03 05:00:00,14.11,27
14.1, 1.916, 57.7,49.75,2017-07-03 06:00:00,16.53,27
16.5, 1.02, 49.8,47.05,2017-07-03 07:00:00,18.12,27
18.1, 1.597, 47.1,47.06,2017-07-03 08:00:00,18.25,27
18.3, 1.915, 47.1,43.77,2017-07-03 09:00:00,18.96,27
19.0, 2.192, 43.8,38.54,2017-07-03 10:00:00,19.39,27
19.4, 1.941, 38.5,33.8,2017-07-03 11:00:00,20.44,27
20.4, 2.577, 33.8,30.55,2017-07-03 12:00:00,21.44,27
21.4, 1.669, 30.6,28.18,2017-07-03 13:00:00,21.83,27
21.8, 1.524, 28.2,27.04,2017-07-03 14:00:00,22.4,27
22.4, 1.448, 27.0,25.3,2017-07-03 15:00:00,23.55,27
23.6, 1.876, 25.3,25.41,2017-07-03 16:00:00,23.63,27
23.6, 1.866, 25.4,27.18,2017-07-03 17:00:00,23.63,27
23.6, 2.092, 27.2,26.7,2017-07-03 18:00:00,24.0,27
24.0, 2.965, 26.7,29.86,2017-07-03 19:00:00,23.09,27
23.1, 1.123, 29.9,30.76,2017-07-03 20:00:00,21.3,27
21.3, 2.002, 30.8,34.84,2017-07-03 21:00:00,19.68,27
19.7, 3.459, 34.8,43.67,2017-07-03 22:00:00,17.21,27
17.2, 3.558, 43.7,47.19,2017-07-03 23:00:00,15.97,27
16.0, 4.061, 47.2,50.85,2017-07-04 00:00:00,14.86,27
14.9, 3.342, 50.9,52.22,2017-07-04 01:00:00,14.5,27
14.5, 2.85, 52.2,54.41,2017-07-04 02:00:00,13.75,27
13.8, 3.17, 54.4,56.79,2017-07-04 03:00:00,12.58,27
12.6, 3.403, 56.8,57.92,2017-07-04 04:00:00,12.01,27
12.0, 1.404, 57.9,54.05,2017-07-04 05:00:00,13.83,27
13.8, 1.797, 54.1,51.15,2017-07-04 06:00:00,14.2,27
14.2, 1.759, 51.2,47.58,2017-07-04 07:00:00,14.53,27
14.5, 2.485, 47.6,43.34,2017-07-04 08:00:00,15.24,27
15.2, 2.701, 43.3,37.58,2017-07-04 09:00:00,16.84,27
16.8, 2.527, 37.6,33.49,2017-07-04 10:00:00,18.28,27
18.3, 2.105, 33.5,31.04,2017-07-04 11:00:00,19.86,27
19.9, 1.671, 31.0,29.47,2017-07-04 12:00:00,20.83,27
20.8, 2.15, 29.5,29.11,2017-07-04 13:00:00,21.76,27
21.8, 1.193, 29.1,28.5,2017-07-04 14:00:00,22.13,27
22.1, 1.263, 28.5,27.66,2017-07-04 15:00:00,22.97,27
23.0, 1.855, 27.7,24.02,2017-07-04 16:00:00,24.97,27
25.0, 1.729, 24.0,21.8,2017-07-04 17:00:00,25.96,27
26.0, 1.625, 21.8,18.98,2017-07-04 18:00:00,26.34,27
26.3, 1.244, 19.0,18.44,2017-07-04 19:00:00,26.52,27
26.5, 1.992, 18.4,20.53,2017-07-04 20:00:00,23.64,27
23.6, 2.909, 20.5,21.77,2017-07-04 21:00:00,20.89,27
20.9, 3.793, 21.8,22.24,2017-07-04 22:00:00,20.1,27
20.1, 4.296, 22.2,25.58,2017-07-04 23:00:00,18.72,27
