WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 21.2, 2.1, None,54.38,2017-07-02 00:00:00, 45.8,19.4,27
None, 19.4, 1.29, None,63.58,2017-07-02 01:00:00, 54.4,17.62,27
None, 17.6, 1.07, None,67.72,2017-07-02 02:00:00, 63.6,16.83,27
None, 16.8, 0.65, None,70.3,2017-07-02 03:00:00, 67.7,16.53,27
None, 16.5, 0.78, None,73.3,2017-07-02 04:00:00, 70.3,16.08,27
None, 16.1, 0.89, None,74.3,2017-07-02 05:00:00, 73.3,15.84,27
None, 15.8, 0.6, None,74.9,2017-07-02 06:00:00, 74.3,16.19,27
None, 16.2, 0.73, None,66.34,2017-07-02 07:00:00, 74.9,17.11,27
None, 17.1, 0.68, None,61.07,2017-07-02 08:00:00, 66.3,17.95,27
None, 18.0, 1.19, None,57.66,2017-07-02 09:00:00, 61.1,18.75,27
None, 18.8, 1.11, None,53.66,2017-07-02 10:00:00, 57.7,19.76,27
None, 19.8, 1.37, None,47.25,2017-07-02 11:00:00, 53.7,21.4,27
None, 21.4, 2.5, None,41.22,2017-07-02 12:00:00, 47.3,23.23,27
None, 23.2, 3.03, None,34.25,2017-07-02 13:00:00, 41.2,24.97,27
None, 25.0, 4.07, None,29.34,2017-07-02 14:00:00, 34.3,26.58,27
None, 26.6, 4.73, None,29.04,2017-07-02 15:00:00, 29.3,26.52,27
None, 26.5, 5.63, None,42.15,2017-07-02 16:00:00, 29.0,24.11,27
None, 24.1, 7.83, None,56.59,2017-07-02 17:00:00, 42.2,21.18,27
None, 21.2, 5.71, None,61.19,2017-07-02 18:00:00, 56.6,20.44,27
None, 20.4, 4.62, None,65.44,2017-07-02 19:00:00, 61.2,19.89,27
None, 19.9, 2.57, None,65.4,2017-07-02 20:00:00, 65.4,19.76,27
None, 19.8, 1.82, None,66.98,2017-07-02 21:00:00, 65.4,19.44,27
None, 19.4, 1.77, None,49.86,2017-07-02 22:00:00, 67.0,18.99,27
None, 19.0, 3.73, None,41.65,2017-07-02 23:00:00, 49.9,17.99,27
None, 18.0, 3.51, None,40.32,2017-07-03 00:00:00, 41.7,17.05,27
None, 17.1, 2.25, None,41.92,2017-07-03 01:00:00, 40.3,16.4,27
None, 16.4, 2.14, None,43.51,2017-07-03 02:00:00, 41.9,15.62,27
None, 15.6, 2.74, None,44.46,2017-07-03 03:00:00, 43.5,14.89,27
None, 14.9, 2.65, None,48.03,2017-07-03 04:00:00, 44.5,14.05,27
None, 14.1, 2.42, None,56.14,2017-07-03 05:00:00, 48.0,12.71,27
None, 12.7, 1.56, None,66.95,2017-07-03 06:00:00, 56.1,11.57,27
None, 11.6, 0.93, None,59.94,2017-07-03 07:00:00, 67.0,12.25,27
None, 12.3, 1.13, None,47.13,2017-07-03 08:00:00, 59.9,14.2,27
None, 14.2, 1.97, None,46.19,2017-07-03 09:00:00, 47.1,13.91,27
None, 13.9, 2.72, None,42.01,2017-07-03 10:00:00, 46.2,14.99,27
None, 15.0, 2.32, None,38.61,2017-07-03 11:00:00, 42.0,15.89,27
None, 15.9, 1.7, None,34.12,2017-07-03 12:00:00, 38.6,16.76,27
None, 16.8, 2.7, None,33.16,2017-07-03 13:00:00, 34.1,17.41,27
None, 17.4, 2.31, None,28.86,2017-07-03 14:00:00, 33.2,18.88,27
None, 18.9, 2.4, None,27.52,2017-07-03 15:00:00, 28.9,19.43,27
None, 19.4, 2.08, None,25.13,2017-07-03 16:00:00, 27.5,20.13,27
None, 20.1, 2.56, None,24.57,2017-07-03 17:00:00, 25.1,20.48,27
None, 20.5, 2.9, None,24.5,2017-07-03 18:00:00, 24.6,20.74,27
None, 20.7, 2.74, None,24.73,2017-07-03 19:00:00, 24.5,20.7,27
None, 20.7, 3.28, None,26.84,2017-07-03 20:00:00, 24.7,20.12,27
None, 20.1, 3.98, None,33.96,2017-07-03 21:00:00, 26.8,18.08,27
None, 18.1, 2.83, None,41.19,2017-07-03 22:00:00, 34.0,15.83,27
None, 15.8, 2.39, None,52.48,2017-07-03 23:00:00, 41.2,13.47,27
None, 13.5, 1.08, None,65.09,2017-07-04 00:00:00, 52.5,11.49,27
None, 11.5, 0.96, None,69.16,2017-07-04 01:00:00, 65.1,10.45,27
None, 10.5, 0.74, None,73.9,2017-07-04 02:00:00, 69.2,9.56,27
None, 9.6, 1.08, None,76.1,2017-07-04 03:00:00, 73.9,8.75,27
None, 8.8, 1.35, None,81.8,2017-07-04 04:00:00, 76.1,7.48,27
None, 7.5, 1.5, None,83.6,2017-07-04 05:00:00, 81.8,6.865,27
None, 6.9, 1.33, None,80.8,2017-07-04 06:00:00, 83.6,7.02,27
None, 7.0, 1.53, None,70.7,2017-07-04 07:00:00, 80.8,9.33,27
None, 9.3, 0.62, None,63.09,2017-07-04 08:00:00, 70.7,11.72,27
None, 11.7, 0.8, None,50.09,2017-07-04 09:00:00, 63.1,13.97,27
None, 14.0, 1.57, None,40.46,2017-07-04 10:00:00, 50.1,15.71,27
None, 15.7, 1.62, None,34.04,2017-07-04 11:00:00, 40.5,17.36,27
None, 17.4, 1.61, None,27.34,2017-07-04 12:00:00, 34.0,19.04,27
None, 19.0, 1.96, None,27.32,2017-07-04 13:00:00, 27.3,19.81,27
None, 19.8, 2.2, None,27.06,2017-07-04 14:00:00, 27.3,20.85,27
None, 20.9, 2.56, None,23.4,2017-07-04 15:00:00, 27.1,22.25,27
None, 22.3, 2.18, None,22.29,2017-07-04 16:00:00, 23.4,23.34,27
None, 23.3, 2.03, None,21.55,2017-07-04 17:00:00, 22.3,23.93,27
None, 23.9, 2.33, None,20.9,2017-07-04 18:00:00, 21.6,24.42,27
None, 24.4, 1.8, None,21.84,2017-07-04 19:00:00, 20.9,24.38,27
None, 24.4, 3.61, None,26.77,2017-07-04 20:00:00, 21.8,23.04,27
None, 23.0, 2.83, None,32.63,2017-07-04 21:00:00, 26.8,20.96,27
None, 21.0, 1.24, None,36.37,2017-07-04 22:00:00, 32.6,18.97,27
None, 19.0, 1.54, None,41.51,2017-07-04 23:00:00, 36.4,17.45,27
