WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 20.6, 2.65, 46.5,48.06,2017-07-02 00:00:00,20.05,27
None, 20.1, 1.93, 48.1,57.4,2017-07-02 01:00:00,17.65,27
None, 17.7, 0.94, 57.4,68.37,2017-07-02 02:00:00,14.75,27
None, 14.8, 0.92, 68.4,73.03,2017-07-02 03:00:00,13.49,27
None, 13.5, 0.55, 73.0,78.58,2017-07-02 04:00:00,12.1,27
None, 12.1, 0.58, 78.6,79.97,2017-07-02 05:00:00,11.73,27
None, 11.7, 0.48, 80.0,72.08,2017-07-02 06:00:00,13.74,27
None, 13.7, 0.66, 72.1,60.65,2017-07-02 07:00:00,16.62,27
None, 16.6, 0.49, 60.7,56.24,2017-07-02 08:00:00,18.54,27
None, 18.5, 0.91, 56.2,49.33,2017-07-02 09:00:00,21.49,27
None, 21.5, 0.94, 49.3,33.7,2017-07-02 10:00:00,25.56,27
None, 25.6, 1.54, 33.7,29.09,2017-07-02 11:00:00,27.4,27
None, 27.4, 3.63, 29.1,28.6,2017-07-02 12:00:00,28.26,27
None, 28.3, 3.22, 28.6,28.54,2017-07-02 13:00:00,28.69,27
None, 28.7, 3.65, 28.5,28.17,2017-07-02 14:00:00,28.43,27
None, 28.4, 4.36, 28.2,29.01,2017-07-02 15:00:00,28.19,27
None, 28.2, 3.94, 29.0,29.84,2017-07-02 16:00:00,27.73,27
None, 27.7, 4.03, 29.8,30.7,2017-07-02 17:00:00,26.96,27
None, 27.0, 4.36, 30.7,32.36,2017-07-02 18:00:00,25.67,27
None, 25.7, 4.63, 32.4,33.06,2017-07-02 19:00:00,24.62,27
None, 24.6, 4.26, 33.1,36.18,2017-07-02 20:00:00,22.93,27
None, 22.9, 4.7, 36.2,41.12,2017-07-02 21:00:00,21.37,27
None, 21.4, 4.25, 41.1,44.67,2017-07-02 22:00:00,20.33,27
None, 20.3, 3.31, 44.7,47.46,2017-07-02 23:00:00,19.49,27
None, 19.5, 3.05, 47.5,49.81,2017-07-03 00:00:00,18.91,27
None, 18.9, 3.01, 49.8,53.05,2017-07-03 01:00:00,18.02,27
None, 18.0, 1.19, 53.1,57.96,2017-07-03 02:00:00,16.81,27
None, 16.8, 1.78, 58.0,59.8,2017-07-03 03:00:00,16.41,27
None, 16.4, 1.22, 59.8,56.6,2017-07-03 04:00:00,16.85,27
None, 16.9, 2.45, 56.6,54.32,2017-07-03 05:00:00,16.84,27
None, 16.8, 2.65, 54.3,45.58,2017-07-03 06:00:00,17.98,27
None, 18.0, 2.95, 45.6,43.2,2017-07-03 07:00:00,19.11,27
None, 19.1, 3.12, 43.2,42.43,2017-07-03 08:00:00,20.28,27
None, 20.3, 3.2, 42.4,39.36,2017-07-03 09:00:00,21.3,27
None, 21.3, 3.68, 39.4,35.38,2017-07-03 10:00:00,22.38,27
None, 22.4, 4.19, 35.4,33.71,2017-07-03 11:00:00,22.91,27
None, 22.9, 4.6, 33.7,31.65,2017-07-03 12:00:00,24.08,27
None, 24.1, 3.89, 31.7,30.19,2017-07-03 13:00:00,24.58,27
None, 24.6, 3.89, 30.2,28.67,2017-07-03 14:00:00,25.26,27
None, 25.3, 3.87, 28.7,27.22,2017-07-03 15:00:00,25.75,27
None, 25.8, 4.09, 27.2,27.5,2017-07-03 16:00:00,25.8,27
None, 25.8, 4.13, 27.5,27.67,2017-07-03 17:00:00,25.43,27
None, 25.4, 3.77, 27.7,28.35,2017-07-03 18:00:00,24.92,27
None, 24.9, 3.48, 28.4,31.66,2017-07-03 19:00:00,23.6,27
None, 23.6, 3.13, 31.7,36.04,2017-07-03 20:00:00,21.46,27
None, 21.5, 3.49, 36.0,40.71,2017-07-03 21:00:00,19.63,27
None, 19.6, 3.39, 40.7,43.83,2017-07-03 22:00:00,18.65,27
None, 18.7, 2.84, 43.8,47.14,2017-07-03 23:00:00,17.76,27
None, 17.8, 2.75, 47.1,50.24,2017-07-04 00:00:00,16.85,27
None, 16.9, 1.5, 50.2,62.3,2017-07-04 01:00:00,13.51,27
None, 13.5, 1.17, 62.3,70.39,2017-07-04 02:00:00,11.5,27
None, 11.5, 0.66, 70.4,75.83,2017-07-04 03:00:00,10.13,27
None, 10.1, 0.32, 75.8,80.7,2017-07-04 04:00:00,8.97,27
None, 9.0, 0.18, 80.7,81.6,2017-07-04 05:00:00,8.86,27
None, 8.9, 0.6, 81.6,74.99,2017-07-04 06:00:00,10.41,27
None, 10.4, 0.8, 75.0,64.9,2017-07-04 07:00:00,12.37,27
None, 12.4, 0.7, 64.9,57.11,2017-07-04 08:00:00,14.72,27
None, 14.7, 0.65, 57.1,48.1,2017-07-04 09:00:00,17.2,27
None, 17.2, 0.96, 48.1,42.8,2017-07-04 10:00:00,19.48,27
None, 19.5, 0.68, 42.8,34.61,2017-07-04 11:00:00,22.24,27
None, 22.2, 0.93, 34.6,27.98,2017-07-04 12:00:00,24.6,27
None, 24.6, 1.54, 28.0,23.46,2017-07-04 13:00:00,26.24,27
None, 26.2, 1.65, 23.5,19.73,2017-07-04 14:00:00,27.87,27
None, 27.9, 1.86, 19.7,16.86,2017-07-04 15:00:00,29.06,27
None, 29.1, 2.14, 16.9,13.24,2017-07-04 16:00:00,29.27,27
None, 29.3, 2.52, 13.2,13.82,2017-07-04 17:00:00,29.08,27
None, 29.1, 3.01, 13.8,14.43,2017-07-04 18:00:00,28.22,27
None, 28.2, 2.92, 14.4,16.19,2017-07-04 19:00:00,26.55,27
None, 26.6, 3.8, 16.2,20.91,2017-07-04 20:00:00,24.67,27
None, 24.7, 3.17, 20.9,23.75,2017-07-04 21:00:00,22.72,27
None, 22.7, 2.49, 23.8,26.31,2017-07-04 22:00:00,21.47,27
None, 21.5, 1.98, 26.3,30.37,2017-07-04 23:00:00,18.74,27
None, 18.7, 0.96, 30.4,40.55,2017-07-05 00:00:00,15.37,27
None, 15.4, 0.73, 40.6,49.61,2017-07-05 01:00:00,12.93,27
None, 12.9, 0.66, 49.6,59.31,2017-07-05 02:00:00,10.64,27
None, 10.6, 0.34, 59.3,63.74,2017-07-05 03:00:00,9.3,27
None, 9.3, 0.31, 63.7,70.35,2017-07-05 04:00:00,8.27,27
None, 8.3, 0.42, 70.4,71.99,2017-07-05 05:00:00,7.597,27
None, 7.6, 0.23, 72.0,56.74,2017-07-05 06:00:00,11.54,27
None, 11.5, 0.18, 56.7,49.72,2017-07-05 07:00:00,13.68,27
None, 13.7, 0.53, 49.7,41.72,2017-07-05 08:00:00,16.6,27
None, 16.6, 0.53, 41.7,35.74,2017-07-05 09:00:00,19.14,27
None, 19.1, 0.73, 35.7,28.9,2017-07-05 10:00:00,22.41,27
None, 22.4, 0.72, 28.9,23.15,2017-07-05 11:00:00,25.6,27
None, 25.6, 0.96, 23.2,16.86,2017-07-05 12:00:00,28.32,27
None, 28.3, 1.03, 16.9,14.52,2017-07-05 13:00:00,30.03,27
None, 30.0, 1.15, 14.5,12.72,2017-07-05 14:00:00,31.75,27
None, 31.8, 1.03, 12.7,11.48,2017-07-05 15:00:00,32.64,27
None, 32.6, 2.06, 11.5,9.15,2017-07-05 16:00:00,33.4,27
None, 33.4, 2.12, 9.1,9.24,2017-07-05 17:00:00,33.31,27
None, 33.3, 2.45, 9.2,9.89,2017-07-05 18:00:00,32.65,27
None, 32.7, 2.48, 9.9,11.34,2017-07-05 19:00:00,31.45,27
None, 31.5, 2.48, 11.3,15.93,2017-07-05 20:00:00,28.78,27
None, 28.8, 1.52, 15.9,23.92,2017-07-05 21:00:00,23.57,27
None, 23.6, 0.94, 23.9,27.23,2017-07-05 22:00:00,21.47,27
None, 21.5, 0.74, 27.2,31.11,2017-07-05 23:00:00,19.89,27
None, 19.9, 0.85, 31.1,41.38,2017-07-06 00:00:00,16.92,27
None, 16.9, 0.89, 41.4,51.71,2017-07-06 01:00:00,15.37,27
None, 15.4, 0.53, 51.7,56.95,2017-07-06 02:00:00,13.79,27
None, 13.8, 0.69, 57.0,58.92,2017-07-06 03:00:00,12.95,27
None, 13.0, 0.87, 58.9,63.41,2017-07-06 04:00:00,11.89,27
None, 11.9, 0.76, 63.4,68.34,2017-07-06 05:00:00,11.71,27
None, 11.7, 0.5, 68.3,53.94,2017-07-06 06:00:00,15.22,27
None, 15.2, 0.94, 53.9,54.43,2017-07-06 07:00:00,16.6,27
None, 16.6, 1.1, 54.4,40.2,2017-07-06 08:00:00,20.15,27
None, 20.2, 0.56, 40.2,33.59,2017-07-06 09:00:00,22.95,27
None, 23.0, 0.68, 33.6,26.17,2017-07-06 10:00:00,26.02,27
None, 26.0, 0.9, 26.2,18.75,2017-07-06 11:00:00,29.8,27
None, 29.8, 0.82, 18.8,18.42,2017-07-06 12:00:00,31.54,27
None, 31.5, 1.51, 18.4,16.81,2017-07-06 13:00:00,32.87,27
None, 32.9, 1.64, 16.8,15.12,2017-07-06 14:00:00,34.31,27
None, 34.3, 2.05, 15.1,13.95,2017-07-06 15:00:00,35.33,27
None, 35.3, 2.44, 14.0,12.86,2017-07-06 16:00:00,35.18,27
None, 35.2, 4.23, 12.9,14.56,2017-07-06 17:00:00,34.71,27
None, 34.7, 3.41, 14.6,16.28,2017-07-06 18:00:00,34.02,27
None, 34.0, 3.0, 16.3,18.12,2017-07-06 19:00:00,33.14,27
None, 33.1, 2.0, 18.1,25.43,2017-07-06 20:00:00,29.43,27
None, 29.4, 0.65, 25.4,28.26,2017-07-06 21:00:00,26.06,27
None, 26.1, 1.1, 28.3,33.3,2017-07-06 22:00:00,24.21,27
None, 24.2, 0.78, 33.3,41.32,2017-07-06 23:00:00,21.56,27
None, 21.6, 0.58, 41.3,50.4,2017-07-07 00:00:00,19.02,27
None, 19.0, 0.16, 50.4,59.16,2017-07-07 01:00:00,17.06,27
None, 17.1, 0.42, 59.2,63.61,2017-07-07 02:00:00,15.83,27
None, 15.8, 0.42, 63.6,64.94,2017-07-07 03:00:00,15.26,27
None, 15.3, 0.49, 64.9,68.39,2017-07-07 04:00:00,14.14,27
None, 14.1, 0.61, 68.4,70.21,2017-07-07 05:00:00,13.55,27
None, 13.6, 0.35, 70.2,56.86,2017-07-07 06:00:00,16.58,27
None, 16.6, 0.46, 56.9,45.25,2017-07-07 07:00:00,19.83,27
None, 19.8, 0.75, 45.3,39.1,2017-07-07 08:00:00,21.69,27
None, 21.7, 1.41, 39.1,33.26,2017-07-07 09:00:00,24.44,27
None, 24.4, 1.08, 33.3,28.14,2017-07-07 10:00:00,28.24,27
None, 28.2, 1.47, 28.1,22.26,2017-07-07 11:00:00,31.24,27
None, 31.2, 3.38, 22.3,20.91,2017-07-07 12:00:00,31.51,27
None, 31.5, 2.97, 20.9,21.16,2017-07-07 13:00:00,31.47,27
None, 31.5, 3.35, 21.2,23.14,2017-07-07 14:00:00,30.84,27
None, 30.8, 4.12, 23.1,21.66,2017-07-07 15:00:00,30.78,27
None, 30.8, 3.45, 21.7,18.84,2017-07-07 16:00:00,30.17,27
None, 30.2, 4.85, 18.8,19.56,2017-07-07 17:00:00,29.47,27
None, 29.5, 3.24, 19.6,22.78,2017-07-07 18:00:00,28.5,27
None, 28.5, 3.86, 22.8,22.84,2017-07-07 19:00:00,27.77,27
None, 27.8, 1.77, 22.8,25.76,2017-07-07 20:00:00,25.54,27
None, 25.5, 2.5, 25.8,29.11,2017-07-07 21:00:00,23.51,27
None, 23.5, 2.47, 29.1,34.35,2017-07-07 22:00:00,22.39,27
None, 22.4, 2.79, 34.4,33.84,2017-07-07 23:00:00,21.47,27
None, 21.5, 1.39, 33.8,37.91,2017-07-08 00:00:00,19.98,27
None, 20.0, 0.91, 37.9,43.6,2017-07-08 01:00:00,18.62,27
None, 18.6, 1.15, 43.6,52.58,2017-07-08 02:00:00,16.32,27
None, 16.3, 1.01, 52.6,57.69,2017-07-08 03:00:00,14.47,27
None, 14.5, 0.6, 57.7,63.89,2017-07-08 04:00:00,13.17,27
None, 13.2, 0.49, 63.9,66.41,2017-07-08 05:00:00,12.61,27
None, 12.6, 0.6, 66.4,61.48,2017-07-08 06:00:00,13.17,27
None, 13.2, 0.64, 61.5,54.8,2017-07-08 07:00:00,14.95,27
None, 15.0, 0.98, 54.8,49.77,2017-07-08 08:00:00,16.8,27
None, 16.8, 0.95, 49.8,42.95,2017-07-08 09:00:00,19.24,27
None, 19.2, 0.69, 43.0,38.57,2017-07-08 10:00:00,21.66,27
None, 21.7, 0.8, 38.6,34.07,2017-07-08 11:00:00,24.1,27
None, 24.1, 0.87, 34.1,26.61,2017-07-08 12:00:00,27.26,27
None, 27.3, 0.75, 26.6,22.14,2017-07-08 13:00:00,29.23,27
None, 29.2, 1.21, 22.1,18.58,2017-07-08 14:00:00,30.67,27
None, 30.7, 1.37, 18.6,15.39,2017-07-08 15:00:00,31.63,27
None, 31.6, 1.24, 15.4,17.1,2017-07-08 16:00:00,31.4,27
None, 31.4, 1.83, 17.1,17.52,2017-07-08 17:00:00,30.65,27
None, 30.7, 2.33, 17.5,19.51,2017-07-08 18:00:00,29.64,27
None, 29.6, 2.65, 19.5,19.73,2017-07-08 19:00:00,28.95,27
None, 29.0, 2.37, 19.7,22.72,2017-07-08 20:00:00,26.62,27
None, 26.6, 2.99, 22.7,24.28,2017-07-08 21:00:00,25.01,27
None, 25.0, 3.37, 24.3,26.05,2017-07-08 22:00:00,24.04,27
None, 24.0, 3.47, 26.1,26.37,2017-07-08 23:00:00,23.28,27
