WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 14.0, 3.48045,2017-07-02 00:00:00, 14.0573,27
None, 14.1, 3.8202,2017-07-02 01:00:00, 13.3293,27
None, 13.3, 3.19497,2017-07-02 02:00:00, 12.6113,27
None, 12.6, 2.52397,2017-07-02 03:00:00, 11.3222,27
None, 11.3, 3.16723,2017-07-02 04:00:00, 10.8177,27
None, 10.8, 3.18937,2017-07-02 05:00:00, 10.6066,27
None, 10.6, 2.79306,2017-07-02 06:00:00, 11.7542,27
None, 11.8, 2.14343,2017-07-02 07:00:00, 11.9065,27
None, 11.9, 3.79497,2017-07-02 08:00:00, 13.8809,27
None, 13.9, 5.44503,2017-07-02 09:00:00, 15.2372,27
None, 15.2, 5.12613,2017-07-02 10:00:00, 15.5676,27
None, 15.6, 5.71233,2017-07-02 11:00:00, 17.1378,27
None, 17.1, 5.14381,2017-07-02 12:00:00, 17.9788,27
None, 18.0, 5.86944,2017-07-02 13:00:00, 18.6877,27
None, 18.7, 5.17328,2017-07-02 14:00:00, 18.9957,27
None, 19.0, 8.09557,2017-07-02 15:00:00, 19.2783,27
None, 19.3, 8.95222,2017-07-02 16:00:00, 16.3146,27
None, 16.3, 8.77858,2017-07-02 17:00:00, 14.8153,27
None, 14.8, 4.47302,2017-07-02 18:00:00, 14.722,27
None, 14.7, 6.39311,2017-07-02 19:00:00, 15.4475,27
None, 15.4, 4.55338,2017-07-02 20:00:00, 13.9712,27
None, 14.0, 3.7875,2017-07-02 21:00:00, 12.4915,27
None, 12.5, 3.79598,2017-07-02 22:00:00, 11.4059,27
None, 11.4, 3.99356,2017-07-02 23:00:00, 11.4078,27
None, 11.4, 3.78807,2017-07-03 00:00:00, 10.8242,27
None, 10.8, 4.4787,2017-07-03 01:00:00, 9.74533,27
None, 9.7, 5.01696,2017-07-03 02:00:00, 9.15557,27
None, 9.2, 5.23416,2017-07-03 03:00:00, 8.73576,27
None, 8.7, 4.49278,2017-07-03 04:00:00, 7.70772,27
None, 7.7, 5.54027,2017-07-03 05:00:00, 8.36854,27
None, 8.4, 7.00432,2017-07-03 06:00:00, 8.46692,27
None, 8.5, 8.85563,2017-07-03 07:00:00, 10.07,27
None, 10.1, 10.9425,2017-07-03 08:00:00, 10.954,27
None, 11.0, 10.9345,2017-07-03 09:00:00, 11.4175,27
None, 11.4, 13.0009,2017-07-03 10:00:00, 11.6236,27
None, 11.6, 12.6716,2017-07-03 11:00:00, 11.8499,27
None, 11.8, 12.8109,2017-07-03 12:00:00, 12.3265,27
None, 12.3, 13.3106,2017-07-03 13:00:00, 12.4714,27
None, 12.5, 13.8742,2017-07-03 14:00:00, 12.744,27
None, 12.7, 12.1608,2017-07-03 15:00:00, 13.9196,27
None, 13.9, 13.9057,2017-07-03 16:00:00, 14.5973,27
None, 14.6, 12.7413,2017-07-03 17:00:00, 14.8497,27
None, 14.8, 13.5878,2017-07-03 18:00:00, 14.3226,27
None, 14.3, 11.05,2017-07-03 19:00:00, 13.9497,27
None, 13.9, 7.33048,2017-07-03 20:00:00, 12.8912,27
None, 12.9, 7.12018,2017-07-03 21:00:00, 11.9434,27
None, 11.9, 5.89424,2017-07-03 22:00:00, 10.5576,27
None, 10.6, 5.25457,2017-07-03 23:00:00, 9.87086,27
None, 9.9, 5.22251,2017-07-04 00:00:00, 9.27359,27
None, 9.3, 5.17997,2017-07-04 01:00:00, 8.64508,27
None, 8.6, 5.45452,2017-07-04 02:00:00, 8.30928,27
None, 8.3, 3.9891,2017-07-04 03:00:00, 6.77951,27
None, 6.8, 3.92635,2017-07-04 04:00:00, 5.79851,27
None, 5.8, 5.3457,2017-07-04 05:00:00, 5.46235,27
None, 5.5, 6.3732,2017-07-04 06:00:00, 7.78817,27
None, 7.8, 8.19658,2017-07-04 07:00:00, 8.94693,27
None, 8.9, 10.3545,2017-07-04 08:00:00, 9.82196,27
None, 9.8, 10.7421,2017-07-04 09:00:00, 10.7377,27
None, 10.7, 10.5023,2017-07-04 10:00:00, 11.7626,27
None, 11.8, 10.8582,2017-07-04 11:00:00, 12.756,27
None, 12.8, 11.8979,2017-07-04 12:00:00, 13.6501,27
None, 13.7, 12.363,2017-07-04 13:00:00, 14.4607,27
None, 14.5, 11.2672,2017-07-04 14:00:00, 15.2782,27
None, 15.3, 9.92237,2017-07-04 15:00:00, 15.0272,27
None, 15.0, 9.4894,2017-07-04 16:00:00, 15.5949,27
None, 15.6, 10.636,2017-07-04 17:00:00, 15.4873,27
None, 15.5, 9.59973,2017-07-04 18:00:00, 15.6023,27
None, 15.6, 7.88218,2017-07-04 19:00:00, 15.1418,27
None, 15.1, 5.7589,2017-07-04 20:00:00, 13.6977,27
None, 13.7, 4.53354,2017-07-04 21:00:00, 11.1795,27
None, 11.2, 3.19878,2017-07-04 22:00:00, 10.1256,27
None, 10.1, 2.64098,2017-07-04 23:00:00, 9.13594,27
None, 9.1, 2.84797,2017-07-05 00:00:00, 8.42898,27
None, 8.4, 3.1668,2017-07-05 01:00:00, 7.88043,27
None, 7.9, 3.03757,2017-07-05 02:00:00, 7.82357,27
None, 7.8, 3.46335,2017-07-05 03:00:00, 7.56964,27
None, 7.6, 3.47334,2017-07-05 04:00:00, 7.34551,27
None, 7.3, 3.41268,2017-07-05 05:00:00, 6.25308,27
None, 6.3, 2.27845,2017-07-05 06:00:00, 8.15946,27
None, 8.2, 2.672,2017-07-05 07:00:00, 9.96092,27
None, 10.0, 3.0937,2017-07-05 08:00:00, 11.1938,27
None, 11.2, 3.50036,2017-07-05 09:00:00, 12.3499,27
None, 12.3, 4.25891,2017-07-05 10:00:00, 13.6875,27
None, 13.7, 3.30875,2017-07-05 11:00:00, 15.0009,27
None, 15.0, 3.3058,2017-07-05 12:00:00, 15.9801,27
None, 16.0, 2.39021,2017-07-05 13:00:00, 17.1201,27
None, 17.1, 2.16309,2017-07-05 14:00:00, 17.9637,27
None, 18.0, 1.72503,2017-07-05 15:00:00, 18.5872,27
None, 18.6, 3.11915,2017-07-05 16:00:00, 19.1389,27
None, 19.1, 4.28529,2017-07-05 17:00:00, 18.199,27
None, 18.2, 3.83795,2017-07-05 18:00:00, 17.7983,27
None, 17.8, 2.60432,2017-07-05 19:00:00, 17.2913,27
None, 17.3, 2.02696,2017-07-05 20:00:00, 16.4397,27
None, 16.4, 0.837177,2017-07-05 21:00:00, 16.0495,27
None, 16.0, 0.918897,2017-07-05 22:00:00, 15.505,27
None, 15.5, 3.18836,2017-07-05 23:00:00, 12.588,27
None, 12.6, 5.35066,2017-07-06 00:00:00, 12.3722,27
