wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
43.1,2017-12-17 00:00:00, None,132.0, None,0.0, None, None, None,0.0,51
39.9,2017-12-17 01:00:00, None,136.0, None,0.0, None, None, None,0.0,51
39.4,2017-12-17 02:00:00, None,137.0, None,0.0, None, None, None,0.0,51
37.8,2017-12-17 03:00:00, None,129.0, None,0.0, None, None, None,0.0,51
41.1,2017-12-17 04:00:00, None,133.0, None,0.0, None, None, None,0.0,51
38.7,2017-12-17 05:00:00, None,133.0, None,0.0, None, None, None,0.0,51
35.3,2017-12-17 06:00:00, None,136.0, None,0.0, None, None, None,0.0,51
30.4,2017-12-17 07:00:00, None,151.0, None,0.0, None, None, None,0.0,51
25.5,2017-12-17 08:00:00, None,162.0, None,0.0, None, None, None,0.0,51
21.0,2017-12-17 09:00:00, None,158.0, None,0.0, None, None, None,0.0,51
16.6,2017-12-17 10:00:00, None,170.0, None,0.0, None, None, None,0.0,51
13.2,2017-12-17 11:00:00, None,163.0, None,0.0, None, None, None,0.0,51
12.7,2017-12-17 12:00:00, None,164.0, None,0.0, None, None, None,0.0,51
10.3,2017-12-17 13:00:00, None,178.0, None,0.0, None, None, None,0.0,51
10.2,2017-12-17 14:00:00, None,169.0, None,0.0, None, None, None,0.0,51
11.7,2017-12-17 15:00:00, None,159.0, None,0.0, None, None, None,0.0,51
11.0,2017-12-17 16:00:00, None,161.0, None,0.0, None, None, None,0.0,51
7.4,2017-12-17 17:00:00, None,166.0, None,0.0, None, None, None,0.0,51
7.3,2017-12-17 18:00:00, None,161.0, None,0.0, None, None, None,0.0,51
8.1,2017-12-17 19:00:00, None,161.0, None,0.0, None, None, None,0.0,51
7.9,2017-12-17 20:00:00, None,168.0, None,0.0, None, None, None,0.0,51
8.3,2017-12-17 21:00:00, None,168.0, None,0.0, None, None, None,0.0,51
7.6,2017-12-17 22:00:00, None,176.0, None,0.0, None, None, None,0.0,51
7.7,2017-12-17 23:00:00, None,182.0, None,0.0, None, None, None,0.0,51
6.5,2017-12-18 00:00:00, None,207.0, None,0.0, None, None, None,0.0,51
10.5,2017-12-18 01:00:00, None,284.0, None,0.0, None, None, None,0.0,51
1.9,2017-12-18 02:00:00, None,188.0, None,0.0, None, None, None,0.0,51
4.5,2017-12-18 03:00:00, None,263.0, None,0.0, None, None, None,0.0,51
2.6,2017-12-18 04:00:00, None,212.0, None,0.0, None, None, None,0.0,51
2.1,2017-12-18 05:00:00, None,207.0, None,0.0, None, None, None,0.0,51
3.1,2017-12-18 06:00:00, None,260.0, None,0.0, None, None, None,0.0,51
3.7,2017-12-18 07:00:00, None,277.0, None,0.0, None, None, None,0.0,51
1.7,2017-12-18 08:00:00, None,203.0, None,0.0, None, None, None,0.0,51
0.0,2017-12-18 09:00:00, None,194.0, None,0.0, None, None, None,0.0,51
1.8,2017-12-18 10:00:00, None,185.0, None,0.0, None, None, None,0.0,51
1.9,2017-12-18 11:00:00, None,174.0, None,0.0, None, None, None,0.0,51
1.8,2017-12-18 12:00:00, None,186.0, None,0.0, None, None, None,0.0,51
1.7,2017-12-18 13:00:00, None,189.0, None,0.0, None, None, None,0.0,51
1.8,2017-12-18 14:00:00, None,190.0, None,0.0, None, None, None,0.0,51
1.7,2017-12-18 15:00:00, None,178.0, None,0.0, None, None, None,0.0,51
