WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
123.3,2022-06-28 06:00:00, None,64.7,26
119.5,2022-06-28 07:00:00, None,66.1,26
138.7,2022-06-28 08:00:00, None,69.9,26
149.2,2022-06-28 09:00:00, None,71.7,26
122.6,2022-06-28 10:00:00, None,66.1,26
162.1,2022-06-28 11:00:00, None,62.1,26
175.1,2022-06-28 12:00:00, None,62.2,26
159.4,2022-06-28 13:00:00, None,58.2,26
128.7,2022-06-28 14:00:00, None,64.8,26
119.3,2022-06-28 15:00:00, None,70.6,26
347.4,2022-06-28 16:00:00, None,92.1,26
351.2,2022-06-28 17:00:00, None,99.4,26
71.4,2022-06-28 18:00:00, None,99.5,26
93.6,2022-06-28 19:00:00, None,99.6,26
94.8,2022-06-28 20:00:00, None,99.8,26
133.0,2022-06-28 21:00:00, None,99.7,26
138.1,2022-06-28 22:00:00, None,98.4,26
130.9,2022-06-28 23:00:00, None,99.8,26
132.6,2022-06-29 00:00:00, None,99.0,26
119.4,2022-06-29 01:00:00, None,98.8,26
103.2,2022-06-29 02:00:00, None,98.6,26
127.8,2022-06-29 03:00:00, None,99.6,26
101.8,2022-06-29 04:00:00, None,97.7,26
104.4,2022-06-29 05:00:00, None,97.2,26
115.8,2022-06-29 06:00:00, None,97.3,26
91.3,2022-06-29 07:00:00, None,94.0,26
104.2,2022-06-29 08:00:00, None,92.6,26
119.2,2022-06-29 09:00:00, None,85.7,26
102.6,2022-06-29 10:00:00, None,83.5,26
105.2,2022-06-29 11:00:00, None,78.9,26
23.2,2022-06-29 12:00:00, None,66.3,26
214.4,2022-06-29 13:00:00, None,70.3,26
357.5,2022-06-29 14:00:00, None,70.8,26
72.7,2022-06-29 15:00:00, None,74.1,26
90.8,2022-06-29 16:00:00, None,72.1,26
303.7,2022-06-29 17:00:00, None,83.1,26
317.5,2022-06-29 18:00:00, None,77.8,26
313.9,2022-06-29 19:00:00, None,79.1,26
306.3,2022-06-29 20:00:00, None,86.5,26
292.3,2022-06-29 21:00:00, None,86.3,26
314.8,2022-06-29 22:00:00, None,89.9,26
290.3,2022-06-29 23:00:00, None,98.2,26
208.0,2022-06-30 00:00:00, None,99.0,26
100.5,2022-06-30 01:00:00, None,99.8,26
176.3,2022-06-30 02:00:00, None,99.7,26
138.7,2022-06-30 03:00:00, None,99.8,26
148.7,2022-06-30 04:00:00, None,100.0,26
159.2,2022-06-30 05:00:00, None,99.8,26
43.2,2022-06-30 06:00:00, None,99.7,26
7.5,2022-06-30 07:00:00, None,84.7,26
328.7,2022-06-30 08:00:00, None,84.0,26
337.0,2022-06-30 09:00:00, None,69.6,26
347.4,2022-06-30 10:00:00, None,67.2,26
330.8,2022-06-30 11:00:00, None,66.0,26
308.9,2022-06-30 12:00:00, None,66.4,26
306.0,2022-06-30 13:00:00, None,60.6,26
305.6,2022-06-30 14:00:00, None,56.8,26
305.0,2022-06-30 15:00:00, None,53.9,26
300.4,2022-06-30 16:00:00, None,47.1,26
301.0,2022-06-30 17:00:00, None,49.8,26
302.7,2022-06-30 18:00:00, None,49.2,26
308.6,2022-06-30 19:00:00, None,63.3,26
322.2,2022-06-30 20:00:00, None,70.2,26
292.5,2022-06-30 21:00:00, None,79.8,26
301.3,2022-06-30 22:00:00, None,83.6,26
289.4,2022-06-30 23:00:00, None,88.3,26
315.5,2022-07-01 00:00:00, None,91.3,26
316.3,2022-07-01 01:00:00, None,96.4,26
74.6,2022-07-01 02:00:00, None,100.0,26
164.3,2022-07-01 03:00:00, None,99.7,26
179.0,2022-07-01 04:00:00, None,99.9,26
125.7,2022-07-01 05:00:00, None,99.8,26
1.1,2022-07-01 06:00:00, None,98.1,26
334.7,2022-07-01 07:00:00, None,87.0,26
325.2,2022-07-01 08:00:00, None,72.3,26
354.5,2022-07-01 09:00:00, None,64.3,26
330.9,2022-07-01 10:00:00, None,55.4,26
346.1,2022-07-01 11:00:00, None,56.4,26
238.7,2022-07-01 12:00:00, None,52.4,26
237.2,2022-07-01 13:00:00, None,47.4,26
265.5,2022-07-01 14:00:00, None,46.1,26
250.0,2022-07-01 15:00:00, None,45.4,26
258.2,2022-07-01 16:00:00, None,46.0,26
244.7,2022-07-01 17:00:00, None,47.6,26
211.0,2022-07-01 18:00:00, None,51.2,26
196.9,2022-07-01 19:00:00, None,53.5,26
208.9,2022-07-01 20:00:00, None,50.9,26
158.4,2022-07-01 21:00:00, None,62.3,26
52.9,2022-07-01 22:00:00, None,81.5,26
34.4,2022-07-01 23:00:00, None,81.9,26
