WDIR_VECT,time,HUMIDITY,week_of_year
268.5,2022-06-25 00:00:00,68.5,26
291.1,2022-06-25 01:00:00,73.6,26
303.0,2022-06-25 02:00:00,73.6,26
286.2,2022-06-25 03:00:00,72.4,26
265.5,2022-06-25 04:00:00,71.9,26
258.5,2022-06-25 05:00:00,72.2,26
251.8,2022-06-25 06:00:00,67.9,26
233.7,2022-06-25 07:00:00,65.5,26
221.5,2022-06-25 08:00:00,62.4,26
210.2,2022-06-25 09:00:00,58.6,26
209.0,2022-06-25 10:00:00,53.0,26
191.7,2022-06-25 11:00:00,50.4,26
196.8,2022-06-25 12:00:00,41.6,26
206.5,2022-06-25 13:00:00,34.9,26
223.1,2022-06-25 14:00:00,31.1,26
193.2,2022-06-25 15:00:00,29.4,26
201.1,2022-06-25 16:00:00,28.2,26
218.9,2022-06-25 17:00:00,29.1,26
235.5,2022-06-25 18:00:00,29.4,26
242.1,2022-06-25 19:00:00,31.9,26
243.6,2022-06-25 20:00:00,32.9,26
36.9,2022-06-25 21:00:00,40.2,26
18.7,2022-06-25 22:00:00,53.7,26
322.4,2022-06-25 23:00:00,58.8,26
296.5,2022-06-26 00:00:00,67.7,26
352.3,2022-06-26 01:00:00,69.1,26
309.1,2022-06-26 02:00:00,64.7,26
328.9,2022-06-26 03:00:00,68.1,26
310.2,2022-06-26 04:00:00,70.0,26
292.3,2022-06-26 05:00:00,74.1,26
325.0,2022-06-26 06:00:00,66.5,26
264.7,2022-06-26 07:00:00,62.4,26
18.7,2022-06-26 08:00:00,59.1,26
6.7,2022-06-26 09:00:00,51.7,26
355.3,2022-06-26 10:00:00,48.4,26
15.2,2022-06-26 11:00:00,47.5,26
23.2,2022-06-26 12:00:00,47.0,26
24.2,2022-06-26 13:00:00,45.1,26
9.6,2022-06-26 14:00:00,41.6,26
321.3,2022-06-26 15:00:00,39.5,26
326.6,2022-06-26 16:00:00,44.2,26
3.2,2022-06-26 17:00:00,60.6,26
321.6,2022-06-26 18:00:00,63.1,26
303.6,2022-06-26 19:00:00,57.3,26
316.7,2022-06-26 20:00:00,60.2,26
306.1,2022-06-26 21:00:00,59.8,26
322.2,2022-06-26 22:00:00,67.5,26
9.6,2022-06-26 23:00:00,77.3,26
355.4,2022-06-27 00:00:00,80.5,26
327.0,2022-06-27 01:00:00,81.6,26
319.4,2022-06-27 02:00:00,83.1,26
14.5,2022-06-27 03:00:00,88.2,26
110.5,2022-06-27 04:00:00,89.1,26
102.8,2022-06-27 05:00:00,90.9,26
38.2,2022-06-27 06:00:00,88.2,26
36.7,2022-06-27 07:00:00,88.5,26
66.5,2022-06-27 08:00:00,86.3,26
66.2,2022-06-27 09:00:00,82.5,26
62.6,2022-06-27 10:00:00,79.6,26
68.9,2022-06-27 11:00:00,78.5,26
74.6,2022-06-27 12:00:00,75.9,26
96.0,2022-06-27 13:00:00,69.5,26
134.0,2022-06-27 14:00:00,65.7,26
104.4,2022-06-27 15:00:00,62.9,26
98.4,2022-06-27 16:00:00,58.4,26
110.0,2022-06-27 17:00:00,56.6,26
119.1,2022-06-27 18:00:00,56.1,26
130.7,2022-06-27 19:00:00,57.6,26
134.0,2022-06-27 20:00:00,60.6,26
106.7,2022-06-27 21:00:00,62.4,26
99.7,2022-06-27 22:00:00,65.8,26
97.7,2022-06-27 23:00:00,67.7,26
89.7,2022-06-28 00:00:00,73.8,26
86.4,2022-06-28 01:00:00,77.4,26
27.8,2022-06-28 02:00:00,81.3,26
29.0,2022-06-28 03:00:00,82.7,26
50.7,2022-06-28 04:00:00,83.3,26
35.8,2022-06-28 05:00:00,81.6,26
43.2,2022-06-28 06:00:00,75.3,26
54.3,2022-06-28 07:00:00,71.0,26
62.8,2022-06-28 08:00:00,69.0,26
67.5,2022-06-28 09:00:00,67.8,26
86.1,2022-06-28 10:00:00,67.1,26
80.5,2022-06-28 11:00:00,63.9,26
85.4,2022-06-28 12:00:00,62.7,26
72.9,2022-06-28 13:00:00,57.9,26
90.1,2022-06-28 14:00:00,59.3,26
92.5,2022-06-28 15:00:00,59.8,26
94.9,2022-06-28 16:00:00,58.0,26
106.9,2022-06-28 17:00:00,60.2,26
107.1,2022-06-28 18:00:00,58.8,26
90.9,2022-06-28 19:00:00,59.3,26
64.2,2022-06-28 20:00:00,60.2,26
10.6,2022-06-28 21:00:00,65.3,26
5.5,2022-06-28 22:00:00,68.9,26
20.0,2022-06-28 23:00:00,71.3,26
347.5,2022-06-29 00:00:00,76.1,26
11.4,2022-06-29 01:00:00,77.2,26
24.2,2022-06-29 02:00:00,82.0,26
11.3,2022-06-29 03:00:00,84.3,26
14.5,2022-06-29 04:00:00,86.0,26
357.0,2022-06-29 05:00:00,81.9,26
343.6,2022-06-29 06:00:00,72.6,26
339.1,2022-06-29 07:00:00,62.8,26
334.6,2022-06-29 08:00:00,61.5,26
260.9,2022-06-29 09:00:00,64.0,26
256.1,2022-06-29 10:00:00,59.7,26
234.8,2022-06-29 11:00:00,53.8,26
234.2,2022-06-29 12:00:00,46.7,26
307.3,2022-06-29 13:00:00,41.7,26
129.7,2022-06-29 14:00:00,45.0,26
193.5,2022-06-29 15:00:00,46.3,26
219.7,2022-06-29 16:00:00,46.7,26
242.8,2022-06-29 17:00:00,46.5,26
259.1,2022-06-29 18:00:00,47.4,26
320.7,2022-06-29 19:00:00,48.5,26
9.6,2022-06-29 20:00:00,49.0,26
123.9,2022-06-29 21:00:00,50.1,26
135.2,2022-06-29 22:00:00,63.5,26
151.8,2022-06-29 23:00:00,67.1,26
132.3,2022-06-30 00:00:00,70.8,26
256.5,2022-06-30 01:00:00,75.0,26
279.4,2022-06-30 02:00:00,78.0,26
264.7,2022-06-30 03:00:00,75.9,26
