pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.45, None, None,2017-07-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 8.33, None, None,2017-07-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 8.23, None, None,2017-07-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 7.89, None, None,2017-07-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 7.72, None, None,2017-07-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 7.73, None, None,2017-07-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 7.76, None, None,2017-07-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 8.05, None, None,2017-07-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 8.42, None, None,2017-07-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 8.95, None, None,2017-07-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.36, None, None,2017-07-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 11.31, None, None,2017-07-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 12.8, None, None,2017-07-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 13.83, None, None,2017-07-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 14.57, None, None,2017-07-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.05, None, None,2017-07-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.38, None, None,2017-07-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.34, None, None,2017-07-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.56, None, None,2017-07-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.51, None, None,2017-07-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.13, None, None,2017-07-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 13.21, None, None,2017-07-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 11.51, None, None,2017-07-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.81, None, None,2017-07-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.81, None, None,2017-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.8, None, None,2017-07-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.69, None, None,2017-07-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.52, None, None,2017-07-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.32, None, None,2017-07-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.15, None, None,2017-07-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 9.98, None, None,2017-07-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.23, None, None,2017-07-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.73, None, None,2017-07-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 11.63, None, None,2017-07-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 12.6, None, None,2017-07-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 13.37, None, None,2017-07-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 15.52, None, None,2017-07-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
