CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.767, None, None, None,21.81,7.45,267.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 00:00:00, None, None, None, None,30
2.682, None, None, None,16.96,10.32,274.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 01:00:00, None, None, None, None,30
2.484, None, None, None,15.77,10.72,273.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 02:00:00, None, None, None, None,30
2.379, None, None, None,15.99,8.34,293.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 03:00:00, None, None, None, None,30
2.275, None, None, None,13.85,11.0,294.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 04:00:00, None, None, None, None,30
2.152, None, None, None,16.77,10.25,293.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 05:00:00, None, None, None, None,30
2.143, None, None, None,14.99,10.17,284.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 06:00:00, None, None, None, None,30
2.237, None, None, None,17.2,10.66,289.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 07:00:00, None, None, None, None,30
2.379, None, None, None,14.91,10.85,312.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 08:00:00, None, None, None, None,30
2.833, None, None, None,11.42,12.41,313.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 09:00:00, None, None, None, None,30
3.932, None, None, None,10.65,13.36,311.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 10:00:00, None, None, None, None,30
5.102, None, None, None,11.91,13.82,301.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 11:00:00, None, None, None, None,30
5.264, None, None, None,19.2,9.8,288.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 12:00:00, None, None, None, None,30
6.267, None, None, None,24.2,8.65,285.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 13:00:00, None, None, None, None,30
6.219, None, None, None,30.8,5.603,271.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 14:00:00, None, None, None, None,30
6.544, None, None, None,40.53,3.62,263.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 15:00:00, None, None, None, None,30
7.52, None, None, None,33.26,3.859,254.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 16:00:00, None, None, None, None,30
7.55, None, None, None,42.49,3.656,251.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 17:00:00, None, None, None, None,30
8.3, None, None, None,36.37,3.962,238.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 18:00:00, None, None, None, None,30
