CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.46,93.8, None, None, None, None,40.83, None,2.82,231.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2017-07-23 00:00:00, None, None, None,30
None, 8.59,91.7, None, None, None, None,53.64, None,0.954,234.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-23 01:00:00, None, None, None,30
None, 7.4,91.8, None, None, None, None,52.07, None,1.424,72.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-23 02:00:00, None, None, None,30
None, 7.3,90.9, None, None, None, None,34.01, None,1.475,68.87, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-23 03:00:00, None, None, None,30
None, 6.487,90.1, None, None, None, None,67.67, None,0.484,50.89, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-23 04:00:00, None, None, None,30
None, 5.242,89.2, None, None, None, None,30.36, None,2.691,185.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 05:00:00, None, None, None,30
None, 5.098,81.0, None, None, None, None,31.53, None,2.586,182.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-23 06:00:00, None, None, None,30
None, 4.954,88.1, None, None, None, None,38.2, None,1.218,234.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 08:00:00, None, None, None,30
None, 5.337,87.6, None, None, None, None,35.4, None,1.787,234.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 09:00:00, None, None, None,30
None, 4.763,78.9, None, None, None, None,51.64, None,1.443,215.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-07-23 10:00:00, None, None, None,30
None, 4.81,87.6, None, None, None, None,34.98, None,2.335,228.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 11:00:00, None, None, None,30
None, 4.571,90.5, None, None, None, None,37.42, None,2.446,253.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 12:00:00, None, None, None,30
None, 4.331,89.1, None, None, None, None,32.07, None,4.641,212.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 13:00:00, None, None, None,30
None, 5.577,87.0, None, None, None, None,27.2, None,5.371,238.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 14:00:00, None, None, None,30
None, 4.127,88.4, None, None, None, None,41.94, None,3.657,250.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-23 15:00:00, None, None, None,30
None, 7.64,80.7, None, None, None, None,35.73, None,3.691,235.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-23 16:00:00, None, None, None,30
None, 7.77,81.6, None, None, None, None,21.89, None,6.339,233.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-23 17:00:00, None, None, None,30
None, 5.081,86.8, None, None, None, None,31.56, None,4.292,231.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-23 18:00:00, None, None, None,30
None, 6.391,88.2, None, None, None, None,29.84, None,4.747,220.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-23 19:00:00, None, None, None,30
None, 5.002,94.0, None, None, None, None,36.06, None,3.058,239.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 20:00:00, None, None, None,30
None, 4.906,93.4, None, None, None, None,35.42, None,3.048,224.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 21:00:00, None, None, None,30
None, 4.723,94.7, None, None, None, None,35.39, None,2.273,243.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 22:00:00, None, None, None,30
None, 4.547,95.0, None, None, None, None,36.54, None,3.162,233.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-23 23:00:00, None, None, None,30
None, 4.357,95.0, None, None, None, None,45.0, None,1.555,254.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 00:00:00, None, None, None,30
None, 4.453,94.6, None, None, None, None,49.46, None,1.66,260.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 01:00:00, None, None, None,30
None, 4.07,96.0, None, None, None, None,30.32, None,3.509,219.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-24 02:00:00, None, None, None,30
None, 4.261,95.8, None, None, None, None,37.46, None,2.149,232.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 03:00:00, None, None, None,30
None, 4.261,96.6, None, None, None, None,30.8, None,3.317,225.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 04:00:00, None, None, None,30
None, 4.309,95.0, None, None, None, None,26.14, None,2.859,212.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 05:00:00, None, None, None,30
None, 4.549,95.0, None, None, None, None,41.43, None,1.502,246.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 06:00:00, None, None, None,30
None, 4.549,94.4, None, None, None, None,26.2, None,3.23,221.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 07:00:00, None, None, None,30
None, 5.028,93.3, None, None, None, None,34.35, None,1.846,231.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 08:00:00, None, None, None,30
None, 6.303,92.7, None, None, None, None,35.61, None,2.027,235.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 09:00:00, None, None, None,30
None, 7.35,92.2, None, None, None, None,31.75, None,2.539,245.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-24 10:00:00, None, None, None,30
None, 7.88,89.3, None, None, None, None,29.27, None,2.797,240.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-24 11:00:00, None, None, None,30
None, 9.24,89.2, None, None, None, None,31.05, None,2.378,248.5, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-24 12:00:00, None, None, None,30
None, 10.39,83.7, None, None, None, None,64.81, None,0.612,267.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-24 13:00:00, None, None, None,30
None, 10.72,74.2, None, None, None, None,39.18, None,1.538,356.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-24 14:00:00, None, None, None,30
None, 12.3,70.6, None, None, None, None,34.25, None,1.979,340.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-24 15:00:00, None, None, None,30
None, 14.24,55.34, None, None, None, None,32.56, None,3.072,4.867, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 16:00:00, None, None, None,30
None, 15.0,59.69, None, None, None, None,31.73, None,3.314,4.767, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-24 17:00:00, None, None, None,30
None, 14.95,53.66, None, None, None, None,29.24, None,4.324,359.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-24 18:00:00, None, None, None,30
None, 13.71,54.47, None, None, None, None,32.24, None,3.454,358.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 19:00:00, None, None, None,30
None, 13.66,57.75, None, None, None, None,35.72, None,2.736,3.341, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 20:00:00, None, None, None,30
None, 11.68,61.65, None, None, None, None,40.33, None,2.445,33.62, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 21:00:00, None, None, None,30
None, 10.34,66.87, None, None, None, None,28.45, None,2.089,110.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-24 22:00:00, None, None, None,30
None, 9.74,70.2, None, None, None, None,28.49, None,2.343,109.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-24 23:00:00, None, None, None,30
None, 9.46,71.2, None, None, None, None,29.14, None,2.314,107.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-25 00:00:00, None, None, None,30
None, 9.98,67.83, None, None, None, None,19.33, None,3.223,126.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-25 01:00:00, None, None, None,30
None, 10.32,65.28, None, None, None, None,19.33, None,1.997,133.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-25 02:00:00, None, None, None,30
None, 10.41,62.6, None, None, None, None,27.81, None,0.725,101.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-25 03:00:00, None, None, None,30
None, 10.32,62.07, None, None, None, None,44.43, None,0.599,137.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 04:00:00, None, None, None,30
None, 10.32,59.66, None, None, None, None,22.29, None,0.754,173.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 05:00:00, None, None, None,30
None, 10.51,57.78, None, None, None, None,19.78, None,1.698,177.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 06:00:00, None, None, None,30
None, 10.65,58.25, None, None, None, None,36.4, None,1.455,164.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 07:00:00, None, None, None,30
None, 10.85,55.84, None, None, None, None,14.83, None,2.268,197.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-25 08:00:00, None, None, None,30
None, 11.66,49.82, None, None, None, None,11.54, None,2.696,205.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-25 09:00:00, None, None, None,30
None, 12.52,50.15, None, None, None, None,13.59, None,2.033,218.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-25 10:00:00, None, None, None,30
None, 13.07,62.18, None, None, None, None,34.36, None,1.498,350.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-25 11:00:00, None, None, None,30
None, 15.65,53.55, None, None, None, None,33.98, None,1.907,10.34, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-25 12:00:00, None, None, None,30
None, 17.78,36.8, None, None, None, None,28.29, None,3.175,358.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 13:00:00, None, None, None,30
None, 19.3,40.21, None, None, None, None,40.48, None,2.617,17.23, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-25 14:00:00, None, None, None,30
None, 19.15,36.06, None, None, None, None,37.44, None,2.65,355.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-25 15:00:00, None, None, None,30
None, 20.28,35.79, None, None, None, None,54.65, None,1.313,315.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-25 16:00:00, None, None, None,30
None, 21.09,43.67, None, None, None, None,49.49, None,1.514,295.7, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-25 17:00:00, None, None, None,30
None, 22.42,28.69, None, None, None, None,48.1, None,1.347,303.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-25 18:00:00, None, None, None,30
None, 19.52,31.91, None, None, None, None,44.66, None,2.151,339.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-25 19:00:00, None, None, None,30
None, 18.95,33.11, None, None, None, None,41.06, None,1.626,281.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-25 20:00:00, None, None, None,30
None, 15.72,33.66, None, None, None, None,43.59, None,1.779,203.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-25 21:00:00, None, None, None,30
None, 14.87,33.8, None, None, None, None,17.36, None,3.251,169.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-25 22:00:00, None, None, None,30
None, 14.74,33.27, None, None, None, None,13.87, None,3.163,156.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-25 23:00:00, None, None, None,30
None, 15.03,33.2, None, None, None, None,18.13, None,2.757,154.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-26 00:00:00, None, None, None,30
None, 15.32,31.66, None, None, None, None,36.97, None,2.565,180.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-26 01:00:00, None, None, None,30
None, 14.17,34.81, None, None, None, None,26.68, None,3.997,196.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-26 02:00:00, None, None, None,30
None, 13.98,36.35, None, None, None, None,24.47, None,4.012,191.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-26 03:00:00, None, None, None,30
None, 14.12,39.96, None, None, None, None,23.43, None,4.862,201.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-07-26 04:00:00, None, None, None,30
None, 15.18,33.67, None, None, None, None,36.5, None,4.378,201.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-26 05:00:00, None, None, None,30
None, 15.61,38.55, None, None, None, None,62.58, None,1.14,59.57, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-26 06:00:00, None, None, None,30
None, 15.51,33.94, None, None, None, None,76.9, None,0.359,156.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-26 07:00:00, None, None, None,30
None, 15.03,43.37, None, None, None, None,67.48, None,0.695,17.15, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-26 08:00:00, None, None, None,30
None, 16.13,41.43, None, None, None, None,66.13, None,1.115,23.07, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-26 09:00:00, None, None, None,30
None, 17.27,35.87, None, None, None, None,76.1, None,0.222,191.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-26 10:00:00, None, None, None,30
None, 18.21,34.39, None, None, None, None,47.65, None,1.927,223.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-26 11:00:00, None, None, None,30
None, 18.5,33.32, None, None, None, None,45.21, None,2.478,238.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-26 12:00:00, None, None, None,30
None, 20.02,31.24, None, None, None, None,54.51, None,1.959,246.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-26 13:00:00, None, None, None,30
None, 19.76,32.11, None, None, None, None,46.23, None,3.02,238.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-26 14:00:00, None, None, None,30
None, 19.95,38.46, None, None, None, None,34.21, None,4.381,241.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-26 15:00:00, None, None, None,30
None, 17.99,44.62, None, None, None, None,35.5, None,4.828,242.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-26 16:00:00, None, None, None,30
None, 17.62,41.01, None, None, None, None,33.82, None,3.843,236.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-26 17:00:00, None, None, None,30
None, 20.97,34.39, None, None, None, None,43.41, None,1.856,253.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-26 18:00:00, None, None, None,30
None, 18.08,39.53, None, None, None, None,33.19, None,3.057,249.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-26 19:00:00, None, None, None,30
None, 17.96,39.07, None, None, None, None,36.67, None,2.174,261.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-26 20:00:00, None, None, None,30
