RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
44.69, None, None, None,12.12,303.3, None, None, -1.0, None, None, None, None, None, None, None, None,10.45, None, None, None, None,5.977, None, None, None, None,2017-07-23 00:00:00, None,30
44.69, None, None, None,14.24,302.6, None, None, -1.0, None, None, None, None, None, None, None, None,10.35, None, None, None, None,9.41, None, None, None, None,2017-07-23 01:00:00, None,30
44.82, None, None, None,15.58,297.6, None, None, -1.0, None, None, None, None, None, None, None, None,10.74, None, None, None, None,18.34, None, None, None, None,2017-07-23 02:00:00, None,30
44.96, None, None, None,19.09,297.0, None, None, -1.0, None, None, None, None, None, None, None, None,10.93, None, None, None, None,15.92, None, None, None, None,2017-07-23 03:00:00, None,30
45.16, None, None, None,18.3,298.6, None, None, -1.0, None, None, None, None, None, None, None, None,10.69, None, None, None, None,14.03, None, None, None, None,2017-07-23 04:00:00, None,30
45.22, None, None, None,19.52,298.7, None, None, -1.0, None, None, None, None, None, None, None, None,10.4, None, None, None, None,15.07, None, None, None, None,2017-07-23 05:00:00, None,30
45.09, None, None, None,20.72,296.7, None, None, 0.0, None, None, None, None, None, None, None, None,10.93, None, None, None, None,16.66, None, None, None, None,2017-07-23 06:00:00, None,30
45.22, None, None, None,19.16,296.3, None, None, 0.0, None, None, None, None, None, None, None, None,11.3, None, None, None, None,16.03, None, None, None, None,2017-07-23 07:00:00, None,30
44.6, None, None, None,17.53,299.7, None, None, -1.0, None, None, None, None, None, None, None, None,10.94, None, None, None, None,14.56, None, None, None, None,2017-07-23 08:00:00, None,30
45.67, None, None, None,18.99,299.1, None, None, 1.0, None, None, None, None, None, None, None, None,11.9, None, None, None, None,12.36, None, None, None, None,2017-07-23 09:00:00, None,30
45.54, None, None, None,19.01,296.1, None, None, 1.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,19.47, None, None, None, None,2017-07-23 10:00:00, None,30
45.47, None, None, None,19.67,295.1, None, None, 1.0, None, None, None, None, None, None, None, None,12.28, None, None, None, None,21.17, None, None, None, None,2017-07-23 11:00:00, None,30
45.34, None, None, None,22.36,296.2, None, None, 1.0, None, None, None, None, None, None, None, None,12.95, None, None, None, None,17.39, None, None, None, None,2017-07-23 12:00:00, None,30
46.01, None, None, None,21.13,294.0, None, None, 2.0, None, None, None, None, None, None, None, None,13.91, None, None, None, None,19.78, None, None, None, None,2017-07-23 13:00:00, None,30
46.14, None, None, None,25.05,297.8, None, None, 5.0, None, None, None, None, None, None, None, None,16.65, None, None, None, None,16.19, None, None, None, None,2017-07-23 14:00:00, None,30
45.93, None, None, None,23.41,297.0, None, None, 5.0, None, None, None, None, None, None, None, None,17.1, None, None, None, None,16.68, None, None, None, None,2017-07-23 15:00:00, None,30
45.32, None, None, None,24.86,297.8, None, None, 5.0, None, None, None, None, None, None, None, None,17.05, None, None, None, None,17.8, None, None, None, None,2017-07-23 16:00:00, None,30
45.39, None, None, None,24.02,297.9, None, None, 5.0, None, None, None, None, None, None, None, None,16.95, None, None, None, None,15.0, None, None, None, None,2017-07-23 17:00:00, None,30
45.19, None, None, None,23.65,297.4, None, None, 4.0, None, None, None, None, None, None, None, None,16.28, None, None, None, None,17.43, None, None, None, None,2017-07-23 18:00:00, None,30
45.93, None, None, None,32.15,291.9, None, None, 1.0, None, None, None, None, None, None, None, None,12.21, None, None, None, None,25.89, None, None, None, None,2017-07-23 19:00:00, None,30
45.41, None, None, None,24.2,291.4, None, None, 1.0, None, None, None, None, None, None, None, None,12.62, None, None, None, None,23.97, None, None, None, None,2017-07-23 20:00:00, None,30
45.55, None, None, None,17.58,293.3, None, None, 1.0, None, None, None, None, None, None, None, None,12.63, None, None, None, None,21.67, None, None, None, None,2017-07-23 21:00:00, None,30
44.88, None, None, None,19.0,293.8, None, None, 0.0, None, None, None, None, None, None, None, None,11.01, None, None, None, None,26.12, None, None, None, None,2017-07-23 22:00:00, None,30
44.88, None, None, None,17.7,285.7, None, None, -2.0, None, None, None, None, None, None, None, None,9.09, None, None, None, None,31.6, None, None, None, None,2017-07-23 23:00:00, None,30
44.69, None, None, None,22.97,287.3, None, None, -4.0, None, None, None, None, None, None, None, None,7.39, None, None, None, None,31.54, None, None, None, None,2017-07-24 00:00:00, None,30
44.7, None, None, None,15.14,296.7, None, None, -6.0, None, None, None, None, None, None, None, None,5.281, None, None, None, None,16.63, None, None, None, None,2017-07-24 01:00:00, None,30
44.71, None, None, None,6.335,297.5, None, None, -6.0, None, None, None, None, None, None, None, None,4.823, None, None, None, None,10.62, None, None, None, None,2017-07-24 02:00:00, None,30
44.58, None, None, None,8.32,302.1, None, None, -7.0, None, None, None, None, None, None, None, None,3.626, None, None, None, None,8.78, None, None, None, None,2017-07-24 03:00:00, None,30
44.79, None, None, None,3.258,236.6, None, None, -7.0, None, None, None, None, None, None, None, None,3.445, None, None, None, None,31.57, None, None, None, None,2017-07-24 04:00:00, None,30
44.66, None, None, None,4.76,235.6, None, None, -8.0, None, None, None, None, None, None, None, None,2.448, None, None, None, None,24.23, None, None, None, None,2017-07-24 05:00:00, None,30
44.31, None, None, None,7.05,232.2, None, None, -8.0, None, None, None, None, None, None, None, None,3.439, None, None, None, None,20.11, None, None, None, None,2017-07-24 06:00:00, None,30
43.75, None, None, None,6.632,261.7, None, None, -7.0, None, None, None, None, None, None, None, None,4.11, None, None, None, None,9.91, None, None, None, None,2017-07-24 07:00:00, None,30
43.72, None, None, None,4.76,267.2, None, None, -5.0, None, None, None, None, None, None, None, None,5.891, None, None, None, None,14.58, None, None, None, None,2017-07-24 08:00:00, None,30
43.51, None, None, None,3.168,277.7, None, None, -5.0, None, None, None, None, None, None, None, None,6.581, None, None, None, None,23.61, None, None, None, None,2017-07-24 09:00:00, None,30
44.51, None, None, None,4.507,282.8, None, None, -3.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,13.92, None, None, None, None,2017-07-24 10:00:00, None,30
44.18, None, None, None,5.272,295.9, None, None, -3.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None,13.47, None, None, None, None,2017-07-24 11:00:00, None,30
44.66, None, None, None,6.58,295.3, None, None, -1.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None,9.83, None, None, None, None,2017-07-24 12:00:00, None,30
45.19, None, None, None,5.756,277.3, None, None, -1.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,17.54, None, None, None, None,2017-07-24 13:00:00, None,30
