RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.453, 222.4, None, None, None,1019.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 68.69, None, None, None, None, None,2017-07-23 00:00:00, None,30
None, None, None, None, 0.146, 155.4, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.53, None, None, None, None, 71.1, None, None, None, None, None,2017-07-23 01:00:00, None,30
None, None, None, None, 0.276, 15.66, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.39, None, None, None, None, 23.19, None, None, None, None, None,2017-07-23 02:00:00, None,30
None, None, None, None, 0.319, 24.03, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 59.82, None, None, None, None, None,2017-07-23 03:00:00, None,30
None, None, None, None, 0.688, 328.6, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.34, None, None, None, None, 17.73, None, None, None, None, None,2017-07-23 04:00:00, None,30
None, None, None, None, 0.227, 308.2, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 70.3, None, None, None, None, None,2017-07-23 05:00:00, None,30
None, None, None, None, 0.358, 252.8, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, 3.012, None, None, None, None, None,2017-07-23 06:00:00, None,30
None, None, None, None, 0.604, 329.3, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 36.45, None, None, None, None, None,2017-07-23 07:00:00, None,30
None, None, None, None, 0.865, 226.1, None, None, None,1020.0, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 42.4, None, None, None, None, None,2017-07-23 08:00:00, None,30
None, None, None, None, 1.454, 239.6, None, None, None,1021.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 36.89, None, None, None, None, None,2017-07-23 09:00:00, None,30
None, None, None, None, 2.208, 255.6, None, None, None,1021.0, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 39.24, None, None, None, None, None,2017-07-23 10:00:00, None,30
None, None, None, None, 2.239, 248.3, None, None, None,1021.0, None, None, None, None, None, None, None, None, 14.38, None, None, None, None, 34.23, None, None, None, None, None,2017-07-23 11:00:00, None,30
None, None, None, None, 4.921, 264.2, None, None, None,1021.0, None, None, None, None, None, None, None, None, 14.68, None, None, None, None, 31.91, None, None, None, None, None,2017-07-23 12:00:00, None,30
None, None, None, None, 5.067, 279.4, None, None, None,1021.0, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 34.21, None, None, None, None, None,2017-07-23 13:00:00, None,30
None, None, None, None, 4.45, 283.4, None, None, None,1021.0, None, None, None, None, None, None, None, None, 15.85, None, None, None, None, 32.24, None, None, None, None, None,2017-07-23 14:00:00, None,30
None, None, None, None, 5.191, 269.7, None, None, None,1023.0, None, None, None, None, None, None, None, None, 16.07, None, None, None, None, 34.61, None, None, None, None, None,2017-07-23 15:00:00, None,30
None, None, None, None, 4.805, 313.7, None, None, None,1021.0, None, None, None, None, None, None, None, None, 16.45, None, None, None, None, 35.78, None, None, None, None, None,2017-07-23 16:00:00, None,30
