pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 00:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 01:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 02:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 03:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 04:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 05:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 06:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 07:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 08:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 09:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 10:00:00, None,41
None, None, None, None, None, None, None, None,614.0, None, None,2016-10-07 11:00:00, None,41
None, None, None, None, None, None, None, None,616.0, None, None,2016-10-07 12:00:00, None,41
None, None, None, None, None, None, None, None,619.0, None, None,2016-10-07 13:00:00, None,41
None, None, None, None, None, None, None, None,620.0, None, None,2016-10-07 14:00:00, None,41
None, None, None, None, None, None, None, None,620.0, None, None,2016-10-07 15:00:00, None,41
None, 250.0, None, None, None, None, None, None,620.0, None, None,2016-10-07 16:00:00, None,41
None, None, None, None, None, None, None, None,621.0, None, None,2016-10-07 17:00:00, None,41
None, None, None, None, None, None, None, None,621.0, None, None,2016-10-07 18:00:00, None,41
None, None, None, None, None, None, None, None,622.0, None, None,2016-10-07 19:00:00, None,41
None, None, None, None, None, None, None, None,624.0, None, None,2016-10-07 20:00:00, None,41
None, None, None, None, None, None, None, None,625.0, 0.0, None,2016-10-07 21:00:00, None,41
None, None, None, None, None, None, None, None,627.0, 1.0, None,2016-10-07 22:00:00, None,41
None, None, None, None, None, None, None, None,629.0, 4.0, None,2016-10-07 23:00:00, None,41
None, None, None, None, None, None, None, None,630.0, 5.0, None,2016-10-08 00:00:00, None,41
None, None, None, None, None, None, None, None,633.0, 6.0, None,2016-10-08 01:00:00, None,41
None, None, None, None, None, None, None, None,634.0, 8.0, None,2016-10-08 02:00:00, None,41
None, None, None, None, None, None, None, None,635.0, 9.0, None,2016-10-08 03:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 11.0, None,2016-10-08 04:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 12.0, None,2016-10-08 05:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 06:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 07:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 08:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 09:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 10:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 11:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 12:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 13:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 14:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 15:00:00, None,41
None, 248.0, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 16:00:00, None,41
None, None, None, None, None, None, None, None,636.0, 13.0, None,2016-10-08 17:00:00, None,41
None, None, None, None, None, None, None, None,637.0, 13.0, None,2016-10-08 18:00:00, None,41
None, None, None, None, None, None, None, None,637.0, 13.0, None,2016-10-08 19:00:00, None,41
None, None, None, None, None, None, None, None,637.0, 14.0, None,2016-10-08 20:00:00, None,41
None, None, None, None, None, None, None, None,638.0, 14.0, None,2016-10-08 21:00:00, None,41
None, None, None, None, None, None, None, None,638.0, 14.0, None,2016-10-08 22:00:00, None,41
None, None, None, None, None, None, None, None,639.0, 14.0, None,2016-10-08 23:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 14.0, None,2016-10-09 00:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 01:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 02:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 03:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 04:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 05:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 15.0, None,2016-10-09 06:00:00, None,41
None, None, None, None, None, None, None, None,640.0, 16.0, None,2016-10-09 07:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 16.0, None,2016-10-09 08:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 16.0, None,2016-10-09 09:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 16.0, None,2016-10-09 10:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 16.0, None,2016-10-09 11:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 16.0, None,2016-10-09 12:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 17.0, None,2016-10-09 13:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 17.0, None,2016-10-09 14:00:00, None,41
None, None, None, None, None, None, None, None,642.0, 17.0, None,2016-10-09 15:00:00, None,41
None, 252.0, None, None, None, None, None, None,641.0, 17.0, None,2016-10-09 16:00:00, None,41
None, None, None, None, None, None, None, None,641.0, 17.0, None,2016-10-09 17:00:00, None,41
None, None, None, None, None, None, None, None,641.0, 17.0, None,2016-10-09 18:00:00, None,41
None, None, None, None, None, None, None, None,641.0, 18.0, None,2016-10-09 19:00:00, None,41
