WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.546998, None,83.2,2016-04-22 00:00:00,12.03,17
None, None, 1.409, None,77.95,2016-04-22 01:00:00,12.38,17
None, None, 1.671, None,77.21,2016-04-22 02:00:00,12.25,17
None, None, 1.714, None,76.61,2016-04-22 03:00:00,12.06,17
None, None, 1.855, None,73.99,2016-04-22 04:00:00,11.94,17
None, None, 1.985, None,71.57,2016-04-22 05:00:00,11.79,17
None, None, 2.019, None,69.55,2016-04-22 06:00:00,11.82,17
None, None, 2.309, None,67.59,2016-04-22 07:00:00,11.94,17
None, None, 2.654, None,60.25,2016-04-22 08:00:00,13.07,17
None, None, 2.939, None,53.3,2016-04-22 09:00:00,14.1,17
None, None, 3.178, None,52.43,2016-04-22 10:00:00,14.44,17
None, None, 3.229, None,49.68,2016-04-22 11:00:00,15.15,17
None, None, 2.756, None,45.79,2016-04-22 12:00:00,16.55,17
None, None, 2.519, None,41.65,2016-04-22 13:00:00,17.53,17
None, None, 1.769, None,41.79,2016-04-22 14:00:00,17.7,17
None, None, 0.995998, None,41.94,2016-04-22 15:00:00,17.98,17
None, None, 1.066, None,42.03,2016-04-22 16:00:00,18.1,17
None, None, 0.777, None,51.54,2016-04-22 17:00:00,17.14,17
None, None, 1.171, None,59.12,2016-04-22 18:00:00,15.81,17
None, None, 1.074, None,61.2,2016-04-22 19:00:00,15.31,17
None, None, 0.588998, None,73.2,2016-04-22 20:00:00,14.19,17
None, None, 0.893, None,85.6,2016-04-22 21:00:00,12.6,17
None, None, 0.657998, None,90.7,2016-04-22 22:00:00,11.6,17
None, None, 0.592, None,93.6,2016-04-22 23:00:00,11.32,17
None, None, 0.321999, None,94.9,2016-04-23 00:00:00,11.19,17
None, None, 0.207, None,95.8,2016-04-23 01:00:00,11.38,17
None, None, 0.962998, None,92.2,2016-04-23 02:00:00,11.45,17
None, None, 0.866998, None,92.8,2016-04-23 03:00:00,11.18,17
None, None, 0.629, None,93.6,2016-04-23 04:00:00,10.95,17
None, None, 0.515999, None,94.0,2016-04-23 05:00:00,10.77,17
None, None, 0.902998, None,93.3,2016-04-23 06:00:00,10.74,17
None, None, 0.67, None,93.6,2016-04-23 07:00:00,10.84,17
None, None, 0.814, None,90.7,2016-04-23 08:00:00,11.21,17
None, None, 0.74, None,87.3,2016-04-23 09:00:00,11.81,17
None, None, 0.703998, None,80.6,2016-04-23 10:00:00,12.94,17
None, None, 0.842, None,74.96,2016-04-23 11:00:00,14.05,17
None, None, 1.784, None,71.33,2016-04-23 12:00:00,14.79,17
None, None, 2.334, None,65.78,2016-04-23 13:00:00,15.47,17
None, None, 3.158, None,62.1,2016-04-23 14:00:00,15.77,17
None, None, 3.561, None,60.54,2016-04-23 15:00:00,15.72,17
None, None, 3.46, None,61.76,2016-04-23 16:00:00,14.93,17
None, None, 3.371, None,70.37,2016-04-23 17:00:00,13.9,17
None, None, 2.832, None,76.44,2016-04-23 18:00:00,12.55,17
None, None, 2.888, None,78.54,2016-04-23 19:00:00,11.46,17
None, None, 3.551, None,87.0,2016-04-23 20:00:00,9.82,17
None, None, 2.754, None,87.7,2016-04-23 21:00:00,9.25,17
None, None, 2.446, None,89.2,2016-04-23 22:00:00,8.82,17
None, None, 1.556, None,91.1,2016-04-23 23:00:00,8.48,17
None, None, 1.373, None,92.0,2016-04-24 00:00:00,8.12,17
None, None, 0.759, None,89.9,2016-04-24 01:00:00,7.376,17
None, None, 1.156, None,90.2,2016-04-24 02:00:00,7.315,17
None, None, 2.438, None,84.9,2016-04-24 03:00:00,7.061,17
None, None, 3.165, None,80.2,2016-04-24 04:00:00,7.094,17
None, None, 2.23, None,81.4,2016-04-24 05:00:00,6.583,17
None, None, 0.819, None,89.8,2016-04-24 06:00:00,6.276,17
None, None, 0.395999, None,93.7,2016-04-24 07:00:00,6.387,17
None, None, 0.698, None,91.7,2016-04-24 08:00:00,6.739,17
None, None, 1.112, None,88.1,2016-04-24 09:00:00,7.154,17
None, None, 1.108, None,84.4,2016-04-24 10:00:00,7.742,17
None, None, 0.958998, None,81.3,2016-04-24 11:00:00,8.3,17
None, None, 1.426, None,74.89,2016-04-24 12:00:00,9.22,17
None, None, 1.049, None,64.7,2016-04-24 13:00:00,10.44,17
None, None, 1.062, None,64.65,2016-04-24 14:00:00,10.16,17
None, None, 0.966, None,69.18,2016-04-24 15:00:00,10.53,17
None, None, 2.856, None,62.4,2016-04-24 16:00:00,10.79,17
None, None, 3.466, None,60.91,2016-04-24 17:00:00,10.96,17
None, None, 2.988, None,64.45,2016-04-24 18:00:00,10.1,17
None, None, 2.704, None,66.38,2016-04-24 19:00:00,9.44,17
None, None, 2.255, None,69.05,2016-04-24 20:00:00,8.83,17
None, None, 2.234, None,70.21,2016-04-24 21:00:00,8.12,17
None, None, 2.506, None,69.02,2016-04-24 22:00:00,8.15,17
None, None, 1.38, None,69.92,2016-04-24 23:00:00,7.824,17
None, None, 2.36, None,67.81,2016-04-25 00:00:00,7.534,17
