WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.386, None,91.8,2016-04-22 00:00:00, None,10.39,17
None, None, 1.321, None,92.9,2016-04-22 01:00:00, None,10.06,17
None, None, 1.545, None,92.7,2016-04-22 02:00:00, None,9.85,17
None, None, 3.546, None,87.3,2016-04-22 03:00:00, None,10.11,17
None, None, 3.566, None,84.4,2016-04-22 04:00:00, None,9.25,17
None, None, 3.166, None,83.4,2016-04-22 05:00:00, None,8.54,17
None, None, 2.738, None,82.8,2016-04-22 06:00:00, None,8.4,17
None, None, 2.751, None,82.6,2016-04-22 07:00:00, None,8.3,17
None, None, 3.05, None,81.9,2016-04-22 08:00:00, None,8.5,17
None, None, 4.565, None,75.1,2016-04-22 09:00:00, None,9.37,17
None, None, 6.088, None,70.9,2016-04-22 10:00:00, None,10.16,17
None, None, 5.109, None,67.1,2016-04-22 11:00:00, None,11.41,17
None, None, 4.756, None,61.83,2016-04-22 12:00:00, None,13.15,17
None, None, 3.604, None,55.04,2016-04-22 13:00:00, None,15.34,17
None, None, 2.133, None,50.64,2016-04-22 14:00:00, None,17.07,17
None, None, 1.216, None,48.95,2016-04-22 15:00:00, None,17.93,17
None, None, 1.046, None,48.06,2016-04-22 16:00:00, None,18.28,17
None, None, 1.531, None,49.24,2016-04-22 17:00:00, None,18.16,17
None, None, 2.665, None,55.99,2016-04-22 18:00:00, None,17.37,17
None, None, 3.599, None,72.1,2016-04-22 19:00:00, None,15.44,17
None, None, 1.609, None,82.2,2016-04-22 20:00:00, None,14.19,17
None, None, 2.327, None,91.0,2016-04-22 21:00:00, None,13.01,17
None, None, 2.741, None,90.9,2016-04-22 22:00:00, None,12.58,17
None, None, 1.43, None,92.5,2016-04-22 23:00:00, None,12.36,17
None, None, 1.351, None,95.8,2016-04-23 00:00:00, None,12.22,17
None, None, 1.781, None,95.9,2016-04-23 01:00:00, None,12.11,17
None, None, 3.35, None,90.0,2016-04-23 02:00:00, None,11.87,17
None, None, 5.584, None,87.9,2016-04-23 03:00:00, None,11.37,17
None, None, 3.392, None,88.2,2016-04-23 04:00:00, None,10.88,17
None, None, 1.511, None,91.9,2016-04-23 05:00:00, None,10.42,17
None, None, 2.738, None,87.5,2016-04-23 06:00:00, None,9.63,17
None, None, 2.171, None,84.9,2016-04-23 07:00:00, None,8.51,17
None, None, 0.879, None,90.7,2016-04-23 08:00:00, None,7.71,17
None, None, 1.481, None,88.0,2016-04-23 09:00:00, None,8.1,17
None, None, 1.333, None,81.4,2016-04-23 10:00:00, None,9.48,17
None, None, 1.912, None,75.9,2016-04-23 11:00:00, None,10.68,17
None, None, 1.682, None,68.3,2016-04-23 12:00:00, None,12.41,17
None, None, 2.374, None,62.28,2016-04-23 13:00:00, None,13.66,17
None, None, 2.452, None,56.07,2016-04-23 14:00:00, None,14.76,17
None, None, 1.995, None,53.83,2016-04-23 15:00:00, None,15.31,17
None, None, 1.815, None,55.35,2016-04-23 16:00:00, None,15.12,17
None, None, 1.93, None,62.26,2016-04-23 17:00:00, None,14.61,17
None, None, 1.35, None,65.87,2016-04-23 18:00:00, None,14.42,17
None, None, 1.397, None,68.21,2016-04-23 19:00:00, None,14.12,17
None, None, 1.411, None,74.6,2016-04-23 20:00:00, None,13.31,17
None, None, 0.818, None,82.1,2016-04-23 21:00:00, None,12.11,17
None, None, 1.366, None,87.2,2016-04-23 22:00:00, None,11.09,17
None, None, 1.623, None,85.9,2016-04-23 23:00:00, None,10.76,17
None, None, 1.455, None,86.7,2016-04-24 00:00:00, None,10.42,17
None, None, 1.452, None,90.5,2016-04-24 01:00:00, None,9.8,17
None, None, 1.219, None,80.3,2016-04-24 02:00:00, None,9.85,17
None, None, 0.488999, None,89.4,2016-04-24 03:00:00, None,8.93,17
None, None, 1.448, None,94.8,2016-04-24 04:00:00, None,8.53,17
None, None, 0.654999, None,97.1,2016-04-24 05:00:00, None,8.4,17
None, None, 1.526, None,97.8,2016-04-24 06:00:00, None,8.43,17
None, None, 0.517, None,94.8,2016-04-24 07:00:00, None,8.33,17
None, None, 1.485, None,92.2,2016-04-24 08:00:00, None,8.46,17
None, None, 0.856, None,90.5,2016-04-24 09:00:00, None,8.6,17
None, None, 1.735, None,84.4,2016-04-24 10:00:00, None,8.9,17
None, None, 2.314, None,81.1,2016-04-24 11:00:00, None,9.28,17
None, None, 3.259, None,72.8,2016-04-24 12:00:00, None,10.22,17
None, None, 3.517, None,71.2,2016-04-24 13:00:00, None,10.29,17
None, None, 3.593, None,70.4,2016-04-24 14:00:00, None,10.32,17
None, None, 2.934, None,81.6,2016-04-24 15:00:00, None,9.61,17
None, None, 2.899, None,90.4,2016-04-24 16:00:00, None,8.2,17
None, None, 1.843, None,86.1,2016-04-24 17:00:00, None,8.53,17
None, None, 2.371, None,85.8,2016-04-24 18:00:00, None,8.49,17
None, None, 1.312, None,88.0,2016-04-24 19:00:00, None,8.15,17
None, None, 1.305, None,90.7,2016-04-24 20:00:00, None,7.94,17
None, None, 0.750998, None,92.6,2016-04-24 21:00:00, None,7.48,17
None, None, 0.654999, None,91.9,2016-04-24 22:00:00, None,7.52,17
None, None, 0.500998, None,93.8,2016-04-24 23:00:00, None,7.15,17
None, None, 1.088, None,95.3,2016-04-25 00:00:00, None,6.887,17
None, None, 0.702, None,94.6,2016-04-25 01:00:00, None,6.665,17
None, None, 0.652, None,96.0,2016-04-25 02:00:00, None,6.46,17
None, None, 1.074, None,89.7,2016-04-25 03:00:00, None,6.089,17
None, None, 1.075, None,86.0,2016-04-25 04:00:00, None,5.554,17
None, None, 0.859, None,87.8,2016-04-25 05:00:00, None,5.097,17
None, None, 1.042, None,92.5,2016-04-25 06:00:00, None,4.304,17
None, None, 0.862999, None,91.8,2016-04-25 07:00:00, None,4.296,17
None, None, 0.842998, None,77.7,2016-04-25 08:00:00, None,6.043,17
None, None, 2.153, None,61.12,2016-04-25 09:00:00, None,7.36,17
None, None, 2.404, None,52.37,2016-04-25 10:00:00, None,8.46,17
None, None, 1.398, None,48.24,2016-04-25 11:00:00, None,9.82,17
None, None, 1.719, None,44.66,2016-04-25 12:00:00, None,10.71,17
