ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,6.5,0.0,2016-04-08,0.0,21.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2016-04-09,0.0,19.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2016-04-10,0.0,18.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.5,0.0,2016-04-11,0.0,20.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2016-04-14,0.0,16.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.5,0.0,2016-04-08,0.0,23.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2016-04-09,0.0,22.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.5,0.0,2016-04-10,0.0,18.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-04-11,0.0,20.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2016-04-12,0.0,18.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2016-04-13,0.0,16.5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2016-04-14,0.0,16.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 00:00:00,,,15,305.0, None, None,0.0, None,3.4, None,9.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 01:00:00,,,15,321.0, None, None,0.0, None,4.4, None,9.7, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 02:00:00,,,15,345.0, None, None,0.0, None,4.0, None,8.5, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 03:00:00,,,15,356.0, None, None,0.0, None,4.8, None,7.9, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 04:00:00,,,15,30.0, None, None,0.0, None,2.1, None,7.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 05:00:00,,,15,337.0, None, None,0.0, None,3.5, None,6.5, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 06:00:00,,,15,296.0, None, None,0.0, None,1.8, None,7.3, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 07:00:00,,,15,159.0, None, None,0.0, None,3.1, None,10.0, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 08:00:00,,,15,122.0, None, None,0.0, None,4.9, None,12.1, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 09:00:00,,,15,154.0, None, None,0.0, None,5.6, None,12.7, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 10:00:00,,,15,137.0, None, None,0.0, None,7.0, None,14.7, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 11:00:00,,,15,142.0, None, None,0.0, None,7.0, None,16.9, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 12:00:00,,,15,120.0, None, None,0.0, None,6.2, None,18.3, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 13:00:00,,,15,124.0, None, None,0.0, None,6.5, None,18.9, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 14:00:00,,,15,131.0, None, None,0.0, None,5.3, None,20.2, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 15:00:00,,,15,119.0, None, None,0.0, None,5.0, None,21.0, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 16:00:00,,,15,153.0, None, None,0.0, None,6.9, None,18.4, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 17:00:00,,,15,182.0, None, None,0.0, None,6.9, None,17.7, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 18:00:00,,,15,166.0, None, None,0.0, None,9.0, None,18.4, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 19:00:00,,,15,218.0, None, None,0.0, None,7.3, None,17.7, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 20:00:00,,,15,242.0, None, None,0.0, None,7.8, None,17.9, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 21:00:00,,,15,248.0, None, None,0.0, None,15.2, None,19.4, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 22:00:00,,,15,259.0, None, None,0.0, None,16.3, None,18.1, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-08 23:00:00,,,15,291.0, None, None,0.0, None,7.7, None,16.5, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 00:00:00,,,15,278.0, None, None,0.0, None,8.7, None,15.1, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 01:00:00,,,15,279.0, None, None,0.0, None,15.9, None,14.4, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 02:00:00,,,15,297.0, None, None,0.0, None,11.6, None,13.1, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 03:00:00,,,15,323.0, None, None,0.0, None,6.3, None,11.5, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 04:00:00,,,15,327.0, None, None,0.0, None,8.3, None,10.7, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 05:00:00,,,15,321.0, None, None,0.0, None,11.0, None,10.2, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 06:00:00,,,15,290.0, None, None,0.0, None,12.2, None,10.7, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 07:00:00,,,15,60.0, None, None,0.0, None,6.8, None,12.9, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 08:00:00,,,15,341.0, None, None,0.0, None,10.0, None,13.6, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 09:00:00,,,15,27.0, None, None,0.0, None,10.0, None,15.1, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 10:00:00,,,15,70.0, None, None,0.0, None,7.7, None,16.2, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 11:00:00,,,15,127.0, None, None,0.0, None,8.0, None,17.1, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 12:00:00,,,15,76.0, None, None,0.0, None,9.7, None,18.2, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 13:00:00,,,15,67.0, None, None,0.0, None,10.3, None,19.3, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 14:00:00,,,15,62.0, None, None,0.0, None,8.2, None,18.9, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 15:00:00,,,15,35.0, None, None,0.0, None,8.0, None,19.5, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 16:00:00,,,15,359.0, None, None,0.0, None,6.9, None,19.1, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 17:00:00,,,15,334.0, None, None,0.0, None,6.8, None,18.8, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 18:00:00,,,15,317.0, None, None,0.0, None,9.0, None,14.4, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 19:00:00,,,15,300.0, None, None,0.0, None,7.1, None,13.7, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 20:00:00,,,15,281.0, None, None,0.0, None,11.5, None,13.3, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 21:00:00,,,15,276.0, None, None,0.0, None,12.2, None,12.9, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 22:00:00,,,15,275.0, None, None,0.0, None,11.6, None,12.3, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-09 23:00:00,,,15,308.0, None, None,0.0, None,2.3, None,10.2, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 00:00:00,,,15,21.0, None, None,0.0, None,5.6, None,8.2, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 01:00:00,,,15,46.0, None, None,0.0, None,2.9, None,6.6, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 02:00:00,,,15,184.0, None, None,0.0, None,3.5, None,6.7, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 03:00:00,,,15,139.0, None, None,0.0, None,3.8, None,5.8, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 04:00:00,,,15,78.0, None, None,0.0, None,3.1, None,5.0, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 05:00:00,,,15,311.0, None, None,0.0, None,3.7, None,3.9, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 06:00:00,,,15,298.0, None, None,0.0, None,2.2, None,5.3, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-10 07:00:00,,,15,139.0, None, None,0.0, None,4.8, None,9.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
