ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-04-10 19:00:00,,,15,, None,1.822, None,62.49,18.74
,,,,2016-04-10 20:00:00,,,15,, None,1.018, None,50.33,16.08
,,,,2016-04-10 21:00:00,,,15,, None,0.55, None,41.18,14.07
,,,,2016-04-10 22:00:00,,,15,, None,1.59, None,50.59,12.39
,,,,2016-04-10 23:00:00,,,15,, None,1.654, None,61.49,10.81
,,,,2016-04-11 00:00:00,,,15,, None,1.354, None,62.36,10.31
,,,,2016-04-11 01:00:00,,,15,, None,1.053, None,69.54,8.74
,,,,2016-04-11 02:00:00,,,15,, None,1.197, None,76.07,8.23
,,,,2016-04-11 03:00:00,,,15,, None,1.798, None,68.96,6.935
,,,,2016-04-11 04:00:00,,,15,, None,2.339, None,71.42,6.391
,,,,2016-04-11 05:00:00,,,15,, None,2.183, None,74.76,5.792
,,,,2016-04-11 06:00:00,,,15,, None,1.852, None,83.0,5.069
,,,,2016-04-11 07:00:00,,,15,, None,1.695, None,64.04,5.132
,,,,2016-04-11 08:00:00,,,15,, None,1.21, None,63.52,6.967
,,,,2016-04-11 09:00:00,,,15,, None,0.715, None,50.67,9.88
,,,,2016-04-11 10:00:00,,,15,, None,0.601, None,47.21,11.39
,,,,2016-04-11 11:00:00,,,15,, None,0.897, None,49.96,12.07
,,,,2016-04-11 12:00:00,,,15,, None,1.135, None,45.11,12.93
,,,,2016-04-11 13:00:00,,,15,, None,1.615, None,42.75,13.97
,,,,2016-04-11 14:00:00,,,15,, None,3.263, None,32.54,17.73
,,,,2016-04-11 15:00:00,,,15,, None,2.542, None,25.33,19.96
,,,,2016-04-11 16:00:00,,,15,, None,2.318, None,21.3,21.19
,,,,2016-04-11 17:00:00,,,15,, None,2.174, None,18.68,21.79
,,,,2016-04-11 18:00:00,,,15,, None,2.365, None,18.87,21.26
,,,,2016-04-11 19:00:00,,,15,, None,2.934, None,13.43,20.67
,,,,2016-04-11 20:00:00,,,15,, None,4.573, None,24.1,17.5
,,,,2016-04-11 21:00:00,,,15,, None,4.921, None,37.5,14.64
,,,,2016-04-11 22:00:00,,,15,, None,5.35, None,40.78,13.36
,,,,2016-04-11 23:00:00,,,15,, None,4.179, None,41.36,12.6
,,,,2016-04-12 00:00:00,,,15,, None,2.2, None,44.67,11.06
,,,,2016-04-12 01:00:00,,,15,, None,2.077, None,46.03,9.99
,,,,2016-04-12 02:00:00,,,15,, None,1.956, None,47.58,9.18
,,,,2016-04-12 03:00:00,,,15,, None,2.631, None,49.29,8.51
,,,,2016-04-12 04:00:00,,,15,, None,1.802, None,54.32,7.4
,,,,2016-04-12 05:00:00,,,15,, None,1.827, None,59.71,6.426
,,,,2016-04-12 06:00:00,,,15,, None,2.129, None,62.72,5.727
,,,,2016-04-12 07:00:00,,,15,, None,1.843, None,64.49,5.776
,,,,2016-04-12 08:00:00,,,15,, None,1.517, None,61.72,6.743
,,,,2016-04-12 09:00:00,,,15,, None,1.051, None,57.78,8.25
,,,,2016-04-12 10:00:00,,,15,, None,1.196, None,49.35,10.77
,,,,2016-04-12 11:00:00,,,15,, None,1.204, None,37.65,13.7
,,,,2016-04-12 12:00:00,,,15,, None,1.002, None,30.77,15.66
,,,,2016-04-12 13:00:00,,,15,, None,2.67, None,37.8,14.93
,,,,2016-04-12 14:00:00,,,15,, None,2.099, None,28.14,17.42
,,,,2016-04-12 15:00:00,,,15,, None,1.461, None,20.97,18.73
,,,,2016-04-12 16:00:00,,,15,, None,1.721, None,20.72,18.82
,,,,2016-04-12 17:00:00,,,15,, None,1.995, None,20.27,18.74
,,,,2016-04-12 18:00:00,,,15,, None,1.497, None,20.38,18.07
,,,,2016-04-12 19:00:00,,,15,, None,4.347, None,25.85,16.69
,,,,2016-04-12 20:00:00,,,15,, None,1.518, None,32.95,15.26
,,,,2016-04-12 21:00:00,,,15,, None,1.556, None,37.98,14.4
,,,,2016-04-12 22:00:00,,,15,, None,1.041, None,35.37,14.37
,,,,2016-04-12 23:00:00,,,15,, None,1.482, None,44.35,12.77
,,,,2016-04-13 00:00:00,,,15,, None,3.475, None,42.14,12.51
,,,,2016-04-13 01:00:00,,,15,, None,2.579, None,43.37,12.21
,,,,2016-04-13 02:00:00,,,15,, None,1.79, None,46.5,11.0
,,,,2016-04-13 03:00:00,,,15,, None,1.35, None,50.04,9.64
,,,,2016-04-13 04:00:00,,,15,, None,2.34, None,46.9,10.28
,,,,2016-04-13 05:00:00,,,15,, None,3.25, None,49.61,10.05
,,,,2016-04-13 06:00:00,,,15,, None,2.251, None,49.31,9.48
,,,,2016-04-13 07:00:00,,,15,, None,1.935, None,54.51,8.26
,,,,2016-04-13 08:00:00,,,15,, None,0.998, None,54.97,8.49
,,,,2016-04-13 09:00:00,,,15,, None,3.487, None,42.56,10.13
,,,,2016-04-13 10:00:00,,,15,, None,3.138, None,36.26,11.44
,,,,2016-04-13 11:00:00,,,15,, None,3.242, None,31.01,12.72
,,,,2016-04-13 12:00:00,,,15,, None,2.705, None,26.46,14.04
,,,,2016-04-13 13:00:00,,,15,, None,1.606, None,21.0,14.95
,,,,2016-04-13 14:00:00,,,15,, None,1.586, None,18.26,16.18
,,,,2016-04-13 15:00:00,,,15,, None,1.589, None,19.07,16.29
,,,,2016-04-13 16:00:00,,,15,, None,3.061, None,16.94,16.75
,,,,2016-04-13 17:00:00,,,15,, None,2.539, None,20.86,16.86
,,,,2016-04-13 18:00:00,,,15,, None,2.141, None,23.86,16.41
,,,,2016-04-13 19:00:00,,,15,, None,5.366, None,36.08,14.14
,,,,2016-04-13 20:00:00,,,15,, None,4.217, None,38.6,13.44
,,,,2016-04-13 21:00:00,,,15,, None,1.625, None,39.58,12.92
,,,,2016-04-13 22:00:00,,,15,, None,1.503, None,43.22,11.99
,,,,2016-04-13 23:00:00,,,15,, None,0.745, None,44.31,11.55
,,,,2016-04-14 00:00:00,,,15,, None,1.531, None,46.28,10.89
,,,,2016-04-14 01:00:00,,,15,, None,1.618, None,48.82,10.47
,,,,2016-04-14 02:00:00,,,15,, None,1.374, None,52.62,9.56
,,,,2016-04-14 03:00:00,,,15,, None,2.663, None,53.13,9.46
,,,,2016-04-14 04:00:00,,,15,, None,2.111, None,52.04,9.33
,,,,2016-04-14 05:00:00,,,15,, None,1.102, None,57.37,8.53
,,,,2016-04-14 06:00:00,,,15,, None,0.954, None,55.47,8.76
,,,,2016-04-14 07:00:00,,,15,, None,1.003, None,60.87,8.56
,,,,2016-04-14 08:00:00,,,15,, None,0.921, None,55.35,8.96
,,,,2016-04-14 09:00:00,,,15,, None,0.926, None,51.45,9.84
,,,,2016-04-14 10:00:00,,,15,, None,1.283, None,48.42,11.26
,,,,2016-04-14 11:00:00,,,15,, None,1.941, None,46.65,12.03
,,,,2016-04-14 12:00:00,,,15,, None,2.108, None,43.08,13.37
,,,,2016-04-14 13:00:00,,,15,, None,2.461, None,36.98,14.92
,,,,2016-04-14 14:00:00,,,15,, None,2.67, None,33.06,16.01
,,,,2016-04-14 15:00:00,,,15,, None,2.187, None,30.44,16.18
,,,,2016-04-14 16:00:00,,,15,, None,2.606, None,29.1,16.59
,,,,2016-04-14 17:00:00,,,15,, None,2.95, None,33.67,15.81
,,,,2016-04-14 18:00:00,,,15,, None,5.117, None,47.85,13.63
,,,,2016-04-14 19:00:00,,,15,, None,4.931, None,54.11,12.22
,,,,2016-04-14 20:00:00,,,15,, None,4.146, None,59.93,11.14
,,,,2016-04-14 21:00:00,,,15,, None,4.286, None,64.75,10.48
,,,,2016-04-14 22:00:00,,,15,, None,3.189, None,67.62,9.94
,,,,2016-04-14 23:00:00,,,15,, None,3.26, None,70.19,9.44
