WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
274.4, None, None, 93.3, None,2020-12-02 00:00:00, None,49
278.6, None, None, 93.5, None,2020-12-02 01:00:00, None,49
37.6, None, None, 93.5, None,2020-12-02 02:00:00, None,49
286.9, None, None, 93.5, None,2020-12-02 03:00:00, None,49
283.3, None, None, 94.3, None,2020-12-02 04:00:00, None,49
44.7, None, None, 93.8, None,2020-12-02 05:00:00, None,49
280.5, None, None, 93.2, None,2020-12-02 06:00:00, None,49
123.9, None, None, 93.3, None,2020-12-02 07:00:00, None,49
26.1, None, None, 90.9, None,2020-12-02 08:00:00, None,49
41.3, None, None, 83.9, None,2020-12-02 09:00:00, None,49
35.9, None, None, 80.4, None,2020-12-02 10:00:00, None,49
39.5, None, None, 79.4, None,2020-12-02 11:00:00, None,49
89.0, None, None, 77.7, None,2020-12-02 12:00:00, None,49
327.4, None, None, 74.9, None,2020-12-02 13:00:00, None,49
104.6, None, None, 73.1, None,2020-12-02 14:00:00, None,49
48.1, None, None, 74.6, None,2020-12-02 15:00:00, None,49
290.6, None, None, 80.3, None,2020-12-02 16:00:00, None,49
279.5, None, None, 82.5, None,2020-12-02 17:00:00, None,49
277.2, None, None, 84.4, None,2020-12-02 18:00:00, None,49
275.9, None, None, 84.4, None,2020-12-02 19:00:00, None,49
279.1, None, None, 85.9, None,2020-12-02 20:00:00, None,49
292.2, None, None, 85.4, None,2020-12-02 21:00:00, None,49
299.0, None, None, 85.9, None,2020-12-02 22:00:00, None,49
298.9, None, None, 85.6, None,2020-12-02 23:00:00, None,49
293.7, None, None, 86.9, None,2020-12-03 00:00:00, None,49
260.0, None, None, 88.3, None,2020-12-03 01:00:00, None,49
303.1, None, None, 88.6, None,2020-12-03 02:00:00, None,49
240.9, None, None, 88.5, None,2020-12-03 03:00:00, None,49
269.1, None, None, 85.9, None,2020-12-03 04:00:00, None,49
280.4, None, None, 84.6, None,2020-12-03 05:00:00, None,49
270.2, None, None, 85.8, None,2020-12-03 06:00:00, None,49
229.7, None, None, 85.2, None,2020-12-03 07:00:00, None,49
276.0, None, None, 85.1, None,2020-12-03 08:00:00, None,49
258.8, None, None, 86.0, None,2020-12-03 09:00:00, None,49
248.3, None, None, 84.8, None,2020-12-03 10:00:00, None,49
303.4, None, None, 84.6, None,2020-12-03 11:00:00, None,49
265.9, None, None, 84.2, None,2020-12-03 12:00:00, None,49
274.3, None, None, 83.7, None,2020-12-03 13:00:00, None,49
258.6, None, None, 83.7, None,2020-12-03 14:00:00, None,49
244.7, None, None, 84.0, None,2020-12-03 15:00:00, None,49
254.4, None, None, 86.2, None,2020-12-03 16:00:00, None,49
269.9, None, None, 87.7, None,2020-12-03 17:00:00, None,49
269.3, None, None, 88.4, None,2020-12-03 18:00:00, None,49
273.2, None, None, 89.1, None,2020-12-03 19:00:00, None,49
271.2, None, None, 89.4, None,2020-12-03 20:00:00, None,49
276.2, None, None, 89.0, None,2020-12-03 21:00:00, None,49
280.7, None, None, 88.9, None,2020-12-03 22:00:00, None,49
278.7, None, None, 89.2, None,2020-12-03 23:00:00, None,49
293.2, None, None, 88.4, None,2020-12-04 00:00:00, None,49
307.9, None, None, 88.7, None,2020-12-04 01:00:00, None,49
267.4, None, None, 89.1, None,2020-12-04 02:00:00, None,49
270.6, None, None, 89.2, None,2020-12-04 03:00:00, None,49
275.0, None, None, 90.2, None,2020-12-04 04:00:00, None,49
271.8, None, None, 90.3, None,2020-12-04 05:00:00, None,49
268.9, None, None, 89.4, None,2020-12-04 06:00:00, None,49
272.0, None, None, 89.6, None,2020-12-04 07:00:00, None,49
269.3, None, None, 88.5, None,2020-12-04 08:00:00, None,49
270.9, None, None, 88.3, None,2020-12-04 09:00:00, None,49
264.0, None, None, 86.5, None,2020-12-04 10:00:00, None,49
290.3, None, None, 86.2, None,2020-12-04 11:00:00, None,49
104.2, None, None, 85.4, None,2020-12-04 12:00:00, None,49
92.9, None, None, 85.3, None,2020-12-04 13:00:00, None,49
90.9, None, None, 86.0, None,2020-12-04 14:00:00, None,49
213.9, None, None, 86.6, None,2020-12-04 15:00:00, None,49
231.0, None, None, 87.9, None,2020-12-04 16:00:00, None,49
281.0, None, None, 88.7, None,2020-12-04 17:00:00, None,49
278.2, None, None, 88.2, None,2020-12-04 18:00:00, None,49
277.9, None, None, 88.0, None,2020-12-04 19:00:00, None,49
281.5, None, None, 86.2, None,2020-12-04 20:00:00, None,49
279.7, None, None, 85.4, None,2020-12-04 21:00:00, None,49
271.1, None, None, 86.6, None,2020-12-04 22:00:00, None,49
278.5, None, None, 84.8, None,2020-12-04 23:00:00, None,49
297.5, None, None, 84.4, None,2020-12-05 00:00:00, None,49
245.1, None, None, 85.2, None,2020-12-05 01:00:00, None,49
262.8, None, None, 85.3, None,2020-12-05 02:00:00, None,49
262.2, None, None, 84.4, None,2020-12-05 03:00:00, None,49
202.6, None, None, 83.5, None,2020-12-05 04:00:00, None,49
279.2, None, None, 82.9, None,2020-12-05 05:00:00, None,49
166.2, None, None, 83.5, None,2020-12-05 06:00:00, None,49
194.2, None, None, 84.7, None,2020-12-05 07:00:00, None,49
87.7, None, None, 83.0, None,2020-12-05 08:00:00, None,49
130.9, None, None, 82.9, None,2020-12-05 09:00:00, None,49
137.9, None, None, 83.4, None,2020-12-05 10:00:00, None,49
114.2, None, None, 82.3, None,2020-12-05 11:00:00, None,49
140.6, None, None, 80.5, None,2020-12-05 12:00:00, None,49
264.1, None, None, 79.0, None,2020-12-05 13:00:00, None,49
226.3, None, None, 77.2, None,2020-12-05 14:00:00, None,49
60.6, None, None, 78.0, None,2020-12-05 15:00:00, None,49
286.9, None, None, 79.8, None,2020-12-05 16:00:00, None,49
278.7, None, None, 81.5, None,2020-12-05 17:00:00, None,49
278.8, None, None, 82.3, None,2020-12-05 18:00:00, None,49
284.3, None, None, 81.7, None,2020-12-05 19:00:00, None,49
307.9, None, None, 82.0, None,2020-12-05 20:00:00, None,49
303.1, None, None, 81.7, None,2020-12-05 21:00:00, None,49
328.2, None, None, 81.4, None,2020-12-05 22:00:00, None,49
308.1, None, None, 81.3, None,2020-12-05 23:00:00, None,49
308.2, None, None, 81.5, None,2020-12-06 00:00:00, None,49
278.3, None, None, 81.5, None,2020-12-06 01:00:00, None,49
290.5, None, None, 81.8, None,2020-12-06 02:00:00, None,49
294.9, None, None, 82.0, None,2020-12-06 03:00:00, None,49
300.9, None, None, 81.7, None,2020-12-06 04:00:00, None,49
267.2, None, None, 81.7, None,2020-12-06 05:00:00, None,49
332.2, None, None, 81.5, None,2020-12-06 06:00:00, None,49
312.1, None, None, 81.7, None,2020-12-06 07:00:00, None,49
275.1, None, None, 81.5, None,2020-12-06 08:00:00, None,49
344.1, None, None, 80.4, None,2020-12-06 09:00:00, None,49
309.6, None, None, 79.4, None,2020-12-06 10:00:00, None,49
217.2, None, None, 77.3, None,2020-12-06 11:00:00, None,49
57.3, None, None, 76.6, None,2020-12-06 12:00:00, None,49
233.0, None, None, 73.6, None,2020-12-06 13:00:00, None,49
190.6, None, None, 72.2, None,2020-12-06 14:00:00, None,49
113.7, None, None, 73.0, None,2020-12-06 15:00:00, None,49
279.7, None, None, 79.9, None,2020-12-06 16:00:00, None,49
279.9, None, None, 85.4, None,2020-12-06 17:00:00, None,49
277.7, None, None, 88.7, None,2020-12-06 18:00:00, None,49
282.9, None, None, 88.4, None,2020-12-06 19:00:00, None,49
278.3, None, None, 89.1, None,2020-12-06 20:00:00, None,49
270.8, None, None, 91.5, None,2020-12-06 21:00:00, None,49
278.5, None, None, 93.0, None,2020-12-06 22:00:00, None,49
275.8, None, None, 93.7, None,2020-12-06 23:00:00, None,49
286.4, None, None, 93.5, None,2020-12-07 00:00:00, None,49
279.9, None, None, 92.2, None,2020-12-07 01:00:00, None,49
299.7, None, None, 92.7, None,2020-12-07 02:00:00, None,49
292.7, None, None, 93.1, None,2020-12-07 03:00:00, None,49
286.9, None, None, 93.4, None,2020-12-07 04:00:00, None,49
30.6, None, None, 92.8, None,2020-12-07 05:00:00, None,49
1.8, None, None, 92.5, None,2020-12-07 06:00:00, None,49
91.7, None, None, 92.5, None,2020-12-07 07:00:00, None,49
278.6, None, None, 92.3, None,2020-12-07 08:00:00, None,49
271.4, None, None, 92.7, None,2020-12-07 09:00:00, None,49
268.6, None, None, 91.0, None,2020-12-07 10:00:00, None,49
105.2, None, None, 89.2, None,2020-12-07 11:00:00, None,49
98.5, None, None, 86.7, None,2020-12-07 12:00:00, None,49
108.1, None, None, 86.4, None,2020-12-07 13:00:00, None,49
80.5, None, None, 88.5, None,2020-12-07 14:00:00, None,49
100.4, None, None, 90.7, None,2020-12-07 15:00:00, None,49
324.7, None, None, 92.1, None,2020-12-07 16:00:00, None,49
74.3, None, None, 92.5, None,2020-12-07 17:00:00, None,49
67.9, None, None, 92.8, None,2020-12-07 18:00:00, None,49
283.1, None, None, 92.8, None,2020-12-07 19:00:00, None,49
249.8, None, None, 93.1, None,2020-12-07 20:00:00, None,49
323.1, None, None, 92.9, None,2020-12-07 21:00:00, None,49
13.5, None, None, 93.2, None,2020-12-07 22:00:00, None,49
288.7, None, None, 94.2, None,2020-12-07 23:00:00, None,49
286.3, None, None, 94.8, None,2020-12-08 00:00:00, None,49
296.3, None, None, 93.8, None,2020-12-08 01:00:00, None,49
71.2, None, None, 93.9, None,2020-12-08 02:00:00, None,49
297.6, None, None, 94.1, None,2020-12-08 03:00:00, None,49
35.0, None, None, 94.1, None,2020-12-08 04:00:00, None,49
90.0, None, None, 94.3, None,2020-12-08 05:00:00, None,49
291.2, None, None, 94.3, None,2020-12-08 06:00:00, None,49
74.6, None, None, 93.6, None,2020-12-08 07:00:00, None,49
265.7, None, None, 95.2, None,2020-12-08 08:00:00, None,49
50.9, None, None, 96.3, None,2020-12-08 09:00:00, None,49
340.9, None, None, 96.1, None,2020-12-08 10:00:00, None,49
274.5, None, None, 95.4, None,2020-12-08 11:00:00, None,49
86.2, None, None, 93.7, None,2020-12-08 12:00:00, None,49
80.9, None, None, 90.1, None,2020-12-08 13:00:00, None,49
59.2, None, None, 89.9, None,2020-12-08 14:00:00, None,49
281.1, None, None, 89.4, None,2020-12-08 15:00:00, None,49
294.5, None, None, 90.7, None,2020-12-08 16:00:00, None,49
287.8, None, None, 92.2, None,2020-12-08 17:00:00, None,49
44.4, None, None, 92.8, None,2020-12-08 18:00:00, None,49
11.4, None, None, 93.3, None,2020-12-08 19:00:00, None,49
345.5, None, None, 93.9, None,2020-12-08 20:00:00, None,49
279.9, None, None, 95.0, None,2020-12-08 21:00:00, None,49
282.7, None, None, 97.2, None,2020-12-08 22:00:00, None,49
284.4, None, None, 97.8, None,2020-12-08 23:00:00, None,49
