WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
107.6, None, None, None, 99.2, None,2020-12-02 00:00:00, None,49
233.1, None, None, None, 98.7, None,2020-12-02 01:00:00, None,49
275.8, None, None, None, 98.5, None,2020-12-02 02:00:00, None,49
252.4, None, None, None, 98.2, None,2020-12-02 03:00:00, None,49
256.1, None, None, None, 97.3, None,2020-12-02 04:00:00, None,49
267.3, None, None, None, 96.9, None,2020-12-02 05:00:00, None,49
245.8, None, None, None, 96.8, None,2020-12-02 06:00:00, None,49
243.8, None, None, None, 97.0, None,2020-12-02 07:00:00, None,49
210.8, None, None, None, 96.7, None,2020-12-02 08:00:00, None,49
270.5, None, None, None, 94.0, None,2020-12-02 09:00:00, None,49
254.2, None, None, None, 91.7, None,2020-12-02 10:00:00, None,49
267.2, None, None, None, 88.6, None,2020-12-02 11:00:00, None,49
219.0, None, None, None, 84.2, None,2020-12-02 12:00:00, None,49
178.9, None, None, None, 78.4, None,2020-12-02 13:00:00, None,49
162.3, None, None, None, 75.4, None,2020-12-02 14:00:00, None,49
167.8, None, None, None, 77.3, None,2020-12-02 15:00:00, None,49
187.3, None, None, None, 93.0, None,2020-12-02 16:00:00, None,49
122.6, None, None, None, 97.1, None,2020-12-02 17:00:00, None,49
249.1, None, None, None, 97.6, None,2020-12-02 18:00:00, None,49
275.2, None, None, None, 98.2, None,2020-12-02 19:00:00, None,49
248.8, None, None, None, 97.1, None,2020-12-02 20:00:00, None,49
208.5, None, None, None, 96.9, None,2020-12-02 21:00:00, None,49
307.2, None, None, None, 96.7, None,2020-12-02 22:00:00, None,49
255.5, None, None, None, 96.2, None,2020-12-02 23:00:00, None,49
263.3, None, None, None, 96.3, None,2020-12-03 00:00:00, None,49
266.5, None, None, None, 95.7, None,2020-12-03 01:00:00, None,49
259.4, None, None, None, 95.7, None,2020-12-03 02:00:00, None,49
273.1, None, None, None, 96.5, None,2020-12-03 03:00:00, None,49
287.0, None, None, None, 96.4, None,2020-12-03 04:00:00, None,49
219.4, None, None, None, 96.3, None,2020-12-03 05:00:00, None,49
260.0, None, None, None, 96.2, None,2020-12-03 06:00:00, None,49
150.4, None, None, None, 96.5, None,2020-12-03 07:00:00, None,49
239.3, None, None, None, 95.8, None,2020-12-03 08:00:00, None,49
227.2, None, None, None, 95.5, None,2020-12-03 09:00:00, None,49
278.4, None, None, None, 96.1, None,2020-12-03 10:00:00, None,49
214.2, None, None, None, 94.8, None,2020-12-03 11:00:00, None,49
180.7, None, None, None, 92.2, None,2020-12-03 12:00:00, None,49
196.6, None, None, None, 90.8, None,2020-12-03 13:00:00, None,49
176.2, None, None, None, 89.5, None,2020-12-03 14:00:00, None,49
190.3, None, None, None, 89.1, None,2020-12-03 15:00:00, None,49
201.6, None, None, None, 93.9, None,2020-12-03 16:00:00, None,49
211.2, None, None, None, 96.7, None,2020-12-03 17:00:00, None,49
244.4, None, None, None, 97.1, None,2020-12-03 18:00:00, None,49
