CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
2.15, 59.56, 4.7, 60.0, None, 17.45, None, 65.39, 6.429, 2.2, 2.0, -5.0, None, -5.0,2021-05-14 00:00:00,20
2.112, 59.84, 4.7, 60.0, None, 16.74, None, 38.31, 6.086, 2.1, 2.0, -5.0, None, -5.0,2021-05-14 01:00:00,20
2.086, 60.2, 4.7, 60.0, None, 18.34, None, 41.05, 3.687, 2.1, 1.8, -5.0, None, -5.0,2021-05-14 02:00:00,20
1.82, 61.36, 4.7, 61.0, None, 22.21, None, 21.08, 4.073, 1.8, 1.8, -5.0, None, -5.0,2021-05-14 03:00:00,20
1.877, 63.92, 4.7, 64.0, None, 8.19, None, 53.63, 6.221, 1.9, 1.8, -4.0, None, -4.0,2021-05-14 04:00:00,20
1.675, 65.71, 4.7, 66.0, None, 6.27, None, 63.69, 10.11, 1.7, 1.6, -4.0, None, -4.0,2021-05-14 05:00:00,20
1.972, 64.17, 4.7, 64.0, None, 3.296, None, 69.07, 13.66, 2.0, 1.6, -4.0, None, -4.0,2021-05-14 06:00:00,20
2.517, 63.17, 2.5, 63.0, None, 7.666, None, 72.97, 11.72, 2.5, 1.9, -4.0, None, -4.0,2021-05-14 07:00:00,20
3.088, 60.46, 3.0, 60.0, None, 12.8, None, 63.81, 12.49, 3.1, 1.9, -4.0, None, -4.0,2021-05-14 08:00:00,20
3.404, 57.71, 3.4, 58.0, None, 14.09, None, 53.85, 12.28, 3.4, 1.9, -4.0, None, -4.0,2021-05-14 09:00:00,20
3.741, 58.56, 3.9, 59.0, None, 17.05, None, 63.44, 10.11, 3.7, 1.9, -4.0, None, -4.0,2021-05-14 10:00:00,20
4.564, 53.75, 4.5, 54.0, None, 27.5, None, 76.91, 6.982, 4.6, 1.9, -4.0, None, -4.0,2021-05-14 11:00:00,20
4.741, 54.41, 5.4, 54.0, None, 77.03, None, 74.65, 2.994, 4.7, 1.9, -4.0, None, -4.0,2021-05-14 12:00:00,20
5.349, 52.45, 5.6, 52.0, None, 30.08, None, 276.1, 4.615, 5.3, 1.9, -3.0, None, -3.0,2021-05-14 13:00:00,20
5.636, 49.78, 6.5, 50.0, None, 32.67, None, 273.4, 4.027, 5.6, 1.9, -4.0, None, -4.0,2021-05-14 14:00:00,20
6.609, 46.75, 6.9, 47.0, None, 44.37, None, 311.8, 4.012, 6.6, 1.9, -4.0, None, -4.0,2021-05-14 15:00:00,20
7.151, 44.04, 8.0, 44.0, None, 48.3, None, 323.1, 4.969, 7.2, 1.9, -4.0, None, -4.0,2021-05-14 16:00:00,20
6.745, 43.55, 8.0, 44.0, None, 59.89, None, 297.5, 4.16, 6.7, 1.9, -5.0, None, -5.0,2021-05-14 17:00:00,20
6.425, 45.03, 8.0, 45.0, None, 34.08, None, 317.5, 8.6, 6.4, 1.9, -5.0, None, -5.0,2021-05-14 18:00:00,20
6.308, 45.4, 6.7, 45.0, None, 32.44, None, 315.1, 8.3, 6.3, 6.0, -5.0, None, -5.0,2021-05-14 19:00:00,20
6.286, 42.72, 6.7, 43.0, None, 24.37, None, 297.8, 9.01, 6.3, 6.0, -5.0, None, -5.0,2021-05-14 20:00:00,20
5.295, 45.92, 6.7, 46.0, None, 14.51, None, 294.3, 10.19, 5.3, 5.3, -5.0, None, -5.0,2021-05-14 21:00:00,20
5.33, 42.67, 6.7, 43.0, None, 13.4, None, 285.1, 15.19, 5.3, 5.2, -6.0, None, -6.0,2021-05-14 22:00:00,20
5.079, 41.98, 6.7, 42.0, None, 18.35, None, 272.2, 13.21, 5.1, 4.6, -7.0, None, -7.0,2021-05-14 23:00:00,20
5.308, 38.99, 6.7, 39.0, None, 22.42, None, 277.4, 13.97, 5.3, 4.6, -8.0, None, -8.0,2021-05-15 00:00:00,20
4.909, 40.85, 6.7, 41.0, None, 11.47, None, 260.0, 12.76, 4.9, 4.6, -7.0, None, -7.0,2021-05-15 01:00:00,20
4.323, 45.35, 6.7, 45.0, None, 5.66, None, 250.6, 17.36, 4.3, 4.3, -6.0, None, -6.0,2021-05-15 02:00:00,20
4.465, 43.03, 6.7, 43.0, None, 9.83, None, 259.9, 17.1, 4.5, 4.2, -7.0, None, -7.0,2021-05-15 03:00:00,20
3.828, 47.86, 6.7, 48.0, None, 7.388, None, 248.5, 18.2, 3.8, 3.7, -6.0, None, -6.0,2021-05-15 04:00:00,20
3.302, 50.48, 6.7, 50.0, None, 6.849, None, 236.9, 17.29, 3.3, 3.3, -6.0, None, -6.0,2021-05-15 05:00:00,20
3.118, 53.66, 6.7, 54.0, None, 12.4, None, 245.2, 19.36, 3.1, 3.1, -5.0, None, -5.0,2021-05-15 06:00:00,20
3.33, 56.23, 3.4, 56.0, None, 10.76, None, 239.8, 18.11, 3.3, 3.1, -4.0, None, -4.0,2021-05-15 07:00:00,20
3.564, 56.22, 3.6, 56.0, None, 7.174, None, 240.3, 17.87, 3.6, 3.1, -4.0, None, -4.0,2021-05-15 08:00:00,20
4.873, 53.01, 4.8, 53.0, None, 15.63, None, 244.2, 13.73, 4.9, 3.1, -4.0, None, -4.0,2021-05-15 09:00:00,20
5.225, 48.81, 5.6, 49.0, None, 23.15, None, 254.0, 8.12, 5.2, 3.1, -5.0, None, -5.0,2021-05-15 10:00:00,20
