pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.086, None, None, None, None, 15.61, 1.0, 3.548, 350.8, -6999.0, None, 5.1, 4.3, -0.5, None, 11.2, None, None, -6999.0, None,2021-05-14 00:00:00, 116.0, None, 116.2, None,20
None, 5.119, None, None, None, None, 27.68, 0.0, 2.462, 343.3, -6999.0, None, 5.1, 4.3, -0.3, None, 11.2, None, None, -6999.0, None,2021-05-14 01:00:00, 116.0, None, 115.7, None,20
None, 5.088, None, None, None, None, 35.45, 0.0, 1.517, 335.0, -6999.0, None, 5.1, 4.3, -0.1, None, 11.2, None, None, -6999.0, None,2021-05-14 02:00:00, 116.0, None, 115.9, None,20
None, 4.771, None, None, None, None, 21.61, 0.0, 1.587, 344.2, -6999.0, None, 4.8, 4.3, -0.2, None, 11.2, None, None, -6999.0, None,2021-05-14 03:00:00, 116.0, None, 115.9, None,20
None, 4.473, None, None, None, None, 20.7, 0.0, 1.571, 340.2, -6999.0, None, 4.5, 4.0, -0.2, None, 11.2, None, None, -6999.0, None,2021-05-14 04:00:00, 116.0, None, 115.7, None,20
None, 3.603, None, None, None, None, 16.19, 0.0, 1.748, 348.8, -6999.0, None, 3.6, 3.6, -0.2, None, 11.2, None, None, -6999.0, None,2021-05-14 05:00:00, 115.0, None, 115.4, None,20
None, 3.422, None, None, None, None, 15.4, 0.0, 2.898, 350.1, -6999.0, None, 3.4, 3.2, -0.3, None, 11.2, None, None, -6999.0, None,2021-05-14 06:00:00, 116.0, None, 115.5, None,20
None, 3.737, None, None, None, None, 22.69, 0.0, 2.143, 341.2, -6999.0, None, 3.7, 2.9, -0.2, None, 4.0, None, None, -6999.0, None,2021-05-14 07:00:00, 116.0, None, 115.5, None,20
None, 5.674, None, None, None, None, 59.53, 0.0, 2.039, 27.37, -6999.0, None, 5.7, 2.9, 0.0, None, 5.7, None, None, -6999.0, None,2021-05-14 08:00:00, 116.0, None, 115.7, None,20
None, 6.563, None, None, None, None, 35.89, -1.0, 2.887, 119.1, -6999.0, None, 6.6, 2.9, 1.3, None, 8.4, None, None, -6999.0, None,2021-05-14 09:00:00, 115.0, None, 114.6, None,20
None, 7.875, None, None, None, None, 32.84, -1.0, 3.612, 132.7, -6999.0, None, 7.9, 2.9, 1.5, None, 8.6, None, None, -6999.0, None,2021-05-14 10:00:00, 114.0, None, 114.1, None,20
None, 8.99, None, None, None, None, 35.53, 0.0, 4.855, 126.3, -6999.0, None, 9.0, 2.9, 0.5, None, 9.3, None, None, -6999.0, None,2021-05-14 11:00:00, 114.0, None, 113.9, None,20
None, 10.12, None, None, None, None, 30.59, -2.0, 6.155, 127.9, -6999.0, None, 10.1, 2.9, 0.3, None, 10.8, None, None, -6999.0, None,2021-05-14 12:00:00, 112.0, None, 112.4, None,20
None, 9.85, None, None, None, None, 47.41, 1.0, 5.657, 140.5, -6999.0, None, 9.9, 2.9, 0.7, None, 11.2, None, None, -6999.0, None,2021-05-14 13:00:00, 113.0, None, 113.3, None,20
None, 9.92, None, None, None, None, 63.87, 0.0, 2.652, 129.5, -6999.0, None, 9.9, 2.9, -0.2, None, 11.2, None, None, -6999.0, None,2021-05-14 14:00:00, 113.0, None, 113.4, None,20
None, 10.25, None, None, None, None, 49.97, -1.0, 3.235, 175.1, -6999.0, None, 10.3, 2.9, 0.1, None, 11.2, None, None, -6999.0, None,2021-05-14 15:00:00, 113.0, None, 112.5, None,20
None, 10.0, None, None, None, None, 58.05, 1.0, 1.713, 146.6, -6999.0, None, 10.0, 2.9, 0.1, None, 11.2, None, None, -6999.0, None,2021-05-14 16:00:00, 113.0, None, 112.7, None,20
None, 10.09, None, None, None, None, 38.29, -2.0, 4.714, 150.6, -6999.0, None, 10.1, 2.9, -0.1, None, 11.2, None, None, -6999.0, None,2021-05-14 17:00:00, 111.0, None, 110.5, None,20
None, 10.12, None, None, None, None, 43.86, -1.0, 5.111, 144.5, -6999.0, None, 10.1, 2.9, -0.1, None, 11.4, None, None, -6999.0, None,2021-05-14 18:00:00, 110.0, None, 109.9, None,20
None, 8.29, None, None, None, None, 66.39, 2.0, 2.962, 121.6, -6999.0, None, 8.3, 7.9, -0.1, None, 10.3, None, None, -6999.0, None,2021-05-14 19:00:00, 111.0, None, 111.0, None,20
None, 8.14, None, None, None, None, 48.39, 0.0, 3.331, 130.9, -6999.0, None, 8.1, 7.8, -0.4, None, 10.3, None, None, -6999.0, None,2021-05-14 20:00:00, 111.0, None, 110.5, None,20
None, 5.637, None, None, None, None, 54.96, 0.0, 1.935, 336.9, -6999.0, None, 5.6, 5.5, -0.3, None, 10.3, None, None, -6999.0, None,2021-05-14 21:00:00, 110.0, None, 110.1, None,20
None, 4.793, None, None, None, None, 13.98, 0.0, 2.075, 344.9, -6999.0, None, 4.8, 4.7, -1.2, None, 10.3, None, None, -6999.0, None,2021-05-14 22:00:00, 110.0, None, 110.2, None,20
None, 4.949, None, None, None, None, 13.79, 0.0, 2.966, 345.9, -6999.0, None, 4.9, 4.3, -0.7, None, 10.3, None, None, -6999.0, None,2021-05-14 23:00:00, 110.0, None, 110.2, None,20
None, 4.128, None, None, None, None, 14.1, 0.0, 2.435, 353.4, -6999.0, None, 4.1, 3.9, -0.4, None, 10.3, None, None, -6999.0, None,2021-05-15 00:00:00, 110.0, None, 110.4, None,20
None, 5.495, None, None, None, None, 16.84, None, 2.665, 343.0, -6999.0, None, 5.5, 3.9, -0.1, None, 10.3, None, None, -6999.0, None,2021-05-15 01:00:00, None, None, 110.2, None,20
None, 5.462, None, None, None, None, 20.99, 0.0, 2.07, 346.8, -6999.0, None, 5.5, 3.9, 0.0, None, 10.3, None, None, -6999.0, None,2021-05-15 02:00:00, 110.0, None, 109.9, None,20
None, 4.6, None, None, None, None, 20.07, 0.0, 2.144, 353.0, -6999.0, None, 4.6, 3.9, 0.1, None, 10.3, None, None, -6999.0, None,2021-05-15 03:00:00, 110.0, None, 109.9, None,20
