pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.185, None,2021-05-14 00:00:00, 14.1, None, -6999.0, 5.2, 5.2, 0.1, 0.0, -6999.0, None, None, -1.0, -0.573,20
None, None, 4.641, None,2021-05-14 01:00:00, 14.1, None, -6999.0, 4.6, 4.6, 0.0, 0.0, -6999.0, None, None, -1.0, -0.601,20
None, None, 4.22, None,2021-05-14 02:00:00, 14.1, None, -6999.0, 4.2, 4.2, 0.1, 0.0, -6999.0, None, None, 0.0, -0.496,20
None, None, 3.851, None,2021-05-14 03:00:00, 14.1, None, -6999.0, 3.9, 3.7, -0.2, 0.0, -6999.0, None, None, 0.0, -0.432,20
None, None, 3.641, None,2021-05-14 04:00:00, 14.1, None, -6999.0, 3.6, 3.6, 0.3, 0.0, -6999.0, None, None, -1.0, -0.508,20
None, None, 3.382, None,2021-05-14 05:00:00, 14.1, None, -6999.0, 3.4, 3.4, 0.0, 0.0, -6999.0, None, None, 0.0, -0.484,20
None, None, 3.282, None,2021-05-14 06:00:00, 14.1, None, -6999.0, 3.3, 3.3, 0.0, 0.0, -6999.0, None, None, 0.0, -0.464,20
None, None, 3.53, None,2021-05-14 07:00:00, 3.5, None, -6999.0, 3.5, 3.3, 0.0, 0.0, -6999.0, None, None, 0.0, -0.404,20
None, None, 4.14, None,2021-05-14 08:00:00, 4.1, None, -6999.0, 4.1, 3.3, 0.1, 0.0, -6999.0, None, None, 0.0, -0.407,20
None, None, 5.3, None,2021-05-14 09:00:00, 5.3, None, -6999.0, 5.3, 3.3, 0.1, 0.0, -6999.0, None, None, -1.0, -0.541,20
None, None, 7.216, None,2021-05-14 10:00:00, 7.2, None, -6999.0, 7.2, 3.3, 0.2, 0.0, -6999.0, None, None, 0.0, -0.352,20
None, None, 9.1, None,2021-05-14 11:00:00, 9.1, None, -6999.0, 9.1, 3.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.521,20
None, None, 10.16, None,2021-05-14 12:00:00, 10.3, None, -6999.0, 10.2, 3.3, 0.0, 0.0, -6999.0, None, None, 0.0, -0.487,20
None, None, 10.39, None,2021-05-14 13:00:00, 10.6, None, -6999.0, 10.4, 3.3, 0.2, 0.0, -6999.0, None, None, 0.0, -0.387,20
None, None, 11.09, None,2021-05-14 14:00:00, 11.2, None, -6999.0, 11.1, 3.3, 0.0, 0.0, -6999.0, None, None, 0.0, -0.425,20
None, None, 10.75, None,2021-05-14 15:00:00, 11.2, None, -6999.0, 10.8, 3.3, 0.1, 0.0, -6999.0, None, None, -1.0, -0.528,20
None, None, 10.69, None,2021-05-14 16:00:00, 11.2, None, -6999.0, 10.7, 3.3, -0.1, 0.0, -6999.0, None, None, -1.0, -0.72,20
None, None, 10.01, None,2021-05-14 17:00:00, 11.2, None, -6999.0, 10.0, 3.3, 0.0, 1.0, -6999.0, None, None, 0.0, -0.418,20
None, None, 10.37, None,2021-05-14 18:00:00, 11.2, None, -6999.0, 10.4, 3.3, -0.1, 0.0, -6999.0, None, None, 0.0, -0.423,20
None, None, 8.44, None,2021-05-14 19:00:00, 10.4, None, -6999.0, 8.4, 8.4, -0.1, 0.0, -6999.0, None, None, -1.0, -0.629,20
None, None, 7.694, None,2021-05-14 20:00:00, 10.4, None, -6999.0, 7.7, 7.7, -0.1, 0.0, -6999.0, None, None, -1.0, -0.59,20
None, None, 6.367, None,2021-05-14 21:00:00, 10.4, None, -6999.0, 6.4, 6.4, 0.0, 0.0, -6999.0, None, None, -1.0, -0.554,20
None, None, 5.172, None,2021-05-14 22:00:00, 10.4, None, -6999.0, 5.2, 5.2, 0.0, 0.0, -6999.0, None, None, -1.0, -0.569,20
None, None, 4.749, None,2021-05-14 23:00:00, 10.4, None, -6999.0, 4.7, 4.8, 0.0, 0.0, -6999.0, None, None, -1.0, -0.512,20
None, None, 4.411, None,2021-05-15 00:00:00, 10.4, None, -6999.0, 4.4, 4.4, 0.0, 0.0, -6999.0, None, None, -1.0, -0.561,20
None, None, 4.153, None,2021-05-15 01:00:00, 10.4, None, -6999.0, 4.2, 4.2, -0.1, 0.0, -6999.0, None, None, 0.0, -0.433,20
None, None, 3.934, None,2021-05-15 02:00:00, 10.4, None, -6999.0, 3.9, 3.9, 0.0, 0.0, -6999.0, None, None, 0.0, -0.488,20
None, None, 3.832, None,2021-05-15 03:00:00, 10.4, None, -6999.0, 3.8, 3.8, 0.5, 0.0, -6999.0, None, None, 0.0, -0.348,20
None, None, 3.656, None,2021-05-15 04:00:00, 10.4, None, -6999.0, 3.7, 3.7, 1.8, 0.0, -6999.0, None, None, 0.0, -0.426,20
None, None, 3.72, None,2021-05-15 05:00:00, 10.4, None, -6999.0, 3.7, 3.6, 1.2, 0.0, -6999.0, None, None, 0.0, -0.354,20
None, None, 3.53, None,2021-05-15 06:00:00, 10.4, None, -6999.0, 3.5, 3.4, 1.1, 0.0, -6999.0, None, None, 0.0, -0.363,20
None, None, 3.598, None,2021-05-15 07:00:00, 3.6, None, -6999.0, 3.6, 3.4, 0.3, 0.0, -6999.0, None, None, 0.0, -0.391,20
None, None, 4.189, None,2021-05-15 08:00:00, 4.2, None, -6999.0, 4.2, 3.4, 1.0, 0.0, -6999.0, None, None, 0.0, -0.294,20
None, None, 4.746, None,2021-05-15 09:00:00, 4.7, None, -6999.0, 4.7, 3.4, 0.1, 0.0, -6999.0, None, None, 0.0, -0.242,20
None, None, 5.92, None,2021-05-15 10:00:00, 5.9, None, -6999.0, 5.9, 3.4, 0.1, 0.0, -6999.0, None, None, 0.0, -0.375,20
None, None, 7.026, None,2021-05-15 11:00:00, 7.0, None, -6999.0, 7.0, 3.4, 0.1, 0.0, -6999.0, None, None, -1.0, -0.541,20
None, None, 7.033, None,2021-05-15 12:00:00, 7.1, None, -6999.0, 7.0, 3.4, 0.2, 0.0, -6999.0, None, None, 0.0, -0.446,20
None, None, 8.13, None,2021-05-15 13:00:00, 8.1, None, -6999.0, 8.1, 3.4, 0.0, 0.0, -6999.0, None, None, 0.0, -0.348,20
None, None, 9.91, None,2021-05-15 14:00:00, 10.1, None, -6999.0, 9.9, 3.4, -0.2, 0.0, -6999.0, None, None, 0.0, -0.436,20
None, None, 11.02, None,2021-05-15 15:00:00, 11.5, None, -6999.0, 11.0, 3.4, 0.3, 0.0, -6999.0, None, None, -1.0, -0.618,20
None, None, 9.55, None,2021-05-15 16:00:00, 11.5, None, -6999.0, 9.6, 3.4, 0.4, 1.0, -6999.0, None, None, 0.0, -0.329,20
None, None, 9.97, None,2021-05-15 17:00:00, 11.5, None, -6999.0, 10.0, 3.4, 0.0, 0.0, -6999.0, None, None, 0.0, -0.44,20
None, None, 10.22, None,2021-05-15 18:00:00, 11.5, None, -6999.0, 10.2, 3.4, 0.0, 0.0, -6999.0, None, None, -1.0, -0.702,20
None, None, 9.47, None,2021-05-15 19:00:00, 10.3, None, -6999.0, 9.5, 9.3, -0.1, 1.0, -6999.0, None, None, 0.0, -0.447,20
None, None, 8.12, None,2021-05-15 20:00:00, 10.3, None, -6999.0, 8.1, 8.1, -0.2, 0.0, -6999.0, None, None, 0.0, -0.45,20
None, None, 6.802, None,2021-05-15 21:00:00, 10.3, None, -6999.0, 6.8, 6.8, 0.0, 0.0, -6999.0, None, None, -1.0, -0.519,20
None, None, 5.325, None,2021-05-15 22:00:00, 10.3, None, -6999.0, 5.3, 5.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.559,20
None, None, 4.347, None,2021-05-15 23:00:00, 10.3, None, -6999.0, 4.3, 4.4, 0.0, 0.0, -6999.0, None, None, 0.0, -0.438,20
None, None, 4.167, None,2021-05-16 00:00:00, 10.3, None, -6999.0, 4.2, 4.1, -0.1, 0.0, -6999.0, None, None, 0.0, -0.372,20
None, None, 3.906, None,2021-05-16 01:00:00, 10.3, None, -6999.0, 3.9, 3.9, 0.0, 0.0, -6999.0, None, None, 0.0, -0.355,20
None, None, 3.331, None,2021-05-16 02:00:00, 10.3, None, -6999.0, 3.3, 3.3, -0.1, 0.0, -6999.0, None, None, 0.0, -0.308,20
None, None, 2.972, None,2021-05-16 03:00:00, 10.3, None, -6999.0, 3.0, 3.0, -0.1, 0.0, -6999.0, None, None, 0.0, -0.426,20
None, None, 3.073, None,2021-05-16 04:00:00, 10.3, None, -6999.0, 3.1, 3.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.338,20
None, None, 2.992, None,2021-05-16 05:00:00, 10.3, None, -6999.0, 3.0, 3.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.396,20
None, None, 2.985, None,2021-05-16 06:00:00, 10.3, None, -6999.0, 3.0, 2.9, 0.1, 0.0, -6999.0, None, None, 0.0, -0.338,20
None, None, 3.272, None,2021-05-16 07:00:00, 3.3, None, -6999.0, 3.3, 3.0, 0.2, 0.0, -6999.0, None, None, 0.0, -0.312,20
None, None, 4.309, None,2021-05-16 08:00:00, 4.3, None, -6999.0, 4.3, 3.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.392,20
None, None, 5.997, None,2021-05-16 09:00:00, 6.0, None, -6999.0, 6.0, 3.0, 0.1, 0.0, -6999.0, None, None, -1.0, -0.523,20
None, None, 6.433, None,2021-05-16 10:00:00, 7.3, None, -6999.0, 6.4, 3.0, 0.1, 0.0, -6999.0, None, None, -1.0, -0.64,20
None, None, 6.978, None,2021-05-16 11:00:00, 7.7, None, -6999.0, 7.0, 3.0, 0.1, 0.0, -6999.0, None, None, -1.0, -0.604,20
None, None, 9.19, None,2021-05-16 12:00:00, 9.0, None, -6999.0, 9.2, 3.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.384,20
None, None, 10.9, None,2021-05-16 13:00:00, 11.3, None, -6999.0, 10.9, 3.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.435,20
None, None, 9.97, None,2021-05-16 14:00:00, 11.3, None, -6999.0, 10.0, 3.0, 0.2, 0.0, -6999.0, None, None, -1.0, -0.784,20
None, None, 9.82, None,2021-05-16 15:00:00, 11.3, None, -6999.0, 9.8, 3.0, 0.2, 1.0, -6999.0, None, None, -1.0, -0.53,20
None, None, 10.44, None,2021-05-16 16:00:00, 11.6, None, -6999.0, 10.4, 3.0, 0.1, 0.0, -6999.0, None, None, 0.0, -0.435,20
