pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.23, 58.32, 22.1, 58.0, 2.0, 10.2, 10.3, 2.0, 0.0, None,2021-05-14 00:00:00, None, None,20
None, 8.32, 67.4, 22.1, 67.0, 2.0, 8.3, 8.4, 2.0, 0.0, None,2021-05-14 01:00:00, None, None,20
None, 7.592, 69.14, 22.1, 69.0, 2.0, 7.6, 7.6, 2.0, 0.0, None,2021-05-14 02:00:00, None, None,20
None, 6.355, 74.93, 22.1, 75.0, 2.0, 6.4, 6.2, 2.0, 0.0, None,2021-05-14 03:00:00, None, None,20
None, 5.489, 77.43, 22.1, 77.0, 2.0, 5.5, 5.3, 2.0, 0.0, None,2021-05-14 04:00:00, None, None,20
None, 4.497, 81.4, 22.1, 81.0, 1.0, 4.5, 4.4, 1.0, 0.0, None,2021-05-14 05:00:00, None, None,20
None, 3.821, 84.0, 22.1, 84.0, 1.0, 3.8, 3.9, 1.0, 0.0, None,2021-05-14 06:00:00, None, None,20
None, 4.012, 85.6, 4.2, 86.0, 2.0, 4.0, 3.6, 2.0, 0.0, None,2021-05-14 07:00:00, None, None,20
None, 7.167, 74.78, 7.3, 75.0, 3.0, 7.2, 3.6, 3.0, 0.0, None,2021-05-14 08:00:00, None, None,20
None, 10.54, 60.03, 10.9, 60.0, 2.0, 10.5, 3.6, 2.0, 0.0, None,2021-05-14 09:00:00, None, None,20
None, 14.59, 44.42, 14.4, 44.0, 3.0, 14.6, 3.6, 3.0, 0.0, None,2021-05-14 10:00:00, None, None,20
None, 17.01, 36.46, 17.0, 36.0, 2.0, 17.0, 3.6, 2.0, 0.0, None,2021-05-14 11:00:00, None, None,20
None, 19.29, 32.61, 19.1, 33.0, 2.0, 19.3, 3.6, 2.0, 0.0, None,2021-05-14 12:00:00, None, None,20
None, 22.39, 24.98, 22.5, 25.0, 2.0, 22.4, 3.6, 2.0, 0.0, None,2021-05-14 13:00:00, None, None,20
None, 23.57, 18.2, 24.0, 18.0, -2.0, 23.6, 3.6, -2.0, 0.0, None,2021-05-14 14:00:00, None, None,20
None, 23.8, 18.67, 24.3, 19.0, -2.0, 23.8, 3.6, -2.0, 0.0, None,2021-05-14 15:00:00, None, None,20
None, 23.91, 16.71, 24.3, 17.0, -3.0, 23.9, 3.6, -3.0, 0.0, None,2021-05-14 16:00:00, None, None,20
None, 22.54, 20.09, 24.3, 20.0, -2.0, 22.5, 3.6, -2.0, -0.2, None,2021-05-14 17:00:00, None, None,20
None, 23.02, 17.98, 24.3, 18.0, -2.0, 23.0, 3.6, -2.0, 0.1, None,2021-05-14 18:00:00, None, None,20
None, 21.56, 17.77, 23.3, 18.0, -4.0, 21.6, 21.5, -4.0, -0.8, None,2021-05-14 19:00:00, None, None,20
None, 19.94, 20.53, 23.3, 21.0, -3.0, 19.9, 19.8, -3.0, -0.1, None,2021-05-14 20:00:00, None, None,20
None, 16.48, 30.54, 23.3, 31.0, -1.0, 16.5, 16.5, -1.0, 0.0, None,2021-05-14 21:00:00, None, None,20
None, 14.28, 40.19, 23.3, 40.0, 1.0, 14.3, 14.1, 1.0, 0.0, None,2021-05-14 22:00:00, None, None,20
None, 12.18, 45.48, 23.3, 45.0, 0.0, 12.2, 12.1, 0.0, -0.5, None,2021-05-14 23:00:00, None, None,20
None, 10.14, 53.36, 23.3, 53.0, 1.0, 10.1, 10.3, 1.0, -0.5, None,2021-05-15 00:00:00, None, None,20
None, 8.79, 57.66, 23.3, 58.0, 1.0, 8.8, 8.7, 1.0, 0.0, None,2021-05-15 01:00:00, None, None,20
None, 7.276, 62.43, 23.3, 62.0, 1.0, 7.3, 7.4, 1.0, 0.0, None,2021-05-15 02:00:00, None, None,20
None, 6.427, 67.54, 23.3, 68.0, 1.0, 6.4, 6.2, 1.0, 0.0, None,2021-05-15 03:00:00, None, None,20
