CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
5.968, 62.27, 15.4, None, 26.19, 0.446, 337.2, -1.0, None, 6.0, 5.9, 1084.5, -6999.0, -1.0, 954.0, None, 62.0,2021-05-14 00:00:00, 954.0,20
4.224, 68.27, 15.4, None, 31.19, 0.126, 340.0, -1.0, None, 4.2, 4.1, 1084.4, -6999.0, -1.0, 954.0, None, 68.0,2021-05-14 01:00:00, 954.0,20
2.704, 74.46, 15.4, None, 11.78, 0.0, 325.6, -1.0, None, 2.7, 2.3, 1085.9, -6999.0, -1.0, 955.0, None, 74.0,2021-05-14 02:00:00, 955.0,20
2.838, 78.08, 15.4, None, 12.56, 0.0, 329.3, -1.0, None, 2.8, 1.7, 1085.9, -6999.0, -1.0, 955.0, None, 78.0,2021-05-14 03:00:00, 955.0,20
0.712, 84.6, 15.4, None, 10.05, 0.0, 328.9, -2.0, None, 0.7, 0.7, 1087.6, -6999.0, -2.0, 956.0, None, 85.0,2021-05-14 04:00:00, 956.0,20
0.82, 85.8, 15.4, None, 27.37, 0.0, 341.7, -1.0, None, 0.8, 0.7, 1086.3, -6999.0, -1.0, 955.0, None, 86.0,2021-05-14 05:00:00, 955.0,20
2.273, 85.0, 15.4, None, 44.42, 0.0, 347.6, 0.0, None, 2.3, 0.7, 1087.3, -6999.0, 0.0, 956.0, None, 85.0,2021-05-14 06:00:00, 956.0,20
5.487, 71.17, 5.5, None, 9.42, 0.0, 315.0, 1.0, None, 5.5, 2.2, 1085.7, -6999.0, 1.0, 955.0, None, 71.0,2021-05-14 07:00:00, 955.0,20
8.44, 59.69, 8.5, None, 48.05, 0.0, 248.2, 1.0, None, 8.4, 2.2, 1083.7, -6999.0, 1.0, 953.0, None, 60.0,2021-05-14 08:00:00, 953.0,20
10.3, 48.63, 10.8, None, 36.58, 0.0, 179.5, 0.0, None, 10.3, 2.2, 1081.3, -6999.0, 0.0, 951.0, None, 49.0,2021-05-14 09:00:00, 951.0,20
12.84, 37.59, 12.6, None, 55.76, 0.004, 144.8, -2.0, None, 12.8, 2.2, 1079.8, -6999.0, -2.0, 950.0, None, 38.0,2021-05-14 10:00:00, 950.0,20
14.63, 30.19, 15.3, None, 58.67, 0.04, 150.8, -3.0, None, 14.6, 2.2, 1079.5, -6999.0, -3.0, 950.0, None, 30.0,2021-05-14 11:00:00, 950.0,20
16.68, 27.28, 16.5, None, 50.15, 0.253, 111.9, -2.0, None, 16.7, 2.2, 1078.4, -6999.0, -2.0, 949.0, None, 27.0,2021-05-14 12:00:00, 949.0,20
17.8, 17.58, 17.7, None, 54.54, 0.66, 145.9, -6.0, None, 17.8, 2.2, 1078.5, -6999.0, -6.0, 949.0, None, 18.0,2021-05-14 13:00:00, 949.0,20
17.72, 22.26, 18.1, None, 48.29, 3.011, 123.0, -4.0, None, 17.7, 2.2, 1076.5, -6999.0, -4.0, 947.0, None, 22.0,2021-05-14 14:00:00, 947.0,20
16.46, 27.25, 18.3, None, 32.87, 3.662, 103.3, -2.0, None, 16.5, 2.2, 1075.5, -6999.0, -2.0, 946.0, None, 27.0,2021-05-14 15:00:00, 946.0,20
13.96, 47.79, 18.3, None, 50.69, 0.027, 341.1, 3.0, None, 14.0, 2.2, 1077.3, -6999.0, 3.0, 947.0, None, 48.0,2021-05-14 16:00:00, 947.0,20
18.47, 20.33, 18.4, None, 29.88, 0.025, 307.1, -5.0, None, 18.5, 2.2, 1076.6, -6999.0, -5.0, 947.0, None, 20.0,2021-05-14 17:00:00, 947.0,20
17.49, 22.75, 18.9, None, 59.87, 0.12, 104.1, -6.0, None, 17.5, 2.2, 1073.1, -6999.0, -6.0, 944.0, None, 23.0,2021-05-14 18:00:00, 944.0,20
12.07, 40.88, 17.5, None, 35.23, 0.145, 340.3, -1.0, None, 12.1, 12.1, 1074.6, -6999.0, -1.0, 945.0, None, 41.0,2021-05-14 19:00:00, 945.0,20
9.96, 44.79, 17.5, None, 13.87, 0.092, 315.9, -1.0, None, 10.0, 10.0, 1076.8, -6999.0, -1.0, 947.0, None, 45.0,2021-05-14 20:00:00, 947.0,20
8.87, 48.4, 17.5, None, 21.62, 0.455, 326.9, -2.0, None, 8.9, 8.7, 1078.9, -6999.0, -2.0, 949.0, None, 48.0,2021-05-14 21:00:00, 949.0,20
7.976, 52.34, 17.5, None, 28.07, 0.776, 331.4, -1.0, None, 8.0, 8.0, 1079.8, -6999.0, -1.0, 950.0, None, 52.0,2021-05-14 22:00:00, 950.0,20
8.24, 50.93, 17.5, None, 26.74, 1.483, 332.1, -1.0, None, 8.2, 7.6, 1081.8, -6999.0, -1.0, 952.0, None, 51.0,2021-05-14 23:00:00, 952.0,20
8.51, 50.15, 17.5, None, 42.39, 0.226, 349.0, -1.0, None, 8.5, 7.2, 1081.5, -6999.0, -1.0, 952.0, None, 50.0,2021-05-15 00:00:00, 952.0,20
6.623, 57.42, 17.5, None, 23.63, 0.259, 333.7, -1.0, None, 6.6, 6.2, 1082.7, -6999.0, -1.0, 953.0, None, 57.0,2021-05-15 01:00:00, 953.0,20
5.144, 65.02, 17.5, None, 27.78, 0.033, 326.1, -1.0, None, 5.1, 5.1, 1081.8, -6999.0, -1.0, 952.0, None, 65.0,2021-05-15 02:00:00, 952.0,20
4.593, 67.72, 17.5, None, 14.15, 0.042, 319.8, -1.0, None, 4.6, 4.6, 1083.2, -6999.0, -1.0, 953.0, None, 68.0,2021-05-15 03:00:00, 953.0,20
3.799, 71.35, 17.5, None, 10.8, 0.031, 323.1, -1.0, None, 3.8, 3.7, 1083.7, -6999.0, -1.0, 953.0, None, 71.0,2021-05-15 04:00:00, 953.0,20
2.665, 76.2, 17.5, None, 11.59, 0.0, 324.6, -1.0, None, 2.7, 2.7, 1083.2, -6999.0, -1.0, 953.0, None, 76.0,2021-05-15 05:00:00, 953.0,20
3.044, 79.47, 17.5, None, 9.36, 0.0, 330.5, 0.0, None, 3.0, 2.3, 1084.4, -6999.0, 0.0, 954.0, None, 79.0,2021-05-15 06:00:00, 954.0,20
5.71, 71.41, 5.9, None, 16.06, 0.0, 325.0, 1.0, None, 5.7, 3.1, 1082.5, -6999.0, 1.0, 952.0, None, 71.0,2021-05-15 07:00:00, 952.0,20
8.97, 60.9, 8.9, None, 70.35, 0.0, 255.2, 2.0, None, 9.0, 3.1, 1081.2, -6999.0, 2.0, 951.0, None, 61.0,2021-05-15 08:00:00, 951.0,20
10.81, 51.61, 10.9, None, 65.03, 0.001, 173.3, 1.0, None, 10.8, 3.1, 1080.0, -6999.0, 1.0, 950.0, None, 52.0,2021-05-15 09:00:00, 950.0,20
13.66, 40.33, 13.9, None, 49.47, 0.0, 118.9, 1.0, None, 13.7, 3.1, 1078.6, -6999.0, 1.0, 949.0, None, 40.0,2021-05-15 10:00:00, 949.0,20
15.2, 37.01, 15.2, None, 39.88, 0.191, 111.4, 0.0, None, 15.2, 3.1, 1076.0, -6999.0, 0.0, 947.0, None, 37.0,2021-05-15 11:00:00, 947.0,20
17.3, 28.19, 17.4, None, 58.16, 0.021, 150.6, -1.0, None, 17.3, 3.1, 1075.7, -6999.0, -1.0, 947.0, None, 28.0,2021-05-15 12:00:00, 947.0,20
