pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 8.02, 72.77, 19.5, 73.0, 3.0, 8.0, 8.0, 3.0, 0.0, 0.0,2021-05-14 00:00:00, -6999.0,20
0.0, 6.857, 74.65, 19.5, 75.0, 3.0, 6.9, 6.8, 3.0, 0.0, 0.0,2021-05-14 01:00:00, -6999.0,20
0.0, 6.492, 78.75, 19.5, 79.0, 3.0, 6.5, 6.5, 3.0, 0.0, 0.0,2021-05-14 02:00:00, -6999.0,20
0.0, 6.02, 81.1, 19.5, 81.0, 3.0, 6.0, 6.0, 3.0, 0.0, 0.0,2021-05-14 03:00:00, -6999.0,20
0.0, 5.41, 83.9, 19.5, 84.0, 3.0, 5.4, 5.3, 3.0, 0.0, 0.0,2021-05-14 04:00:00, -6999.0,20
0.0, 4.898, 86.9, 19.5, 87.0, 3.0, 4.9, 4.8, 3.0, 0.0, 0.0,2021-05-14 05:00:00, -6999.0,20
0.0, 4.71, 86.8, 19.5, 87.0, 3.0, 4.7, 4.7, 3.0, 0.0, 0.0,2021-05-14 06:00:00, -6999.0,20
0.0, 10.03, 68.67, 9.8, 69.0, 4.0, 10.0, 4.6, 4.0, 0.0, 0.0,2021-05-14 07:00:00, -6999.0,20
0.0, 11.51, 56.82, 11.5, 57.0, 3.0, 11.5, 4.6, 3.0, 0.0, 0.0,2021-05-14 08:00:00, -6999.0,20
0.0, 13.98, 52.5, 13.9, 53.0, 4.0, 14.0, 4.6, 4.0, 0.0, 0.0,2021-05-14 09:00:00, -6999.0,20
0.0, 15.95, 47.61, 15.9, 48.0, 5.0, 16.0, 4.6, 5.0, 0.0, 0.0,2021-05-14 10:00:00, -6999.0,20
0.0, 17.89, 40.85, 18.0, 41.0, 5.0, 17.9, 4.6, 5.0, 0.0, 0.0,2021-05-14 11:00:00, -6999.0,20
0.0, 19.6, 28.23, 19.7, 28.0, 1.0, 19.6, 4.6, 1.0, 0.0, 0.0,2021-05-14 12:00:00, -6999.0,20
0.0, 20.47, 27.49, 20.7, 27.0, 1.0, 20.5, 4.6, 1.0, 0.0, 0.0,2021-05-14 13:00:00, -6999.0,20
0.0, 21.47, 23.15, 21.5, 23.0, -1.0, 21.5, 4.6, -1.0, 0.0, 0.0,2021-05-14 14:00:00, -6999.0,20
0.0, 21.01, 25.9, 22.1, 26.0, 1.0, 21.0, 4.6, 1.0, 0.0, 0.0,2021-05-14 15:00:00, -6999.0,20
0.0, 21.7, 23.07, 23.0, 23.0, 0.0, 21.7, 4.6, 0.0, 0.0, 0.0,2021-05-14 16:00:00, -6999.0,20
0.0, 22.23, 24.34, 23.0, 24.0, 1.0, 22.2, 4.6, 1.0, 0.0, 0.0,2021-05-14 17:00:00, -6999.0,20
0.0, 21.36, 26.62, 23.0, 27.0, 1.0, 21.4, 4.6, 1.0, 0.0, 0.0,2021-05-14 18:00:00, -6999.0,20
0.0, 19.57, 32.97, 21.5, 33.0, 2.0, 19.6, 19.6, 2.0, 0.0, 0.0,2021-05-14 19:00:00, -6999.0,20
0.0, 16.9, 43.27, 21.5, 43.0, 4.0, 16.9, 16.9, 4.0, 0.0, 0.0,2021-05-14 20:00:00, -6999.0,20
0.0, 15.51, 44.75, 21.5, 45.0, 3.0, 15.5, 15.5, 3.0, 0.0, 0.0,2021-05-14 21:00:00, -6999.0,20
0.0, 12.69, 55.12, 21.5, 55.0, 4.0, 12.7, 12.8, 4.0, 0.0, 0.0,2021-05-14 22:00:00, -6999.0,20
0.0, 11.78, 54.28, 21.5, 54.0, 3.0, 11.8, 11.8, 3.0, 0.0, 0.0,2021-05-14 23:00:00, -6999.0,20
0.0, 10.36, 57.01, 21.5, 57.0, 2.0, 10.4, 10.4, 2.0, 0.0, 0.0,2021-05-15 00:00:00, -6999.0,20
0.0, 9.0, 60.68, 21.5, 61.0, 2.0, 9.0, 8.9, 2.0, 0.0, 0.0,2021-05-15 01:00:00, -6999.0,20
0.0, 8.57, 64.82, 21.5, 65.0, 2.0, 8.6, 8.4, 2.0, 0.0, 0.0,2021-05-15 02:00:00, -6999.0,20
None, 7.408, 69.64, None, None, None, None, None, 2.0, None, None,2021-05-15 03:00:00, None,20
None, 7.037, 72.52, 21.5, 73.0, 2.0, 7.0, 7.1, 2.0, 0.0, 0.0,2021-05-15 04:00:00, -6999.0,20
None, 7.276, 74.11, 21.5, 74.0, 3.0, 7.3, 6.9, 3.0, 0.0, 0.0,2021-05-15 05:00:00, -6999.0,20
None, 7.107, 73.6, 21.5, 74.0, 3.0, 7.1, 6.9, 3.0, 0.0, 0.0,2021-05-15 06:00:00, -6999.0,20
None, 10.64, 60.36, 10.5, 60.0, 3.0, 10.6, 7.1, 3.0, 0.0, 0.0,2021-05-15 07:00:00, -6999.0,20
None, 13.63, 47.55, 13.6, 48.0, 3.0, 13.6, 7.1, 3.0, 0.0, 0.0,2021-05-15 08:00:00, -6999.0,20
None, 16.21, 44.21, 16.3, 44.0, 4.0, 16.2, 7.1, 4.0, 0.0, 0.0,2021-05-15 09:00:00, -6999.0,20
None, 18.58, 39.0, 18.6, 39.0, 4.0, 18.6, 7.1, 4.0, 0.0, 0.0,2021-05-15 10:00:00, -6999.0,20
None, 20.26, 32.3, 20.1, 32.0, 3.0, 20.3, 7.1, 3.0, 0.0, 0.0,2021-05-15 11:00:00, -6999.0,20
None, 20.99, 27.86, 21.4, 28.0, 2.0, 21.0, 7.1, 2.0, 0.0, 0.0,2021-05-15 12:00:00, -6999.0,20
None, 22.24, 22.98, 22.4, 23.0, 0.0, 22.2, 7.1, 0.0, 0.0, 0.0,2021-05-15 13:00:00, -6999.0,20
None, 23.24, 16.24, 23.4, 16.0, -4.0, 23.2, 7.1, -4.0, 0.0, 0.0,2021-05-15 14:00:00, -6999.0,20
None, 23.53, 17.08, 23.6, 17.0, -3.0, 23.5, 7.1, -3.0, 0.0, 0.0,2021-05-15 15:00:00, -6999.0,20
None, 23.7, 19.77, 24.4, 20.0, -1.0, 23.7, 7.1, -1.0, 0.0, 0.0,2021-05-15 16:00:00, -6999.0,20
None, 23.98, 22.0, 24.4, 22.0, 1.0, 24.0, 7.1, 1.0, 0.0, 0.0,2021-05-15 17:00:00, -6999.0,20
None, 23.99, 22.1, 24.4, 22.0, 1.0, 24.0, 7.1, 1.0, 0.0, 0.0,2021-05-15 18:00:00, -6999.0,20
None, 23.61, 22.63, 24.4, 23.0, 1.0, 23.6, 23.6, 1.0, 0.0, 0.0,2021-05-15 19:00:00, -6999.0,20
None, 18.42, 42.01, 24.4, 42.0, 5.0, 18.4, 18.5, 5.0, 0.0, 0.0,2021-05-15 20:00:00, -6999.0,20
None, 17.57, 40.14, 24.4, 40.0, 4.0, 17.6, 17.5, 4.0, 0.0, 0.0,2021-05-15 21:00:00, -6999.0,20
None, 14.22, 53.53, 24.4, 54.0, 5.0, 14.2, 14.3, 5.0, 0.0, 0.0,2021-05-15 22:00:00, -6999.0,20
None, 13.27, 56.69, 24.4, 57.0, 5.0, 13.3, 13.3, 5.0, 0.0, 0.0,2021-05-15 23:00:00, -6999.0,20
