pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 11.63, 42.48, 18.0, None, 12.19, 7.038, 275.0, -1.0, None, 11.6, 11.1, 1021.9, 0.0, -1.0, 928.0, None, 0.0, 42.0,2021-05-14 00:00:00, -6999.0, 928.0,20
0.0, 11.03, 44.17, 18.0, None, 15.42, 10.33, 276.4, -1.0, None, 11.0, 10.9, 1021.8, 0.0, -1.0, 928.0, None, 0.0, 44.0,2021-05-14 01:00:00, -6999.0, 928.0,20
0.0, 7.872, 59.18, 18.0, None, 31.74, 8.89, 245.4, 1.0, None, 7.9, 7.6, 1023.1, 0.0, 1.0, 929.0, None, 0.0, 59.0,2021-05-14 02:00:00, -6999.0, 929.0,20
0.0, 9.04, 53.86, 18.0, None, 31.77, 4.013, 233.3, 0.0, None, 9.0, 7.6, 1023.0, 0.0, 0.0, 929.0, None, 0.0, 54.0,2021-05-14 03:00:00, -6999.0, 929.0,20
0.0, 8.57, 55.89, 18.0, None, 23.5, 5.316, 249.9, 0.0, None, 8.6, 7.6, 1023.1, 0.0, 0.0, 929.0, None, 0.0, 56.0,2021-05-14 04:00:00, -6999.0, 929.0,20
0.0, 7.556, 59.46, 18.0, None, 33.68, 3.388, 222.2, 0.0, None, 7.6, 7.4, 1023.1, 0.0, 0.0, 929.0, None, 0.0, 59.0,2021-05-14 05:00:00, -6999.0, 929.0,20
0.0, 6.768, 64.18, 18.0, None, 26.37, 4.178, 214.1, 1.0, None, 6.8, 6.0, 1023.2, 0.0, 1.0, 929.0, None, 0.0, 64.0,2021-05-14 06:00:00, -6999.0, 929.0,20
0.0, 7.175, 65.04, 7.5, None, 29.77, 3.075, 220.0, 1.0, None, 7.2, 6.6, 1022.0, 0.0, 1.0, 928.0, None, 0.0, 65.0,2021-05-14 07:00:00, -6999.0, 928.0,20
0.0, 8.61, 61.48, 8.6, None, 34.36, 3.362, 215.1, 1.0, None, 8.6, 6.6, 1023.1, 0.0, 1.0, 929.0, None, 0.0, 61.0,2021-05-14 08:00:00, -6999.0, 929.0,20
0.0, 10.68, 52.2, 10.6, None, 19.67, 9.08, 259.4, 1.0, None, 10.7, 6.6, 1022.0, 0.0, 1.0, 928.0, None, 0.0, 52.0,2021-05-14 09:00:00, -6999.0, 928.0,20
0.0, 12.71, 45.19, 12.6, None, 17.81, 8.59, 258.8, 1.0, None, 12.7, 6.6, 1023.0, 0.0, 1.0, 929.0, None, 0.0, 45.0,2021-05-14 10:00:00, -6999.0, 929.0,20
0.0, 14.19, 40.24, 14.0, None, 37.38, 8.92, 265.9, 1.0, None, 14.2, 6.6, 1022.9, 0.0, 1.0, 929.0, None, 0.0, 40.0,2021-05-14 11:00:00, -6999.0, 929.0,20
0.0, 14.5, 38.18, 15.5, None, 27.81, 8.96, 270.9, 0.0, None, 14.5, 6.6, 1021.9, 0.0, 0.0, 928.0, None, 0.0, 38.0,2021-05-14 12:00:00, -6999.0, 928.0,20
0.0, 16.64, 32.48, 16.3, None, 24.33, 12.06, 280.0, 0.0, None, 16.6, 6.6, 1020.7, 0.0, 0.0, 927.0, None, 0.0, 32.0,2021-05-14 13:00:00, -6999.0, 927.0,20
0.0, 17.85, 24.49, 17.8, None, 25.91, 13.18, 277.4, -3.0, None, 17.9, 6.6, 1020.8, 0.0, -3.0, 927.0, None, 0.0, 24.0,2021-05-14 14:00:00, -6999.0, 927.0,20
0.0, 18.27, 21.75, 18.9, None, 19.25, 16.94, 271.7, -4.0, None, 18.3, 6.6, 1020.7, 0.0, -4.0, 927.0, None, 0.0, 22.0,2021-05-14 15:00:00, -6999.0, 927.0,20
0.0, 18.52, 24.51, 18.9, None, 22.49, 17.22, 283.3, -2.0, None, 18.5, 6.6, 1020.7, 0.0, -2.0, 927.0, None, 0.0, 25.0,2021-05-14 16:00:00, -6999.0, 927.0,20
0.0, 18.35, 25.89, 18.9, None, 21.36, 17.36, 278.6, -1.0, None, 18.4, 6.6, 1019.7, 0.0, -1.0, 926.0, None, 0.0, 26.0,2021-05-14 17:00:00, -6999.0, 926.0,20
0.0, 18.4, 25.73, 18.9, None, 23.11, 14.63, 273.5, -2.0, None, 18.4, 6.6, 1019.8, 0.0, -2.0, 926.0, None, 0.0, 26.0,2021-05-14 18:00:00, -6999.0, 926.0,20
0.0, 17.83, 27.23, 18.5, None, 18.95, 14.66, 267.8, -1.0, None, 17.8, 17.7, 1019.8, 0.0, -1.0, 926.0, None, 0.0, 27.0,2021-05-14 19:00:00, -6999.0, 926.0,20
0.0, 16.85, 30.23, 18.5, None, 17.8, 12.91, 272.2, -1.0, None, 16.9, 16.8, 1018.6, 0.0, -1.0, 925.0, None, 0.0, 30.0,2021-05-14 20:00:00, -6999.0, 925.0,20
0.0, 15.21, 34.7, 18.5, None, 15.01, 9.39, 274.8, 0.0, None, 15.2, 15.2, 1019.7, 0.0, 0.0, 926.0, None, 0.0, 35.0,2021-05-14 21:00:00, -6999.0, 926.0,20
0.0, 13.91, 38.68, 18.5, None, 15.35, 11.92, 270.5, 0.0, None, 13.9, 13.9, 1019.6, 0.0, 0.0, 926.0, None, 0.0, 39.0,2021-05-14 22:00:00, -6999.0, 926.0,20
0.0, 12.53, 44.8, 18.5, None, 14.51, 15.62, 270.3, 1.0, None, 12.5, 12.6, 1019.6, 0.0, 1.0, 926.0, None, 0.0, 45.0,2021-05-14 23:00:00, -6999.0, 926.0,20
0.0, 11.38, 49.51, 18.5, None, 14.59, 14.93, 272.5, 1.0, None, 11.4, 11.4, 1020.8, 0.0, 1.0, 927.0, None, 0.0, 50.0,2021-05-15 00:00:00, -6999.0, 927.0,20
0.0, 10.2, 53.48, 18.5, None, 27.3, 7.457, 250.6, 1.0, None, 10.2, 10.2, 1020.7, 0.0, 1.0, 927.0, None, 0.0, 53.0,2021-05-15 01:00:00, -6999.0, 927.0,20
0.0, 10.24, 51.98, 18.5, None, 12.4, 11.17, 259.4, 1.0, None, 10.2, 9.9, 1020.6, 0.0, 1.0, 927.0, None, 0.0, 52.0,2021-05-15 02:00:00, -6999.0, 927.0,20
None, 7.522, 64.8, 18.5, None, 12.74, 8.78, 265.5, 1.0, None, 7.5, 7.5, 1020.8, 0.0, 1.0, 927.0, None, 0.0, 65.0,2021-05-15 04:00:00, -6999.0, 927.0,20
None, 6.73, 69.69, 18.5, None, 35.92, 6.162, 253.3, 2.0, None, 6.7, 6.7, 1020.9, 0.0, 2.0, 927.0, None, 0.0, 70.0,2021-05-15 05:00:00, -6999.0, 927.0,20
None, 6.357, 72.05, 18.5, None, 36.04, 2.587, 241.1, 1.0, None, 6.4, 6.1, 1020.9, 0.0, 1.0, 927.0, None, 0.0, 72.0,2021-05-15 06:00:00, -6999.0, 927.0,20
None, 6.708, 74.51, 6.9, None, 49.29, 4.299, 259.8, 2.0, None, 6.7, 6.2, 1019.8, 0.0, 2.0, 926.0, None, 0.0, 75.0,2021-05-15 07:00:00, -6999.0, 926.0,20
None, 8.14, 66.91, 8.2, None, 58.57, 1.795, 79.19, 3.0, None, 8.1, 6.2, 1019.8, 0.0, 3.0, 926.0, None, 0.0, 67.0,2021-05-15 08:00:00, -6999.0, 926.0,20
None, 9.2, 60.72, 9.3, None, 42.84, 3.272, 232.2, 2.0, None, 9.2, 6.2, 1019.8, 0.0, 2.0, 926.0, None, 0.0, 61.0,2021-05-15 09:00:00, -6999.0, 926.0,20
None, 9.57, 65.35, 9.9, None, 40.27, 3.414, 283.8, 4.0, None, 9.6, 6.2, 1021.0, 0.0, 4.0, 927.0, None, 0.0, 65.0,2021-05-15 10:00:00, -6999.0, 927.0,20
None, 8.3, 80.6, 9.9, None, 19.76, 5.276, 280.9, 5.0, None, 8.3, 6.2, 1021.3, 0.2, 5.0, 927.0, None, 0.0, 81.0,2021-05-15 11:00:00, -6999.0, 927.0,20
None, 9.13, 81.9, 9.9, None, 25.18, 4.889, 282.4, 6.0, None, 9.1, 6.2, 1021.3, 0.2, 6.0, 927.0, None, 0.0, 82.0,2021-05-15 12:00:00, -6999.0, 927.0,20
None, 11.6, 74.08, 11.8, None, 51.38, 3.748, 262.1, 7.0, None, 11.6, 6.2, 1020.1, 0.0, 7.0, 926.0, None, 0.0, 74.0,2021-05-15 13:00:00, -6999.0, 926.0,20
None, 14.33, 64.02, 14.2, None, 72.5, 3.497, 210.6, 7.0, None, 14.3, 6.2, 1019.8, 0.0, 7.0, 926.0, None, 0.0, 64.0,2021-05-15 14:00:00, -6999.0, 926.0,20
None, 14.64, 60.71, 15.6, None, 24.37, 9.93, 261.1, 7.0, None, 14.6, 6.2, 1018.8, 0.0, 7.0, 925.0, None, 0.0, 61.0,2021-05-15 15:00:00, -6999.0, 925.0,20
None, 15.37, 56.64, 15.7, None, 21.32, 8.05, 270.9, 7.0, None, 15.4, 6.2, 1018.9, 0.0, 7.0, 925.0, None, 0.0, 57.0,2021-05-15 16:00:00, -6999.0, 925.0,20
None, 15.03, 56.97, 15.7, None, 43.68, 5.447, 239.9, 7.0, None, 15.0, 6.2, 1019.0, 0.0, 7.0, 925.0, None, 0.0, 57.0,2021-05-15 17:00:00, -6999.0, 925.0,20
None, 15.11, 58.95, 15.7, None, 41.32, 5.311, 199.8, 7.0, None, 15.1, 6.2, 1017.9, 0.0, 7.0, 924.0, None, 0.0, 59.0,2021-05-15 18:00:00, -6999.0, 924.0,20
None, 15.12, 54.05, 15.6, None, 18.87, 10.85, 261.6, 6.0, None, 15.1, 15.1, 1017.9, 0.0, 6.0, 924.0, None, 0.0, 54.0,2021-05-15 19:00:00, -6999.0, 924.0,20
None, 14.21, 56.1, 15.6, None, 13.29, 15.14, 259.6, 6.0, None, 14.2, 14.2, 1017.8, 0.0, 6.0, 924.0, None, 0.0, 56.0,2021-05-15 20:00:00, -6999.0, 924.0,20
None, 13.24, 60.97, 15.6, None, 19.61, 8.55, 251.3, 6.0, None, 13.2, 13.2, 1017.8, 0.0, 6.0, 924.0, None, 0.0, 61.0,2021-05-15 21:00:00, -6999.0, 924.0,20
None, 12.34, 64.02, 15.6, None, 15.77, 10.26, 254.9, 6.0, None, 12.3, 12.3, 1016.8, 0.0, 6.0, 923.0, None, 0.0, 64.0,2021-05-15 22:00:00, -6999.0, 923.0,20
None, 11.38, 67.95, 15.6, None, 13.79, 10.48, 259.1, 6.0, None, 11.4, 11.5, 1017.0, 0.0, 6.0, 923.0, None, 0.0, 68.0,2021-05-15 23:00:00, -6999.0, 923.0,20
None, 11.32, 66.67, 15.6, None, 13.98, 13.9, 263.7, 5.0, None, 11.3, 11.3, 1018.0, 0.0, 5.0, 924.0, None, 0.0, 67.0,2021-05-16 00:00:00, -6999.0, 924.0,20
None, 10.29, 68.64, 15.6, None, 24.58, 7.888, 256.2, 5.0, None, 10.3, 10.3, 1017.9, 0.0, 5.0, 924.0, None, 0.0, 69.0,2021-05-16 01:00:00, -6999.0, 924.0,20
None, 8.63, 73.53, 15.6, None, 18.74, 8.75, 267.4, 4.0, None, 8.6, 8.8, 1017.8, 0.0, 4.0, 924.0, None, 0.0, 74.0,2021-05-16 02:00:00, -6999.0, 924.0,20
0.4, 7.524, 79.12, 15.6, None, 20.16, 3.964, 286.0, 4.0, None, 7.5, 7.6, 1017.8, 0.0, 4.0, 924.0, None, 0.0, 79.0,2021-05-16 03:00:00, -6999.0, 924.0,20
0.4, 7.955, 74.73, 15.6, None, 18.16, 6.769, 257.1, 4.0, None, 8.0, 7.3, 1016.6, 0.0, 4.0, 923.0, None, 0.0, 75.0,2021-05-16 04:00:00, -6999.0, 923.0,20
0.4, 7.361, 77.71, 15.6, None, 13.09, 7.253, 258.2, 4.0, None, 7.4, 7.3, 1016.7, 0.0, 4.0, 923.0, None, 0.0, 78.0,2021-05-16 05:00:00, -6999.0, 923.0,20
0.4, 7.571, 77.06, 15.6, None, 17.32, 5.067, 266.5, 4.0, None, 7.6, 7.3, 1015.6, 0.0, 4.0, 922.0, None, 0.0, 77.0,2021-05-16 06:00:00, -6999.0, 922.0,20
0.4, 7.593, 79.92, 7.7, None, 46.95, 1.843, 188.0, 4.0, None, 7.6, 7.2, 1015.6, 0.0, 4.0, 922.0, None, 0.0, 80.0,2021-05-16 07:00:00, -6999.0, 922.0,20
0.4, 8.11, 76.89, 8.1, None, 30.05, 1.356, 167.0, 4.0, None, 8.1, 7.2, 1015.6, 0.0, 4.0, 922.0, None, 0.0, 77.0,2021-05-16 08:00:00, -6999.0, 922.0,20
0.4, 8.69, 78.41, 8.7, None, 62.22, 0.326, 142.9, 5.0, None, 8.7, 7.2, 1014.6, 0.1, 5.0, 921.0, None, 0.0, 78.0,2021-05-16 09:00:00, -6999.0, 921.0,20
0.6, 8.97, 80.8, 8.9, None, 38.02, 1.228, 140.9, 6.0, None, 9.0, 7.2, 1014.6, 0.2, 6.0, 921.0, None, 0.0, 81.0,2021-05-16 10:00:00, -6999.0, 921.0,20
0.4, 10.16, 78.97, 10.3, None, 35.46, 3.347, 138.0, 7.0, None, 10.2, 7.2, 1013.5, 0.0, 7.0, 920.0, None, 0.0, 79.0,2021-05-16 11:00:00, -6999.0, 920.0,20
0.2, 11.22, 72.86, 11.5, None, 57.84, 3.786, 219.7, 6.0, None, 11.2, 7.2, 1013.4, 0.0, 6.0, 920.0, None, 0.0, 73.0,2021-05-16 12:00:00, -6999.0, 920.0,20
0.2, 12.18, 65.99, 12.5, None, 39.36, 4.202, 289.0, 6.0, None, 12.2, 7.2, 1013.4, 0.0, 6.0, 920.0, None, 0.0, 66.0,2021-05-16 13:00:00, -6999.0, 920.0,20
0.2, 12.8, 60.66, 12.8, None, 28.46, 6.926, 279.7, 6.0, None, 12.8, 7.2, 1013.5, 0.0, 6.0, 920.0, None, 0.0, 61.0,2021-05-16 14:00:00, -6999.0, 920.0,20
0.2, 14.55, 47.64, 14.8, None, 23.52, 10.41, 252.1, 3.0, None, 14.6, 7.2, 1012.3, 0.0, 3.0, 919.0, None, 0.0, 48.0,2021-05-16 15:00:00, -6999.0, 919.0,20
