CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.026, 62.41, 7.8, 62.0, None, 40.96, None, 61.35, 4.683, 4.0, 3.9, -2.0, None, -2.0,2021-05-14 00:00:00,20
3.575, 62.02, 7.8, 62.0, None, 12.38, None, 96.8, 7.088, 3.6, 3.4, -3.0, None, -3.0,2021-05-14 01:00:00,20
3.652, 63.33, 7.8, 63.0, None, 14.08, None, 105.6, 4.727, 3.7, 3.0, -3.0, None, -3.0,2021-05-14 02:00:00,20
3.466, 63.54, 7.8, 64.0, None, 15.03, None, 98.6, 4.423, 3.5, 3.0, -2.0, None, -2.0,2021-05-14 03:00:00,20
2.956, 62.98, 7.8, 63.0, None, 12.41, None, 103.6, 6.796, 3.0, 3.0, -3.0, None, -3.0,2021-05-14 04:00:00,20
2.958, 62.6, 7.8, 63.0, None, 7.444, None, 103.1, 10.07, 3.0, 2.6, -3.0, None, -3.0,2021-05-14 05:00:00,20
3.518, 60.23, 7.8, 60.0, None, 9.17, None, 97.3, 12.17, 3.5, 2.5, -4.0, None, -4.0,2021-05-14 06:00:00,20
3.629, 61.15, 3.9, 61.0, None, 12.49, None, 83.5, 12.43, 3.6, 3.1, -3.0, None, -3.0,2021-05-14 07:00:00,20
4.149, 63.5, 5.0, 64.0, None, 20.33, None, 82.3, 12.49, 4.1, 3.1, -2.0, None, -2.0,2021-05-14 08:00:00,20
4.062, 64.35, 5.0, 64.0, None, 18.34, None, 60.5, 14.28, 4.1, 3.1, -2.0, None, -2.0,2021-05-14 09:00:00,20
5.644, 61.92, 5.9, 62.0, None, 29.17, None, 70.45, 10.7, 5.6, 3.1, -1.0, None, -1.0,2021-05-14 10:00:00,20
6.709, 55.46, 7.1, 55.0, None, 42.83, None, 86.6, 8.34, 6.7, 3.1, -2.0, None, -2.0,2021-05-14 11:00:00,20
9.4, 44.59, 9.7, 45.0, None, 63.51, None, 137.0, 4.934, 9.4, 3.1, -2.0, None, -2.0,2021-05-14 12:00:00,20
9.16, 41.16, 10.1, 41.0, None, 67.79, None, 337.1, 2.87, 9.2, 3.1, -3.0, None, -3.0,2021-05-14 13:00:00,20
8.72, 41.89, 10.1, 42.0, None, 41.94, None, 291.9, 3.528, 8.7, 3.1, -4.0, None, -4.0,2021-05-14 14:00:00,20
8.12, 42.42, 11.6, 42.0, None, 54.21, None, 244.7, 5.301, 8.1, 3.1, -4.0, None, -4.0,2021-05-14 15:00:00,20
8.15, 43.39, 11.6, 43.0, None, 23.3, None, 275.3, 8.76, 8.2, 3.1, -4.0, None, -4.0,2021-05-14 16:00:00,20
8.06, 42.63, 11.6, 43.0, None, 18.43, None, 266.4, 10.51, 8.1, 3.1, -4.0, None, -4.0,2021-05-14 17:00:00,20
7.629, 44.6, 11.6, 45.0, None, 19.31, None, 281.0, 11.07, 7.6, 3.1, -4.0, None, -4.0,2021-05-14 18:00:00,20
None, None, 8.2, 41.0, None, None, None, None, None, 8.1, 7.6, None, None, -5.0,2021-05-14 19:00:00,20
8.4, 38.34, 9.4, 38.0, None, 20.94, None, 307.9, 5.772, 8.4, 7.6, -5.0, None, -5.0,2021-05-14 20:00:00,20
7.693, 40.78, 9.4, 41.0, None, 12.56, None, 328.9, 5.391, 7.7, 7.6, -5.0, None, -5.0,2021-05-14 21:00:00,20
7.817, 39.9, 9.4, 40.0, None, 20.59, None, 308.1, 3.839, 7.8, 7.6, -5.0, None, -5.0,2021-05-14 22:00:00,20
7.432, 42.02, 9.4, 42.0, None, 34.24, None, 20.74, 3.127, 7.4, 7.3, -4.0, None, -4.0,2021-05-14 23:00:00,20
7.026, 43.03, 9.4, 43.0, None, 34.87, None, 8.4, 4.301, 7.0, 7.0, -5.0, None, -5.0,2021-05-15 00:00:00,20
6.774, 44.3, 9.4, 44.0, None, 7.887, None, 81.9, 6.712, 6.8, 6.6, -4.0, None, -4.0,2021-05-15 01:00:00,20
6.712, 41.13, 9.4, 41.0, None, 36.91, None, 53.82, 5.472, 6.7, 6.4, -5.0, None, -5.0,2021-05-15 02:00:00,20
6.575, 39.86, 9.4, 40.0, None, 15.55, None, 13.73, 7.248, 6.6, 6.4, -6.0, None, -6.0,2021-05-15 03:00:00,20
6.666, 39.79, 9.4, 40.0, None, 10.62, None, 341.0, 7.264, 6.7, 6.4, -6.0, None, -6.0,2021-05-15 04:00:00,20
6.216, 40.19, 9.4, 40.0, None, 12.35, None, 345.7, 7.744, 6.2, 6.2, -6.0, None, -6.0,2021-05-15 05:00:00,20
6.613, 37.9, 9.4, 38.0, None, 31.48, None, 18.68, 5.731, 6.6, 6.1, -7.0, None, -7.0,2021-05-15 06:00:00,20
7.217, 37.62, 8.3, 38.0, None, 41.55, None, 85.6, 3.58, 7.2, 6.4, -6.0, None, -6.0,2021-05-15 07:00:00,20
7.626, 38.13, 8.3, 38.0, None, 31.18, None, 77.95, 5.66, 7.6, 6.4, -5.0, None, -5.0,2021-05-15 08:00:00,20
8.22, 36.83, 8.4, 37.0, None, 47.7, None, 4.092, 3.768, 8.2, 6.4, -6.0, None, -6.0,2021-05-15 09:00:00,20
8.25, 35.43, 10.2, 35.0, None, 49.1, None, 272.0, 3.541, 8.3, 6.4, -6.0, None, -6.0,2021-05-15 10:00:00,20
9.05, 36.34, 10.2, 36.0, None, 57.36, None, 279.9, 3.626, 9.1, 6.4, -5.0, None, -5.0,2021-05-15 11:00:00,20
9.36, 31.39, 10.2, 31.0, None, 32.41, None, 284.1, 8.07, 9.4, 6.4, -7.0, None, -7.0,2021-05-15 12:00:00,20
9.44, 33.54, 10.2, 34.0, None, 32.91, None, 280.9, 10.46, 9.4, 6.4, -5.0, None, -5.0,2021-05-15 13:00:00,20
9.95, 33.6, 10.8, 34.0, None, 33.95, None, 276.8, 10.9, 10.0, 6.4, -5.0, None, -5.0,2021-05-15 14:00:00,20
10.78, 33.9, 11.5, 34.0, None, 39.26, None, 283.7, 8.67, 10.8, 6.4, -5.0, None, -5.0,2021-05-15 15:00:00,20
11.18, 33.3, 11.9, 33.0, None, 24.33, None, 286.5, 10.33, 11.2, 6.4, -4.0, None, -4.0,2021-05-15 16:00:00,20
11.31, 30.64, 11.9, 31.0, None, 27.3, None, 279.8, 13.76, 11.3, 6.4, -6.0, None, -6.0,2021-05-15 17:00:00,20
11.23, 30.29, 12.0, 30.0, None, 23.87, None, 274.5, 13.56, 11.2, 6.4, -6.0, None, -6.0,2021-05-15 18:00:00,20
11.44, 29.32, 11.8, 29.0, None, 16.83, None, 283.2, 14.17, 11.4, 10.9, -6.0, None, -6.0,2021-05-15 19:00:00,20
10.19, 33.48, 11.8, 33.0, None, 17.47, None, 273.8, 12.75, 10.2, 10.1, -5.0, None, -5.0,2021-05-15 20:00:00,20
9.64, 33.78, 11.8, 34.0, None, 20.0, None, 283.3, 10.4, 9.6, 9.5, -5.0, None, -5.0,2021-05-15 21:00:00,20
9.55, 34.17, 11.8, 34.0, None, 19.92, None, 298.8, 8.89, 9.6, 9.3, -5.0, None, -5.0,2021-05-15 22:00:00,20
9.32, 33.39, 11.8, 33.0, None, 20.7, None, 297.8, 11.34, 9.3, 9.0, -6.0, None, -6.0,2021-05-15 23:00:00,20
None, None, 11.8, 33.0, None, None, None, None, None, 9.2, 9.0, None, None, -6.0,2021-05-16 00:00:00,20
9.35, 33.82, 11.8, 34.0, None, 20.89, None, 305.7, 8.4, 9.4, 9.0, -6.0, None, -6.0,2021-05-16 01:00:00,20
9.49, 35.54, 11.8, 36.0, None, 18.08, None, 275.8, 14.6, 9.5, 9.0, -5.0, None, -5.0,2021-05-16 02:00:00,20
8.97, 34.11, 11.8, 34.0, None, 14.25, None, 264.7, 10.49, 9.0, 8.8, -6.0, None, -6.0,2021-05-16 03:00:00,20
8.58, 36.38, 11.8, 36.0, None, 12.55, None, 258.2, 8.99, 8.6, 8.5, -5.0, None, -5.0,2021-05-16 04:00:00,20
8.93, 34.48, 11.8, 34.0, None, 9.38, None, 256.9, 8.51, 8.9, 8.5, -6.0, None, -6.0,2021-05-16 05:00:00,20
8.31, 35.22, 11.8, 35.0, None, 5.819, None, 250.5, 8.8, 8.3, 8.2, -6.0, None, -6.0,2021-05-16 06:00:00,20
8.89, 33.06, 9.0, 33.0, None, 4.269, None, 241.6, 10.89, 8.9, 8.1, -7.0, None, -7.0,2021-05-16 07:00:00,20
9.14, 37.46, 9.2, 37.0, None, 20.15, None, 256.4, 9.76, 9.1, 8.1, -5.0, None, -5.0,2021-05-16 08:00:00,20
9.33, 37.75, 9.5, 38.0, None, 18.56, None, 264.2, 9.63, 9.3, 8.1, -5.0, None, -5.0,2021-05-16 09:00:00,20
10.35, 35.44, 10.4, 35.0, None, 24.67, None, 262.7, 7.568, 10.4, 8.1, -4.0, None, -4.0,2021-05-16 10:00:00,20
10.67, 36.65, 11.1, 37.0, None, 35.85, None, 297.5, 6.635, 10.7, 8.1, -3.0, None, -3.0,2021-05-16 11:00:00,20
11.17, 35.19, 11.4, 35.0, None, 29.84, None, 276.7, 9.7, 11.2, 8.1, -3.0, None, -3.0,2021-05-16 12:00:00,20
None, None, 12.0, 36.0, None, None, None, None, None, 11.6, 8.1, None, None, -3.0,2021-05-16 13:00:00,20
12.11, 33.98, 12.5, 34.0, None, 22.48, None, 284.1, 13.77, 12.1, 8.1, -3.0, None, -3.0,2021-05-16 14:00:00,20
13.33, 31.85, 13.5, 32.0, None, 20.24, None, 284.4, 15.54, 13.3, 8.1, -3.0, None, -3.0,2021-05-16 15:00:00,20
13.6, 32.26, 13.6, 32.0, None, 23.38, None, 283.6, 15.29, 13.6, 8.1, -3.0, None, -3.0,2021-05-16 17:00:00,20
13.55, 30.79, 14.1, 31.0, None, 21.58, None, 277.1, 14.78, 13.6, 8.1, -3.0, None, -3.0,2021-05-16 18:00:00,20
13.15, 32.18, 13.8, 32.0, None, 20.14, None, 285.1, 15.21, 13.2, 13.0, -3.0, None, -3.0,2021-05-16 19:00:00,20
12.22, 36.48, 13.8, 36.0, None, 19.27, None, 276.5, 15.55, 12.2, 12.1, -2.0, None, -2.0,2021-05-16 20:00:00,20
11.43, 40.54, 13.8, 41.0, None, 19.41, None, 258.7, 13.09, 11.4, 11.2, -2.0, None, -2.0,2021-05-16 21:00:00,20
10.72, 39.28, 13.8, 39.0, None, 37.25, None, 254.9, 12.02, 10.7, 10.7, -2.0, None, -2.0,2021-05-16 22:00:00,20
10.45, 37.29, 13.8, 37.0, None, 35.6, None, 257.4, 11.36, 10.5, 10.4, -4.0, None, -4.0,2021-05-16 23:00:00,20
9.99, 38.52, 13.8, 39.0, None, 33.04, None, 260.3, 10.85, 10.0, 10.0, -4.0, None, -4.0,2021-05-17 00:00:00,20
10.04, 37.56, 13.8, 38.0, None, 40.07, None, 263.4, 12.18, 10.0, 9.8, -4.0, None, -4.0,2021-05-17 01:00:00,20
9.63, 37.79, 13.8, 38.0, None, 37.65, None, 262.5, 11.21, 9.6, 9.8, -4.0, None, -4.0,2021-05-17 02:00:00,20
