pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 18.02, 33.14, None, None, 69.43, 7.001, 283.3, None, None, None, None, None, 1.0, 898.0, None,2021-05-14 14:00:00, None,20
None, 18.94, 29.56, None, None, 54.71, 8.54, 54.55, None, None, None, None, None, 0.0, 898.0, None,2021-05-14 15:00:00, None,20
None, 18.87, 27.66, None, None, 53.63, 8.2, 24.99, None, None, None, None, None, 0.0, 897.0, None,2021-05-14 16:00:00, None,20
None, 19.27, 25.12, None, None, 20.89, 6.728, 349.9, None, None, None, None, None, -1.0, 897.0, None,2021-05-14 17:00:00, None,20
None, 18.49, 30.01, None, None, 20.12, 13.68, 348.4, None, None, None, None, None, 1.0, 897.0, None,2021-05-14 18:00:00, None,20
None, 15.25, 42.68, None, None, 22.17, 16.15, 331.2, None, None, None, None, None, 3.0, 897.0, None,2021-05-14 19:00:00, None,20
None, 15.54, 44.98, None, None, 16.68, 8.34, 316.9, None, None, None, None, None, 4.0, 897.0, None,2021-05-14 20:00:00, None,20
None, 14.57, 42.44, None, None, 10.57, 8.19, 295.4, None, None, None, None, None, 2.0, 897.0, None,2021-05-14 21:00:00, None,20
None, 13.17, 46.77, None, None, 45.9, 4.974, 317.0, None, None, None, None, None, 2.0, 898.0, None,2021-05-14 22:00:00, None,20
None, 11.83, 53.36, None, None, 54.56, 2.768, 246.8, None, None, None, None, None, 2.0, 898.0, None,2021-05-14 23:00:00, None,20
None, 11.11, 55.99, None, None, 48.87, 2.265, 301.1, None, None, None, None, None, 3.0, 898.0, None,2021-05-15 00:00:00, None,20
None, 9.56, 62.24, None, None, 64.69, 1.02, 233.1, None, None, None, None, None, 3.0, 898.0, None,2021-05-15 01:00:00, None,20
None, 9.32, 58.29, None, None, 43.54, 3.505, 288.8, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 02:00:00, None,20
None, 9.17, 60.36, None, None, 46.57, 1.958, 240.4, None, None, None, None, None, 2.0, 898.0, None,2021-05-15 03:00:00, None,20
None, 7.318, 67.58, None, None, 31.69, 1.23, 312.4, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 04:00:00, None,20
None, 7.077, 66.91, None, None, 57.92, 1.702, 279.4, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 05:00:00, None,20
None, 7.402, 65.43, None, None, 56.1, 0.874, 304.3, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 06:00:00, None,20
None, 10.31, 57.34, None, None, 65.83, 2.209, 49.93, None, None, None, None, None, 2.0, 900.0, None,2021-05-15 07:00:00, None,20
None, 11.63, 56.17, None, None, 28.43, 2.449, 127.6, None, None, None, None, None, 3.0, 900.0, None,2021-05-15 08:00:00, None,20
None, 13.36, 49.14, None, None, 39.29, 4.453, 131.3, None, None, None, None, None, 3.0, 899.0, None,2021-05-15 09:00:00, None,20
None, 15.55, 39.01, None, None, 41.44, 5.493, 113.0, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 10:00:00, None,20
None, 16.83, 34.46, None, None, 46.58, 6.194, 108.0, None, None, None, None, None, 2.0, 899.0, None,2021-05-15 11:00:00, None,20
None, 18.53, 30.99, None, None, 45.01, 7.184, 72.6, None, None, None, None, None, 1.0, 898.0, None,2021-05-15 12:00:00, None,20
None, 19.89, 26.61, None, None, 49.56, 9.06, 158.5, None, None, None, None, None, 0.0, 898.0, None,2021-05-15 13:00:00, None,20
None, 20.32, 25.86, None, None, 47.19, 8.67, 173.7, None, None, None, None, None, 0.0, 897.0, None,2021-05-15 14:00:00, None,20
None, 21.85, 25.53, None, None, 63.86, 7.184, 138.5, None, None, None, None, None, 1.0, 897.0, None,2021-05-15 15:00:00, None,20
None, 22.16, 24.17, None, None, 54.52, 6.667, 93.8, None, None, None, None, None, 1.0, 896.0, None,2021-05-15 16:00:00, None,20
None, 22.37, 24.72, None, None, 46.46, 5.6, 56.06, None, None, None, None, None, 1.0, 895.0, None,2021-05-15 17:00:00, None,20
None, 22.56, 24.54, None, None, 49.17, 5.917, 66.24, None, None, None, None, None, 1.0, 895.0, None,2021-05-15 18:00:00, None,20
None, 21.6, 26.39, None, None, 42.6, 4.554, 66.35, None, None, None, None, None, 1.0, 895.0, None,2021-05-15 19:00:00, None,20
None, 19.55, 31.91, None, None, 18.08, 12.12, 343.7, None, None, None, None, None, 2.0, 895.0, None,2021-05-15 20:00:00, None,20
None, 17.59, 36.96, None, None, 16.19, 7.447, 340.6, None, None, None, None, None, 3.0, 895.0, None,2021-05-15 21:00:00, None,20
None, 16.96, 39.08, None, None, 15.99, 7.677, 328.0, None, None, None, None, None, 3.0, 895.0, None,2021-05-15 22:00:00, None,20
None, 15.27, 44.47, None, None, 14.4, 11.24, 318.9, None, None, None, None, None, 3.0, 896.0, None,2021-05-15 23:00:00, None,20
None, 12.83, 59.43, None, None, 13.56, 18.58, 319.0, None, None, None, None, None, 5.0, 896.0, None,2021-05-16 00:00:00, None,20
None, 12.24, 63.05, None, None, 23.02, 9.08, 312.3, None, None, None, None, None, 6.0, 896.0, None,2021-05-16 01:00:00, None,20
None, 11.69, 67.41, None, None, 23.19, 4.406, 318.2, None, None, None, None, None, 6.0, 896.0, None,2021-05-16 02:00:00, None,20
None, 11.19, 69.18, None, None, 13.6, 9.7, 316.7, None, None, None, None, None, 6.0, 896.0, None,2021-05-16 03:00:00, None,20
None, 10.07, 74.02, None, None, 50.3, 6.927, 305.9, None, None, None, None, None, 6.0, 896.0, None,2021-05-16 04:00:00, None,20
None, 9.43, 76.33, None, None, 27.7, 2.943, 221.2, None, None, None, None, None, 5.0, 896.0, None,2021-05-16 05:00:00, None,20
None, 10.39, 68.79, None, None, 16.75, 4.393, 256.5, None, None, None, None, None, 5.0, 895.0, None,2021-05-16 06:00:00, None,20
None, 11.33, 69.95, None, None, 41.58, 1.731, 151.3, None, None, None, None, None, 6.0, 895.0, None,2021-05-16 07:00:00, None,20
None, 13.0, 61.92, None, None, 46.13, 3.764, 153.9, None, None, None, None, None, 6.0, 895.0, None,2021-05-16 08:00:00, None,20
None, 14.99, 54.02, None, None, 44.79, 4.477, 124.2, None, None, None, None, None, 6.0, 895.0, None,2021-05-16 09:00:00, None,20
None, 16.8, 46.33, None, None, 30.72, 7.929, 166.1, None, None, None, None, None, 6.0, 894.0, None,2021-05-16 10:00:00, None,20
None, 18.6, 39.32, None, None, 29.65, 12.03, 151.8, None, None, None, None, None, 5.0, 893.0, None,2021-05-16 11:00:00, None,20
None, 20.38, 35.26, None, None, 25.9, 14.68, 162.4, None, None, None, None, None, 4.0, 892.0, None,2021-05-16 12:00:00, None,20
None, 21.33, 34.83, None, None, 30.8, 12.97, 155.8, None, None, None, None, None, 5.0, 892.0, None,2021-05-16 13:00:00, None,20
None, 22.83, 28.28, None, None, 32.41, 14.16, 187.4, None, None, None, None, None, 4.0, 891.0, None,2021-05-16 14:00:00, None,20
None, 23.56, 25.55, None, None, 32.87, 12.55, 200.5, None, None, None, None, None, 2.0, 891.0, None,2021-05-16 15:00:00, None,20
None, 23.23, 28.24, None, None, 26.96, 15.25, 233.7, None, None, None, None, None, 4.0, 890.0, None,2021-05-16 16:00:00, None,20
None, 21.98, 29.32, None, None, 21.86, 17.89, 228.2, None, None, None, None, None, 3.0, 890.0, None,2021-05-16 17:00:00, None,20
None, 23.11, 26.65, None, None, 23.61, 17.77, 224.6, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 18:00:00, None,20
None, 21.05, 29.25, None, None, 19.05, 18.19, 247.1, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 19:00:00, None,20
None, 19.4, 33.46, None, None, 18.47, 16.31, 252.1, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 20:00:00, None,20
None, 18.1, 36.48, None, None, 20.06, 13.44, 251.9, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 21:00:00, None,20
None, 17.39, 37.86, None, None, 29.71, 9.34, 258.5, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 22:00:00, None,20
None, 17.11, 38.86, None, None, 19.14, 8.25, 233.9, None, None, None, None, None, 3.0, 889.0, None,2021-05-16 23:00:00, None,20
None, 14.99, 45.63, None, None, 23.73, 6.475, 246.9, None, None, None, None, None, 3.0, 889.0, None,2021-05-17 00:00:00, None,20
None, 14.95, 46.61, None, None, 16.11, 6.582, 242.5, None, None, None, None, None, 3.0, 888.0, None,2021-05-17 01:00:00, None,20
None, 14.64, 48.7, None, None, 17.35, 7.301, 239.3, None, None, None, None, None, 4.0, 888.0, None,2021-05-17 02:00:00, None,20
None, 12.95, 57.84, None, None, 27.33, 5.988, 197.4, None, None, None, None, None, 5.0, 888.0, None,2021-05-17 03:00:00, None,20
None, 12.12, 60.8, None, None, 29.89, 3.825, 216.4, None, None, None, None, None, 5.0, 887.0, None,2021-05-17 04:00:00, None,20
None, 12.05, 62.13, None, None, 44.61, 3.656, 212.1, None, None, None, None, None, 5.0, 887.0, None,2021-05-17 05:00:00, None,20
None, 11.64, 62.84, None, None, 31.41, 4.995, 227.8, None, None, None, None, None, 5.0, 887.0, None,2021-05-17 06:00:00, None,20
None, 11.85, 65.98, None, None, 74.74, 2.387, 131.9, None, None, None, None, None, 6.0, 887.0, None,2021-05-17 07:00:00, None,20
None, 12.33, 68.26, None, None, 63.99, 2.749, 170.8, None, None, None, None, None, 7.0, 887.0, None,2021-05-17 08:00:00, None,20
None, 12.33, 60.69, None, None, 35.74, 8.76, 232.7, None, None, None, None, None, 5.0, 887.0, None,2021-05-17 09:00:00, None,20
None, 13.56, 45.36, None, None, 27.33, 14.52, 223.1, None, None, None, None, None, 2.0, 887.0, None,2021-05-17 10:00:00, None,20
None, 15.33, 41.63, None, None, 24.76, 15.7, 232.8, None, None, None, None, None, 2.0, 887.0, None,2021-05-17 11:00:00, None,20
None, 14.9, 37.73, None, None, 25.45, 17.6, 230.1, None, None, None, None, None, 0.0, 887.0, None,2021-05-17 12:00:00, None,20
None, 14.9, 31.39, None, None, 25.22, 18.81, 221.8, None, None, None, None, None, -2.0, 887.0, None,2021-05-17 13:00:00, None,20
None, 16.16, 29.15, None, None, 27.87, 16.68, 219.2, None, None, None, None, None, -1.0, 887.0, None,2021-05-17 14:00:00, None,20
None, 15.29, 27.81, None, None, 24.17, 18.41, 227.4, None, None, None, None, None, -3.0, 887.0, None,2021-05-17 15:00:00, None,20
None, 16.68, 25.0, None, None, 24.99, 16.69, 223.2, None, None, None, None, None, -3.0, 887.0, None,2021-05-17 16:00:00, None,20
None, 15.53, 26.11, None, None, 27.39, 16.04, 240.1, None, None, None, None, None, -4.0, 887.0, None,2021-05-17 17:00:00, None,20
None, 15.32, 26.45, None, None, 30.16, 10.99, 233.3, None, None, None, None, None, -4.0, 885.0, None,2021-05-17 18:00:00, None,20
None, 13.35, 38.12, None, None, 26.86, 13.79, 194.2, None, None, None, None, None, 0.0, 886.0, None,2021-05-17 19:00:00, None,20
None, 12.75, 38.7, None, None, 21.94, 15.78, 172.7, None, None, None, None, None, -1.0, 885.0, None,2021-05-17 20:00:00, None,20
None, 11.47, 40.19, None, None, 21.08, 15.97, 180.1, None, None, None, None, None, -2.0, 885.0, None,2021-05-17 21:00:00, None,20
None, 10.17, 44.55, None, None, 19.13, 19.33, 171.5, None, None, None, None, None, -1.0, 885.0, None,2021-05-17 22:00:00, None,20
None, 8.68, 56.44, None, None, 19.2, 18.23, 171.2, None, None, None, None, None, 0.0, 885.0, None,2021-05-17 23:00:00, None,20
None, 7.905, 60.09, None, None, 21.4, 13.84, 171.6, None, None, None, None, None, 1.0, 884.0, None,2021-05-18 00:00:00, None,20
None, 7.495, 62.38, None, None, 25.02, 9.63, 187.6, None, None, None, None, None, 1.0, 884.0, None,2021-05-18 01:00:00, None,20
None, 6.086, 68.92, None, None, 26.85, 7.554, 173.8, None, None, None, None, None, 1.0, 885.0, None,2021-05-18 02:00:00, None,20
None, 5.678, 70.99, None, None, 36.72, 6.806, 211.8, None, None, None, None, None, 1.0, 885.0, None,2021-05-18 03:00:00, None,20
None, 4.895, 74.04, None, None, 20.36, 10.68, 169.1, None, None, None, None, None, 1.0, 885.0, None,2021-05-18 04:00:00, None,20
None, 4.293, 75.42, None, None, 31.2, 8.62, 179.5, None, None, None, None, None, 0.0, 885.0, None,2021-05-18 05:00:00, None,20
None, 3.536, 80.9, None, None, 28.7, 9.47, 172.7, None, None, None, None, None, 1.0, 886.0, None,2021-05-18 06:00:00, None,20
None, 3.811, 72.47, None, None, 26.4, 9.74, 185.1, None, None, None, None, None, 0.0, 886.0, None,2021-05-18 07:00:00, None,20
None, 5.073, 53.82, None, None, 24.62, 15.36, 202.4, None, None, None, None, None, -4.0, 887.0, None,2021-05-18 08:00:00, None,20
None, 5.013, 51.39, None, None, 19.4, 20.09, 235.9, None, None, None, None, None, -4.0, 888.0, None,2021-05-18 09:00:00, None,20
None, 5.355, 46.14, None, None, 18.34, 19.67, 236.6, None, None, None, None, None, -5.0, 888.0, None,2021-05-18 10:00:00, None,20
None, 4.92, 44.44, None, None, 21.85, 17.0, 234.0, None, None, None, None, None, -6.0, 889.0, None,2021-05-18 11:00:00, None,20
None, 4.904, 53.53, None, None, 38.12, 11.3, 261.4, None, None, None, None, None, -4.0, 891.0, None,2021-05-18 12:00:00, None,20
None, 6.942, 42.76, None, None, 53.23, 6.94, 314.8, None, None, None, None, None, -5.0, 891.0, None,2021-05-18 13:00:00, None,20
None, 7.534, 35.41, None, None, 40.62, 14.19, 195.7, None, None, None, None, None, -7.0, 891.0, None,2021-05-18 14:00:00, None,20
None, 8.49, 37.45, None, None, 41.09, 13.81, 222.0, None, None, None, None, None, -5.0, 892.0, None,2021-05-18 15:00:00, None,20
None, 7.544, 42.05, None, None, 50.35, 14.91, 241.1, None, None, None, None, None, -4.0, 892.0, None,2021-05-18 16:00:00, None,20
None, 7.913, 38.11, None, None, 24.7, 14.64, 230.3, None, None, None, None, None, -6.0, 893.0, None,2021-05-18 17:00:00, None,20
None, 6.483, 48.91, None, None, 38.97, 9.3, 282.9, None, None, None, None, None, -3.0, 893.0, None,2021-05-18 18:00:00, None,20
None, 6.685, 45.94, None, None, 48.16, 6.719, 273.1, None, None, None, None, None, -4.0, 893.0, None,2021-05-18 19:00:00, None,20
None, 6.457, 45.43, None, None, 46.64, 10.31, 305.9, None, None, None, None, None, -5.0, 893.0, None,2021-05-18 20:00:00, None,20
None, 5.659, 46.36, None, None, 20.49, 8.74, 261.0, None, None, None, None, None, -5.0, 894.0, None,2021-05-18 21:00:00, None,20
None, 4.317, 61.64, None, None, 17.12, 11.35, 308.1, None, None, None, None, None, -2.0, 895.0, None,2021-05-18 22:00:00, None,20
None, 2.965, 74.27, None, None, 16.65, 11.98, 302.0, None, None, None, None, None, -1.0, 895.0, None,2021-05-18 23:00:00, None,20
None, 2.438, 78.62, None, None, 23.92, 5.653, 274.4, None, None, None, None, None, -1.0, 895.0, None,2021-05-19 00:00:00, None,20
None, 2.545, 77.81, None, None, 18.95, 5.461, 280.7, None, None, None, None, None, -1.0, 895.0, None,2021-05-19 01:00:00, None,20
None, 2.458, 79.12, None, None, 14.3, 5.446, 287.2, None, None, None, None, None, -1.0, 896.0, None,2021-05-19 02:00:00, None,20
None, 2.783, 71.79, None, None, 44.41, 4.049, 266.3, None, None, None, None, None, -2.0, 896.0, None,2021-05-19 03:00:00, None,20
None, 2.171, 74.06, None, None, 15.86, 6.823, 271.3, None, None, None, None, None, -2.0, 896.0, None,2021-05-19 04:00:00, None,20
None, 1.439, 91.4, None, None, 25.32, 2.506, 309.7, None, None, None, None, None, 1.0, 896.0, None,2021-05-19 05:00:00, None,20
None, 0.964, 94.2, None, None, 59.12, 0.904, 247.5, None, None, None, None, None, 0.0, 896.0, None,2021-05-19 06:00:00, None,20
None, 1.464, 93.0, None, None, 56.59, 3.823, 298.4, None, None, None, None, None, 1.0, 896.0, None,2021-05-19 07:00:00, None,20
None, 1.877, 90.7, None, None, 31.29, 8.08, 0.318, None, None, None, None, None, 1.0, 897.0, None,2021-05-19 08:00:00, None,20
None, 1.727, 89.3, None, None, 21.76, 9.59, 328.4, None, None, None, None, None, 0.0, 897.0, None,2021-05-19 09:00:00, None,20
None, 3.483, 76.99, None, None, 33.94, 7.091, 316.6, None, None, None, None, None, 0.0, 897.0, None,2021-05-19 10:00:00, None,20
None, 4.534, 67.98, None, None, 31.63, 7.462, 342.9, None, None, None, None, None, -1.0, 897.0, None,2021-05-19 11:00:00, None,20
None, 6.61, 53.85, None, None, 38.74, 8.3, 355.9, None, None, None, None, None, -1.0, 897.0, None,2021-05-19 12:00:00, None,20
None, 4.352, 68.19, None, None, 24.06, 13.66, 354.4, None, None, None, None, None, -1.0, 897.0, None,2021-05-19 13:00:00, None,20
None, 6.47, 55.4, None, None, 32.41, 10.3, 359.1, None, None, None, None, None, -2.0, 896.0, None,2021-05-19 14:00:00, None,20
None, 7.042, 57.45, None, None, 34.51, 12.47, 346.7, None, None, None, None, None, -1.0, 896.0, None,2021-05-19 15:00:00, None,20
None, 4.71, 75.42, None, None, 49.95, 12.03, 358.9, None, None, None, None, None, 1.0, 896.0, None,2021-05-19 16:00:00, None,20
None, 8.4, 51.16, None, None, 23.83, 10.8, 302.2, None, None, None, None, None, -1.0, 895.0, None,2021-05-19 17:00:00, None,20
None, 8.33, 53.03, None, None, 26.25, 12.83, 339.4, None, None, None, None, None, 0.0, 895.0, None,2021-05-19 18:00:00, None,20
None, 5.629, 72.66, None, None, 68.18, 7.36, 266.2, None, None, None, None, None, 1.0, 895.0, None,2021-05-19 19:00:00, None,20
None, 2.55, 91.1, None, None, 65.73, 5.44, 180.7, None, None, None, None, None, 1.0, 896.0, None,2021-05-19 20:00:00, None,20
None, 2.925, 93.4, None, None, 25.95, 6.537, 307.4, None, None, None, None, None, 2.0, 896.0, None,2021-05-19 21:00:00, None,20
None, 2.973, 91.6, None, None, 13.96, 8.41, 323.6, None, None, None, None, None, 2.0, 897.0, None,2021-05-19 22:00:00, None,20
None, 2.37, 91.4, None, None, 16.2, 8.67, 318.3, None, None, None, None, None, 1.0, 897.0, None,2021-05-19 23:00:00, None,20
None, 2.556, 90.8, None, None, 30.09, 5.962, 317.8, None, None, None, None, None, 1.0, 897.0, None,2021-05-20 00:00:00, None,20
None, 2.611, 91.2, None, None, 54.98, 2.552, 259.3, None, None, None, None, None, 2.0, 897.0, None,2021-05-20 01:00:00, None,20
None, 2.629, 90.7, None, None, 48.13, 2.695, 346.9, None, None, None, None, None, 1.0, 897.0, None,2021-05-20 02:00:00, None,20
None, 2.019, 92.8, None, None, 72.13, 2.33, 294.2, None, None, None, None, None, 1.0, 897.0, None,2021-05-20 03:00:00, None,20
None, 2.116, 90.6, None, None, 25.72, 5.945, 337.2, None, None, None, None, None, 1.0, 897.0, None,2021-05-20 04:00:00, None,20
None, 2.595, 89.1, None, None, 19.34, 7.011, 331.9, None, None, None, None, None, 1.0, 897.0, None,2021-05-20 05:00:00, None,20
None, 3.618, 85.7, None, None, 17.81, 8.52, 331.7, None, None, None, None, None, 2.0, 897.0, None,2021-05-20 06:00:00, None,20
None, 4.706, 82.1, None, None, 21.43, 8.64, 341.1, None, None, None, None, None, 2.0, 897.0, None,2021-05-20 07:00:00, None,20
None, 5.427, 72.68, None, None, 19.6, 11.82, 344.1, None, None, None, None, None, 1.0, 898.0, None,2021-05-20 08:00:00, None,20
None, 6.565, 67.37, None, None, 25.03, 13.97, 334.4, None, None, None, None, None, 1.0, 898.0, None,2021-05-20 09:00:00, None,20
None, 7.361, 58.71, None, None, 21.23, 13.5, 325.9, None, None, None, None, None, 0.0, 898.0, None,2021-05-20 10:00:00, None,20
None, 8.11, 51.84, None, None, 22.07, 14.26, 338.3, None, None, None, None, None, -1.0, 898.0, None,2021-05-20 11:00:00, None,20
None, 9.35, 43.18, None, None, 20.12, 14.86, 350.0, None, None, None, None, None, -2.0, 898.0, None,2021-05-20 12:00:00, None,20
None, 9.91, 40.29, None, None, 24.48, 15.78, 343.8, None, None, None, None, None, -3.0, 897.0, None,2021-05-20 13:00:00, None,20
None, 8.61, 48.5, None, None, 27.13, 19.77, 346.4, None, None, None, None, None, -1.0, 898.0, None,2021-05-20 14:00:00, None,20
None, 10.68, 45.21, None, None, 70.02, 8.06, 355.5, None, None, None, None, None, -1.0, 898.0, None,2021-05-20 15:00:00, None,20
None, 10.02, 46.97, None, None, 75.04, 8.98, 211.2, None, None, None, None, None, -1.0, 897.0, None,2021-05-20 16:00:00, None,20
None, 10.28, 46.33, None, None, 61.4, 4.864, 114.1, None, None, None, None, None, -1.0, 898.0, None,2021-05-20 17:00:00, None,20
None, 10.11, 44.1, None, None, 48.98, 5.675, 109.3, None, None, None, None, None, -2.0, 898.0, None,2021-05-20 18:00:00, None,20
None, 10.67, 38.9, None, None, 70.48, 4.078, 327.6, None, None, None, None, None, -3.0, 897.0, None,2021-05-20 19:00:00, None,20
None, 8.81, 49.02, None, None, 13.74, 6.654, 277.5, None, None, None, None, None, -1.0, 897.0, None,2021-05-20 20:00:00, None,20
None, 7.797, 48.32, None, None, 10.65, 8.57, 300.3, None, None, None, None, None, -2.0, 898.0, None,2021-05-20 21:00:00, None,20
None, 7.762, 43.93, None, None, 11.27, 11.36, 302.6, None, None, None, None, None, -4.0, 898.0, None,2021-05-20 22:00:00, None,20
None, 6.734, 49.5, None, None, 60.56, 4.737, 244.0, None, None, None, None, None, -3.0, 898.0, None,2021-05-20 23:00:00, None,20
