RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
64.38, None, None, None, 0.46, 347.5, -1.0, 5.5, -1.0, None, None, None, None, 17.0, None, 16.51, None, None, 5.66, None, 8.9, 64.0, None, 39.38, None, 5.7, -0.1, 0.0,2021-05-14 00:00:00,20
60.82, None, None, None, 0.819, 20.75, -1.0, 5.4, -1.0, None, None, None, None, 16.0, None, 16.45, None, None, 5.728, None, 8.9, 61.0, None, 10.54, None, 5.7, -0.1, 0.0,2021-05-14 01:00:00,20
61.25, None, None, None, 0.713, 24.38, -1.0, 5.4, -1.0, None, None, None, None, 16.0, None, 16.48, None, None, 5.654, None, 8.9, 61.0, None, 8.88, None, 5.7, 0.0, 0.0,2021-05-14 02:00:00,20
63.6, None, None, None, 0.678, 22.74, -1.0, 5.2, -1.0, None, None, None, None, 16.0, None, 16.46, None, None, 5.497, None, 8.9, 64.0, None, 3.583, None, 5.5, 0.0, 0.0,2021-05-14 03:00:00,20
65.35, None, None, None, 0.238, 18.28, -1.0, 5.1, -1.0, None, None, None, None, 16.0, None, 16.47, None, None, 5.191, None, 8.9, 65.0, None, 14.23, None, 5.2, 0.0, 0.0,2021-05-14 04:00:00,20
65.79, None, None, None, 0.318, 16.88, -1.0, 4.9, -1.0, None, None, None, None, 16.0, None, 16.47, None, None, 5.148, None, 8.9, 66.0, None, 9.57, None, 5.1, 0.0, 0.0,2021-05-14 05:00:00,20
64.94, None, None, None, 0.206, 13.67, -1.0, 4.8, -1.0, None, None, None, None, 16.0, None, 16.44, None, None, 5.264, None, 8.9, 65.0, None, 2.948, None, 5.3, 0.0, 0.0,2021-05-14 06:00:00,20
59.41, None, None, None, 0.567, 0.142, -1.0, 5.3, -1.0, None, None, None, None, 17.0, None, 16.6, None, None, 6.496, None, 6.5, 59.0, None, 17.55, None, 6.5, 0.0, 0.0,2021-05-14 07:00:00,20
53.27, None, None, None, 1.138, 71.32, -1.0, 5.3, -1.0, None, None, None, None, 16.0, None, 16.12, None, None, 8.11, None, 8.3, 53.0, None, 63.02, None, 8.1, -0.1, 0.0,2021-05-14 08:00:00,20
48.41, None, None, None, 4.045, 107.7, -1.0, 5.3, -1.0, None, None, None, None, 16.0, None, 16.34, None, None, 9.49, None, 9.5, 48.0, None, 28.24, None, 9.5, -0.1, 0.0,2021-05-14 09:00:00,20
