RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.2, None, None, None, None, None, 1.0, 2.9, 1.0, 911.0, None, None, None, 52.0, None, 51.83, None, None, 2.862, None, 8.9, 85.0, None, None, None, 2.9, 1021.6, 0.0, 0.0,2021-05-14 00:00:00, 911.0,20
91.4, None, None, None, None, None, 1.0, 2.4, 1.0, 910.0, None, None, None, 52.0, None, 51.83, None, None, 2.433, None, 8.9, 91.0, None, None, None, 2.4, 1020.6, 0.0, 0.0,2021-05-14 01:00:00, 910.0,20
94.4, None, None, None, None, None, 1.0, 2.3, 1.0, 910.0, None, None, None, 52.0, None, 51.63, None, None, 2.288, None, 8.9, 94.0, None, None, None, 2.3, 1020.5, 0.3, 0.0,2021-05-14 02:00:00, 910.0,20
95.2, None, None, None, None, None, 1.0, 2.0, 1.0, 909.0, None, None, None, 51.0, None, 50.82, None, None, 2.048, None, 8.9, 95.0, None, None, None, 2.0, 1019.4, 0.2, -1.0,2021-05-14 03:00:00, 909.0,20
96.3, None, None, None, None, None, 2.0, 2.0, 2.0, 909.0, None, None, None, 51.0, None, 51.21, None, None, 2.146, None, 8.9, 96.0, None, None, None, 2.1, 1019.4, 0.7, 0.0,2021-05-14 04:00:00, 909.0,20
96.4, None, None, None, None, None, 2.0, 2.0, 2.0, 909.0, None, None, None, 51.0, None, 50.89, None, None, 2.481, None, 8.9, 96.0, None, None, None, 2.5, 1019.3, 0.8, 0.0,2021-05-14 05:00:00, 909.0,20
96.5, None, None, None, None, None, 2.0, 2.0, 2.0, 908.0, None, None, None, 51.0, None, 51.27, None, None, 2.099, None, 8.9, 97.0, None, None, None, 2.1, 1018.2, 0.9, 0.0,2021-05-14 06:00:00, 908.0,20
96.7, None, None, None, None, None, 2.0, 2.0, 2.0, 908.0, None, None, None, 52.0, None, 51.62, None, None, 2.434, None, 2.4, 97.0, None, None, None, 2.4, 1018.2, 0.6, 0.0,2021-05-14 07:00:00, 908.0,20
96.2, None, None, None, None, None, 2.0, 2.0, 2.0, 908.0, None, None, None, 52.0, None, 52.28, None, None, 2.866, None, 2.9, 96.0, None, None, None, 2.9, 1018.2, 0.4, 1.0,2021-05-14 08:00:00, 908.0,20
92.9, None, None, None, None, None, 3.0, 2.0, 3.0, 908.0, None, None, None, 51.0, None, 51.09, None, None, 3.78, None, 3.8, 93.0, None, None, None, 3.8, 1018.3, 0.0, -1.0,2021-05-14 09:00:00, 908.0,20
87.1, None, None, None, None, None, 2.0, 2.0, 2.0, 908.0, None, None, None, 51.0, None, 51.01, None, None, 4.304, None, 4.5, 87.0, None, None, None, 4.3, 1018.3, 0.1, 0.0,2021-05-14 10:00:00, 908.0,20
81.0, None, None, None, None, None, 3.0, 2.0, 3.0, 908.0, None, None, None, 51.0, None, 50.74, None, None, 5.584, None, 5.6, 81.0, None, None, None, 5.6, 1018.3, 0.0, 0.0,2021-05-14 11:00:00, 908.0,20
71.8, None, None, None, None, None, 2.0, 2.0, 2.0, 909.0, None, None, None, 50.0, None, 50.02, None, None, 6.59, None, 6.7, 72.0, None, None, None, 6.6, 1019.5, 0.1, -1.0,2021-05-14 12:00:00, 909.0,20
71.9, None, None, None, None, None, 2.0, 2.0, 2.0, 909.0, None, None, None, 49.0, None, 49.11, None, None, 6.807, None, 7.1, 72.0, None, None, None, 6.8, 1019.5, 0.0, -1.0,2021-05-14 13:00:00, 909.0,20
69.98, None, None, None, None, None, 2.0, 2.0, 2.0, 909.0, None, None, None, 49.0, None, 48.95, None, None, 7.38, None, 7.4, 70.0, None, None, None, 7.4, 1019.5, 0.0, 0.0,2021-05-14 14:00:00, 909.0,20
79.7, None, None, None, None, None, 2.0, 2.0, 2.0, 908.0, None, None, None, 48.0, None, 48.31, None, None, 5.508, None, 7.8, 80.0, None, None, None, 5.5, 1018.6, 0.0, -1.0,2021-05-14 15:00:00, 908.0,20
82.1, None, None, None, None, None, 3.0, 2.0, 3.0, 908.0, None, None, None, 48.0, None, 48.2, None, None, 5.652, None, 7.8, 82.0, None, None, None, 5.7, 1018.6, 0.3, 0.0,2021-05-14 16:00:00, 908.0,20
92.2, None, None, None, None, None, 3.0, 2.0, 3.0, 908.0, None, None, None, 48.0, None, 47.74, None, None, 4.331, None, 7.8, 92.0, None, None, None, 4.3, 1018.7, 1.7, 0.0,2021-05-14 17:00:00, 908.0,20
87.2, None, None, None, None, None, 4.0, 2.0, 4.0, 907.0, None, None, None, 48.0, None, 47.59, None, None, 5.583, None, 7.8, 87.0, None, None, None, 5.6, 1017.4, 0.1, 0.0,2021-05-14 18:00:00, 907.0,20
