air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
27.4, 27.42, 4.5, 29.7, -6999.0,2021-05-15 17:00:00, -6999.0,20
29.5, 29.45, 4.5, 29.7, -6999.0,2021-05-15 18:00:00, -6999.0,20
29.0, 28.98, 29.0, 29.6, -6999.0,2021-05-15 19:00:00, -6999.0,20
26.4, 26.36, 26.5, 29.6, -6999.0,2021-05-15 20:00:00, -6999.0,20
20.1, 20.13, 20.2, 29.6, -6999.0,2021-05-15 21:00:00, -6999.0,20
16.9, 16.93, 17.0, 29.6, -6999.0,2021-05-15 22:00:00, -6999.0,20
14.8, 14.81, 14.9, 29.6, -6999.0,2021-05-15 23:00:00, -6999.0,20
13.4, 13.36, 13.4, 29.6, -6999.0,2021-05-16 00:00:00, -6999.0,20
11.8, 11.78, 11.8, 29.6, -6999.0,2021-05-16 01:00:00, -6999.0,20
10.6, 10.63, 10.6, 29.6, -6999.0,2021-05-16 02:00:00, -6999.0,20
10.5, 10.49, 10.5, 29.6, -6999.0,2021-05-16 03:00:00, -6999.0,20
9.7, 9.69, 9.7, 29.6, -6999.0,2021-05-16 04:00:00, -6999.0,20
8.8, 8.77, 8.8, 29.6, -6999.0,2021-05-16 05:00:00, -6999.0,20
8.5, 8.46, 8.5, 29.6, -6999.0,2021-05-16 06:00:00, -6999.0,20
15.1, 15.12, 8.5, 15.0, -6999.0,2021-05-16 07:00:00, -6999.0,20
22.8, 22.83, 8.5, 22.7, -6999.0,2021-05-16 08:00:00, -6999.0,20
26.0, 26.03, 8.5, 26.0, -6999.0,2021-05-16 09:00:00, -6999.0,20
27.6, 27.59, 8.5, 27.6, -6999.0,2021-05-16 10:00:00, -6999.0,20
28.2, 28.18, 8.5, 28.4, -6999.0,2021-05-16 11:00:00, -6999.0,20
26.9, 26.94, 8.5, 28.4, -6999.0,2021-05-16 12:00:00, -6999.0,20
28.0, 27.99, 8.5, 28.4, -6999.0,2021-05-16 13:00:00, -6999.0,20
28.7, 28.69, 8.5, 28.7, -6999.0,2021-05-16 14:00:00, -6999.0,20
28.6, 28.62, 8.5, 28.7, -6999.0,2021-05-16 15:00:00, -6999.0,20
28.8, 28.76, 8.5, 28.8, -6999.0,2021-05-16 16:00:00, -6999.0,20
28.2, 28.22, 8.5, 28.8, -6999.0,2021-05-16 17:00:00, -6999.0,20
27.4, 27.4, 8.5, 28.8, -6999.0,2021-05-16 18:00:00, -6999.0,20
25.0, 25.0, 25.0, 27.5, -6999.0,2021-05-16 19:00:00, -6999.0,20
22.8, 22.76, 22.8, 27.5, -6999.0,2021-05-16 20:00:00, -6999.0,20
19.1, 19.1, 19.2, 27.5, -6999.0,2021-05-16 21:00:00, -6999.0,20
15.7, 15.67, 15.7, 27.5, -6999.0,2021-05-16 22:00:00, -6999.0,20
14.3, 14.31, 14.3, 27.5, -6999.0,2021-05-16 23:00:00, -6999.0,20
13.2, 13.23, 13.2, 27.5, -6999.0,2021-05-17 00:00:00, -6999.0,20
12.9, 12.93, 12.9, 27.5, -6999.0,2021-05-17 01:00:00, -6999.0,20
13.2, 13.18, 12.9, 27.5, -6999.0,2021-05-17 02:00:00, -6999.0,20
12.7, 12.65, 12.7, 27.5, -6999.0,2021-05-17 03:00:00, -6999.0,20
11.8, 11.76, 11.8, 27.5, -6999.0,2021-05-17 04:00:00, -6999.0,20
10.6, 10.6, 10.6, 27.5, -6999.0,2021-05-17 05:00:00, -6999.0,20
10.5, 10.52, 10.5, 27.5, -6999.0,2021-05-17 06:00:00, -6999.0,20
10.7, 10.73, 10.5, 10.7, -6999.0,2021-05-17 07:00:00, -6999.0,20
12.1, 12.08, 10.5, 12.0, -6999.0,2021-05-17 08:00:00, -6999.0,20
15.4, 15.42, 10.5, 15.4, -6999.0,2021-05-17 09:00:00, -6999.0,20
15.4, 15.44, 10.5, 15.5, -6999.0,2021-05-17 10:00:00, -6999.0,20
15.0, 14.97, 10.5, 15.5, -6999.0,2021-05-17 11:00:00, -6999.0,20
15.7, 15.65, 10.5, 15.7, -6999.0,2021-05-17 12:00:00, -6999.0,20
14.8, 14.83, 10.5, 15.7, -6999.0,2021-05-17 13:00:00, -6999.0,20
14.0, 13.99, 10.5, 15.7, -6999.0,2021-05-17 14:00:00, -6999.0,20
17.1, 17.12, 10.5, 17.1, -6999.0,2021-05-17 15:00:00, -6999.0,20
16.8, 16.75, 10.5, 18.3, -6999.0,2021-05-17 16:00:00, -6999.0,20
14.1, 14.11, 10.5, 18.3, -6999.0,2021-05-17 17:00:00, -6999.0,20
12.5, 12.51, 10.5, 18.3, -6999.0,2021-05-17 18:00:00, -6999.0,20
11.7, 11.73, 11.7, 12.5, -6999.0,2021-05-17 19:00:00, -6999.0,20
10.7, 10.73, 10.8, 12.5, -6999.0,2021-05-17 20:00:00, -6999.0,20
9.6, 9.63, 9.7, 12.5, -6999.0,2021-05-17 21:00:00, -6999.0,20
8.1, 8.11, 8.1, 12.5, -6999.0,2021-05-17 22:00:00, -6999.0,20
7.1, 7.079, 7.1, 12.5, -6999.0,2021-05-17 23:00:00, -6999.0,20
6.3, 6.328, 6.3, 12.5, -6999.0,2021-05-18 00:00:00, -6999.0,20
5.8, 5.788, 5.8, 12.5, -6999.0,2021-05-18 01:00:00, -6999.0,20
5.2, 5.207, 5.2, 12.5, -6999.0,2021-05-18 02:00:00, -6999.0,20
4.3, 4.269, 4.3, 12.5, -6999.0,2021-05-18 03:00:00, -6999.0,20
3.3, 3.334, 3.3, 12.5, -6999.0,2021-05-18 04:00:00, -6999.0,20
2.2, 2.162, 2.2, 12.5, -6999.0,2021-05-18 05:00:00, -6999.0,20
1.5, 1.457, 1.5, 12.5, -6999.0,2021-05-18 06:00:00, -6999.0,20
2.6, 2.566, 1.4, 2.5, -6999.0,2021-05-18 07:00:00, -6999.0,20
5.1, 5.065, 1.4, 5.0, -6999.0,2021-05-18 08:00:00, -6999.0,20
6.3, 6.321, 1.4, 6.9, -6999.0,2021-05-18 09:00:00, -6999.0,20
6.3, 6.312, 1.4, 6.9, -6999.0,2021-05-18 10:00:00, -6999.0,20
7.2, 7.191, 1.4, 7.2, -6999.0,2021-05-18 11:00:00, -6999.0,20
8.2, 8.23, 1.4, 8.2, -6999.0,2021-05-18 12:00:00, -6999.0,20
8.8, 8.77, 1.4, 9.3, -6999.0,2021-05-18 13:00:00, -6999.0,20
11.4, 11.42, 1.4, 11.5, -6999.0,2021-05-18 14:00:00, -6999.0,20
10.7, 10.7, 1.4, 11.5, -6999.0,2021-05-18 15:00:00, -6999.0,20
12.2, 12.18, 1.4, 12.2, -6999.0,2021-05-18 16:00:00, -6999.0,20
12.4, 12.4, 1.4, 12.6, -6999.0,2021-05-18 17:00:00, -6999.0,20
12.1, 12.12, 1.4, 12.6, -6999.0,2021-05-18 18:00:00, -6999.0,20
12.1, 12.08, 12.1, 12.1, -6999.0,2021-05-18 19:00:00, -6999.0,20
10.1, 10.05, 10.1, 12.1, -6999.0,2021-05-18 20:00:00, -6999.0,20
5.9, 5.916, 6.0, 12.1, -6999.0,2021-05-18 21:00:00, -6999.0,20
3.2, 3.242, 3.3, 12.1, -6999.0,2021-05-18 22:00:00, -6999.0,20
1.7, 1.729, 1.7, 12.1, -6999.0,2021-05-18 23:00:00, -6999.0,20
1.0, 1.032, 1.0, 12.1, -6999.0,2021-05-19 00:00:00, -6999.0,20
0.7, 0.656, 0.7, 12.1, -6999.0,2021-05-19 01:00:00, -6999.0,20
0.4, 0.373, 0.4, 12.1, -6999.0,2021-05-19 02:00:00, -6999.0,20
-0.2, -0.227, -0.2, 12.1, -6999.0,2021-05-19 03:00:00, -6999.0,20
-1.3, -1.311, -1.3, 12.1, -6999.0,2021-05-19 04:00:00, -6999.0,20
-1.4, -1.417, -1.4, 12.1, -6999.0,2021-05-19 05:00:00, -6999.0,20
-1.4, -1.374, -1.5, 12.1, -6999.0,2021-05-19 06:00:00, -6999.0,20
2.8, 2.8, -1.4, 2.7, -6999.0,2021-05-19 07:00:00, -6999.0,20
None, 7.738, None, None, None,2021-05-19 08:00:00, None,20
None, 5.891, None, None, None,2021-05-19 09:00:00, None,20
None, 8.37, None, None, None,2021-05-19 10:00:00, None,20
None, 9.58, None, None, None,2021-05-19 11:00:00, None,20
None, 8.1, None, None, None,2021-05-19 12:00:00, None,20
None, 7.311, None, None, None,2021-05-19 13:00:00, None,20
None, 7.071, None, None, None,2021-05-19 14:00:00, None,20
None, 8.77, None, None, None,2021-05-19 15:00:00, None,20
None, 10.06, None, None, None,2021-05-19 16:00:00, None,20
None, 10.79, None, None, None,2021-05-19 17:00:00, None,20
None, 9.81, None, None, None,2021-05-19 18:00:00, None,20
None, 7.788, None, None, None,2021-05-19 19:00:00, None,20
None, 11.57, None, None, None,2021-05-19 20:00:00, None,20
None, 7.705, None, None, None,2021-05-19 21:00:00, None,20
None, 3.276, None, None, None,2021-05-19 22:00:00, None,20
None, 1.39, None, None, None,2021-05-19 23:00:00, None,20
None, 1.231, None, None, None,2021-05-20 00:00:00, None,20
None, 1.112, None, None, None,2021-05-20 01:00:00, None,20
None, 1.118, None, None, None,2021-05-20 02:00:00, None,20
None, 1.752, None, None, None,2021-05-20 03:00:00, None,20
None, 1.692, None, None, None,2021-05-20 04:00:00, None,20
None, 1.649, None, None, None,2021-05-20 05:00:00, None,20
None, 1.906, None, None, None,2021-05-20 06:00:00, None,20
None, 3.633, None, None, None,2021-05-20 07:00:00, None,20
None, 6.386, None, None, None,2021-05-20 08:00:00, None,20
None, 11.98, None, None, None,2021-05-20 09:00:00, None,20
None, 9.2, None, None, None,2021-05-20 10:00:00, None,20
None, 9.68, None, None, None,2021-05-20 11:00:00, None,20
None, 11.4, None, None, None,2021-05-20 12:00:00, None,20
None, 14.73, None, None, None,2021-05-20 13:00:00, None,20
None, 14.55, None, None, None,2021-05-20 14:00:00, None,20
None, 16.0, None, None, None,2021-05-20 15:00:00, None,20
None, 14.8, None, None, None,2021-05-20 16:00:00, None,20
None, 16.3, None, None, None,2021-05-20 17:00:00, None,20
None, 17.68, None, None, None,2021-05-20 18:00:00, None,20
None, 12.48, None, None, None,2021-05-20 19:00:00, None,20
None, 9.24, None, None, None,2021-05-20 20:00:00, None,20
None, 8.65, None, None, None,2021-05-20 21:00:00, None,20
None, 5.508, None, None, None,2021-05-20 22:00:00, None,20
None, 4.043, None, None, None,2021-05-20 23:00:00, None,20
