CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.79, 18.95, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.8, 4.7, 0.0, -17.0, None, None, 15.0, None, None, 19.0, None,2021-05-15 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.496, 19.1, None, None, None, None, 0.003, 0.0, 0.0, -17.0, None, 4.5, 4.5, 0.0, -17.0, None, None, 15.0, None, None, 19.0, None,2021-05-15 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.243, 19.18, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.2, 4.1, 0.0, -17.0, None, None, 15.0, None, None, 19.0, None,2021-05-15 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.554, 19.08, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.6, 4.1, 0.0, -17.0, None, None, 15.0, None, None, 19.0, None,2021-05-15 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.713, 19.04, None, None, None, None, 0.002, 0.0, 0.0, -17.0, None, 4.7, 4.5, 0.0, -17.0, None, None, 4.7, None, None, 19.0, None,2021-05-15 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.0, 18.35, None, None, None, None, 0.007, 0.0, 0.039, -15.0, None, 7.0, 4.5, 0.0, -15.0, None, None, 7.0, None, None, 18.0, None,2021-05-15 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.77, 17.22, None, None, None, None, 0.025, 0.134, 0.0, -13.0, None, 10.8, 4.5, 0.0, -13.0, None, None, 10.8, None, None, 17.0, None,2021-05-15 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.88, 16.89, None, None, None, None, 18.49, 1.785, 358.0, -12.0, None, 11.9, 4.5, 0.0, -12.0, None, None, 11.9, None, None, 17.0, None,2021-05-15 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.1, 16.52, None, None, None, None, 19.36, 5.022, 210.7, -12.0, None, 13.1, 4.5, 0.0, -12.0, None, None, 13.1, None, None, 17.0, None,2021-05-15 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.74, 16.03, None, None, None, None, 35.6, 7.06, 203.5, -11.0, None, 14.7, 4.5, 0.0, -11.0, None, None, 14.7, None, None, 16.0, None,2021-05-15 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 15.31, 15.86, None, None, None, None, 40.2, 7.43, 213.7, -10.0, None, 15.3, 4.5, 0.0, -10.0, None, None, 15.3, None, None, 16.0, None,2021-05-15 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 16.47, 15.51, None, None, None, None, 36.82, 9.16, 205.8, -10.0, None, 16.5, 4.5, 0.0, -10.0, None, None, 16.5, None, None, 16.0, None,2021-05-15 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 17.4, 15.17, None, None, None, None, 41.55, 8.84, 204.7, -9.0, None, 17.4, 4.5, 0.0, -9.0, None, None, 17.4, None, None, 15.0, None,2021-05-15 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 16.16, 15.66, None, None, None, None, 38.84, 7.23, 208.9, -10.0, None, 16.2, 4.5, 0.0, -10.0, None, None, 17.5, None, None, 16.0, None,2021-05-15 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 16.9, 15.32, None, None, None, None, 51.91, 4.964, 358.3, -10.0, None, 16.9, 4.5, 0.0, -10.0, None, None, 17.5, None, None, 15.0, None,2021-05-15 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 16.68, 15.44, None, None, None, None, 3.662, 11.78, 5.277, -10.0, None, 16.7, 4.5, 0.0, -10.0, None, None, 17.5, None, None, 15.0, None,2021-05-15 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.46, 16.11, None, None, None, None, 3.377, 7.86, 4.839, -11.0, None, 14.5, 14.5, 0.0, -11.0, None, None, 16.7, None, None, 16.0, None,2021-05-15 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.64, 16.96, None, None, None, None, 1.993, 1.192, 4.929, -13.0, None, 11.6, 11.6, 0.0, -13.0, None, None, 16.7, None, None, 17.0, None,2021-05-15 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.84, 17.74, None, None, None, None, 0.618, 0.001, 4.416, -14.0, None, 8.8, 8.8, 0.0, -14.0, None, None, 16.7, None, None, 18.0, None,2021-05-15 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.23, 17.98, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.2, 8.2, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-15 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.91, 18.08, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.9, 7.9, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-15 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.7, 18.14, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.7, 7.6, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.55, 18.18, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.6, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.34, 18.25, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.3, 7.2, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.57, 18.18, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.2, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.62, 18.1, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.2, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.797, 18.41, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.8, 6.8, 0.0, -16.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.32, 18.25, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.3, 6.6, 0.0, -15.0, None, None, 16.7, None, None, 18.0, None,2021-05-16 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 9.1, 17.72, None, None, None, None, 32.84, 0.657, 39.87, -14.0, None, 9.1, 7.3, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2021-05-16 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.06, 17.43, None, None, None, None, 0.047, 1.783, 0.0, -14.0, None, 10.1, 7.3, 0.0, -14.0, None, None, 10.1, None, None, 17.0, None,2021-05-16 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.22, 16.72, None, None, None, None, 0.05, 3.42, 0.0, -12.0, None, 12.2, 7.3, 0.0, -12.0, None, None, 12.2, None, None, 17.0, None,2021-05-16 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.8, 16.25, None, None, None, None, 24.72, 0.438, 2.301, -11.0, None, 13.8, 7.3, 0.0, -11.0, None, None, 13.8, None, None, 16.0, None,2021-05-16 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 15.05, 15.93, None, None, None, None, 17.57, 1.537, 190.9, -11.0, None, 15.1, 7.3, 0.0, -11.0, None, None, 15.1, None, None, 16.0, None,2021-05-16 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 16.41, 15.53, None, None, None, None, 24.5, 5.525, 173.2, -10.0, None, 16.4, 7.3, 0.0, -10.0, None, None, 16.5, None, None, 16.0, None,2021-05-16 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 17.88, 15.02, None, None, None, None, 29.03, 11.52, 181.7, -9.0, None, 17.9, 7.3, 0.0, -9.0, None, None, 18.3, None, None, 15.0, None,2021-05-16 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 18.54, 14.89, None, None, None, None, 40.07, 8.54, 189.7, -9.0, None, 18.5, 7.3, 0.0, -9.0, None, None, 19.0, None, None, 15.0, None,2021-05-16 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 19.38, 14.57, None, None, None, None, 36.89, 10.47, 182.9, -8.0, None, 19.4, 7.3, 0.0, -8.0, None, None, 19.5, None, None, 15.0, None,2021-05-16 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 19.05, 14.67, None, None, None, None, 54.58, 8.48, 3.975, -8.0, None, 19.1, 7.3, 0.0, -8.0, None, None, 19.5, None, None, 15.0, None,2021-05-16 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 18.33, 14.95, None, None, None, None, 2.216, 14.75, 4.272, -9.0, None, 18.3, 7.3, 0.0, -9.0, None, None, 19.6, None, None, 15.0, None,2021-05-16 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 18.22, 14.99, None, None, None, None, 2.502, 11.84, 4.218, -9.0, None, 18.2, 7.3, 0.0, -9.0, None, None, 19.6, None, None, 15.0, None,2021-05-16 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 17.5, 15.2, None, None, None, None, 2.096, 5.263, 4.98, -9.0, None, 17.5, 17.5, 0.0, -9.0, None, None, 18.3, None, None, 15.0, None,2021-05-16 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.5, 16.04, None, None, None, None, 1.777, 5.793, 5.764, -11.0, None, 14.5, 14.5, 0.0, -11.0, None, None, 18.3, None, None, 16.0, None,2021-05-16 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.7, 16.64, None, None, None, None, 0.366, 2.194, 1.172, -12.0, None, 12.7, 12.1, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-16 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.42, 16.72, None, None, None, None, 25.42, 3.456, 17.86, -12.0, None, 12.4, 12.1, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-16 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.19, 16.49, None, None, None, None, 12.09, 10.31, 32.87, -12.0, None, 13.2, 12.1, 0.0, -12.0, None, None, 18.3, None, None, 16.0, None,2021-05-16 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.62, 16.67, None, None, None, None, 13.48, 4.655, 25.93, -12.0, None, 12.6, 12.1, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.18, 16.8, None, None, None, None, 12.52, 0.715, 92.3, -12.0, None, 12.2, 11.9, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.14, 16.81, None, None, None, None, 11.31, 0.272, 86.6, -12.0, None, 12.1, 11.9, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.12, 16.81, None, None, None, None, 12.08, 2.271, 101.3, -12.0, None, 12.1, 11.6, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.16, 16.8, None, None, None, None, 18.37, 9.07, 99.4, -12.0, None, 12.2, 11.6, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.19, 16.79, None, None, None, None, 15.0, 14.6, 110.2, -12.0, None, 12.2, 11.6, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.03, 16.84, None, None, None, None, 16.6, 16.3, 122.8, -12.0, None, 12.0, 11.6, 0.0, -12.0, None, None, 18.3, None, None, 17.0, None,2021-05-17 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.7, 16.88, None, None, None, None, 17.54, 13.44, 118.6, -13.0, None, 11.7, 11.7, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2021-05-17 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.68, 16.88, None, None, None, None, 46.95, 6.252, 23.04, -13.0, None, 11.7, 11.6, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2021-05-17 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.64, 16.96, None, None, None, None, 0.101, 10.81, 0.291, -13.0, None, 11.6, 11.6, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2021-05-17 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.56, 16.98, None, None, None, None, 0.156, 15.16, 0.123, -13.0, None, 11.6, 11.5, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None,2021-05-17 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.45, 16.72, None, None, None, None, 57.36, 5.411, 16.01, -12.0, None, 12.5, 11.5, 0.0, -12.0, None, None, 12.5, None, None, 17.0, None,2021-05-17 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.83, 16.6, None, None, None, None, 25.0, 10.26, 161.1, -12.0, None, 12.8, 11.5, 0.0, -12.0, None, None, 12.8, None, None, 17.0, None,2021-05-17 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 13.5, 16.4, None, None, None, None, 42.16, 7.53, 188.1, -11.0, None, 13.5, 11.5, 0.0, -11.0, None, None, 13.5, None, None, 16.0, None,2021-05-17 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.35, 16.15, None, None, None, None, 38.94, 9.63, 187.4, -11.0, None, 14.4, 11.5, 0.0, -11.0, None, None, 14.8, None, None, 16.0, None,2021-05-17 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 14.27, 16.17, None, None, None, None, 33.36, 8.53, 206.6, -11.0, None, 14.3, 11.5, 0.0, -11.0, None, None, 14.8, None, None, 16.0, None,2021-05-17 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.89, 16.58, None, None, None, None, 33.19, 6.392, 179.8, -12.0, None, 12.9, 11.5, 0.0, -12.0, None, None, 14.8, None, None, 17.0, None,2021-05-17 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.77, 18.12, None, None, None, None, 19.22, 0.307, 354.2, -15.0, None, 7.8, 7.8, 0.0, -15.0, None, None, 14.8, None, None, 18.0, None,2021-05-17 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.79, 18.11, None, None, None, None, 42.29, 0.176, 316.7, -15.0, None, 7.8, 7.7, 0.0, -15.0, None, None, 14.8, None, None, 18.0, None,2021-05-17 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.852, 18.63, None, None, None, None, 25.98, 0.588, 342.7, -16.0, None, 5.9, 5.9, 0.0, -16.0, None, None, 7.8, None, None, 19.0, None,2021-05-17 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.393, 19.43, None, None, None, None, 36.0, 0.559, 350.0, -18.0, None, 3.4, 3.4, 0.0, -18.0, None, None, 7.8, None, None, 19.0, None,2021-05-17 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.129, 19.51, None, None, None, None, 18.96, 0.04, 292.0, -18.0, None, 3.1, 3.1, 0.0, -18.0, None, None, 7.8, None, None, 20.0, None,2021-05-17 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.861, 20.19, None, None, None, None, 26.88, 1.371, 352.3, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-17 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.123, 20.11, None, None, None, None, 0.071, 0.028, 359.9, -19.0, None, 1.1, 0.9, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-17 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.72, 20.23, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 0.7, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.581, 19.98, None, None, None, None, 0.002, 0.0, 0.0, -19.0, None, 1.6, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.646, 19.89, None, None, None, None, 0.017, 0.596, 0.0, -19.0, None, 1.6, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.422, 20.02, None, None, None, None, 0.023, 0.175, 0.0, -19.0, None, 1.4, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.674, 19.95, None, None, None, None, 0.03, 0.192, 0.0, -19.0, None, 1.7, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.749, 20.23, None, None, None, None, 0.037, 0.637, 0.0, -19.0, None, 0.7, 0.7, 0.0, -19.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.365, 20.34, None, None, None, None, 0.192, 0.282, 0.042, -20.0, None, 0.4, 0.4, 0.0, -20.0, None, None, 7.8, None, None, 20.0, None,2021-05-18 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.113, 20.42, None, None, None, None, 0.171, 0.212, 0.087, -20.0, None, 0.1, 0.1, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None,2021-05-18 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.169, 20.4, None, None, None, None, 0.013, 0.021, 0.0, -20.0, None, 0.2, 0.0, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None,2021-05-18 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 0.0, 20.45, None, None, None, None, 0.008, 0.005, 0.0, -18.0, None, 0.0, 0.0, 0.0, -18.0, None, None, 0.5, None, None, 20.0, None,2021-05-18 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.112, 20.48, None, None, None, None, 0.011, 0.012, 0.0, -18.0, None, -0.1, -0.1, 0.0, -18.0, None, None, 0.5, None, None, 20.0, None,2021-05-18 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.635, 20.64, None, None, None, None, 0.052, 0.338, 360.0, -18.0, None, -0.6, -0.7, 0.0, -18.0, None, None, 0.5, None, None, 21.0, None,2021-05-18 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.506, 19.94, None, None, None, None, 0.119, 0.338, 360.0, -19.0, None, 1.5, -0.7, 0.0, -19.0, None, None, 1.5, None, None, 20.0, None,2021-05-18 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.491, 19.4, None, None, None, None, 0.074, 3.97, 360.0, -18.0, None, 3.5, -0.7, 0.0, -18.0, None, None, 3.5, None, None, 19.0, None,2021-05-18 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.746, 19.33, None, None, None, None, 72.8, 3.169, 30.43, -18.0, None, 3.7, -0.7, 0.0, -18.0, None, None, 3.9, None, None, 19.0, None,2021-05-18 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -0.906, 20.72, None, None, None, None, 48.16, 6.19, 181.3, -19.0, None, -0.9, -0.9, 0.0, -19.0, None, None, 4.0, None, None, 21.0, None,2021-05-18 15:00:00, -6999.0, None, -6999.0, -6999.0,20
