pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.49, None, None, None, None, 0.0, None, -6999.0, 9.5, 9.2, 0.0, None, None, 13.4, -6999.0, None,2021-05-14 00:00:00, 0.0, None, -6999.0,20
None, None, 9.07, None, None, None, None, 0.0, None, -6999.0, 9.1, 9.1, 0.0, None, None, 13.4, -6999.0, None,2021-05-14 01:00:00, 0.0, None, -6999.0,20
None, None, 8.71, None, None, None, None, 0.0, None, -6999.0, 8.7, 8.6, -0.2, None, None, 13.4, -6999.0, None,2021-05-14 02:00:00, 0.0, None, -6999.0,20
None, None, 8.94, None, None, None, None, 0.0, None, -6999.0, 8.9, 8.6, -0.2, None, None, 13.4, -6999.0, None,2021-05-14 03:00:00, 0.0, None, -6999.0,20
None, None, 8.47, None, None, None, None, 0.0, None, -6999.0, 8.5, 8.5, -0.2, None, None, 13.4, -6999.0, None,2021-05-14 04:00:00, 0.0, None, -6999.0,20
None, None, 8.48, None, None, None, None, 0.0, None, -6999.0, 8.5, 8.4, -0.2, None, None, 13.4, -6999.0, None,2021-05-14 05:00:00, 0.0, None, -6999.0,20
None, None, 8.1, None, None, None, None, 0.0, None, -6999.0, 8.1, 8.1, 0.0, None, None, 13.4, -6999.0, None,2021-05-14 06:00:00, 0.0, None, -6999.0,20
None, None, 8.11, None, None, None, None, 0.0, None, -6999.0, 8.1, 8.0, 0.1, None, None, 8.2, -6999.0, None,2021-05-14 07:00:00, 0.0, None, -6999.0,20
None, None, 8.74, None, None, None, None, 0.0, None, -6999.0, 8.7, 8.0, 0.0, None, None, 8.8, -6999.0, None,2021-05-14 08:00:00, 0.0, None, -6999.0,20
None, None, 9.69, None, None, None, None, 0.0, None, -6999.0, 9.7, 8.0, 0.1, None, None, 9.7, -6999.0, None,2021-05-14 09:00:00, 0.0, None, -6999.0,20
None, None, 10.3, None, None, None, None, 0.0, None, -6999.0, 10.3, 8.0, 0.2, None, None, 10.4, -6999.0, None,2021-05-14 10:00:00, 0.0, None, -6999.0,20
None, None, 10.83, None, None, None, None, 0.0, None, -6999.0, 10.8, 8.0, 0.0, None, None, 11.1, -6999.0, None,2021-05-14 11:00:00, 0.0, None, -6999.0,20
None, None, 11.93, None, None, None, None, 0.0, None, -6999.0, 11.9, 8.0, 0.3, None, None, 12.3, -6999.0, None,2021-05-14 12:00:00, 1.0, None, -6999.0,20
None, None, 12.48, None, None, None, None, 0.0, None, -6999.0, 12.5, 8.0, 0.1, None, None, 12.5, -6999.0, None,2021-05-14 13:00:00, 0.0, None, -6999.0,20
None, None, 13.7, None, None, None, None, 0.0, None, -6999.0, 13.7, 8.0, 0.0, None, None, 13.7, -6999.0, None,2021-05-14 14:00:00, 1.0, None, -6999.0,20
None, None, 13.19, None, None, None, None, 0.0, None, -6999.0, 13.2, 8.0, 0.3, None, None, 13.8, -6999.0, None,2021-05-14 15:00:00, 0.0, None, -6999.0,20
None, None, 12.8, None, None, None, None, 0.0, None, -6999.0, 12.8, 8.0, 0.0, None, None, 13.8, -6999.0, None,2021-05-14 16:00:00, 0.0, None, -6999.0,20
None, None, 12.72, None, None, None, None, 0.0, None, -6999.0, 12.7, 8.0, 0.2, None, None, 13.8, -6999.0, None,2021-05-14 17:00:00, 0.0, None, -6999.0,20
None, None, 13.2, None, None, None, None, 0.0, None, -6999.0, 13.2, 8.0, 0.0, None, None, 13.8, -6999.0, None,2021-05-14 18:00:00, 0.0, None, -6999.0,20
None, None, 11.61, None, None, None, None, 0.0, None, -6999.0, 11.6, 11.6, 0.0, None, None, 13.3, -6999.0, None,2021-05-14 19:00:00, 0.0, None, -6999.0,20
None, None, 11.12, None, None, None, None, 0.0, None, -6999.0, 11.1, 11.1, -0.2, None, None, 13.3, -6999.0, None,2021-05-14 20:00:00, 0.0, None, -6999.0,20
None, None, 10.45, None, None, None, None, 0.0, None, -6999.0, 10.5, 10.3, 0.0, None, None, 13.3, -6999.0, None,2021-05-14 21:00:00, 0.0, None, -6999.0,20
None, None, 9.93, None, None, None, None, 0.0, None, -6999.0, 9.9, 9.8, -0.3, None, None, 13.3, -6999.0, None,2021-05-14 22:00:00, 0.0, None, -6999.0,20
None, None, 9.28, None, None, None, None, 0.0, None, -6999.0, 9.3, 9.3, -0.1, None, None, 13.3, -6999.0, None,2021-05-14 23:00:00, 0.0, None, -6999.0,20
None, None, 9.0, None, None, None, None, 0.0, None, -6999.0, 9.0, 9.0, -0.1, None, None, 13.3, -6999.0, None,2021-05-15 00:00:00, 0.0, None, -6999.0,20
None, None, 9.03, None, None, None, None, 0.0, None, -6999.0, 9.0, 8.8, -0.2, None, None, 13.3, -6999.0, None,2021-05-15 01:00:00, 0.0, None, -6999.0,20
None, None, 8.65, None, None, None, None, 0.0, None, -6999.0, 8.7, 8.7, 0.3, None, None, 13.3, -6999.0, None,2021-05-15 02:00:00, 0.0, None, -6999.0,20
None, None, 8.13, None, None, None, None, 0.0, None, -6999.0, 8.1, 8.1, 0.5, None, None, 13.3, -6999.0, None,2021-05-15 03:00:00, 0.0, None, -6999.0,20
None, None, 8.07, None, None, None, None, 0.0, None, -6999.0, 8.1, 8.0, 0.0, None, None, 13.3, -6999.0, None,2021-05-15 04:00:00, 0.0, None, -6999.0,20
None, None, 7.81, None, None, None, None, 0.0, None, -6999.0, 7.8, 7.8, 0.3, None, None, 13.3, -6999.0, None,2021-05-15 05:00:00, 0.0, None, -6999.0,20
None, None, 7.76, None, None, None, None, 0.0, None, -6999.0, 7.8, 7.7, 0.3, None, None, 13.3, -6999.0, None,2021-05-15 06:00:00, 0.0, None, -6999.0,20
None, None, 7.9, None, None, None, None, 0.0, None, -6999.0, 7.9, 7.7, 0.8, None, None, 7.9, -6999.0, None,2021-05-15 07:00:00, 0.0, None, -6999.0,20
None, None, 7.87, None, None, None, None, 0.0, None, -6999.0, 7.9, 7.7, 1.1, None, None, 7.9, -6999.0, None,2021-05-15 08:00:00, 0.0, None, -6999.0,20
None, None, 8.07, None, None, None, None, 0.0, None, -6999.0, 8.1, 7.7, 1.2, None, None, 8.1, -6999.0, None,2021-05-15 09:00:00, 0.0, None, -6999.0,20
None, None, 8.46, None, None, None, None, 0.0, None, -6999.0, 8.5, 7.7, 1.1, None, None, 8.5, -6999.0, None,2021-05-15 10:00:00, 0.0, None, -6999.0,20
None, None, 9.01, None, None, None, None, 0.0, None, -6999.0, 9.0, 7.7, 0.6, None, None, 9.4, -6999.0, None,2021-05-15 11:00:00, 1.0, None, -6999.0,20
None, None, 10.06, None, None, None, None, 0.0, None, -6999.0, 10.1, 7.7, 0.2, None, None, 10.1, -6999.0, None,2021-05-15 12:00:00, 1.0, None, -6999.0,20
None, None, 11.03, None, None, None, None, 0.0, None, -6999.0, 11.0, 7.7, 0.2, None, None, 11.1, -6999.0, None,2021-05-15 13:00:00, 0.0, None, -6999.0,20
None, None, 11.52, None, None, None, None, 0.0, None, -6999.0, 11.5, 7.7, 0.1, None, None, 11.7, -6999.0, None,2021-05-15 14:00:00, 0.0, None, -6999.0,20
None, None, 10.83, None, None, None, None, 0.0, None, -6999.0, 10.8, 7.7, 0.0, None, None, 11.7, -6999.0, None,2021-05-15 15:00:00, 0.0, None, -6999.0,20
None, None, 11.14, None, None, None, None, 0.0, None, -6999.0, 11.1, 7.7, 0.1, None, None, 11.7, -6999.0, None,2021-05-15 16:00:00, 0.0, None, -6999.0,20
None, None, 10.76, None, None, None, None, 0.0, None, -6999.0, 10.8, 7.7, 0.2, None, None, 11.7, -6999.0, None,2021-05-15 17:00:00, 0.0, None, -6999.0,20
None, None, 10.56, None, None, None, None, 0.0, None, -6999.0, 10.6, 7.7, 0.0, None, None, 11.7, -6999.0, None,2021-05-15 18:00:00, 0.0, None, -6999.0,20
None, None, 11.13, None, None, None, None, 0.0, None, -6999.0, 11.1, 10.6, -0.1, None, None, 11.2, -6999.0, None,2021-05-15 19:00:00, 0.0, None, -6999.0,20
None, None, 10.18, None, None, None, None, 0.0, None, -6999.0, 10.2, 10.2, 0.3, None, None, 11.2, -6999.0, None,2021-05-15 20:00:00, 0.0, None, -6999.0,20
None, None, 9.42, None, None, None, None, 0.0, None, -6999.0, 9.4, 9.4, 0.5, None, None, 11.2, -6999.0, None,2021-05-15 21:00:00, 0.0, None, -6999.0,20
None, None, 8.69, None, None, None, None, 0.0, None, -6999.0, 8.7, 8.7, -0.2, None, None, 11.2, -6999.0, None,2021-05-15 22:00:00, 0.0, None, -6999.0,20
None, None, 8.42, None, None, None, None, 0.0, None, -6999.0, 8.4, 8.4, 0.2, None, None, 11.2, -6999.0, None,2021-05-15 23:00:00, 0.0, None, -6999.0,20
None, None, 8.51, None, None, None, None, 0.0, None, -6999.0, 8.5, 8.4, 0.0, None, None, 11.2, -6999.0, None,2021-05-16 00:00:00, 0.0, None, -6999.0,20
None, None, 8.19, None, None, None, None, 0.0, None, -6999.0, 8.2, 8.2, 0.0, None, None, 11.2, -6999.0, None,2021-05-16 01:00:00, 0.0, None, -6999.0,20
None, None, 7.71, None, None, None, None, 0.0, None, -6999.0, 7.7, 7.7, 0.4, None, None, 11.2, -6999.0, None,2021-05-16 02:00:00, 0.0, None, -6999.0,20
None, None, 7.64, None, None, None, None, 0.0, None, -6999.0, 7.6, 7.6, 0.0, None, None, 11.2, -6999.0, None,2021-05-16 03:00:00, 0.0, None, -6999.0,20
None, None, 7.46, None, None, None, None, 0.0, None, -6999.0, 7.5, 7.4, 0.0, None, None, 11.2, -6999.0, None,2021-05-16 04:00:00, 0.0, None, -6999.0,20
None, None, 7.35, None, None, None, None, 0.0, None, -6999.0, 7.4, 7.3, 1.2, None, None, 11.2, -6999.0, None,2021-05-16 05:00:00, 0.0, None, -6999.0,20
None, None, 6.982, None, None, None, None, 0.0, None, -6999.0, 7.0, 7.0, 2.9, None, None, 11.2, -6999.0, None,2021-05-16 06:00:00, 0.0, None, -6999.0,20
None, None, 6.513, None, None, None, None, 0.0, None, -6999.0, 6.5, 6.5, 2.6, None, None, 7.0, -6999.0, None,2021-05-16 07:00:00, 0.0, None, -6999.0,20
None, None, 6.548, None, None, None, None, 0.0, None, -6999.0, 6.5, 6.5, 0.7, None, None, 7.0, -6999.0, None,2021-05-16 08:00:00, 0.0, None, -6999.0,20
None, None, 6.778, None, None, None, None, 0.0, None, -6999.0, 6.8, 6.2, 0.4, None, None, 7.0, -6999.0, None,2021-05-16 09:00:00, 0.0, None, -6999.0,20
None, None, 7.66, None, None, None, None, 0.0, None, -6999.0, 7.7, 6.2, 0.0, None, None, 7.7, -6999.0, None,2021-05-16 10:00:00, 1.0, None, -6999.0,20
None, None, 7.08, None, None, None, None, 0.0, None, -6999.0, 7.1, 6.2, 0.0, None, None, 7.7, -6999.0, None,2021-05-16 11:00:00, 0.0, None, -6999.0,20
None, None, 7.41, None, None, None, None, 0.0, None, -6999.0, 7.4, 6.2, 0.0, None, None, 7.7, -6999.0, None,2021-05-16 12:00:00, 1.0, None, -6999.0,20
None, None, 8.43, None, None, None, None, 0.0, None, -6999.0, 8.4, 6.2, 0.8, None, None, 9.0, -6999.0, None,2021-05-16 13:00:00, 0.0, None, -6999.0,20
None, None, 8.71, None, None, None, None, 0.0, None, -6999.0, 8.7, 6.2, 0.0, None, None, 9.0, -6999.0, None,2021-05-16 14:00:00, 0.0, None, -6999.0,20
None, None, 9.49, None, None, None, None, 0.0, None, -6999.0, 9.5, 6.2, 0.2, None, None, 9.5, -6999.0, None,2021-05-16 15:00:00, 0.0, None, -6999.0,20
