RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.04, None, None, None, 4.227, 88.4, -17.0, 4.0, -17.0, None, None, None, -6999.0, None, None, None, None, 4.915, None, 14.5, 19.0, None, 18.78, None, 4.9, 0.2, -6999.0,2021-05-14 00:00:00, -6999.0,20
19.37, None, None, None, 1.944, 134.5, -17.0, 3.6, -17.0, None, None, None, -6999.0, None, None, None, None, 3.805, None, 14.5, 19.0, None, 36.72, None, 3.8, 0.0, -6999.0,2021-05-14 01:00:00, -6999.0,20
19.47, None, None, None, 1.074, 296.4, -18.0, 3.1, -18.0, None, None, None, -6999.0, None, None, None, None, 3.264, None, 14.5, 19.0, None, 46.87, None, 3.3, 0.0, -6999.0,2021-05-14 02:00:00, -6999.0,20
19.53, None, None, None, 0.814, 329.5, -18.0, 3.1, -18.0, None, None, None, -6999.0, None, None, None, None, 3.482, None, 14.5, 20.0, None, 62.25, None, 3.5, 0.3, -6999.0,2021-05-14 03:00:00, -6999.0,20
19.6, None, None, None, 2.061, 349.9, -18.0, 2.8, -18.0, None, None, None, -6999.0, None, None, None, None, 3.044, None, 14.5, 20.0, None, 47.71, None, 3.0, 0.1, -6999.0,2021-05-14 04:00:00, -6999.0,20
19.69, None, None, None, 2.991, 10.35, -18.0, 2.5, -18.0, None, None, None, -6999.0, None, None, None, None, 2.73, None, 14.5, 20.0, None, 35.24, None, 2.7, 0.0, -6999.0,2021-05-14 05:00:00, -6999.0,20
19.79, None, None, None, 0.676, 67.38, -18.0, 2.5, -18.0, None, None, None, -6999.0, None, None, None, None, 2.625, None, 14.5, 20.0, None, 53.01, None, 2.6, 0.0, -6999.0,2021-05-14 06:00:00, -6999.0,20
18.17, None, None, None, 0.802, 264.1, -15.0, 2.6, -15.0, None, None, None, -6999.0, None, None, None, None, 7.81, None, 7.8, 18.0, None, 37.07, None, 7.8, -0.3, -6999.0,2021-05-14 07:00:00, -6999.0,20
17.47, None, None, None, 1.069, 285.1, -13.0, 2.6, -13.0, None, None, None, -6999.0, None, None, None, None, 10.14, None, 10.1, 17.0, None, 61.72, None, 10.1, -0.8, -6999.0,2021-05-14 08:00:00, -6999.0,20
17.3, None, None, None, 3.02, 266.1, -13.0, 2.6, -13.0, None, None, None, -6999.0, None, None, None, None, 10.71, None, 11.1, 17.0, None, 28.08, None, 10.7, -0.8, -6999.0,2021-05-14 09:00:00, -6999.0,20
