pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 3.533, 72.94, 6.6, None, 42.11, 1.876, 24.68, -1.0, None, 3.5, 3.5, -1.0, 0.0, None, 0.0, 73.0,2021-05-18 23:00:00, -6999.0, -6999.0,20
None, 3.16, 74.57, 6.6, None, 42.85, 2.14, 45.86, -1.0, None, 3.2, 3.1, -1.0, 0.0, None, 0.0, 75.0,2021-05-19 00:00:00, -6999.0, -6999.0,20
None, 1.776, 89.6, 6.6, None, 48.46, 2.415, 32.52, 0.0, None, 1.8, 1.8, 0.0, 0.0, None, 0.0, 90.0,2021-05-19 01:00:00, -6999.0, -6999.0,20
None, 0.682, 95.2, 6.6, None, 26.27, 3.426, 350.6, 0.0, None, 0.7, 0.6, 0.0, 0.0, None, 1.0, 95.0,2021-05-19 02:00:00, -6999.0, -6999.0,20
None, 0.518, 95.9, 6.6, None, 53.44, 1.469, 320.8, 0.0, None, 0.5, 0.5, 0.0, 0.0, None, 1.0, 96.0,2021-05-19 03:00:00, -6999.0, -6999.0,20
None, 0.397, 96.3, 6.6, None, 22.32, 0.0, 328.2, 0.0, None, 0.4, 0.4, 0.0, 0.0, None, 0.0, 96.0,2021-05-19 04:00:00, -6999.0, -6999.0,20
None, 0.436, 96.7, 6.6, None, 40.26, 0.0, 325.3, 0.0, None, 0.4, 0.4, 0.0, 0.0, None, 0.0, 97.0,2021-05-19 05:00:00, -6999.0, -6999.0,20
None, 0.619, 97.0, 6.6, None, 72.32, 0.322, 311.9, 0.0, None, 0.6, 0.4, 0.0, 0.0, None, 0.0, 97.0,2021-05-19 06:00:00, -6999.0, -6999.0,20
None, 0.981, 97.1, 1.0, None, 73.66, 0.569, 232.0, 0.0, None, 1.0, 0.6, 0.0, 0.0, None, 0.0, 97.0,2021-05-19 07:00:00, -6999.0, -6999.0,20
None, 1.526, 97.1, None, None, 78.16, 1.927, 255.3, None, None, None, None, 1.0, None, None, None, None,2021-05-19 08:00:00, None, None,20
None, 2.295, 95.7, None, None, 29.09, 4.429, 174.0, None, None, None, None, 2.0, None, None, None, None,2021-05-19 09:00:00, None, None,20
None, 4.037, 79.22, None, None, 28.57, 5.348, 178.6, None, None, None, None, 1.0, None, None, None, None,2021-05-19 10:00:00, None, None,20
None, 5.037, 67.56, None, None, 28.96, 7.36, 170.7, None, None, None, None, 0.0, None, None, None, None,2021-05-19 11:00:00, None, None,20
None, 5.279, 61.72, None, None, 28.24, 8.37, 157.9, None, None, None, None, -2.0, None, None, None, None,2021-05-19 12:00:00, None, None,20
None, 5.902, 56.08, None, None, 39.56, 6.365, 156.9, None, None, None, None, -2.0, None, None, None, None,2021-05-19 13:00:00, None, None,20
None, 6.564, 48.54, None, None, 25.63, 10.66, 156.2, None, None, None, None, -3.0, None, None, None, None,2021-05-19 14:00:00, None, None,20
None, 6.786, 48.57, None, None, 22.61, 11.81, 163.4, None, None, None, None, -3.0, None, None, None, None,2021-05-19 15:00:00, None, None,20
None, 6.879, 45.1, None, None, 19.94, 13.48, 159.5, None, None, None, None, -4.0, None, None, None, None,2021-05-19 16:00:00, None, None,20
