pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.705, 84.2, None, None, None, 0.0, 1.0, 3.7, 3.7, 1022.2, 0.0, 1.0, 886.0, 14.6, 84.0, None,2021-05-14 00:00:00, -3.0, -3.229, 886.0,20
None, 2.312, 88.8, None, None, None, 1.0, 1.0, 2.3, 2.3, 1022.4, 0.0, 1.0, 886.0, 14.6, 89.0, None,2021-05-14 01:00:00, -3.0, -2.825, 886.0,20
None, 1.3, 91.4, None, None, None, 1.0, 0.0, 1.3, 1.3, 1021.8, 0.0, 0.0, 886.0, 14.6, 91.0, None,2021-05-14 02:00:00, -2.0, -2.436, 886.0,20
None, 0.53, 93.4, None, None, None, 0.0, 0.0, 0.5, 0.5, 1022.0, 0.0, 0.0, 886.0, 14.6, 93.0, None,2021-05-14 03:00:00, -2.0, -2.354, 886.0,20
None, -0.275, 94.3, None, None, None, 0.0, -1.0, -0.3, -0.3, 1022.2, 0.0, -1.0, 886.0, 14.6, 94.0, None,2021-05-14 04:00:00, -2.0, -2.162, 886.0,20
None, -0.705, 95.3, None, None, None, 1.0, -1.0, -0.7, -0.9, 1022.4, 0.0, -1.0, 886.0, 14.6, 95.0, None,2021-05-14 05:00:00, -2.0, -1.9, 886.0,20
None, -0.794, 95.8, None, None, None, 1.0, -1.0, -0.8, -1.0, 1022.3, 0.0, -1.0, 886.0, 14.6, 96.0, None,2021-05-14 06:00:00, -1.0, -0.961, 886.0,20
None, 3.147, 91.3, None, None, None, -1.0, 2.0, 3.1, -0.8, 1023.1, 0.0, 2.0, 887.0, 3.1, 91.0, None,2021-05-14 07:00:00, -2.0, -2.285, 887.0,20
None, 7.723, 62.01, None, None, None, None, 1.0, 7.7, -0.8, 1021.6, 0.9, 1.0, 886.0, 7.7, 62.0, None,2021-05-14 08:00:00, None, None, 886.0,20
None, 12.51, 45.73, None, None, None, None, 1.0, 12.5, -0.8, 1020.1, 0.1, 1.0, 885.0, 12.4, 46.0, None,2021-05-14 09:00:00, None, None, 885.0,20
None, 14.9, 37.42, None, None, None, None, 0.0, 14.9, -0.8, 1020.0, 0.0, 0.0, 885.0, 14.8, 37.0, None,2021-05-14 10:00:00, None, None, 885.0,20
None, 17.47, 30.64, None, None, None, None, 0.0, 17.5, -0.8, 1018.7, 0.0, 0.0, 884.0, 17.7, 31.0, None,2021-05-14 11:00:00, None, None, 884.0,20
None, 19.14, 26.4, None, None, None, None, 0.0, 19.1, -0.8, 1017.5, -0.3, 0.0, 883.0, 19.2, 26.0, None,2021-05-14 12:00:00, None, None, 883.0,20
None, 19.82, 27.01, None, None, None, None, 0.0, 19.8, -0.8, 1017.6, -0.7, 0.0, 883.0, 20.0, 27.0, None,2021-05-14 13:00:00, None, None, 883.0,20
None, 19.02, 23.12, None, None, None, None, -3.0, 19.0, -0.8, 1016.7, 0.0, -3.0, 882.0, 20.0, 23.0, None,2021-05-14 14:00:00, None, None, 882.0,20
None, 20.71, 19.97, None, None, None, None, -3.0, 20.7, -0.8, 1016.5, 0.0, -3.0, 882.0, 21.6, 20.0, None,2021-05-14 15:00:00, None, None, 882.0,20
None, 18.48, 23.2, None, None, None, None, -4.0, 18.5, -0.8, 1015.8, -1.0, -4.0, 881.0, 21.6, 23.0, None,2021-05-14 16:00:00, None, None, 881.0,20
None, 18.99, 23.66, None, None, None, None, -3.0, 19.0, -0.8, 1015.8, 0.0, -3.0, 881.0, 21.6, 24.0, None,2021-05-14 17:00:00, None, None, 881.0,20
None, 16.43, 27.9, None, None, None, None, -2.0, 16.4, -0.8, 1016.2, 0.0, -2.0, 881.0, 21.6, 28.0, None,2021-05-14 18:00:00, None, None, 881.0,20
None, 13.27, 40.11, None, None, None, None, 0.0, 13.3, 13.3, 1016.1, 0.0, 0.0, 881.0, 16.5, 40.0, None,2021-05-14 19:00:00, None, None, 881.0,20
None, 10.83, 47.9, None, None, None, None, 0.0, 10.8, 10.9, 1015.8, -0.3, 0.0, 881.0, 16.5, 48.0, None,2021-05-14 20:00:00, None, None, 881.0,20
None, 7.835, 60.9, None, None, None, None, 1.0, 7.8, 7.9, 1016.7, -0.7, 1.0, 882.0, 16.5, 61.0, None,2021-05-14 21:00:00, None, None, 882.0,20
None, 5.885, 66.59, None, None, None, None, 0.0, 5.9, 5.9, 1016.6, 0.0, 0.0, 882.0, 16.5, 67.0, None,2021-05-14 22:00:00, None, None, 882.0,20
None, 4.783, 69.28, None, None, None, None, 0.0, 4.8, 4.8, 1017.5, 0.0, 0.0, 883.0, 16.5, 69.0, None,2021-05-14 23:00:00, None, None, 883.0,20
None, 3.448, 74.34, None, None, None, None, -1.0, 3.4, 3.5, 1017.5, 0.0, -1.0, 883.0, 16.5, 74.0, None,2021-05-15 00:00:00, None, None, 883.0,20
None, 2.487, 78.25, None, None, None, None, -1.0, 2.5, 2.4, 1018.7, 0.0, -1.0, 884.0, 16.5, 78.0, None,2021-05-15 01:00:00, None, None, 884.0,20
None, 1.624, 81.2, None, None, None, None, -1.0, 1.6, 1.6, 1018.9, 0.0, -1.0, 884.0, 16.5, 81.0, None,2021-05-15 02:00:00, None, None, 884.0,20
None, 0.592, 86.7, None, None, None, None, -1.0, 0.6, 0.6, 1018.8, 0.0, -1.0, 884.0, 16.5, 87.0, None,2021-05-15 03:00:00, None, None, 884.0,20
None, -0.138, 89.2, None, None, None, None, -2.0, -0.1, -0.1, 1019.3, 0.0, -2.0, 884.0, 16.5, 89.0, None,2021-05-15 04:00:00, None, None, 884.0,20
None, -0.608, 91.0, None, None, None, None, -2.0, -0.6, -0.7, 1019.3, 0.1, -2.0, 884.0, 16.5, 91.0, None,2021-05-15 05:00:00, None, None, 884.0,20
None, -0.373, 94.0, None, None, None, None, -1.0, -0.4, -1.1, 1019.6, -0.1, -1.0, 884.0, 16.5, 94.0, None,2021-05-15 06:00:00, None, None, 884.0,20
None, 4.164, 73.43, None, None, None, None, -1.0, 4.2, -0.5, 1019.4, 1.0, -1.0, 884.0, 4.1, 73.0, None,2021-05-15 07:00:00, None, None, 884.0,20
None, 9.16, 53.85, None, None, None, None, 0.0, 9.2, -0.5, 1019.0, 0.0, 0.0, 884.0, 9.1, 54.0, None,2021-05-15 08:00:00, None, None, 884.0,20
None, 13.67, 38.31, None, None, None, None, 1.0, 13.7, -0.5, 1017.7, 0.0, 1.0, 883.0, 13.7, 38.0, None,2021-05-15 09:00:00, None, None, 883.0,20
None, 15.68, 33.27, None, None, None, None, -1.0, 15.7, -0.5, 1017.6, 0.0, -1.0, 883.0, 15.7, 33.0, None,2021-05-15 10:00:00, None, None, 883.0,20
None, 18.98, 24.97, None, None, None, None, -2.0, 19.0, -0.5, 1016.2, 0.0, -2.0, 882.0, 18.9, 25.0, None,2021-05-15 11:00:00, None, None, 882.0,20
None, 20.11, 23.61, None, None, None, None, -1.0, 20.1, -0.5, 1016.2, 0.0, -1.0, 882.0, 20.1, 24.0, None,2021-05-15 12:00:00, None, None, 882.0,20
None, 21.24, 20.41, None, None, None, None, -3.0, 21.2, -0.5, 1015.0, -0.3, -3.0, 881.0, 21.2, 20.0, None,2021-05-15 13:00:00, None, None, 881.0,20
None, 21.81, 17.12, None, None, None, None, -4.0, 21.8, -0.5, 1015.1, -0.7, -4.0, 881.0, 22.3, 17.0, None,2021-05-15 14:00:00, None, None, 881.0,20
None, 22.06, 14.24, None, None, None, None, -6.0, 22.1, -0.5, 1014.0, 0.0, -6.0, 880.0, 22.5, 14.0, None,2021-05-15 15:00:00, None, None, 880.0,20
None, 21.32, 13.26, None, None, None, None, -8.0, 21.3, -0.5, 1014.2, -0.5, -8.0, 880.0, 22.5, 13.0, None,2021-05-15 16:00:00, None, None, 880.0,20
None, 19.91, 16.28, None, None, None, None, -6.0, 19.9, -0.5, 1014.5, -0.5, -6.0, 880.0, 22.5, 16.0, None,2021-05-15 17:00:00, None, None, 880.0,20
None, 16.31, 29.46, None, None, None, None, -1.0, 16.3, -0.5, 1015.0, 0.0, -1.0, 880.0, 22.5, 29.0, None,2021-05-15 18:00:00, None, None, 880.0,20
None, 14.81, 34.56, None, None, None, None, -1.0, 14.8, 14.8, 1014.6, 0.0, -1.0, 880.0, 16.4, 35.0, None,2021-05-15 19:00:00, None, None, 880.0,20
None, 12.58, 43.73, None, None, None, None, 1.0, 12.6, 12.6, 1014.1, -0.1, 1.0, 880.0, 16.4, 44.0, None,2021-05-15 20:00:00, None, None, 880.0,20
None, 9.67, 53.46, None, None, None, None, 1.0, 9.7, 9.7, 1015.1, 0.0, 1.0, 881.0, 16.4, 53.0, None,2021-05-15 21:00:00, None, None, 881.0,20
None, 7.778, 59.14, None, None, None, None, 0.0, 7.8, 7.8, 1015.1, -0.8, 0.0, 881.0, 16.4, 59.0, None,2021-05-15 22:00:00, None, None, 881.0,20
None, 6.355, 66.89, None, None, None, None, 1.0, 6.4, 6.4, 1015.9, 0.0, 1.0, 882.0, 16.4, 67.0, None,2021-05-15 23:00:00, None, None, 882.0,20
None, 5.819, 67.87, None, None, None, None, 0.0, 5.8, 5.8, 1014.7, 0.0, 0.0, 881.0, 16.4, 68.0, None,2021-05-16 00:00:00, None, None, 881.0,20
None, 4.71, 72.53, None, None, None, None, 0.0, 4.7, 4.7, 1015.9, 0.0, 0.0, 882.0, 16.4, 73.0, None,2021-05-16 01:00:00, None, None, 882.0,20
