pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.07, 80.3, 18.9, 80.0, None, None, 6.0, 9.1, 9.0, 6.0, -0.4, None, None,2021-05-14 00:00:00, None, None, None,20
None, 9.06, 80.1, 18.9, 80.0, None, None, 6.0, 9.1, 8.8, 6.0, -0.4, None, None,2021-05-14 01:00:00, None, None, None,20
None, 8.62, 83.2, 18.9, 83.0, None, None, 6.0, 8.6, 8.5, 6.0, -0.3, None, None,2021-05-14 02:00:00, None, None, None,20
None, 7.852, 83.6, 18.9, 84.0, None, None, 5.0, 7.9, 7.9, 5.0, -0.2, None, None,2021-05-14 03:00:00, None, None, None,20
None, 7.443, 85.0, 18.9, 85.0, None, None, 5.0, 7.4, 7.4, 5.0, -0.2, None, None,2021-05-14 04:00:00, None, None, None,20
None, 7.129, 86.5, 18.9, 87.0, None, None, 5.0, 7.1, 6.9, 5.0, -0.1, None, None,2021-05-14 05:00:00, None, None, None,20
None, 6.196, 87.9, 18.9, 88.0, None, None, 4.0, 6.2, 6.2, 4.0, 0.0, None, None,2021-05-14 06:00:00, None, None, None,20
None, 7.456, 88.1, 7.4, 88.0, None, None, 6.0, 7.5, 6.2, 6.0, -0.5, None, None,2021-05-14 07:00:00, None, None, None,20
None, 10.1, 76.23, 10.0, 76.0, None, None, 6.0, 10.1, 6.2, 6.0, -0.5, None, None,2021-05-14 08:00:00, None, None, None,20
None, 12.41, 68.65, 12.9, 69.0, None, None, 7.0, 12.4, 6.2, 7.0, -0.1, None, None,2021-05-14 09:00:00, None, None, None,20
None, 11.89, 75.44, 13.1, 75.0, None, None, 8.0, 11.9, 6.2, 8.0, 1.0, None, None,2021-05-14 10:00:00, None, None, None,20
None, 12.84, 70.62, 13.1, 71.0, None, None, 8.0, 12.8, 6.2, 8.0, 0.2, None, None,2021-05-14 11:00:00, None, None, None,20
None, 13.68, 67.31, 13.9, 67.0, None, None, 8.0, 13.7, 6.2, 8.0, 0.3, None, None,2021-05-14 12:00:00, None, None, None,20
None, 15.9, 60.56, 15.8, 61.0, None, None, 8.0, 15.9, 6.2, 8.0, -0.3, None, None,2021-05-14 13:00:00, None, None, None,20
None, 16.5, 57.42, 16.8, 57.0, None, None, 8.0, 16.5, 6.2, 8.0, 1.2, None, None,2021-05-14 14:00:00, None, None, None,20
None, 16.68, 53.28, 17.4, 53.0, None, None, 7.0, 16.7, 6.2, 7.0, 0.6, None, None,2021-05-14 15:00:00, None, None, None,20
