CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.217, 59.86, None, None, None, None, 28.76, 0.0, 4.055, 75.99, -3.0, None, 4.2, 3.3, None, None, None, 8.8, None, None, 60.0, None,2021-05-14 00:00:00, 125.0, None, 125.4,20
None, 3.614, 62.3, None, None, None, None, 49.29, 1.0, 1.763, 56.34, -3.0, None, 3.6, 3.3, None, None, None, 8.8, None, None, 62.0, None,2021-05-14 01:00:00, 126.0, None, 126.2,20
None, 4.048, 59.83, None, None, None, None, 33.21, 0.0, 2.247, 25.37, -3.0, None, 4.0, 3.3, None, None, None, 8.8, None, None, 60.0, None,2021-05-14 02:00:00, 126.0, None, 125.8,20
None, 3.662, 60.62, None, None, None, None, 23.59, 0.0, 2.02, 16.88, -3.0, None, 3.7, 3.3, None, None, None, 8.8, None, None, 61.0, None,2021-05-14 03:00:00, 126.0, None, 125.8,20
None, 3.574, 60.28, None, None, None, None, 17.36, 0.0, 2.333, 35.84, -4.0, None, 3.6, 3.3, None, None, None, 8.8, None, None, 60.0, None,2021-05-14 04:00:00, 126.0, None, 125.8,20
None, 3.502, 61.22, None, None, None, None, 19.5, 0.0, 3.178, 62.28, -3.0, None, 3.5, 3.1, None, None, None, 8.8, None, None, 61.0, None,2021-05-14 05:00:00, 126.0, None, 125.8,20
None, 4.445, 60.02, None, None, None, None, 16.45, -1.0, 5.021, 76.26, -3.0, None, 4.4, 3.0, None, None, None, 8.8, None, None, 60.0, None,2021-05-14 06:00:00, 125.0, None, 125.1,20
None, 6.353, 54.73, None, None, None, None, 29.87, 0.0, 3.569, 83.2, -2.0, None, 6.4, 4.4, None, None, None, 6.3, None, None, 55.0, None,2021-05-14 07:00:00, 125.0, None, 125.1,20
None, 8.34, 49.79, None, None, None, None, 32.05, 0.0, 4.269, 81.0, -2.0, None, 8.3, 4.4, None, None, None, 8.5, None, None, 50.0, None,2021-05-14 08:00:00, 125.0, None, 124.8,20
None, 9.86, 47.17, None, None, None, None, 36.87, 0.0, 3.72, 81.0, -1.0, None, 9.9, 4.4, None, None, None, 9.9, None, None, 47.0, None,2021-05-14 09:00:00, 125.0, None, 124.7,20
None, 8.36, 52.08, None, None, None, None, 35.96, 0.0, 4.393, 86.7, -1.0, None, 8.4, 4.4, None, None, None, 10.0, None, None, 52.0, None,2021-05-14 10:00:00, 124.0, None, 124.3,20
None, 9.26, 48.34, None, None, None, None, 55.21, 1.0, 2.994, 89.1, -1.0, None, 9.3, 4.4, None, None, None, 10.8, None, None, 48.0, None,2021-05-14 11:00:00, 125.0, None, 124.7,20
None, 10.27, 46.64, None, None, None, None, 68.09, -1.0, 2.1, 236.8, -1.0, None, 10.3, 4.4, None, None, None, 11.1, None, None, 47.0, None,2021-05-14 12:00:00, 124.0, None, 123.7,20
None, 9.16, 50.23, None, None, None, None, 40.86, -1.0, 2.815, 264.7, -1.0, None, 9.2, 4.4, None, None, None, 11.1, None, None, 50.0, None,2021-05-14 13:00:00, 123.0, None, 122.9,20
None, 9.01, 48.93, None, None, None, None, 53.14, 1.0, 3.451, 299.0, -1.0, None, 9.0, 4.4, None, None, None, 11.1, None, None, 49.0, None,2021-05-14 14:00:00, 123.0, None, 123.2,20
None, 11.14, 41.26, None, None, None, None, 57.14, 0.0, 1.73, 314.9, -1.0, None, 11.1, 4.4, None, None, None, 11.6, None, None, 41.0, None,2021-05-14 15:00:00, 123.0, None, 123.3,20
None, 12.7, 38.36, None, None, None, None, 65.47, -1.0, 1.87, 307.4, -1.0, None, 12.7, 4.4, None, None, None, 12.6, None, None, 38.0, None,2021-05-14 16:00:00, 122.0, None, 122.4,20
None, 12.52, 35.19, None, None, None, None, 61.12, 0.0, 2.232, 122.2, -3.0, None, 12.5, 4.4, None, None, None, 13.3, None, None, 35.0, None,2021-05-14 17:00:00, 122.0, None, 122.3,20
None, 11.82, 35.22, None, None, None, None, 57.88, 0.0, 2.994, 256.4, -3.0, None, 11.8, 4.4, None, None, None, 13.5, None, None, 35.0, None,2021-05-14 18:00:00, 123.0, None, 122.5,20
None, 9.25, 37.87, None, None, None, None, 52.3, 0.0, 3.347, 286.0, -4.0, None, 9.3, 9.2, None, None, None, 12.1, None, None, 38.0, None,2021-05-14 19:00:00, 123.0, None, 122.6,20
None, 8.57, 41.86, None, None, None, None, 28.52, -1.0, 5.239, 287.7, -4.0, None, 8.6, 8.6, None, None, None, 12.1, None, None, 42.0, None,2021-05-14 20:00:00, 122.0, None, 121.6,20
None, 6.419, 47.88, None, None, None, None, 41.48, 1.0, 4.576, 329.3, -4.0, None, 6.4, 6.4, None, None, None, 12.1, None, None, 48.0, None,2021-05-14 21:00:00, 122.0, None, 121.9,20
None, 7.184, 43.74, None, None, None, None, 21.68, 1.0, 3.043, 25.34, -4.0, None, 7.2, 6.3, None, None, None, 12.1, None, None, 44.0, None,2021-05-14 22:00:00, 122.0, None, 122.3,20
None, 7.068, 44.49, None, None, None, None, 59.44, 0.0, 0.667, 231.7, -4.0, None, 7.1, 6.3, None, None, None, 12.1, None, None, 44.0, None,2021-05-14 23:00:00, 122.0, None, 122.4,20
None, 5.731, 49.02, None, None, None, None, 45.91, -1.0, 4.597, 334.6, -4.0, None, 5.7, 5.8, None, None, None, 12.1, None, None, 49.0, None,2021-05-15 00:00:00, 122.0, None, 121.9,20
None, 6.052, 47.97, None, None, None, None, 54.96, 0.0, 1.144, 89.8, -4.0, None, 6.1, 5.6, None, None, None, 12.1, None, None, 48.0, None,2021-05-15 01:00:00, 122.0, None, 121.6,20
None, 5.009, 46.99, None, None, None, None, 73.69, 2.0, 0.259, 43.48, -5.0, None, 5.0, 4.5, None, None, None, 12.1, None, None, 47.0, None,2021-05-15 02:00:00, 123.0, None, 122.8,20
None, 5.539, 48.92, None, None, None, None, 29.72, -1.0, 5.206, 327.9, -4.0, None, 5.5, 4.5, None, None, None, 12.1, None, None, 49.0, None,2021-05-15 03:00:00, 122.0, None, 121.7,20
None, 7.247, 41.32, None, None, None, None, 20.83, 0.0, 10.23, 322.0, -5.0, None, 7.2, 4.5, None, None, None, 12.1, None, None, 41.0, None,2021-05-15 04:00:00, 122.0, None, 121.6,20
None, 6.043, 46.32, None, None, None, None, 27.44, 0.0, 9.2, 321.3, -4.0, None, 6.0, 4.5, None, None, None, 12.1, None, None, 46.0, None,2021-05-15 05:00:00, 122.0, None, 121.5,20
None, 5.902, 48.74, None, None, None, None, 48.37, 1.0, 6.143, 334.8, -4.0, None, 5.9, 4.5, None, None, None, 12.1, None, None, 49.0, None,2021-05-15 06:00:00, 122.0, None, 121.9,20
None, 7.352, 46.8, None, None, None, None, 48.53, 0.0, 3.981, 347.8, -3.0, None, 7.4, 5.8, None, None, None, 7.3, None, None, 47.0, None,2021-05-15 07:00:00, 122.0, None, 122.1,20
None, 7.768, 46.69, None, None, None, None, 41.31, -1.0, 5.287, 344.5, -3.0, None, 7.8, 5.8, None, None, None, 7.9, None, None, 47.0, None,2021-05-15 08:00:00, 121.0, None, 121.4,20
None, 8.75, 44.41, None, None, None, None, 41.83, 1.0, 5.886, 323.9, -2.0, None, 8.8, 5.8, None, None, None, 8.8, None, None, 44.0, None,2021-05-15 09:00:00, 122.0, None, 122.0,20
None, 9.62, 42.38, None, None, None, None, 58.3, -1.0, 2.374, 281.5, -2.0, None, 9.6, 5.8, None, None, None, 10.2, None, None, 42.0, None,2021-05-15 10:00:00, 121.0, None, 121.3,20
None, 10.87, 40.6, None, None, None, None, 80.6, -2.0, 2.52, 254.8, -2.0, None, 10.9, 5.8, None, None, None, 12.4, None, None, 41.0, None,2021-05-15 11:00:00, 120.0, None, 119.7,20
None, 10.71, 41.98, None, None, None, None, 47.02, 0.0, 3.889, 268.9, -2.0, None, 10.7, 5.8, None, None, None, 12.4, None, None, 42.0, None,2021-05-15 12:00:00, 120.0, None, 119.5,20
None, 11.57, 38.45, None, None, None, None, 42.37, -1.0, 5.4, 256.6, -2.0, None, 11.6, 5.8, None, None, None, 12.4, None, None, 38.0, None,2021-05-15 13:00:00, 119.0, None, 118.7,20
None, 12.46, 32.9, None, None, None, None, 50.46, -1.0, 4.092, 269.6, -3.0, None, 12.5, 5.8, None, None, None, 13.1, None, None, 33.0, None,2021-05-15 14:00:00, 118.0, None, 117.7,20
None, 12.99, 31.18, None, None, None, None, 52.17, -1.0, 4.667, 267.7, -4.0, None, 13.0, 5.8, None, None, None, 13.1, None, None, 31.0, None,2021-05-15 15:00:00, 117.0, None, 116.7,20
None, 13.67, 29.33, None, None, None, None, 50.11, 1.0, 4.859, 292.0, -4.0, None, 13.7, 5.8, None, None, None, 13.6, None, None, 29.0, None,2021-05-15 16:00:00, 117.0, None, 117.4,20
None, 13.16, 30.16, None, None, None, None, 52.39, -2.0, 5.522, 295.2, -4.0, None, 13.2, 5.8, None, None, None, 14.4, None, None, 30.0, None,2021-05-15 17:00:00, 116.0, None, 115.7,20
None, 12.35, 32.85, None, None, None, None, 42.41, 1.0, 5.435, 290.5, -3.0, None, 12.4, 5.8, None, None, None, 14.4, None, None, 33.0, None,2021-05-15 18:00:00, 116.0, None, 116.0,20
None, 11.58, 36.14, None, None, None, None, 30.0, 0.0, 6.874, 288.0, -3.0, None, 11.6, 11.2, None, None, None, 12.9, None, None, 36.0, None,2021-05-15 19:00:00, 116.0, None, 115.7,20
None, 9.87, 38.49, None, None, None, None, 23.24, 0.0, 7.199, 294.7, -3.0, None, 9.9, 9.9, None, None, None, 12.9, None, None, 38.0, None,2021-05-15 20:00:00, 116.0, None, 115.7,20
None, 10.01, 36.67, None, None, None, None, 31.44, None, 9.09, 323.8, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-15 21:00:00, None, None, 115.4,20
