RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
56.1, None, None, None, 1.814, 98.1, -1.0, 7.0, None, None, None, None, 120.0, None, 119.6, None, None, 7.062, None, 14.9, 56.0, 24.38, None, 7.1, None, 0.0, 1.0,2021-05-17 01:00:00, None,20
57.95, None, None, None, 0.974, 100.7, -1.0, 6.3, None, None, None, None, 119.0, None, 119.0, None, None, 6.675, None, 14.9, 58.0, 18.17, None, 6.7, None, -0.1, -1.0,2021-05-17 02:00:00, None,20
54.68, None, None, None, 1.084, 94.0, -2.0, 5.7, None, None, None, None, 119.0, None, 119.0, None, None, 7.027, None, 14.9, 55.0, 37.11, None, 7.0, None, 0.0, 0.0,2021-05-17 03:00:00, None,20
56.12, None, None, None, 2.371, 85.6, -1.0, 5.7, None, None, None, None, 119.0, None, 119.1, None, None, 7.163, None, 14.9, 56.0, 41.23, None, 7.2, None, 0.2, 0.0,2021-05-17 04:00:00, None,20
58.85, None, None, None, 1.947, 94.7, -1.0, 5.7, None, None, None, None, 120.0, None, 119.5, None, None, 6.24, None, 14.9, 59.0, 31.37, None, 6.2, None, -0.1, 1.0,2021-05-17 05:00:00, None,20
52.99, None, None, None, 1.851, 97.1, -2.0, 5.7, None, None, None, None, 120.0, None, 119.6, None, None, 7.518, None, 14.9, 53.0, 36.96, None, 7.5, None, 0.0, 0.0,2021-05-17 06:00:00, None,20
57.96, None, None, None, 1.976, 92.3, -1.0, 6.7, None, None, None, None, 119.0, None, 119.1, None, None, 7.273, None, 8.3, 58.0, 32.03, None, 7.3, None, 0.0, 0.0,2021-05-17 07:00:00, None,20
53.73, None, None, None, 2.102, 88.2, 0.0, 6.7, None, None, None, None, 119.0, None, 118.8, None, None, 8.73, None, 8.7, 54.0, 31.6, None, 8.7, None, 0.4, 0.0,2021-05-17 08:00:00, None,20
42.35, None, None, None, 2.229, 83.2, 0.0, 6.7, None, None, None, None, 119.0, None, 119.1, None, None, 12.22, None, 12.4, 42.0, 49.34, None, 12.2, None, 0.5, 0.0,2021-05-17 09:00:00, None,20
38.19, None, None, None, 2.53, 62.56, 0.0, 6.7, None, None, None, None, 117.0, None, 117.2, None, None, 13.74, None, 14.1, 38.0, 59.2, None, 13.7, None, 0.2, -2.0,2021-05-17 10:00:00, None,20
36.44, None, None, None, 3.814, 339.4, 0.0, 6.7, None, None, None, None, 117.0, None, 117.0, None, None, 14.7, None, 14.9, 36.0, 62.06, None, 14.7, None, -0.2, 0.0,2021-05-17 11:00:00, None,20
32.39, None, None, None, 3.982, 18.21, -1.0, 6.7, None, None, None, None, 116.0, None, 116.3, None, None, 15.48, None, 15.4, 32.0, 65.43, None, 15.5, None, 0.1, -1.0,2021-05-17 12:00:00, None,20
30.36, None, None, None, 4.082, 356.4, -2.0, 6.7, None, None, None, None, 115.0, None, 114.8, None, None, 15.56, None, 16.0, 30.0, 59.85, None, 15.6, None, -0.1, -2.0,2021-05-17 13:00:00, None,20
30.04, None, None, None, 4.179, 11.17, -1.0, 6.7, None, None, None, None, 114.0, None, 114.1, None, None, 16.12, None, 16.6, 30.0, 61.21, None, 16.1, None, 0.2, -1.0,2021-05-17 14:00:00, None,20
41.06, None, None, None, 3.367, 67.3, 0.0, 6.7, None, None, None, None, 113.0, None, 113.1, None, None, 12.45, None, 16.6, 41.0, 49.84, None, 12.5, None, -0.1, -1.0,2021-05-17 15:00:00, None,20
34.68, None, None, None, 2.526, 79.81, -1.0, 6.7, None, None, None, None, 114.0, None, 113.7, None, None, 14.45, None, 16.6, 35.0, 61.13, None, 14.5, None, -0.2, 1.0,2021-05-17 16:00:00, None,20
32.96, None, None, None, 4.283, 33.63, -2.0, 6.7, None, None, None, None, 112.0, None, 112.2, None, None, 15.01, None, 16.6, 33.0, 60.75, None, 15.0, None, 0.1, -2.0,2021-05-17 17:00:00, None,20
47.06, None, None, None, 3.009, 79.4, -1.0, 6.7, None, None, None, None, 112.0, None, 111.5, None, None, 10.18, None, 16.6, 47.0, 50.57, None, 10.2, None, -0.3, -1.0,2021-05-17 18:00:00, None,20
45.86, None, None, None, 3.271, 74.28, 0.0, 10.1, None, None, None, None, 111.0, None, 111.1, None, None, 10.92, None, 13.5, 46.0, 54.82, None, 10.9, None, -0.1, 0.0,2021-05-17 19:00:00, None,20
59.51, None, None, None, 2.583, 86.3, 0.0, 7.4, None, None, None, None, 111.0, None, 111.4, None, None, 7.35, None, 13.5, 60.0, 41.08, None, 7.4, None, -0.5, 1.0,2021-05-17 20:00:00, None,20
51.47, None, None, None, 3.377, 82.3, -1.0, 7.3, None, None, None, None, 111.0, None, 111.3, None, None, 7.795, None, 13.5, 51.0, 40.16, None, 7.8, None, -0.1, 0.0,2021-05-17 21:00:00, None,20
57.76, None, None, None, 2.06, 92.8, -2.0, 6.1, None, None, None, None, 111.0, None, 111.1, None, None, 6.156, None, 13.5, 58.0, 35.75, None, 6.2, None, -0.1, 0.0,2021-05-17 22:00:00, None,20
50.44, None, None, None, 2.708, 83.7, -3.0, 6.1, None, None, None, None, 111.0, None, 111.1, None, None, 6.648, None, 13.5, 50.0, 40.73, None, 6.6, None, -0.1, 0.0,2021-05-17 23:00:00, None,20
76.39, None, None, None, 3.426, 67.02, 1.0, 4.4, None, None, None, None, 111.0, None, 111.1, None, None, 4.43, None, 13.5, 76.0, 48.38, None, 4.4, None, 0.0, 0.0,2021-05-18 00:00:00, None,20
75.42, None, None, None, 2.231, 80.9, 0.0, 3.7, None, None, None, None, 111.0, None, 111.1, None, None, 4.15, None, 13.5, 75.0, 49.7, None, 4.2, None, 0.0, 0.0,2021-05-18 01:00:00, None,20
91.2, None, None, None, 1.74, 99.1, 1.0, 2.6, None, None, None, None, 111.0, None, 111.2, None, None, 2.649, None, 13.5, 91.0, 49.59, None, 2.6, None, 1.1, 0.0,2021-05-18 02:00:00, None,20
88.5, None, None, None, 1.389, 96.4, 1.0, 2.4, None, None, None, None, 111.0, None, 110.9, None, None, 2.654, None, 13.5, 89.0, 34.42, None, 2.7, None, -0.1, 0.0,2021-05-18 03:00:00, None,20
81.7, None, None, None, 1.527, 95.3, 0.0, 2.4, None, None, None, None, 111.0, None, 111.1, None, None, 3.017, None, 13.5, 82.0, 37.96, None, 3.0, None, 0.1, 0.0,2021-05-18 04:00:00, None,20
75.56, None, None, None, 1.724, 85.3, -1.0, 2.4, None, None, None, None, 111.0, None, 110.9, None, None, 3.269, None, 13.5, 76.0, 47.44, None, 3.3, None, 0.0, 0.0,2021-05-18 05:00:00, None,20
71.98, None, None, None, 2.658, 83.9, -1.0, 2.4, None, None, None, None, 111.0, None, 110.8, None, None, 3.172, None, 13.5, 72.0, 46.08, None, 3.2, None, 0.3, 0.0,2021-05-18 06:00:00, None,20
62.95, None, None, None, 2.904, 95.3, -4.0, 3.0, None, None, None, None, None, None, 110.5, None, None, 3.098, None, 3.5, 63.0, 65.14, None, 3.1, None, None, None,2021-05-18 07:00:00, None,20
70.35, None, None, None, 3.773, 24.46, -2.0, 2.3, None, None, None, None, 110.0, None, 110.1, None, None, 2.539, None, 3.5, 70.0, 65.96, None, 2.5, None, -0.1, 0.0,2021-05-18 08:00:00, None,20
60.01, None, None, None, 3.65, 52.5, -5.0, 2.0, None, None, None, None, 110.0, None, 110.3, None, None, 2.128, None, 3.5, 60.0, 66.57, None, 2.1, None, -0.1, 0.0,2021-05-18 09:00:00, None,20
47.98, None, None, None, 3.968, 53.21, -8.0, 1.8, None, None, None, None, 110.0, None, 110.3, None, None, 2.156, None, 3.5, 48.0, 58.81, None, 2.2, None, 0.1, 0.0,2021-05-18 10:00:00, None,20
37.27, None, None, None, 3.907, 73.65, -9.0, 1.8, None, None, None, None, 110.0, None, 110.0, None, None, 5.03, None, 4.9, 37.0, 56.59, None, 5.0, None, 0.3, 0.0,2021-05-18 11:00:00, None,20
77.2, None, None, None, 4.027, 66.24, -4.0, -1.5, None, None, None, None, 110.0, None, 109.9, None, None, -0.379, None, 5.4, 77.0, 53.42, None, -0.4, None, 0.0, 0.0,2021-05-18 12:00:00, None,20
90.0, None, None, None, 2.955, 70.55, -3.0, -2.0, None, None, None, None, 109.0, None, 109.4, None, None, -1.981, None, 5.4, 90.0, 45.81, None, -2.0, None, 0.6, 0.0,2021-05-18 13:00:00, None,20
72.03, None, None, None, 1.593, 83.2, -4.0, -2.0, None, None, None, None, 108.0, None, 108.3, None, None, 0.736, None, 5.4, 72.0, 60.16, None, 0.7, None, 0.4, -1.0,2021-05-18 14:00:00, None,20
66.53, None, None, None, 1.925, 66.81, -4.0, -2.0, None, None, None, None, 108.0, None, 108.2, None, None, 1.863, None, 5.4, 67.0, 48.52, None, 1.9, None, 0.5, 0.0,2021-05-18 15:00:00, None,20
79.98, None, None, None, 2.69, 61.34, -3.0, -2.0, None, None, None, None, 110.0, None, 110.1, None, None, 0.148, None, 5.4, 80.0, 66.32, None, 0.1, None, -0.1, 2.0,2021-05-18 16:00:00, None,20
74.56, None, None, None, 1.688, 67.37, -4.0, -2.0, None, None, None, None, 111.0, None, 110.9, None, None, 0.291, None, 5.4, 75.0, 50.4, None, 0.3, None, 0.1, 1.0,2021-05-18 17:00:00, None,20
61.23, None, None, None, 1.549, 64.14, -5.0, -2.0, None, None, None, None, 112.0, None, 111.5, None, None, 1.618, None, 5.4, 61.0, 57.66, None, 1.6, None, 0.2, 1.0,2021-05-18 18:00:00, None,20
65.84, None, None, None, 1.312, 56.48, -5.0, 0.9, None, None, None, None, 111.0, None, 111.0, None, None, 0.842, None, 1.6, 66.0, 57.72, None, 0.8, None, -0.1, 0.0,2021-05-18 19:00:00, None,20
64.17, None, None, None, 1.725, 74.39, -5.0, 0.0, None, None, None, None, 111.0, None, 110.9, None, None, 0.386, None, 1.6, 64.0, 36.34, None, 0.4, None, -0.1, 0.0,2021-05-18 20:00:00, None,20
74.78, None, None, None, 0.692, 83.3, -5.0, -1.4, None, None, None, None, 108.0, None, 108.3, None, None, -1.334, None, 1.6, 75.0, 33.64, None, -1.3, None, -0.1, -3.0,2021-05-18 21:00:00, None,20
75.8, None, None, None, 0.053, 81.7, -5.0, -1.7, None, None, None, None, 108.0, None, 108.0, None, None, -1.672, None, 1.6, 76.0, 18.04, None, -1.7, None, 0.0, 0.0,2021-05-18 22:00:00, None,20
