air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
2.9,2.9, None,9.5, -6999.0, None,2021-05-14 00:00:00, None, -6999.0,20
2.4,2.4, None,9.5, -6999.0, None,2021-05-14 01:00:00, None, -6999.0,20
2.4,2.3, None,9.5, -6999.0, None,2021-05-14 02:00:00, None, -6999.0,20
2.2,2.2, None,9.5, -6999.0, None,2021-05-14 03:00:00, None, -6999.0,20
3.3,2.1, None,9.5, -6999.0, None,2021-05-14 04:00:00, None, -6999.0,20
2.9,2.1, None,9.5, -6999.0, None,2021-05-14 05:00:00, None, -6999.0,20
2.4,2.1, None,9.5, -6999.0, None,2021-05-14 06:00:00, None, -6999.0,20
2.6,2.2, None,2.5, -6999.0, None,2021-05-14 07:00:00, None, -6999.0,20
3.2,2.2, None,3.1, -6999.0, None,2021-05-14 08:00:00, None, -6999.0,20
4.1,2.2, None,4.0, -6999.0, None,2021-05-14 09:00:00, None, -6999.0,20
4.4,2.2, None,4.6, -6999.0, None,2021-05-14 10:00:00, None, -6999.0,20
5.2,2.2, None,5.4, -6999.0, None,2021-05-14 11:00:00, None, -6999.0,20
6.1,2.2, None,6.5, -6999.0, None,2021-05-14 12:00:00, None, -6999.0,20
5.5,2.2, None,6.9, -6999.0, None,2021-05-14 13:00:00, None, -6999.0,20
6.7,2.2, None,6.9, -6999.0, None,2021-05-14 14:00:00, None, -6999.0,20
7.0,2.2, None,7.5, -6999.0, None,2021-05-14 15:00:00, None, -6999.0,20
5.2,2.2, None,7.6, -6999.0, None,2021-05-14 16:00:00, None, -6999.0,20
4.9,2.2, None,7.6, -6999.0, None,2021-05-14 17:00:00, None, -6999.0,20
6.5,2.2, None,7.6, -6999.0, None,2021-05-14 18:00:00, None, -6999.0,20
6.6,6.3, None,7.2, -6999.0, None,2021-05-14 19:00:00, None, -6999.0,20
5.4,5.3, None,7.2, -6999.0, None,2021-05-14 20:00:00, None, -6999.0,20
5.4,5.3, None,7.2, -6999.0, None,2021-05-14 21:00:00, None, -6999.0,20
4.4,4.4, None,7.2, -6999.0, None,2021-05-14 22:00:00, None, -6999.0,20
4.0,4.0, None,7.2, -6999.0, None,2021-05-14 23:00:00, None, -6999.0,20
3.8,3.7, None,7.2, -6999.0, None,2021-05-15 00:00:00, None, -6999.0,20
3.1,3.1, None,7.2, -6999.0, None,2021-05-15 01:00:00, None, -6999.0,20
2.5,2.5, None,7.2, -6999.0, None,2021-05-15 02:00:00, None, -6999.0,20
2.0,2.0, None,7.2, -6999.0, None,2021-05-15 03:00:00, None, -6999.0,20
1.8,1.8, None,7.2, -6999.0, None,2021-05-15 04:00:00, None, -6999.0,20
1.5,1.5, None,7.2, -6999.0, None,2021-05-15 05:00:00, None, -6999.0,20
1.3,1.3, None,7.2, -6999.0, None,2021-05-15 06:00:00, None, -6999.0,20
1.6,1.3, None,1.6, -6999.0, None,2021-05-15 07:00:00, None, -6999.0,20
2.4,1.3, None,2.3, -6999.0, None,2021-05-15 08:00:00, None, -6999.0,20
3.3,1.3, None,3.3, -6999.0, None,2021-05-15 09:00:00, None, -6999.0,20
4.1,1.3, None,4.1, -6999.0, None,2021-05-15 10:00:00, None, -6999.0,20
4.4,1.3, None,4.4, -6999.0, None,2021-05-15 11:00:00, None, -6999.0,20
5.3,1.3, None,5.6, -6999.0, None,2021-05-15 12:00:00, None, -6999.0,20
6.9,1.3, None,6.8, -6999.0, None,2021-05-15 13:00:00, None, -6999.0,20
8.1,1.3, None,8.3, -6999.0, None,2021-05-15 14:00:00, None, -6999.0,20
8.9,1.3, None,9.4, -6999.0, None,2021-05-15 15:00:00, None, -6999.0,20
10.6,1.3, None,10.6, -6999.0, None,2021-05-15 16:00:00, None, -6999.0,20
9.0,1.3, None,10.6, -6999.0, None,2021-05-15 17:00:00, None, -6999.0,20
10.8,1.3, None,11.1, -6999.0, None,2021-05-15 18:00:00, None, -6999.0,20
