ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 370.0, 855.0, None, None,2020-01-29 00:00:00, -5.7, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 01:00:00, -5.2, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 02:00:00, -5.1, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 03:00:00, -4.8, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 04:00:00, -4.5, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 05:00:00, -4.4, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 06:00:00, -4.2, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 07:00:00, -4.2, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 08:00:00, -3.7, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 09:00:00, -3.5, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 10:00:00, -3.4, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 11:00:00, -3.6, None, None, None,5
None, 370.0, 855.0, None, None,2020-01-29 12:00:00, -3.5, None, None, None,5
None, 374.0, 857.0, None, None,2020-01-29 13:00:00, -3.3, None, None, None,5
None, 378.0, 859.0, None, None,2020-01-29 14:00:00, -3.3, None, None, None,5
None, 384.0, 863.0, None, None,2020-01-29 15:00:00, -3.1, None, None, None,5
None, 391.0, 867.0, 1216.0, None,2020-01-29 16:00:00, -2.9, None, None, None,5
None, 397.0, 872.0, None, None,2020-01-29 17:00:00, -2.7, None, None, None,5
None, 402.0, 876.0, None, None,2020-01-29 18:00:00, -2.5, None, None, None,5
None, 406.0, 879.0, None, None,2020-01-29 19:00:00, -2.4, None, 275.0, None,5
None, 408.0, 881.0, None, None,2020-01-29 20:00:00, -2.4, None, 276.0, None,5
None, 410.0, 884.0, None, None,2020-01-29 21:00:00, -2.4, None, 276.0, None,5
None, 412.0, 886.0, None, None,2020-01-29 22:00:00, -2.0, None, 277.0, None,5
None, 414.0, 888.0, None, None,2020-01-29 23:00:00, -2.0, None, 277.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 00:00:00, -2.6, None, 278.0, None,5
None, 414.0, 889.0, None, None,2020-01-30 01:00:00, -3.2, None, 279.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 02:00:00, -3.6, None, 282.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 03:00:00, -4.0, None, 284.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 04:00:00, -4.4, None, 287.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 05:00:00, -4.6, None, 289.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 06:00:00, -5.0, None, 289.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 07:00:00, -5.5, None, 289.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 08:00:00, -5.8, None, 289.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 09:00:00, -6.2, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 10:00:00, -6.3, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 11:00:00, -7.0, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 12:00:00, -7.0, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 13:00:00, -6.1, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 14:00:00, -6.0, None, 290.0, None,5
None, 415.0, 889.0, None, None,2020-01-30 15:00:00, -5.8, None, 290.0, None,5
None, 415.0, 890.0, 1231.0, None,2020-01-30 16:00:00, -5.5, None, 290.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 17:00:00, -5.3, None, 290.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 18:00:00, -5.2, None, 290.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 19:00:00, -4.6, None, 290.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 20:00:00, -3.9, None, 289.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 21:00:00, -4.0, None, 289.0, None,5
None, 415.0, 890.0, None, None,2020-01-30 22:00:00, -4.0, None, 289.0, None,5
None, 417.0, 891.0, None, None,2020-01-30 23:00:00, -4.4, None, 289.0, None,5
None, 420.0, 894.0, None, None,2020-01-31 00:00:00, -4.5, None, 288.0, None,5
None, 423.0, 898.0, None, None,2020-01-31 01:00:00, -4.3, None, 288.0, None,5
None, 426.0, 902.0, None, None,2020-01-31 02:00:00, -4.3, None, 289.0, None,5
None, 428.0, 903.0, None, None,2020-01-31 03:00:00, -4.2, None, 289.0, None,5
None, 429.0, 906.0, None, None,2020-01-31 04:00:00, -3.6, None, 289.0, None,5
None, 429.0, 906.0, None, None,2020-01-31 05:00:00, -3.6, None, 290.0, None,5
None, 429.0, 907.0, None, None,2020-01-31 06:00:00, -4.0, None, 290.0, None,5
None, 429.0, 907.0, None, None,2020-01-31 07:00:00, -4.2, None, 290.0, None,5
None, 429.0, 908.0, None, None,2020-01-31 08:00:00, -4.4, None, 291.0, None,5
None, 429.0, 908.0, None, None,2020-01-31 09:00:00, -4.7, None, 291.0, None,5
None, 429.0, 908.0, None, None,2020-01-31 10:00:00, -5.1, None, 292.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 11:00:00, -5.6, None, 292.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 12:00:00, -5.6, None, 293.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 13:00:00, -5.8, None, 293.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 14:00:00, -5.8, None, 293.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 15:00:00, -5.9, None, 294.0, None,5
None, 430.0, 908.0, 1241.0, None,2020-01-31 16:00:00, -5.8, None, 294.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 17:00:00, -5.8, None, 294.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 18:00:00, -5.6, None, 295.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 19:00:00, -5.2, None, 295.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 20:00:00, -5.0, None, 296.0, None,5
None, 430.0, 908.0, None, None,2020-01-31 21:00:00, -5.1, None, 296.0, None,5
None, 431.0, 909.0, None, None,2020-01-31 22:00:00, -5.3, None, 296.0, None,5
None, 432.0, 911.0, None, None,2020-01-31 23:00:00, -5.4, None, 296.0, None,5
None, 434.0, 912.0, None, None,2020-02-01 00:00:00, -5.5, None, 296.0, None,5
None, 435.0, 913.0, None, None,2020-02-01 01:00:00, -5.7, None, 296.0, None,5
None, 437.0, 914.0, None, None,2020-02-01 02:00:00, -5.7, None, 296.0, None,5
None, 438.0, 916.0, None, None,2020-02-01 03:00:00, -5.7, None, 296.0, None,5
None, 438.0, 916.0, None, None,2020-02-01 04:00:00, -5.4, None, 296.0, None,5
None, 440.0, 918.0, None, None,2020-02-01 05:00:00, -5.3, None, 296.0, None,5
None, 441.0, 919.0, None, None,2020-02-01 06:00:00, -4.6, None, 296.0, None,5
None, 442.0, 920.0, None, None,2020-02-01 07:00:00, -3.9, None, 296.0, None,5
None, 443.0, 920.0, None, None,2020-02-01 08:00:00, -2.7, None, 296.0, None,5
None, 446.0, 924.0, None, None,2020-02-01 09:00:00, -1.8, None, 297.0, None,5
None, 446.0, 925.0, None, None,2020-02-01 10:00:00, -1.4, None, 297.0, None,5
None, 446.0, 925.0, None, None,2020-02-01 11:00:00, -1.5, None, 297.0, None,5
None, 449.0, 927.0, None, None,2020-02-01 12:00:00, -2.2, None, 298.0, None,5
None, 450.0, 930.0, None, None,2020-02-01 13:00:00, -3.0, None, 298.0, None,5
None, 451.0, 931.0, None, None,2020-02-01 14:00:00, -4.4, None, 298.0, None,5
None, 450.0, 932.0, None, None,2020-02-01 15:00:00, -5.1, None, 299.0, None,5
None, 450.0, 932.0, 1250.0, None,2020-02-01 16:00:00, -5.4, None, 299.0, None,5
None, 451.0, 932.0, None, None,2020-02-01 17:00:00, -5.6, None, 299.0, None,5
None, 453.0, 934.0, None, None,2020-02-01 18:00:00, -5.7, None, 300.0, None,5
None, 453.0, 934.0, None, None,2020-02-01 19:00:00, -6.4, None, 300.0, None,5
None, 454.0, 934.0, None, None,2020-02-01 20:00:00, -6.9, None, 300.0, None,5
None, 454.0, 935.0, None, None,2020-02-01 21:00:00, -8.2, None, 301.0, None,5
None, 455.0, 935.0, None, None,2020-02-01 22:00:00, -7.9, None, 301.0, None,5
None, 455.0, 935.0, None, None,2020-02-01 23:00:00, -8.6, None, 301.0, None,5
None, 455.0, 935.0, None, None,2020-02-02 00:00:00, -9.6, None, 301.0, None,5
None, 455.0, 936.0, None, None,2020-02-02 01:00:00, -9.5, None, 301.0, None,5
