ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 520.0, 369.0, None, None,2020-01-29 00:00:00,-4.4, None, 1.0, None,5
None, 519.0, 369.0, None, None,2020-01-29 01:00:00,-5.0, None, 1.0, None,5
None, 520.0, 369.0, None, None,2020-01-29 02:00:00,-5.9, None, 1.0, None,5
None, 520.0, 369.0, None, None,2020-01-29 03:00:00,-5.8, None, 1.0, None,5
None, 520.0, 369.0, None, None,2020-01-29 04:00:00,-5.8, None, 1.0, None,5
None, 520.0, 369.0, None, None,2020-01-29 05:00:00,-5.4, None, 1.0, None,5
None, 520.0, 369.0, None, None,2020-01-29 06:00:00,-4.8, None, 1.0, None,5
None, 520.0, 370.0, None, None,2020-01-29 07:00:00,-4.5, None, 1.0, None,5
None, 521.0, 370.0, None, None,2020-01-29 08:00:00,-4.4, None, 1.0, None,5
None, 522.0, 371.0, None, None,2020-01-29 09:00:00,-4.2, None, 2.0, None,5
None, 523.0, 372.0, None, None,2020-01-29 10:00:00,-3.8, None, 2.0, None,5
None, 524.0, 373.0, None, None,2020-01-29 11:00:00,-3.7, None, 2.0, None,5
None, 526.0, 374.0, None, None,2020-01-29 12:00:00,-3.6, None, 2.0, None,5
None, 527.0, 376.0, None, None,2020-01-29 13:00:00,-3.6, None, 2.0, None,5
None, 528.0, 377.0, None, None,2020-01-29 14:00:00,-3.6, None, 2.0, None,5
None, 529.0, 378.0, None, None,2020-01-29 15:00:00,-3.3, None, 2.0, None,5
None, 529.0, 378.0, 510.0, None,2020-01-29 16:00:00,-3.2, None, 2.0, None,5
None, 530.0, 379.0, None, None,2020-01-29 17:00:00,-3.1, None, 2.0, None,5
None, 530.0, 380.0, None, None,2020-01-29 18:00:00,-2.8, None, 2.0, None,5
None, 530.0, 380.0, None, None,2020-01-29 19:00:00,-2.3, None, 2.0, None,5
None, 531.0, 380.0, None, None,2020-01-29 20:00:00,-2.0, None, 2.0, None,5
None, 532.0, 381.0, None, None,2020-01-29 21:00:00,-1.8, None, 2.0, None,5
None, 532.0, 382.0, None, None,2020-01-29 22:00:00,-2.4, None, 2.0, None,5
None, 532.0, 383.0, None, None,2020-01-29 23:00:00,-3.0, None, 2.0, None,5
None, 533.0, 385.0, None, None,2020-01-30 00:00:00,-3.5, None, 2.0, None,5
None, 534.0, 385.0, None, None,2020-01-30 01:00:00,-3.9, None, 2.0, None,5
None, 533.0, 385.0, None, None,2020-01-30 02:00:00,-4.3, None, 2.0, None,5
None, 534.0, 386.0, None, None,2020-01-30 03:00:00,-5.2, None, 2.0, None,5
None, 535.0, 388.0, None, None,2020-01-30 04:00:00,-5.4, None, 2.0, None,5
None, 535.0, 388.0, None, None,2020-01-30 05:00:00,-5.9, None, 2.0, None,5
None, 536.0, 388.0, None, None,2020-01-30 06:00:00,-6.0, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 07:00:00,-5.8, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 08:00:00,-5.7, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 09:00:00,-7.6, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 10:00:00,-7.7, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 11:00:00,-7.9, None, 2.0, None,5
None, 536.0, 389.0, None, None,2020-01-30 12:00:00,-7.5, None, 2.0, None,5
None, 537.0, 390.0, None, None,2020-01-30 13:00:00,-7.3, None, 2.0, None,5
None, 538.0, 390.0, None, None,2020-01-30 14:00:00,-7.2, None, 2.0, None,5
None, 538.0, 391.0, None, None,2020-01-30 15:00:00,-7.0, None, 2.0, None,5
None, 539.0, 392.0, 510.0, None,2020-01-30 16:00:00,-6.6, None, 2.0, None,5
None, 540.0, 393.0, None, None,2020-01-30 17:00:00,-6.3, None, 2.0, None,5
None, 542.0, 394.0, None, None,2020-01-30 18:00:00,-5.6, None, 2.0, None,5
None, 543.0, 396.0, None, None,2020-01-30 19:00:00,-4.9, None, 2.0, None,5
None, 545.0, 398.0, None, None,2020-01-30 20:00:00,-3.9, None, 2.0, None,5
None, 546.0, 399.0, None, None,2020-01-30 21:00:00,-3.6, None, 2.0, None,5
None, 549.0, 402.0, None, None,2020-01-30 22:00:00,-3.7, None, 2.0, None,5
None, 552.0, 405.0, None, None,2020-01-30 23:00:00,-3.3, None, 2.0, None,5
None, 554.0, 408.0, None, None,2020-01-31 00:00:00,-2.9, None, 2.0, None,5
None, 554.0, 408.0, None, None,2020-01-31 01:00:00,-3.9, None, 2.0, None,5
None, 554.0, 409.0, None, None,2020-01-31 02:00:00,-4.5, None, 2.0, None,5
None, 554.0, 409.0, None, None,2020-01-31 03:00:00,-5.2, None, 2.0, None,5
None, 554.0, 410.0, None, None,2020-01-31 04:00:00,-5.9, None, 2.0, None,5
None, 554.0, 410.0, None, None,2020-01-31 05:00:00,-7.4, None, 2.0, None,5
None, 554.0, 410.0, None, None,2020-01-31 06:00:00,-6.9, None, 2.0, None,5
None, 555.0, 410.0, None, None,2020-01-31 07:00:00,-6.6, None, 2.0, None,5
None, 555.0, 411.0, None, None,2020-01-31 08:00:00,-6.5, None, 2.0, None,5
None, 556.0, 412.0, None, None,2020-01-31 09:00:00,-6.5, None, 2.0, None,5
None, 559.0, 414.0, None, None,2020-01-31 10:00:00,-6.3, None, 2.0, None,5
None, 560.0, 416.0, None, None,2020-01-31 11:00:00,-6.2, None, 2.0, None,5
