pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.696, None, None, None, None, None, None, None, None, None, -6.7, -8.9, -0.2, None, None, None, -6.5, None, None, None, None,2021-12-17 00:00:00, None, None, None, None,51
None, -6.335, None, None, None, None, None, None, None, None, None, -6.3, -8.9, 0.0, None, None, None, -6.3, None, None, None, None,2021-12-17 01:00:00, None, None, None, None,51
None, -6.025, None, None, None, None, None, None, None, None, None, -6.0, -8.9, -0.1, None, None, None, -6.0, None, None, None, None,2021-12-17 02:00:00, None, None, None, None,51
None, -6.599, None, None, None, None, None, None, None, None, None, -6.6, -8.9, 0.1, None, None, None, -6.0, None, None, None, None,2021-12-17 03:00:00, None, None, None, None,51
None, -6.316, None, None, None, None, None, None, None, None, None, -6.3, -8.9, 0.0, None, None, None, -6.0, None, None, None, None,2021-12-17 04:00:00, None, None, None, None,51
None, -6.307, None, None, None, None, None, None, None, None, None, -6.3, -8.9, 0.1, None, None, None, -6.0, None, None, None, None,2021-12-17 05:00:00, None, None, None, None,51
None, -6.648, None, None, None, None, None, None, None, None, None, -6.6, -8.9, 0.2, None, None, None, -6.0, None, None, None, None,2021-12-17 06:00:00, None, None, None, None,51
None, -6.872, None, None, None, None, None, None, None, None, None, -6.9, -7.1, 0.2, None, None, None, -6.6, None, None, None, None,2021-12-17 07:00:00, None, None, None, None,51
None, -6.999, None, None, None, None, None, None, None, None, None, -7.0, -7.3, 0.2, None, None, None, -6.6, None, None, None, None,2021-12-17 08:00:00, None, None, None, None,51
None, -6.794, None, None, None, None, None, None, None, None, None, -6.8, -7.3, 0.0, None, None, None, -6.6, None, None, None, None,2021-12-17 09:00:00, None, None, None, None,51
None, -6.589, None, None, None, None, None, None, None, None, None, -6.6, -7.3, -0.1, None, None, None, -6.6, None, None, None, None,2021-12-17 10:00:00, None, None, None, None,51
None, -5.205, None, None, None, None, None, None, None, None, None, -5.2, -7.3, -0.3, None, None, None, -5.2, None, None, None, None,2021-12-17 11:00:00, None, None, None, None,51
None, -4.591, None, None, None, None, None, None, None, None, None, -4.6, -7.3, -0.3, None, None, None, -4.5, None, None, None, None,2021-12-17 12:00:00, None, None, None, None,51
None, -4.505, None, None, None, None, None, None, None, None, None, -4.5, -7.3, -0.4, None, None, None, -4.4, None, None, None, None,2021-12-17 13:00:00, None, None, None, None,51
None, -4.4, None, None, None, None, None, None, None, None, None, -4.4, -7.3, 0.0, None, None, None, -4.4, None, None, None, None,2021-12-17 14:00:00, None, None, None, None,51
None, -4.505, None, None, None, None, None, None, None, None, None, -4.5, -7.3, 0.0, None, None, None, -4.3, None, None, None, None,2021-12-17 15:00:00, None, None, None, None,51
None, -4.697, None, None, None, None, None, None, None, None, None, -4.7, -7.3, 0.0, None, None, None, -4.3, None, None, None, None,2021-12-17 16:00:00, None, None, None, None,51
None, -4.754, None, None, None, None, None, None, None, None, None, -4.8, -7.3, 0.4, None, None, None, -4.3, None, None, None, None,2021-12-17 17:00:00, None, None, None, None,51
None, -4.62, None, None, None, None, None, None, None, None, None, -4.6, -7.3, 0.6, None, None, None, -4.3, None, None, None, None,2021-12-17 18:00:00, None, None, None, None,51
None, -4.696, None, None, None, None, None, None, None, None, None, -4.7, -4.7, 1.5, None, None, None, -4.5, None, None, None, None,2021-12-17 19:00:00, None, None, None, None,51
None, -4.907, None, None, None, None, None, None, None, None, None, -4.9, -4.9, 1.7, None, None, None, -4.5, None, None, None, None,2021-12-17 20:00:00, None, None, None, None,51
None, -4.782, None, None, None, None, None, None, None, None, None, -4.8, -4.9, 1.6, None, None, None, -4.5, None, None, None, None,2021-12-17 21:00:00, None, None, None, None,51
None, -4.955, None, None, None, None, None, None, None, None, None, -5.0, -5.0, 1.4, None, None, None, -4.5, None, None, None, None,2021-12-17 22:00:00, None, None, None, None,51
None, -4.686, None, None, None, None, None, None, None, None, None, -4.7, -5.0, 2.5, None, None, None, -4.5, None, None, None, None,2021-12-17 23:00:00, None, None, None, None,51
None, -4.371, None, None, None, None, None, None, None, None, None, -4.4, -5.0, 2.8, None, None, None, -4.4, None, None, None, None,2021-12-18 00:00:00, None, None, None, None,51
None, -4.17, None, None, None, None, None, None, None, None, None, -4.2, -5.0, 3.7, None, None, None, -4.0, None, None, None, None,2021-12-18 01:00:00, None, None, None, None,51
None, -4.094, None, None, None, None, None, None, None, None, None, -4.1, -5.0, 4.2, None, None, None, -4.0, None, None, None, None,2021-12-18 02:00:00, None, None, None, None,51
None, -4.027, None, None, None, None, None, None, None, None, None, -4.0, -5.0, 4.0, None, None, None, -4.0, None, None, None, None,2021-12-18 03:00:00, None, None, None, None,51
None, -3.855, None, None, None, None, None, None, None, None, None, -3.9, -5.0, 2.8, None, None, None, -3.9, None, None, None, None,2021-12-18 04:00:00, None, None, None, None,51
