CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 85.5, None, None, None, 3.536, 18.25, None, 334.6, -46.0, None, -44.5, -44.7, 0.0, -46.0, None, None, -44.4, None, None, 86.0, None,2021-12-17 00:00:00, None, None, None, None,51
None, None, 85.6, None, None, None, 5.936, 16.07, None, 329.0, -46.0, None, -44.5, -44.7, 0.0, -46.0, None, None, -44.4, None, None, 86.0, None,2021-12-17 01:00:00, None, None, None, None,51
None, None, 85.9, None, None, None, 4.49, 15.79, None, 332.5, -45.0, None, -44.0, -44.7, 0.0, -45.0, None, None, -44.0, None, None, 86.0, None,2021-12-17 02:00:00, None, None, None, None,51
None, None, 86.5, None, None, None, 7.12, 19.12, None, 329.3, -45.0, None, -43.5, -44.7, 0.0, -45.0, None, None, -43.5, None, None, 87.0, None,2021-12-17 03:00:00, None, None, None, None,51
None, None, 87.1, None, None, None, 19.33, 15.61, None, 286.1, -45.0, None, -43.4, -44.7, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2021-12-17 04:00:00, None, None, None, None,51
None, None, 87.0, None, None, None, 4.933, 26.06, None, 265.5, -45.0, None, -43.5, -44.7, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2021-12-17 05:00:00, None, None, None, None,51
None, None, 86.5, None, None, None, 5.609, 28.01, None, 266.0, -45.0, None, -43.5, -44.7, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2021-12-17 06:00:00, None, None, None, None,51
None, None, 87.4, None, None, None, 7.53, 21.48, None, 262.9, -44.0, None, -42.9, -43.5, 0.0, -44.0, None, None, -42.9, None, None, 87.0, None,2021-12-17 07:00:00, None, None, None, None,51
None, None, 87.2, None, None, None, 4.989, 28.57, None, 265.8, -44.0, None, -43.2, -43.5, 0.0, -44.0, None, None, -42.9, None, None, 87.0, None,2021-12-17 08:00:00, None, None, None, None,51
None, None, 87.0, None, None, None, 5.012, 24.68, None, 259.5, -44.0, None, -43.1, -43.5, 0.0, -44.0, None, None, -42.9, None, None, 87.0, None,2021-12-17 09:00:00, None, None, None, None,51
None, None, 88.2, None, None, None, 5.305, 23.3, None, 256.1, -43.0, None, -42.3, -43.5, 0.0, -43.0, None, None, -42.3, None, None, 88.0, None,2021-12-17 10:00:00, None, None, None, None,51
None, None, 90.6, None, None, None, 7.52, 20.17, None, 256.1, -43.0, None, -41.9, -43.5, 0.0, -43.0, None, None, -41.8, None, None, 91.0, None,2021-12-17 11:00:00, None, None, None, None,51
None, None, 89.6, None, None, None, 8.24, 22.13, None, 261.0, -43.0, None, -42.2, -43.5, 0.0, -43.0, None, None, -41.8, None, None, 90.0, None,2021-12-17 12:00:00, None, None, None, None,51
None, None, 88.7, None, None, None, 6.37, 18.97, None, 254.4, -44.0, None, -42.6, -43.5, 0.0, -44.0, None, None, -41.8, None, None, 89.0, None,2021-12-17 13:00:00, None, None, None, None,51
None, None, 88.1, None, None, None, 7.0, 18.0, None, 249.8, -44.0, None, -42.8, -43.5, 0.0, -44.0, None, None, -41.8, None, None, 88.0, None,2021-12-17 14:00:00, None, None, None, None,51
None, None, 88.0, None, None, None, 6.966, 18.93, None, 250.5, -44.0, None, -43.0, -43.5, 0.0, -44.0, None, None, -41.8, None, None, 88.0, None,2021-12-17 15:00:00, None, None, None, None,51
