CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -16.11, 25.22, None, None, None, None, 17.54, 0.175, 252.6, -30.0, None, -16.1, -16.1, 0.0, -30.0, None, None, -13.0, None, None, 25.0, None,2021-12-17 00:00:00, None, None, None, None,51
None, -17.16, 25.53, None, None, None, None, 3.452, 0.008, 114.8, -31.0, None, -17.2, -17.2, 0.0, -31.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 01:00:00, None, None, None, None,51
None, -17.42, 25.67, None, None, None, None, 0.782, 0.001, 13.74, -31.0, None, -17.4, -17.5, 0.0, -31.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 02:00:00, None, None, None, None,51
None, -17.48, 25.69, None, None, None, None, 8.59, 0.034, 5.412, -31.0, None, -17.5, -17.5, 0.0, -31.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 03:00:00, None, None, None, None,51
None, -17.84, 25.74, None, None, None, None, 3.29, 0.01, 302.7, -31.0, None, -17.8, -17.8, 0.0, -31.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 04:00:00, None, None, None, None,51
None, -18.0, 25.91, None, None, None, None, 0.0, 0.0, 0.0, -31.0, None, -18.0, -18.0, 0.0, -31.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 05:00:00, None, None, None, None,51
None, -18.11, 25.88, None, None, None, None, 0.0, 0.0, 0.0, -32.0, None, -18.1, -18.1, 0.0, -32.0, None, None, -13.0, None, None, 26.0, None,2021-12-17 06:00:00, None, None, None, None,51
None, -18.58, 26.09, None, None, None, None, 0.0, 0.0, 0.0, -32.0, None, -18.6, -18.6, 0.0, -32.0, None, None, -18.1, None, None, 26.0, None,2021-12-17 07:00:00, None, None, None, None,51
None, -18.7, 26.06, None, None, None, None, 0.0, 0.0, 0.0, -32.0, None, -18.7, -18.8, 0.0, -32.0, None, None, -18.1, None, None, 26.0, None,2021-12-17 08:00:00, None, None, None, None,51
None, -15.51, 25.04, None, None, None, None, 0.0, 0.0, 0.0, -30.0, None, -15.5, -18.8, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-17 09:00:00, None, None, None, None,51
None, -13.42, 24.41, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.4, -18.8, 0.0, -28.0, None, None, -13.4, None, None, 24.0, None,2021-12-17 10:00:00, None, None, None, None,51
None, -12.3, 24.14, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.3, -18.8, 0.0, -27.0, None, None, -12.3, None, None, 24.0, None,2021-12-17 11:00:00, None, None, None, None,51
None, -11.56, 23.92, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.6, -18.8, 0.0, -27.0, None, None, -11.6, None, None, 24.0, None,2021-12-17 12:00:00, None, None, None, None,51
None, -10.91, 23.72, None, None, None, None, 15.81, 0.001, 22.34, -26.0, None, -10.9, -18.8, 0.0, -26.0, None, None, -10.9, None, None, 24.0, None,2021-12-17 13:00:00, None, None, None, None,51
None, -11.29, 23.84, None, None, None, None, 17.36, 0.001, 33.72, -26.0, None, -11.3, -18.8, 0.0, -26.0, None, None, -10.9, None, None, 24.0, None,2021-12-17 14:00:00, None, None, None, None,51
None, -13.09, 24.38, None, None, None, None, 7.81, 1.162, 200.0, -28.0, None, -13.1, -18.8, 0.0, -28.0, None, None, -10.9, None, None, 24.0, None,2021-12-17 15:00:00, None, None, None, None,51
None, -16.0, 25.19, None, None, None, None, 0.0, 0.0, 187.3, -30.0, None, -16.0, -18.8, 0.0, -30.0, None, None, -10.9, None, None, 25.0, None,2021-12-17 16:00:00, None, None, None, None,51
None, -18.04, 25.86, None, None, None, None, 0.0, 0.0, 0.0, -32.0, None, -18.0, -18.8, 0.0, -32.0, None, None, -10.9, None, None, 26.0, None,2021-12-17 17:00:00, None, None, None, None,51
None, -17.98, 25.84, None, None, None, None, 0.0, 0.0, 0.0, -31.0, None, -18.0, -18.8, 0.0, -31.0, None, None, -10.9, None, None, 26.0, None,2021-12-17 18:00:00, None, None, None, None,51
None, -17.54, 25.65, None, None, None, None, 1.45, 0.006, 163.6, -31.0, None, -17.5, -18.0, 0.0, -31.0, None, None, -17.5, None, None, 26.0, None,2021-12-17 19:00:00, None, None, None, None,51
None, -17.51, 25.64, None, None, None, None, 5.753, 0.083, 144.8, -31.0, None, -17.5, -18.0, 0.0, -31.0, None, None, -17.4, None, None, 26.0, None,2021-12-17 20:00:00, None, None, None, None,51
None, -16.77, 25.48, None, None, None, None, 13.72, 2.809, 128.8, -31.0, None, -16.8, -18.0, 0.0, -31.0, None, None, -16.6, None, None, 25.0, None,2021-12-17 21:00:00, None, None, None, None,51
None, -16.03, 25.2, None, None, None, None, 12.84, 1.795, 122.2, -30.0, None, -16.0, -18.0, 0.0, -30.0, None, None, -16.0, None, None, 25.0, None,2021-12-17 22:00:00, None, None, None, None,51
None, -15.48, 25.03, None, None, None, None, 13.29, 2.883, 125.6, -30.0, None, -15.5, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-17 23:00:00, None, None, None, None,51
None, -15.66, 25.15, None, None, None, None, 2.37, 0.147, 107.0, -30.0, None, -15.7, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 00:00:00, None, None, None, None,51
None, -15.79, 25.12, None, None, None, None, 12.78, 2.978, 135.2, -30.0, None, -15.8, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 01:00:00, None, None, None, None,51
None, -16.02, 25.19, None, None, None, None, 22.18, 6.983, 132.3, -30.0, None, -16.0, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 02:00:00, None, None, None, None,51
None, -15.94, 25.17, None, None, None, None, 18.97, 3.125, 116.7, -30.0, None, -15.9, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 03:00:00, None, None, None, None,51
None, -15.82, 25.2, None, None, None, None, 11.4, 2.644, 134.5, -30.0, None, -15.8, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 04:00:00, None, None, None, None,51
None, -15.6, 25.13, None, None, None, None, 22.25, 2.23, 128.0, -30.0, None, -15.6, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 05:00:00, None, None, None, None,51
None, -15.67, 25.15, None, None, None, None, 26.31, 5.728, 144.6, -30.0, None, -15.7, -18.0, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None,2021-12-18 06:00:00, None, None, None, None,51
None, -15.95, 25.17, None, None, None, None, 18.82, 4.144, 137.0, -30.0, None, -16.0, -16.1, 0.0, -30.0, None, None, -15.7, None, None, 25.0, None,2021-12-18 07:00:00, None, None, None, None,51
None, -15.32, 24.98, None, None, None, None, 19.29, 2.788, 131.5, -29.0, None, -15.3, -16.1, 0.0, -29.0, None, None, -15.3, None, None, 25.0, None,2021-12-18 08:00:00, None, None, None, None,51
None, -15.35, 24.99, None, None, None, None, 15.97, 1.31, 144.3, -29.0, None, -15.4, -16.1, 0.0, -29.0, None, None, -15.2, None, None, 25.0, None,2021-12-18 09:00:00, None, None, None, None,51
None, -14.12, 24.62, None, None, None, None, 36.21, 2.535, 133.6, -28.0, None, -14.1, -16.1, 0.0, -28.0, None, None, -14.1, None, None, 25.0, None,2021-12-18 10:00:00, None, None, None, None,51
None, -13.38, 24.46, None, None, None, None, 35.45, 10.2, 121.8, -28.0, None, -13.4, -16.1, 0.0, -28.0, None, None, -13.4, None, None, 24.0, None,2021-12-18 11:00:00, None, None, None, None,51
None, -12.82, 24.3, None, None, None, None, 36.69, 16.12, 117.4, -27.0, None, -12.8, -16.1, 0.0, -27.0, None, None, -12.8, None, None, 24.0, None,2021-12-18 12:00:00, None, None, None, None,51
None, -12.66, 24.25, None, None, None, None, 32.99, 21.67, 114.2, -27.0, None, -12.7, -16.1, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2021-12-18 13:00:00, None, None, None, None,51
None, -13.15, 24.33, None, None, None, None, 29.07, 21.55, 125.7, -28.0, None, -13.2, -16.1, 0.0, -28.0, None, None, -12.5, None, None, 24.0, None,2021-12-18 14:00:00, None, None, None, None,51
None, -12.75, 24.27, None, None, None, None, 33.84, 16.53, 124.6, -27.0, None, -12.8, -16.1, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2021-12-18 15:00:00, None, None, None, None,51
None, -12.61, 24.17, None, None, None, None, 41.65, 15.99, 125.9, -27.0, None, -12.6, -16.1, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2021-12-18 16:00:00, None, None, None, None,51
None, -12.44, 24.12, None, None, None, None, 31.84, 17.77, 139.4, -27.0, None, -12.4, -16.1, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-18 18:00:00, None, None, None, None,51
None, -11.8, 23.99, None, None, None, None, 23.66, 9.98, 126.7, -27.0, None, -11.8, -12.4, 0.0, -27.0, None, None, -11.6, None, None, 24.0, None,2021-12-18 19:00:00, None, None, None, None,51
None, -10.62, 23.64, None, None, None, None, 17.48, 4.739, 120.4, -26.0, None, -10.6, -12.4, 0.0, -26.0, None, None, -10.3, None, None, 24.0, None,2021-12-18 20:00:00, None, None, None, None,51
None, -9.89, 23.42, None, None, None, None, 13.84, 5.414, 112.6, -25.0, None, -9.9, -12.4, 0.0, -25.0, None, None, -9.8, None, None, 23.0, None,2021-12-18 21:00:00, None, None, None, None,51
None, -9.19, 23.21, None, None, None, None, 9.77, 0.859, 117.2, -25.0, None, -9.2, -12.4, 0.0, -25.0, None, None, -9.2, None, None, 23.0, None,2021-12-18 22:00:00, None, None, None, None,51
None, -10.24, 23.46, None, None, None, None, 6.752, 1.019, 108.1, -26.0, None, -10.2, -12.4, 0.0, -26.0, None, None, -9.0, None, None, 23.0, None,2021-12-18 23:00:00, None, None, None, None,51
None, -9.29, 23.18, None, None, None, None, 6.529, 1.186, 113.6, -25.0, None, -9.3, -12.4, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2021-12-19 00:00:00, None, None, None, None,51
None, -8.69, 23.06, None, None, None, None, 4.427, 0.041, 115.2, -24.0, None, -8.7, -12.4, 0.0, -24.0, None, None, -8.7, None, None, 23.0, None,2021-12-19 01:00:00, None, None, None, None,51
None, -8.86, 23.11, None, None, None, None, 5.066, 0.005, 74.4, -24.0, None, -8.9, -12.4, 0.0, -24.0, None, None, -8.5, None, None, 23.0, None,2021-12-19 02:00:00, None, None, None, None,51
None, -8.88, 23.11, None, None, None, None, 11.84, 0.01, 47.17, -24.0, None, -8.9, -12.4, 0.0, -24.0, None, None, -8.5, None, None, 23.0, None,2021-12-19 03:00:00, None, None, None, None,51
None, -8.96, 23.14, None, None, None, None, 2.208, 0.002, 39.96, -25.0, None, -9.0, -12.4, 0.0, -25.0, None, None, -8.5, None, None, 23.0, None,2021-12-19 04:00:00, None, None, None, None,51
None, -10.19, 23.45, None, None, None, None, 3.8, 0.001, 329.8, -25.0, None, -10.2, -12.4, 0.0, -25.0, None, None, -8.5, None, None, 23.0, None,2021-12-19 05:00:00, None, None, None, None,51
None, -10.77, 23.62, None, None, None, None, 7.75, 0.005, 349.1, -26.0, None, -10.8, -12.4, 0.0, -26.0, None, None, -8.5, None, None, 24.0, None,2021-12-19 06:00:00, None, None, None, None,51
None, -10.62, 23.64, None, None, None, None, 7.11, 0.016, 340.3, -26.0, None, -10.6, -10.8, 0.0, -26.0, None, None, -10.6, None, None, 24.0, None,2021-12-19 07:00:00, None, None, None, None,51
None, -10.83, 23.7, None, None, None, None, 8.56, 0.063, 331.3, -26.0, None, -10.8, -10.8, 0.0, -26.0, None, None, -10.6, None, None, 24.0, None,2021-12-19 08:00:00, None, None, None, None,51
None, -11.19, 23.81, None, None, None, None, 12.54, 0.078, 334.1, -26.0, None, -11.2, -11.3, 0.0, -26.0, None, None, -10.6, None, None, 24.0, None,2021-12-19 09:00:00, None, None, None, None,51
None, -11.1, 23.78, None, None, None, None, 18.99, 0.105, 332.0, -26.0, None, -11.1, -11.3, 0.0, -26.0, None, None, -10.6, None, None, 24.0, None,2021-12-19 10:00:00, None, None, None, None,51
None, -10.79, 23.69, None, None, None, None, 2.637, 0.001, 328.8, -26.0, None, -10.8, -11.3, 0.0, -26.0, None, None, -10.6, None, None, 24.0, None,2021-12-19 11:00:00, None, None, None, None,51
None, -9.74, 23.37, None, None, None, None, 6.515, 0.006, 286.6, -25.0, None, -9.7, -11.3, 0.0, -25.0, None, None, -9.7, None, None, 23.0, None,2021-12-19 12:00:00, None, None, None, None,51
None, -9.32, 23.25, None, None, None, None, 12.81, 0.061, 300.6, -25.0, None, -9.3, -11.3, 0.0, -25.0, None, None, -8.3, None, None, 23.0, None,2021-12-19 13:00:00, None, None, None, None,51
None, -10.27, 23.53, None, None, None, None, 22.53, 0.266, 323.8, -26.0, None, -10.3, -11.3, 0.0, -26.0, None, None, -8.3, None, None, 24.0, None,2021-12-19 14:00:00, None, None, None, None,51
None, -11.22, 23.82, None, None, None, None, 8.77, 0.067, 302.2, -26.0, None, -11.2, -11.3, 0.0, -26.0, None, None, -8.3, None, None, 24.0, None,2021-12-19 15:00:00, None, None, None, None,51
None, -11.91, 23.96, None, None, None, None, 8.37, 0.062, 313.4, -27.0, None, -11.9, -11.9, 0.0, -27.0, None, None, -8.3, None, None, 24.0, None,2021-12-19 16:00:00, None, None, None, None,51
None, -12.39, 24.17, None, None, None, None, 16.47, 0.027, 298.6, -27.0, None, -12.4, -12.4, 0.0, -27.0, None, None, -8.3, None, None, 24.0, None,2021-12-19 17:00:00, None, None, None, None,51
None, -13.26, 24.43, None, None, None, None, 14.42, 0.132, 338.0, -28.0, None, -13.3, -13.3, 0.0, -28.0, None, None, -8.3, None, None, 24.0, None,2021-12-19 18:00:00, None, None, None, None,51
None, -14.28, 24.73, None, None, None, None, 1.815, 0.008, 11.78, -29.0, None, -14.3, -14.3, 0.0, -29.0, None, None, -13.3, None, None, 25.0, None,2021-12-19 19:00:00, None, None, None, None,51
None, -14.96, 25.06, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.0, -15.0, 0.0, -29.0, None, None, -13.3, None, None, 25.0, None,2021-12-19 20:00:00, None, None, None, None,51
None, -15.79, 25.12, None, None, None, None, 0.0, 0.0, 0.0, -30.0, None, -15.8, -15.8, 0.0, -30.0, None, None, -13.3, None, None, 25.0, None,2021-12-19 21:00:00, None, None, None, None,51
None, -16.28, 25.27, None, None, None, None, 0.0, 0.0, 0.0, -30.0, None, -16.3, -16.3, 0.0, -30.0, None, None, -13.3, None, None, 25.0, None,2021-12-19 22:00:00, None, None, None, None,51
None, -16.72, 25.47, None, None, None, None, 0.004, 0.0, 0.242, -30.0, None, -16.7, -16.7, 0.0, -30.0, None, None, -13.3, None, None, 25.0, None,2021-12-19 23:00:00, None, None, None, None,51
