pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -22.15, 81.5, None,2021-12-17 00:00:00, -18.8, None, -24.0, -22.2, -23.0, 0.1, 0.0, 82.0, None, None, 87.0, 87.2,51
None, None, -21.25, 81.8, None,2021-12-17 01:00:00, -18.8, None, -23.0, -21.3, -23.0, 0.0, 0.0, 82.0, None, None, 87.0, 87.3,51
None, None, -21.26, 81.8, None,2021-12-17 02:00:00, -18.8, None, -23.0, -21.3, -23.0, 0.0, 0.0, 82.0, None, None, 87.0, 87.2,51
None, None, -21.56, 81.4, None,2021-12-17 03:00:00, -18.8, None, -24.0, -21.6, -23.0, 0.0, 0.0, 81.0, None, None, 87.0, 87.1,51
0.0, None, -21.14, 82.1, None,2021-12-17 04:00:00, -18.8, None, -23.0, -21.1, -23.0, 0.0, 0.0, 82.0, None, None, 87.0, 87.1,51
0.0, None, -20.72, 81.7, None,2021-12-17 05:00:00, -18.8, None, -23.0, -20.7, -23.0, 0.0, 0.0, 82.0, None, None, 87.0, 87.1,51
0.0, None, -21.14, 81.8, None,2021-12-17 06:00:00, -18.8, None, -23.0, -21.1, -23.0, 0.0, 0.0, 82.0, None, None, 87.0, 87.1,51
0.0, None, -21.05, 81.7, None,2021-12-17 07:00:00, -20.9, None, -23.0, -21.1, -21.4, 0.0, 0.0, 82.0, None, None, 87.0, 86.9,51
0.0, None, -21.26, 81.6, None,2021-12-17 08:00:00, -20.9, None, -23.0, -21.3, -21.4, 0.0, 0.0, 82.0, None, None, 87.0, 87.0,51
0.0, None, -20.78, 82.4, None,2021-12-17 09:00:00, -20.8, None, -23.0, -20.8, -21.4, 0.0, 0.0, 82.0, None, None, 87.0, 87.2,51
0.0, None, -20.03, 82.8, None,2021-12-17 10:00:00, -20.0, None, -22.0, -20.0, -21.4, 0.0, 0.0, 83.0, None, None, 87.0, 87.3,51
None, None, -19.03, 83.3, None,2021-12-17 11:00:00, -18.9, None, -21.0, -19.0, -21.4, -0.1, 1.0, 83.0, None, None, 88.0, 87.6,51
None, None, -18.16, 83.2, None,2021-12-17 12:00:00, -18.0, None, -20.0, -18.2, -21.4, -0.1, 0.0, 83.0, None, None, 87.0, 87.3,51
None, None, -17.45, 84.5, None,2021-12-17 13:00:00, -17.5, None, -19.0, -17.5, -21.4, 0.0, 0.0, 85.0, None, None, 87.0, 87.0,51
None, None, -16.65, 84.6, None,2021-12-17 14:00:00, -16.5, None, -18.0, -16.7, -21.4, 0.0, 1.0, 85.0, None, None, 88.0, 87.5,51
None, None, -16.28, 84.9, None,2021-12-17 15:00:00, -16.3, None, -18.0, -16.3, -21.4, -0.1, 1.0, 85.0, None, None, 88.0, 87.8,51
None, None, -16.15, 85.5, None,2021-12-17 16:00:00, -16.1, None, -18.0, -16.2, -21.4, 0.1, 0.0, 86.0, None, None, 88.0, 87.8,51
None, None, -16.06, 85.8, None,2021-12-17 17:00:00, -16.1, None, -18.0, -16.1, -21.4, 0.1, 1.0, 86.0, None, None, 88.0, 88.2,51
None, None, -16.06, 85.8, None,2021-12-17 18:00:00, -15.9, None, -18.0, -16.1, -21.4, 0.0, 0.0, 86.0, None, None, 88.0, 88.1,51
None, None, -16.26, 84.8, None,2021-12-17 19:00:00, -15.9, None, -18.0, -16.3, -16.2, 0.0, 0.0, 85.0, None, None, 88.0, 87.8,51
None, None, -17.71, 84.4, None,2021-12-17 20:00:00, -15.9, None, -20.0, -17.7, -17.7, 0.0, 0.0, 84.0, None, None, 88.0, 88.0,51
None, None, -17.12, 84.9, None,2021-12-17 21:00:00, -15.9, None, -19.0, -17.1, -17.8, 0.2, 1.0, 85.0, None, None, 89.0, 88.5,51
None, None, -17.82, 84.0, None,2021-12-17 22:00:00, -15.9, None, -20.0, -17.8, -17.8, 0.0, 0.0, 84.0, None, None, 88.0, 88.0,51
None, None, -18.54, 83.9, None,2021-12-17 23:00:00, -15.9, None, -20.0, -18.5, -18.7, 0.0, 0.0, 84.0, None, None, 88.0, 88.1,51
None, None, -19.05, 83.1, None,2021-12-18 00:00:00, -15.9, None, -21.0, -19.1, -19.0, 0.1, 0.0, 83.0, None, None, 88.0, 88.0,51
None, None, -19.43, 82.7, None,2021-12-18 01:00:00, -15.9, None, -21.0, -19.4, -19.4, 0.1, 0.0, 83.0, None, None, 88.0, 87.9,51
None, None, -20.07, 82.5, None,2021-12-18 02:00:00, -15.9, None, -22.0, -20.1, -20.2, 0.0, 0.0, 83.0, None, None, 88.0, 87.8,51
None, None, -20.81, 81.9, None,2021-12-18 03:00:00, -15.9, None, -23.0, -20.8, -20.9, 0.1, 0.0, 82.0, None, None, 88.0, 87.7,51
None, None, -21.32, 81.4, None,2021-12-18 04:00:00, -15.9, None, -23.0, -21.3, -21.4, 0.0, 0.0, 81.0, None, None, 88.0, 87.9,51
None, None, -21.96, 80.9, None,2021-12-18 05:00:00, -15.9, None, -24.0, -22.0, -22.0, 0.0, 0.0, 81.0, None, None, 88.0, 87.9,51
None, None, -21.93, 80.9, None,2021-12-18 06:00:00, -15.9, None, -24.0, -21.9, -22.1, 0.0, 0.0, 81.0, None, None, 88.0, 87.7,51
None, None, -16.92, 85.4, None,2021-12-18 07:00:00, -16.9, None, -19.0, -16.9, -22.1, 0.3, 0.0, 85.0, None, None, 88.0, 87.6,51
None, None, -16.33, 85.3, None,2021-12-18 08:00:00, -16.2, None, -18.0, -16.3, -22.1, -0.2, 1.0, 85.0, None, None, 88.0, 88.3,51
None, None, -16.3, 85.2, None,2021-12-18 09:00:00, -16.2, None, -18.0, -16.3, -22.1, -0.2, 1.0, 85.0, None, None, 89.0, 88.7,51
None, None, -16.28, 84.7, None,2021-12-18 10:00:00, -16.2, None, -18.0, -16.3, -22.1, -0.1, 0.0, 85.0, None, None, 88.0, 88.4,51
None, None, -15.96, 84.8, None,2021-12-18 11:00:00, -15.9, None, -18.0, -16.0, -22.1, 0.0, 0.0, 85.0, None, None, 88.0, 88.3,51
None, None, -15.39, 85.2, None,2021-12-18 12:00:00, -15.2, None, -17.0, -15.4, -22.1, 0.0, 0.0, 85.0, None, None, 88.0, 88.4,51
None, None, -14.67, 85.0, None,2021-12-18 13:00:00, -14.5, None, -16.0, -14.7, -22.1, -0.1, 0.0, 85.0, None, None, 88.0, 88.2,51
None, None, -14.81, 85.6, None,2021-12-18 14:00:00, -14.5, None, -16.0, -14.8, -22.1, -0.1, 0.0, 86.0, None, None, 88.0, 88.1,51
None, None, -14.71, 85.7, None,2021-12-18 15:00:00, -14.5, None, -16.0, -14.7, -22.1, 0.0, 0.0, 86.0, None, None, 88.0, 87.9,51
None, None, -15.06, 85.6, None,2021-12-18 16:00:00, -14.5, None, -17.0, -15.1, -22.1, 0.0, 0.0, 86.0, None, None, 88.0, 88.0,51
None, None, None, None, None,2021-12-18 17:00:00, -14.5, None, -16.0, -14.7, -22.1, 0.1, 0.0, 86.0, None, None, 88.0, None,51
None, None, -14.29, 86.4, None,2021-12-18 18:00:00, -14.3, None, -16.0, -14.3, -22.1, 0.0, 0.0, 86.0, None, None, 88.0, 87.7,51
None, None, -14.72, 85.7, None,2021-12-18 19:00:00, -14.2, None, -16.0, -14.7, -14.7, 0.0, 0.0, 86.0, None, None, 88.0, 87.6,51
None, None, -14.78, 85.7, None,2021-12-18 20:00:00, -14.2, None, -16.0, -14.8, -14.8, 0.0, 0.0, 86.0, None, None, 88.0, 87.5,51
None, None, -15.37, 85.5, None,2021-12-18 21:00:00, -14.2, None, -17.0, -15.4, -15.4, 0.1, 0.0, 86.0, None, None, 88.0, 87.5,51
None, None, -15.56, 85.3, None,2021-12-18 22:00:00, -14.2, None, -17.0, -15.6, -15.7, 0.1, 0.0, 85.0, None, None, 87.0, 87.4,51
None, None, -16.25, 84.7, None,2021-12-18 23:00:00, -14.2, None, -18.0, -16.3, -16.2, 0.0, 0.0, 85.0, None, None, 87.0, 87.3,51
None, None, -16.4, 84.9, None,2021-12-19 00:00:00, -14.2, None, -18.0, -16.4, -16.5, 0.1, 0.0, 85.0, None, None, 87.0, 87.1,51
None, None, -16.89, 84.1, None,2021-12-19 01:00:00, -14.2, None, -19.0, -16.9, -16.8, 0.0, 0.0, 84.0, None, None, 87.0, 87.1,51
None, None, -16.91, 84.5, None,2021-12-19 02:00:00, -14.2, None, -19.0, -16.9, -17.1, 0.0, 0.0, 85.0, None, None, 87.0, 87.0,51
None, None, -17.23, 84.0, None,2021-12-19 03:00:00, -14.2, None, -19.0, -17.2, -17.3, 0.0, 0.0, 84.0, None, None, 87.0, 86.9,51
None, None, -17.64, 83.8, None,2021-12-19 04:00:00, -14.2, None, -20.0, -17.6, -17.7, 0.0, 0.0, 84.0, None, None, 87.0, 87.0,51
None, None, -18.02, 83.8, None,2021-12-19 05:00:00, -14.2, None, -20.0, -18.0, -18.1, 0.0, 0.0, 84.0, None, None, 87.0, 86.8,51
