air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-9.8, -9.75, 91.0, -9.6, 91.0, -13.7,2021-12-18 05:00:00, -11.0,51
-9.2, -9.19, 91.5, -9.2, 92.0, -13.7,2021-12-18 06:00:00, -10.0,51
-8.9, -8.92, 91.4, -8.9, 91.0, -9.3,2021-12-18 07:00:00, -10.0,51
-8.8, -8.81, 91.2, -8.7, 91.0, -9.3,2021-12-18 08:00:00, -10.0,51
-8.5, -8.5, 91.1, -8.5, 91.0, -9.3,2021-12-18 09:00:00, -10.0,51
-8.3, -8.26, 90.7, -8.3, 91.0, -9.3,2021-12-18 10:00:00, -10.0,51
-8.1, -8.14, 91.7, -8.0, 92.0, -9.3,2021-12-18 11:00:00, -9.0,51
-8.0, -7.95, 92.3, -7.9, 92.0, -9.3,2021-12-18 12:00:00, -9.0,51
-7.7, -7.664, 92.1, -7.6, 92.0, -9.3,2021-12-18 13:00:00, -9.0,51
-7.3, -7.26, 92.6, -7.3, 93.0, -9.3,2021-12-18 14:00:00, -8.0,51
-7.1, -7.133, 92.5, -7.2, 93.0, -9.3,2021-12-18 15:00:00, -8.0,51
-8.2, -8.19, 91.5, -7.1, 92.0, -9.3,2021-12-18 16:00:00, -9.0,51
-8.8, None, None, -7.1, 92.0, -9.3,2021-12-18 17:00:00, -10.0,51
-4.4, -4.388, 92.3, -4.0, 92.0, -9.3,2021-12-18 18:00:00, -5.0,51
-2.3, -2.263, 80.5, -1.9, 81.0, -4.6,2021-12-18 19:00:00, -5.0,51
-1.9, -1.922, 79.23, -1.0, 79.0, -4.6,2021-12-18 20:00:00, -5.0,51
-3.1, -3.076, 87.2, -1.0, 87.0, -4.6,2021-12-18 21:00:00, -5.0,51
-4.1, -4.123, 89.6, -1.0, 90.0, -4.6,2021-12-18 22:00:00, -5.0,51
-3.9, -3.877, 89.0, -1.0, 89.0, -4.8,2021-12-18 23:00:00, -5.0,51
-6.2, -6.205, 93.6, -1.0, 94.0, -6.1,2021-12-19 00:00:00, -7.0,51
-5.7, -5.674, 89.4, -1.0, 89.0, -6.2,2021-12-19 01:00:00, -7.0,51
-6.0, -5.999, 88.0, -1.0, 88.0, -6.2,2021-12-19 02:00:00, -7.0,51
-5.7, -5.717, 86.4, -1.0, 86.0, -6.2,2021-12-19 03:00:00, -7.0,51
-6.0, -5.999, 85.1, -1.0, 85.0, -6.2,2021-12-19 04:00:00, -8.0,51
-6.0, -6.011, 82.1, -1.0, 82.0, -6.2,2021-12-19 05:00:00, -8.0,51
-6.3, -6.312, 81.6, -1.0, 82.0, -6.5,2021-12-19 06:00:00, -9.0,51
-6.7, -6.693, 76.68, -6.3, 77.0, -6.8,2021-12-19 07:00:00, -10.0,51
-7.2, -7.204, 82.9, -6.3, 83.0, -7.3,2021-12-19 08:00:00, -10.0,51
-7.2, -7.18, 76.54, -6.3, 77.0, -7.4,2021-12-19 09:00:00, -10.0,51
-7.3, -7.288, 77.0, -6.3, 77.0, -7.6,2021-12-19 10:00:00, -10.0,51
-8.2, -8.23, 78.67, -6.3, 79.0, -8.4,2021-12-19 11:00:00, -11.0,51
-7.7, -7.72, 74.22, -6.3, 74.0, -8.4,2021-12-19 12:00:00, -11.0,51
-7.6, -7.565, 72.86, -6.3, 73.0, -8.4,2021-12-19 13:00:00, -11.0,51
-7.0, -7.042, 68.38, -6.3, 68.0, -8.4,2021-12-19 14:00:00, -11.0,51
-7.4, -7.438, 70.88, -6.3, 71.0, -8.4,2021-12-19 15:00:00, -12.0,51
-8.0, -7.962, 79.44, -6.3, 79.0, -8.4,2021-12-19 16:00:00, -10.0,51
-9.2, -9.18, 87.0, -6.3, 87.0, -9.4,2021-12-19 17:00:00, -11.0,51
-11.6, -11.55, 89.0, -6.3, 89.0, -11.7,2021-12-19 18:00:00, -13.0,51
-12.9, -12.93, 88.7, -11.6, 89.0, -13.0,2021-12-19 19:00:00, -14.0,51
-13.6, -13.62, 88.5, -11.6, 89.0, -13.9,2021-12-19 20:00:00, -15.0,51
-14.1, -14.14, 87.8, -11.6, 88.0, -14.2,2021-12-19 21:00:00, -16.0,51
-14.8, -14.84, 87.0, -11.6, 87.0, -15.0,2021-12-19 22:00:00, -16.0,51
-15.2, -15.18, 86.4, -11.6, 86.0, -15.5,2021-12-19 23:00:00, -17.0,51
-14.0, -14.04, 87.2, -11.6, 87.0, -15.5,2021-12-20 00:00:00, -16.0,51
-14.1, -14.1, 87.7, -11.6, 88.0, -15.5,2021-12-20 01:00:00, -16.0,51
-14.3, -14.32, 87.7, -11.6, 88.0, -15.5,2021-12-20 02:00:00, -16.0,51
-13.9, -13.89, 87.4, -11.6, 87.0, -15.5,2021-12-20 03:00:00, -15.0,51
-14.0, -14.03, 87.7, -11.6, 88.0, -15.5,2021-12-20 04:00:00, -16.0,51
-13.9, -13.9, 87.7, -11.6, 88.0, -15.5,2021-12-20 05:00:00, -15.0,51
-13.7, -13.71, 87.6, -11.6, 88.0, -15.5,2021-12-20 06:00:00, -15.0,51
-14.0, -13.99, 87.2, -13.5, 87.0, -14.0,2021-12-20 07:00:00, -16.0,51
-13.5, -13.51, 87.8, -13.5, 88.0, -14.1,2021-12-20 08:00:00, -15.0,51
-13.5, -13.45, 87.9, -13.4, 88.0, -14.1,2021-12-20 09:00:00, -15.0,51
-13.1, -13.13, 88.0, -13.1, 88.0, -14.1,2021-12-20 10:00:00, -15.0,51
-12.5, -12.53, 88.1, -12.4, 88.0, -14.1,2021-12-20 11:00:00, -14.0,51
-12.3, -12.3, 87.6, -11.9, 88.0, -14.1,2021-12-20 12:00:00, -14.0,51
-11.7, -11.66, 80.5, -11.4, 81.0, -14.1,2021-12-20 13:00:00, -14.0,51
-11.5, -11.53, 76.52, -11.1, 77.0, -14.1,2021-12-20 14:00:00, -15.0,51
-11.6, -11.63, 77.92, -11.1, 78.0, -14.1,2021-12-20 15:00:00, -14.0,51
-13.3, -13.26, 85.2, -11.1, 85.0, -14.1,2021-12-20 16:00:00, -15.0,51
-14.9, -14.92, 85.1, -11.1, 85.0, -14.9,2021-12-20 17:00:00, -17.0,51
-16.2, -16.15, 84.3, -11.1, 84.0, -16.1,2021-12-20 18:00:00, -18.0,51
-16.8, -16.84, 85.0, -16.0, 85.0, -16.9,2021-12-20 19:00:00, -19.0,51
-17.3, -17.33, 85.3, -16.0, 85.0, -17.4,2021-12-20 20:00:00, -19.0,51
-17.1, -17.14, 85.3, -16.0, 85.0, -17.6,2021-12-20 21:00:00, -19.0,51
-17.6, -17.64, 84.9, -16.0, 85.0, -17.9,2021-12-20 22:00:00, -19.0,51
-17.4, -17.43, 84.1, -16.0, 84.0, -17.9,2021-12-20 23:00:00, -19.0,51
-18.1, -18.06, 84.7, -16.0, 85.0, -18.2,2021-12-21 00:00:00, -20.0,51
-18.2, -18.23, 84.1, -16.0, 84.0, -18.4,2021-12-21 01:00:00, -20.0,51
-18.1, -18.05, 85.2, -16.0, 85.0, -18.6,2021-12-21 02:00:00, -20.0,51
-18.6, -18.6, 84.1, -16.0, 84.0, -18.7,2021-12-21 03:00:00, -20.0,51
-18.6, -18.56, 83.7, -16.0, 84.0, -18.7,2021-12-21 04:00:00, -20.0,51
-18.4, -18.4, 84.2, -16.0, 84.0, -19.0,2021-12-21 05:00:00, -20.0,51
-19.2, -19.21, 83.0, -16.0, 83.0, -19.2,2021-12-21 06:00:00, -21.0,51
-19.7, -19.72, 83.0, -18.7, 83.0, -19.9,2021-12-21 07:00:00, -22.0,51
-19.7, -19.66, 82.5, -18.7, 83.0, -19.9,2021-12-21 08:00:00, -22.0,51
-19.4, -19.36, 83.0, -18.7, 83.0, -20.1,2021-12-21 09:00:00, -21.0,51
-18.3, -18.32, 83.7, -18.4, 84.0, -20.1,2021-12-21 10:00:00, -20.0,51
-16.9, -16.88, 84.9, -16.8, 85.0, -20.1,2021-12-21 11:00:00, -18.0,51
-15.2, -15.2, 85.8, -15.0, 86.0, -20.1,2021-12-21 12:00:00, -17.0,51
-15.1, -15.14, 84.6, -15.0, 85.0, -20.1,2021-12-21 13:00:00, -17.0,51
-14.9, -14.88, 85.1, -14.5, 85.0, -20.1,2021-12-21 14:00:00, -17.0,51
-14.3, -14.33, 83.2, -13.9, 83.0, -20.1,2021-12-21 15:00:00, -16.0,51
-14.5, -14.45, 84.3, -13.6, 84.0, -20.1,2021-12-21 16:00:00, -16.0,51
-14.3, -14.25, 85.2, -13.6, 85.0, -20.1,2021-12-21 17:00:00, -16.0,51
-14.8, -14.76, 86.1, -13.6, 86.0, -20.1,2021-12-21 18:00:00, -16.0,51
-13.8, -13.81, 85.0, -13.8, 85.0, -14.8,2021-12-21 19:00:00, -16.0,51
-13.4, -13.35, 84.3, -13.3, 84.0, -14.8,2021-12-21 20:00:00, -15.0,51
-13.3, -13.28, 87.4, -12.8, 87.0, -14.8,2021-12-21 21:00:00, -15.0,51
-12.4, -12.39, 87.5, -12.4, 88.0, -14.8,2021-12-21 22:00:00, -14.0,51
-11.8, -11.76, 89.3, -11.6, 89.0, -14.8,2021-12-21 23:00:00, -13.0,51
-11.4, -11.38, 89.7, -11.2, 90.0, -14.8,2021-12-22 00:00:00, -12.0,51
-9.6, -9.64, 90.4, -9.6, 90.0, -14.8,2021-12-22 01:00:00, -11.0,51
-9.3, -9.27, 90.6, -8.9, 91.0, -14.8,2021-12-22 02:00:00, -10.0,51
-7.9, -7.922, 92.1, -7.8, 92.0, -14.8,2021-12-22 03:00:00, -9.0,51
-7.3, -7.328, 92.3, -7.3, 92.0, -14.8,2021-12-22 04:00:00, -8.0,51
-6.6, -6.557, 93.2, -6.4, 93.0, -14.8,2021-12-22 05:00:00, -7.0,51
-5.6, -5.626, 94.3, -5.4, 94.0, -14.8,2021-12-22 06:00:00, -6.0,51
-3.8, -3.845, 95.4, -3.8, 95.0, -5.8,2021-12-22 07:00:00, -4.0,51
-4.9, -4.876, 94.3, -3.8, 94.0, -5.8,2021-12-22 08:00:00, -6.0,51
-0.3, -0.312, 85.9, -0.2, 86.0, -5.8,2021-12-22 09:00:00, -2.0,51
0.8, 0.838, 80.6, 1.0, 81.0, -5.8,2021-12-22 10:00:00, -2.0,51
0.9, 0.9, 81.6, 1.0, 82.0, -5.8,2021-12-22 11:00:00, -2.0,51
1.0, 0.958, 83.2, 1.4, 83.0, -5.8,2021-12-22 12:00:00, -2.0,51
1.8, 1.789, 75.89, 2.0, 76.0, -5.8,2021-12-22 13:00:00, -2.0,51
2.3, 2.323, 74.23, 2.4, 74.0, -5.8,2021-12-22 14:00:00, -2.0,51
1.5, 1.486, 81.5, 2.4, 82.0, -5.8,2021-12-22 15:00:00, -1.0,51
1.3, 1.29, 85.4, 2.4, 85.0, -5.8,2021-12-22 16:00:00, -1.0,51
2.4, 2.39, 75.33, 2.5, 75.0, -5.8,2021-12-22 17:00:00, -2.0,51
1.1, 1.098, 77.57, 2.5, 78.0, -5.8,2021-12-22 18:00:00, -3.0,51
1.0, 1.011, 78.27, 1.4, 78.0, 1.0,2021-12-22 19:00:00, -2.0,51
1.3, 1.34, 76.69, 1.5, 77.0, 1.0,2021-12-22 20:00:00, -2.0,51
1.4, 1.43, 73.64, 1.6, 74.0, 1.0,2021-12-22 21:00:00, -3.0,51
-0.1, -0.116, 81.5, 1.6, 82.0, -0.1,2021-12-22 22:00:00, -3.0,51
-1.1, -1.133, 88.7, 1.6, 89.0, -1.3,2021-12-22 23:00:00, -3.0,51
-1.3, -1.342, 88.2, 1.6, 88.0, -1.7,2021-12-23 00:00:00, -3.0,51
-1.0, -1.017, 83.1, 1.6, 83.0, -1.7,2021-12-23 01:00:00, -3.0,51
-2.2, -2.167, 92.1, 1.6, 92.0, -2.2,2021-12-23 02:00:00, -3.0,51
-2.1, -2.097, 94.6, 1.6, 95.0, -2.4,2021-12-23 03:00:00, -3.0,51
-2.0, -1.961, 95.9, 1.6, 96.0, -2.4,2021-12-23 04:00:00, -3.0,51
-1.2, -1.176, 92.6, 1.6, 93.0, -2.4,2021-12-23 05:00:00, -2.0,51
-1.8, -1.802, 87.1, 1.6, 87.0, -2.4,2021-12-23 06:00:00, -3.0,51
-4.6, -4.627, 87.6, -1.8, 88.0, -4.5,2021-12-23 07:00:00, -6.0,51
-6.2, -6.189, 83.2, -1.8, 83.0, -6.1,2021-12-23 08:00:00, -8.0,51
-6.6, -6.554, 80.5, -1.8, 81.0, -6.6,2021-12-23 09:00:00, -9.0,51
-7.1, -7.133, 81.8, -1.8, 82.0, -7.1,2021-12-23 10:00:00, -9.0,51
-7.4, -7.422, 77.23, -1.8, 77.0, -7.5,2021-12-23 11:00:00, -10.0,51
-6.1, -6.138, 75.87, -1.8, 76.0, -7.5,2021-12-23 12:00:00, -9.0,51
-6.6, -6.573, 77.95, -1.8, 78.0, -7.5,2021-12-23 13:00:00, -9.0,51
-6.8, -6.842, 76.76, -1.8, 77.0, -7.5,2021-12-23 14:00:00, -10.0,51
-7.4, -7.379, 84.4, -1.8, 84.0, -7.6,2021-12-23 15:00:00, -9.0,51
-8.0, -7.982, 87.3, -1.8, 87.0, -8.2,2021-12-23 16:00:00, -9.0,51
-8.5, -8.45, 89.0, -1.8, 89.0, -8.5,2021-12-23 17:00:00, -10.0,51
-8.5, -8.51, 89.1, -1.8, 89.0, -8.5,2021-12-23 18:00:00, -10.0,51
-8.7, -8.66, 90.4, -8.3, 90.0, -8.7,2021-12-23 19:00:00, -10.0,51
-8.9, -8.88, 90.2, -8.3, 90.0, -8.9,2021-12-23 20:00:00, -10.0,51
-9.0, -8.96, 90.1, -8.3, 90.0, -9.1,2021-12-23 21:00:00, -10.0,51
-9.3, -9.27, 90.8, -8.3, 91.0, -9.3,2021-12-23 22:00:00, -10.0,51
-9.6, -9.64, 90.6, -8.3, 91.0, -9.7,2021-12-23 23:00:00, -11.0,51
