CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -20.32, 84.2, None, None, None, None, 28.35, 0.0, 0.649, 161.7, -22.0, None, -20.3, -21.6, None, None, None, None, -20.3, None, None, 84.0, None,2021-12-17 00:00:00, 62.0, None, 62.1,51
None, -19.69, 84.5, None, None, None, None, 31.27, 0.0, 0.203, 129.6, -21.0, None, -19.7, -21.6, None, None, None, None, -19.7, None, None, 85.0, None,2021-12-17 01:00:00, 62.0, None, 61.83,51
None, -19.39, 85.0, None, None, None, None, 27.7, 0.0, 1.022, 168.3, -21.0, None, -19.4, -21.6, None, None, None, None, -19.4, None, None, 85.0, None,2021-12-17 02:00:00, 62.0, None, 61.89,51
None, -18.61, 84.9, None, None, None, None, 15.13, 0.0, 0.398, 164.3, -20.0, None, -18.6, -21.6, None, None, None, None, -18.6, None, None, 85.0, None,2021-12-17 03:00:00, 62.0, None, 62.0,51
None, -18.22, 85.5, None, None, None, None, 26.99, 0.0, 0.152, 150.0, -20.0, None, -18.2, -21.6, None, None, None, None, -18.2, None, None, 86.0, None,2021-12-17 04:00:00, 62.0, None, 62.01,51
None, -17.74, 85.6, None, None, None, None, 36.1, 0.0, 0.289, 159.2, -19.0, None, -17.7, -21.6, None, None, None, None, -17.7, None, None, 86.0, None,2021-12-17 05:00:00, 62.0, None, 62.04,51
None, -16.92, 85.5, None, None, None, None, 42.23, 1.0, 0.446, 121.2, -19.0, None, -16.9, -21.6, None, None, None, None, -16.9, None, None, 86.0, None,2021-12-17 06:00:00, 62.0, None, 62.45,51
None, -16.83, 86.1, None, None, None, None, 46.67, 0.0, 1.278, 148.9, -18.0, None, -16.8, -16.9, None, None, None, None, -16.7, None, None, 86.0, None,2021-12-17 07:00:00, 62.0, None, 62.12,51
None, -16.38, 84.4, None, None, None, None, 39.79, 0.0, 2.541, 182.2, -18.0, None, -16.4, -17.4, None, None, None, None, -16.4, None, None, 84.0, None,2021-12-17 08:00:00, 62.0, None, 62.13,51
None, -15.95, 84.8, None, None, None, None, 47.98, 0.0, 1.823, 119.1, -18.0, None, -16.0, -17.4, None, None, None, None, -15.9, None, None, 85.0, None,2021-12-17 09:00:00, 62.0, None, 62.26,51
None, -15.17, 86.4, None, None, None, None, 53.28, 1.0, 1.346, 106.2, -17.0, None, -15.2, -17.4, None, None, None, None, -15.2, None, None, 86.0, None,2021-12-17 10:00:00, 63.0, None, 62.65,51
None, -14.97, 86.1, None, None, None, None, 57.7, 0.0, 2.579, 149.6, -17.0, None, -15.0, -17.4, None, None, None, None, -15.0, None, None, 86.0, None,2021-12-17 11:00:00, 63.0, None, 62.62,51
None, -13.65, 87.2, None, None, None, None, 71.75, 0.0, 2.202, 121.1, -15.0, None, -13.7, -17.4, None, None, None, None, -13.7, None, None, 87.0, None,2021-12-17 12:00:00, 62.0, None, 62.42,51
None, -12.89, 85.4, None, None, None, None, 60.98, 0.0, 1.097, 33.88, -15.0, None, -12.9, -17.4, None, None, None, None, -12.7, None, None, 85.0, None,2021-12-17 13:00:00, 63.0, None, 62.5,51
None, -13.53, 85.2, None, None, None, None, 49.91, 1.0, 1.904, 46.76, -15.0, None, -13.5, -17.4, None, None, None, None, -12.7, None, None, 85.0, None,2021-12-17 14:00:00, 63.0, None, 63.42,51
None, -12.95, 82.4, None, None, None, None, 50.36, 0.0, 1.852, 47.49, -15.0, None, -13.0, -17.4, None, None, None, None, -12.7, None, None, 82.0, None,2021-12-17 15:00:00, 63.0, None, 63.35,51
None, -13.31, 84.7, None, None, None, None, 62.3, -1.0, 1.734, 61.41, -15.0, None, -13.3, -17.4, None, None, None, None, -12.7, None, None, 85.0, None,2021-12-17 16:00:00, 63.0, None, 62.86,51
None, -12.82, 83.4, None, None, None, None, 78.82, 1.0, 2.024, 89.2, -15.0, None, -12.8, -17.4, None, None, None, None, -12.6, None, None, 83.0, None,2021-12-17 17:00:00, 64.0, None, 63.85,51
None, -12.47, 84.1, None, None, None, None, 78.55, -1.0, 1.784, 339.0, -14.0, None, -12.5, -17.4, None, None, None, None, -12.6, None, None, 84.0, None,2021-12-17 18:00:00, 63.0, None, 63.18,51
None, -12.54, 82.7, None, None, None, None, 63.65, 1.0, 1.938, 18.74, -15.0, None, -12.5, -12.6, None, None, None, None, -12.2, None, None, 83.0, None,2021-12-17 19:00:00, 64.0, None, 63.71,51
None, -12.83, 83.9, None, None, None, None, 59.21, 0.0, 1.753, 46.74, -15.0, None, -12.8, -13.0, None, None, None, None, -12.2, None, None, 84.0, None,2021-12-17 20:00:00, 63.0, None, 63.27,51
None, -13.76, 85.2, None, None, None, None, 59.99, 2.0, 2.563, 173.0, -16.0, None, -13.8, -13.8, None, None, None, None, -12.2, None, None, 85.0, None,2021-12-17 21:00:00, 64.0, None, 64.41,51
None, -11.8, 82.1, None, None, None, None, 56.74, 1.0, 4.347, 198.8, -14.0, None, -11.8, -13.8, None, None, None, None, -11.8, None, None, 82.0, None,2021-12-17 22:00:00, 65.0, None, 64.93,51
None, -11.89, 81.4, None, None, None, None, 70.0, 0.0, 4.632, 221.4, -14.0, None, -11.9, -13.8, None, None, None, None, -11.6, None, None, 81.0, None,2021-12-17 23:00:00, 65.0, None, 65.08,51
None, -11.62, 78.88, None, None, None, None, 53.46, 0.0, 6.657, 217.8, -14.0, None, -11.6, -13.8, None, None, None, None, -11.6, None, None, 79.0, None,2021-12-18 00:00:00, 65.0, None, 64.94,51
None, -11.4, 82.9, None, None, None, None, 62.67, -1.0, 6.47, 200.8, -13.0, None, -11.4, -13.8, None, None, None, None, -11.4, None, None, 83.0, None,2021-12-18 01:00:00, 64.0, None, 64.42,51
None, -11.19, 84.3, None, None, None, None, 70.16, 0.0, 3.531, 19.09, -13.0, None, -11.2, -13.8, None, None, None, None, -11.0, None, None, 84.0, None,2021-12-18 02:00:00, 64.0, None, 64.39,51
None, -11.57, 83.3, None, None, None, None, 74.04, 0.0, 2.476, 186.0, -14.0, None, -11.6, -13.8, None, None, None, None, -11.0, None, None, 83.0, None,2021-12-18 03:00:00, 64.0, None, 64.24,51
None, -11.28, 87.4, None, None, None, None, 65.74, 0.0, 1.463, 176.0, -13.0, None, -11.3, -13.8, None, None, None, None, -11.0, None, None, 87.0, None,2021-12-18 04:00:00, 64.0, None, 64.25,51
None, -11.06, 87.6, None, None, None, None, 72.14, 0.0, 1.628, 203.9, -13.0, None, -11.1, -13.8, None, None, None, None, -10.9, None, None, 88.0, None,2021-12-18 05:00:00, 64.0, None, 64.12,51
None, -10.27, 90.6, None, None, None, None, 70.75, 0.0, 2.306, 44.11, -11.0, None, -10.3, -13.8, None, None, None, None, -9.8, None, None, 91.0, None,2021-12-18 06:00:00, 64.0, None, 64.27,51
None, -9.76, 89.5, None, None, None, None, 75.03, -1.0, 3.044, 357.9, -11.0, None, -9.8, -10.5, None, None, None, None, -9.3, None, None, 90.0, None,2021-12-18 07:00:00, 63.0, None, 63.37,51
None, -10.01, 91.6, None, None, None, None, 70.6, 1.0, 2.326, 308.2, -11.0, None, -10.0, -10.5, None, None, None, None, -9.3, None, None, 92.0, None,2021-12-18 08:00:00, 64.0, None, 64.01,51
None, -8.94, 88.6, None, None, None, None, 75.7, 2.0, 2.429, 301.6, -10.0, None, -8.9, -10.5, None, None, None, None, -9.0, None, None, 89.0, None,2021-12-18 09:00:00, 65.0, None, 65.28,51
None, -9.31, 91.3, None, None, None, None, 68.77, 0.0, 1.768, 25.28, -10.0, None, -9.3, -10.5, None, None, None, None, -8.8, None, None, 91.0, None,2021-12-18 10:00:00, 65.0, None, 65.41,51
None, -9.14, 91.5, None, None, None, None, 69.91, 1.0, 1.36, 287.4, -10.0, None, -9.1, -10.5, None, None, None, None, -8.8, None, None, 92.0, None,2021-12-18 11:00:00, 66.0, None, 65.72,51
None, -8.59, 90.9, None, None, None, None, 65.91, 1.0, 1.114, 251.6, -10.0, None, -8.6, -10.5, None, None, None, None, -8.5, None, None, 91.0, None,2021-12-18 12:00:00, 66.0, None, 66.17,51
