RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.0, None, None, None, 0.0, 238.8, -17.0, -16.0, None, None, None, None, None, 149.0, None, 149.3, None, None, -15.98, None, -13.7, 87.0, None, 37.68, None, -16.0, None, 0.0,2021-12-17 00:00:00,51
86.9, None, None, None, 0.0, 232.6, -18.0, -16.1, None, None, None, None, None, 148.0, None, 147.8, None, None, -16.09, None, -13.7, 87.0, None, 38.72, None, -16.1, None, -2.0,2021-12-17 01:00:00,51
86.8, None, None, None, 0.0, 210.8, -18.0, -16.3, None, None, None, None, None, 147.0, None, 147.0, None, None, -16.29, None, -13.7, 87.0, None, 34.7, None, -16.3, None, -1.0,2021-12-17 02:00:00,51
86.7, None, None, None, 0.0, 202.5, -18.0, -16.5, None, None, None, None, None, 147.0, None, 146.7, None, None, -16.45, None, -13.7, 87.0, None, 26.17, None, -16.5, None, 0.0,2021-12-17 03:00:00,51
86.5, None, None, None, 0.0, 200.7, -18.0, -16.7, None, None, None, None, None, 146.0, None, 146.2, None, None, -16.66, None, -13.7, 87.0, None, 24.78, None, -16.7, None, -1.0,2021-12-17 04:00:00,51
86.2, None, None, None, 0.0, 195.3, -18.0, -16.9, None, None, None, None, None, 147.0, None, 147.3, None, None, -16.92, None, -13.7, 86.0, None, 17.47, None, -16.9, None, 2.0,2021-12-17 05:00:00,51
86.1, None, None, None, 0.0, 190.9, -19.0, -17.2, None, None, None, None, None, 146.0, None, 146.1, None, None, -17.22, None, -13.7, 86.0, None, 11.08, None, -17.2, None, -1.0,2021-12-17 06:00:00,51
85.9, None, None, None, 0.0, 188.7, -19.0, -17.4, None, None, None, None, None, 147.0, None, 146.5, None, None, -17.35, None, -17.2, 86.0, None, 6.491, None, -17.4, None, 1.0,2021-12-17 07:00:00,51
85.8, None, None, None, 0.0, 209.1, -19.0, -17.5, None, None, None, None, None, 147.0, None, None, None, None, -17.49, None, -17.2, 86.0, None, 26.63, None, -17.5, None, 0.0,2021-12-17 08:00:00,51
86.9, None, None, None, 0.0, 203.9, -18.0, -17.5, None, None, None, None, None, 148.0, None, 147.8, None, None, -16.7, None, -16.7, 87.0, None, 36.52, None, -16.7, None, 2.0,2021-12-17 09:00:00,51
88.0, None, None, None, 0.0, 204.9, -17.0, -17.5, None, None, None, None, None, 148.0, None, None, None, None, -15.39, None, -15.4, 88.0, None, 12.56, None, -15.4, None, 2.0,2021-12-17 10:00:00,51
87.8, None, None, None, 0.0, 181.8, -16.0, -17.5, None, None, None, None, None, 148.0, None, 148.4, None, None, -14.94, None, -14.9, 88.0, None, 13.27, None, -14.9, None, 1.0,2021-12-17 11:00:00,51
88.2, None, None, None, 0.0, 181.3, -16.0, -17.5, None, None, None, None, None, 148.0, None, 147.5, None, None, -14.49, None, -14.5, 88.0, None, 6.586, None, -14.5, None, -1.0,2021-12-17 12:00:00,51
88.8, None, None, None, 0.0, 174.9, -14.0, -17.5, None, None, None, None, None, 146.0, None, 146.1, None, None, -12.37, None, -12.4, 89.0, None, 8.81, None, -12.4, None, -1.0,2021-12-17 13:00:00,51
89.7, None, None, None, 0.0, 180.7, -13.0, -17.5, None, None, None, None, None, 145.0, None, 145.4, None, None, -11.65, None, -11.5, 90.0, None, 5.623, None, -11.7, None, -1.0,2021-12-17 14:00:00,51
88.8, None, None, None, 0.0, 181.2, -14.0, -17.5, None, None, None, None, None, 146.0, None, 145.8, None, None, -12.94, None, -11.5, 89.0, None, 3.456, None, -12.9, None, 1.0,2021-12-17 15:00:00,51
